TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0530016,1.0410281
2025-01-01 00:02:00,1.0530012,1.04103
2025-01-01 00:03:00,1.0530009,1.0410318
2025-01-01 00:04:00,1.0530006,1.0410337
2025-01-01 00:05:00,1.0530003,1.0410358
2025-01-01 00:06:00,1.0530002,1.0410378
2025-01-01 00:07:00,1.0530001,1.04104
2025-01-01 00:08:00,1.053,1.0410421
2025-01-01 00:09:00,1.053,1.0410444
2025-01-01 00:10:00,1.0530001,1.0410466
2025-01-01 00:11:00,1.0530002,1.0410489
2025-01-01 00:12:00,1.0530003,1.0410513
2025-01-01 00:13:00,1.0530006,1.0410538
2025-01-01 00:14:00,1.0530008,1.0410563
2025-01-01 00:15:00,1.0530012,1.0410588
2025-01-01 00:16:00,1.0530016,1.0410614
2025-01-01 00:17:00,1.053002,1.041064
2025-01-01 00:18:00,1.0530026,1.0410668
2025-01-01 00:19:00,1.0530031,1.0410696
2025-01-01 00:20:00,1.0530038,1.0410724
2025-01-01 00:21:00,1.0530045,1.0410753
2025-01-01 00:22:00,1.0530052,1.0410782
2025-01-01 00:23:00,1.0530059,1.0410812
2025-01-01 00:24:00,1.0530069,1.0410843
2025-01-01 00:25:00,1.0530077,1.0410874
2025-01-01 00:26:00,1.0530087,1.0410906
2025-01-01 00:27:00,1.0530097,1.0410938
2025-01-01 00:28:00,1.0530108,1.041097
2025-01-01 00:29:00,1.053012,1.0411004
2025-01-01 00:30:00,1.0538248,1.0426116
2025-01-01 00:31:00,1.0546051,1.0440625
2025-01-01 00:32:00,1.0553544,1.0454555
2025-01-01 00:33:00,1.0560738,1.046793
2025-01-01 00:34:00,1.0567645,1.0480771
2025-01-01 00:35:00,1.0574276,1.0493101
2025-01-01 00:36:00,1.0580645,1.050494
2025-01-01 00:37:00,1.058676,1.0516307
2025-01-01 00:38:00,1.059263,1.0527222
2025-01-01 00:39:00,1.0598269,1.0537703
2025-01-01 00:40:00,1.0603682,1.0547765
2025-01-01 00:41:00,1.0608879,1.0557427
2025-01-01 00:42:00,1.0613871,1.0566705
2025-01-01 00:43:00,1.0618664,1.0575614
2025-01-01 00:44:00,1.0623267,1.058417
2025-01-01 00:45:00,1.0627687,1.0592386
2025-01-01 00:46:00,1.0631932,1.0600274
2025-01-01 00:47:00,1.0636008,1.060785
2025-01-01 00:48:00,1.0639921,1.0615125
2025-01-01 00:49:00,1.0643682,1.0622112
2025-01-01 00:50:00,1.0647292,1.062882
2025-01-01 00:51:00,1.065076,1.0635263
2025-01-01 00:52:00,1.0654091,1.0641451
2025-01-01 00:53:00,1.0657289,1.0647393
2025-01-01 00:54:00,1.0660361,1.06531
2025-01-01 00:55:00,1.0663313,1.0658581
2025-01-01 00:56:00,1.0666147,1.0663846
2025-01-01 00:57:00,1.0668869,1.0668902
2025-01-01 00:58:00,1.0671486,1.0673759
2025-01-01 00:59:00,1.0673999,1.0678424
2025-01-01 01:00:00,1.0681212,1.0687138
2025-01-01 01:01:00,1.0688139,1.0695505
2025-01-01 01:02:00,1.0694791,1.0703541
2025-01-01 01:03:00,1.0701178,1.0711259
2025-01-01 01:04:00,1.0707312,1.071867
2025-01-01 01:05:00,1.07132,1.0725787
2025-01-01 01:06:00,1.0718857,1.0732622
2025-01-01 01:07:00,1.072429,1.0739187
2025-01-01 01:08:00,1.0729506,1.0745491
2025-01-01 01:09:00,1.0734515,1.0751545
2025-01-01 01:10:00,1.0739326,1.0757362
2025-01-01 01:11:00,1.0743948,1.0762948
2025-01-01 01:12:00,1.0748386,1.0768312
2025-01-01 01:13:00,1.0752648,1.0773466
2025-01-01 01:14:00,1.0756742,1.0778415
2025-01-01 01:15:00,1.0760673,1.078317
2025-01-01 01:16:00,1.0764451,1.0787737
2025-01-01 01:17:00,1.0768079,1.0792124
2025-01-01 01:18:00,1.0771564,1.079634
2025-01-01 01:19:00,1.0774912,1.0800389
2025-01-01 01:20:00,1.0778127,1.0804278
2025-01-01 01:21:00,1.0781215,1.0808016
2025-01-01 01:22:00,1.0784184,1.0811607
2025-01-01 01:23:00,1.0787035,1.0815057
2025-01-01 01:24:00,1.0789775,1.0818373
2025-01-01 01:25:00,1.0792407,1.0821558
2025-01-01 01:26:00,1.0794935,1.082462
2025-01-01 01:27:00,1.0797366,1.0827562
2025-01-01 01:28:00,1.0799701,1.0830388
2025-01-01 01:29:00,1.0801946,1.0833106
2025-01-01 01:30:00,1.080949,1.0840474
2025-01-01 01:31:00,1.0816733,1.0847551
2025-01-01 01:32:00,1.0823689,1.0854348
2025-01-01 01:33:00,1.083037,1.0860876
2025-01-01 01:34:00,1.0836786,1.0867147
2025-01-01 01:35:00,1.0842947,1.087317
2025-01-01 01:36:00,1.0848864,1.0878955
2025-01-01 01:37:00,1.0854547,1.0884513
2025-01-01 01:38:00,1.0860006,1.0889851
2025-01-01 01:39:00,1.0865248,1.0894979
2025-01-01 01:40:00,1.0870284,1.0899905
2025-01-01 01:41:00,1.087512,1.0904638
2025-01-01 01:42:00,1.0879767,1.0909184
2025-01-01 01:43:00,1.088423,1.0913552
2025-01-01 01:44:00,1.0888517,1.0917748
2025-01-01 01:45:00,1.0892634,1.092178
2025-01-01 01:46:00,1.089659,1.0925653
2025-01-01 01:47:00,1.090039,1.0929376
2025-01-01 01:48:00,1.090404,1.0932952
2025-01-01 01:49:00,1.0907547,1.093639
2025-01-01 01:50:00,1.0910918,1.0939693
2025-01-01 01:51:00,1.0914156,1.0942869
2025-01-01 01:52:00,1.0917267,1.0945921
2025-01-01 01:53:00,1.0920258,1.0948853
2025-01-01 01:54:00,1.0923129,1.0951673
2025-01-01 01:55:00,1.092589,1.0954382
2025-01-01 01:56:00,1.0928544,1.0956987
2025-01-01 01:57:00,1.0931094,1.0959492
2025-01-01 01:58:00,1.0933543,1.0961899
2025-01-01 01:59:00,1.0935899,1.0964214
2025-01-01 02:00:00,1.0944041,1.0971637
2025-01-01 02:01:00,1.0951861,1.0978765
2025-01-01 02:02:00,1.095937,1.0985614
2025-01-01 02:03:00,1.0966582,1.0992192
2025-01-01 02:04:00,1.0973508,1.099851
2025-01-01 02:05:00,1.098016,1.1004579
2025-01-01 02:06:00,1.098655,1.1010408
2025-01-01 02:07:00,1.0992687,1.101601
2025-01-01 02:08:00,1.0998582,1.102139
2025-01-01 02:09:00,1.1004243,1.1026559
2025-01-01 02:10:00,1.1009681,1.1031525
2025-01-01 02:11:00,1.1014905,1.1036296
2025-01-01 02:12:00,1.1019922,1.1040881
2025-01-01 02:13:00,1.1024743,1.1045284
2025-01-01 02:14:00,1.1029375,1.1049517
2025-01-01 02:15:00,1.1033825,1.1053584
