TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0006808,0.9021767,1.0036675,0.9051679
2025-01-01 00:02:00,1.000668,0.9021636,1.0036544,0.9051553
2025-01-01 00:03:00,1.0006553,0.9021505,1.0036414,0.9051427
2025-01-01 00:04:00,1.0006424,0.9021374,1.0036284,0.90513015
2025-01-01 00:05:00,1.0006297,0.90212435,1.0036154,0.90511763
2025-01-01 00:06:00,1.0006168,0.90211123,1.0036024,0.9051051
2025-01-01 00:07:00,1.000604,0.9020981,1.0035894,0.9050926
2025-01-01 00:08:00,1.0005912,0.902085,1.0035764,0.90508014
2025-01-01 00:09:00,1.0005783,0.9020719,1.0035634,0.9050676
2025-01-01 00:10:00,1.0005654,0.90205884,1.0035505,0.9050552
2025-01-01 00:11:00,1.0005525,0.9020457,1.0035375,0.90504277
2025-01-01 00:12:00,1.0005397,0.9020326,1.0035245,0.90503037
2025-01-01 00:13:00,1.0005268,0.9020195,1.0035117,0.905018
2025-01-01 00:14:00,1.0005138,0.9020064,1.0034987,0.9050056
2025-01-01 00:15:00,1.0005009,0.9019933,1.0034858,0.90499324
2025-01-01 00:16:00,1.0004879,0.90198016,1.0034728,0.9049809
2025-01-01 00:17:00,1.000475,0.90196705,1.0034599,0.90496856
2025-01-01 00:18:00,1.000462,0.90195394,1.003447,0.9049563
2025-01-01 00:19:00,1.0004492,0.9019408,1.0034342,0.904944
2025-01-01 00:20:00,1.0004362,0.90192777,1.0034213,0.9049317
2025-01-01 00:21:00,1.0004232,0.90191466,1.0034084,0.9049195
2025-01-01 00:22:00,1.0004102,0.90190154,1.0033957,0.9049073
2025-01-01 00:23:00,1.0003972,0.90188843,1.0033828,0.90489507
2025-01-01 00:24:00,1.0003842,0.9018753,1.0033699,0.9048829
2025-01-01 00:25:00,1.0003712,0.90186226,1.0033572,0.90487075
2025-01-01 00:26:00,1.0003582,0.90184915,1.0033444,0.9048586
2025-01-01 00:27:00,1.0003452,0.9018361,1.0033315,0.9048465
2025-01-01 00:28:00,1.0003321,0.901823,1.0033188,0.9048344
2025-01-01 00:29:00,1.0003191,0.9018099,1.003306,0.90482235
2025-01-01 00:30:00,1.0140628,0.8814832,1.0123762,0.8931072
2025-01-01 00:31:00,1.025055,0.8682663,1.0196298,0.8854881
2025-01-01 00:32:00,1.0338464,0.85967064,1.0254303,0.88053155
2025-01-01 00:33:00,1.0408766,0.85407895,1.030068,0.8773056
2025-01-01 00:34:00,1.0464984,0.8504398,1.0337758,0.87520456
2025-01-01 00:35:00,1.0509931,0.8480698,1.0367393,0.8738347
2025-01-01 00:36:00,1.0545863,0.8465247,1.0391078,0.8729402
2025-01-01 00:37:00,1.0574582,0.84551585,1.041,0.8723546
2025-01-01 00:38:00,1.0597531,0.8448555,1.0425112,0.8719698
2025-01-01 00:39:00,1.0615865,0.8444217,1.0437176,0.8717156
2025-01-01 00:40:00,1.0630505,0.8441352,1.0446804,0.87154627
