TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0486015,1.0508168
2025-01-01 00:02:00,1.048608,1.0508212
2025-01-01 00:03:00,1.0486145,1.0508256
2025-01-01 00:04:00,1.0486208,1.05083
2025-01-01 00:05:00,1.0486273,1.0508343
2025-01-01 00:06:00,1.0486336,1.0508386
2025-01-01 00:07:00,1.0486398,1.0508429
2025-01-01 00:08:00,1.048646,1.0508469
2025-01-01 00:09:00,1.0486522,1.0508511
2025-01-01 00:10:00,1.0486583,1.0508552
2025-01-01 00:11:00,1.0486643,1.0508591
2025-01-01 00:12:00,1.0486703,1.0508631
2025-01-01 00:13:00,1.0486763,1.050867
2025-01-01 00:14:00,1.0486821,1.0508708
2025-01-01 00:15:00,1.0486879,1.0508746
2025-01-01 00:16:00,1.0486938,1.0508783
2025-01-01 00:17:00,1.0486995,1.050882
2025-01-01 00:18:00,1.0487052,1.0508856
2025-01-01 00:19:00,1.0487108,1.0508891
2025-01-01 00:20:00,1.0487164,1.0508926
2025-01-01 00:21:00,1.0487219,1.050896
2025-01-01 00:22:00,1.0487275,1.0508995
2025-01-01 00:23:00,1.0487329,1.0509028
2025-01-01 00:24:00,1.0487382,1.0509061
2025-01-01 00:25:00,1.0487436,1.0509093
2025-01-01 00:26:00,1.0487489,1.0509125
2025-01-01 00:27:00,1.0487541,1.0509156
2025-01-01 00:28:00,1.0487592,1.0509187
2025-01-01 00:29:00,1.0487643,1.0509217
2025-01-01 00:30:00,1.0504577,1.0519438
2025-01-01 00:31:00,1.0520835,1.052925
2025-01-01 00:32:00,1.0536443,1.053867
2025-01-01 00:33:00,1.055143,1.0547713
2025-01-01 00:34:00,1.0565817,1.0556396
2025-01-01 00:35:00,1.0579633,1.0564731
2025-01-01 00:36:00,1.0592895,1.0572735
2025-01-01 00:37:00,1.0605628,1.0580419
2025-01-01 00:38:00,1.0617855,1.0587796
2025-01-01 00:39:00,1.0629592,1.0594877
2025-01-01 00:40:00,1.0640862,1.0601676
2025-01-01 00:41:00,1.0651683,1.0608203
2025-01-01 00:42:00,1.066207,1.061447
2025-01-01 00:43:00,1.0672045,1.0620486
2025-01-01 00:44:00,1.0681621,1.0626261
2025-01-01 00:45:00,1.0690815,1.0631807
2025-01-01 00:46:00,1.0699643,1.0637131
2025-01-01 00:47:00,1.0708119,1.0642242
2025-01-01 00:48:00,1.0716256,1.0647149
2025-01-01 00:49:00,1.072407,1.065186
2025-01-01 00:50:00,1.0731573,1.0656383
2025-01-01 00:51:00,1.0738776,1.0660725
2025-01-01 00:52:00,1.0745691,1.0664892
2025-01-01 00:53:00,1.0752331,1.0668894
2025-01-01 00:54:00,1.0758708,1.0672736
2025-01-01 00:55:00,1.0764829,1.0676425
2025-01-01 00:56:00,1.0770707,1.0679965
2025-01-01 00:57:00,1.077635,1.0683364
2025-01-01 00:58:00,1.078177,1.0686626
2025-01-01 00:59:00,1.0786972,1.0689759
2025-01-01 01:00:00,1.0798589,1.0699148
2025-01-01 01:01:00,1.0809741,1.070816
2025-01-01 01:02:00,1.0820448,1.0716811
2025-01-01 01:03:00,1.0830729,1.0725119
2025-01-01 01:04:00,1.0840598,1.0733092
2025-01-01 01:05:00,1.0850073,1.0740746
2025-01-01 01:06:00,1.0859171,1.0748094
2025-01-01 01:07:00,1.0867904,1.0755148
2025-01-01 01:08:00,1.087629,1.076192
2025-01-01 01:09:00,1.088434,1.0768421
2025-01-01 01:10:00,1.0892068,1.0774661
2025-01-01 01:11:00,1.0899489,1.0780652
2025-01-01 01:12:00,1.0906613,1.0786402
2025-01-01 01:13:00,1.0913453,1.0791922
2025-01-01 01:14:00,1.0920019,1.079722
2025-01-01 01:15:00,1.0926324,1.0802307
2025-01-01 01:16:00,1.0932378,1.080719
