TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7968764,0.8989791,0.80099595,0.90292645,0.80477256,0.9065388,0.8082318,0.89586043,0.79743546,0.89896905,0.80047476,0.9019668,0.80345976,0.9049683,0.7925066,0.8940879,0.79572433,0.8974264,0.7992027,0.9010596,0.80300134,0.8910295
2025-01-01 00:02:00,0.79688007,0.8989806,0.80099523,0.9029235,0.80476755,0.90653175,0.808223,0.8958501,0.7974239,0.89895666,0.8004618,0.9019537,0.8034468,0.904956,0.79249525,0.89407784,0.7957158,0.8974197,0.799198,0.90105706,0.803001,0.8910313
2025-01-01 00:03:00,0.7968837,0.8989821,0.80099446,0.90292054,0.8047625,0.9065247,0.8082142,0.8958398,0.7974124,0.89894426,0.8004489,0.9019406,0.803434,0.9049437,0.7924839,0.8940678,0.79570735,0.8974131,0.7991933,0.90105456,0.8030006,0.89103323
2025-01-01 00:04:00,0.7968873,0.8989835,0.8009936,0.90291756,0.8047573,0.9065176,0.8082053,0.89582944,0.7974008,0.8989318,0.8004359,0.9019275,0.80342114,0.9049315,0.7924726,0.8940578,0.79569894,0.89740646,0.79918873,0.90105206,0.8030004,0.8910352
2025-01-01 00:05:00,0.7968908,0.89898485,0.8009928,0.90291446,0.8047521,0.9065104,0.80819637,0.895819,0.7973892,0.8989193,0.80042297,0.90191436,0.80340827,0.9049192,0.79246134,0.8940478,0.79569054,0.89739984,0.7991842,0.9010497,0.8030002,0.8910372
2025-01-01 00:06:00,0.7968943,0.89898616,0.80099183,0.9029113,0.80474687,0.90650326,0.8081874,0.8958086,0.7973775,0.8989068,0.80041,0.90190125,0.8033954,0.904907,0.79245013,0.8940379,0.7956822,0.89739335,0.7991797,0.9010473,0.8030001,0.8910393
2025-01-01 00:07:00,0.7968977,0.89898735,0.8009908,0.90290815,0.80474156,0.906496,0.8081785,0.8957981,0.7973659,0.8988943,0.800397,0.9018882,0.8033826,0.9048948,0.7924389,0.894028,0.7956739,0.8973869,0.79917526,0.901045,0.80300003,0.89104146
2025-01-01 00:08:00,0.7969011,0.89898854,0.8009898,0.90290487,0.80473626,0.9064887,0.8081694,0.8957876,0.7973542,0.8988818,0.800384,0.9018751,0.80336976,0.9048826,0.7924277,0.8940181,0.7956656,0.8973805,0.79917085,0.9010428,0.803,0.89104366
2025-01-01 00:09:00,0.7969044,0.8989897,0.8009887,0.9029016,0.80473083,0.9064813,0.80816036,0.89577705,0.7973425,0.8988693,0.800371,0.90186197,0.80335695,0.90487045,0.7924166,0.89400834,0.7956574,0.8973741,0.7991665,0.9010406,0.80300003,0.8910459
2025-01-01 00:10:00,0.79690766,0.8989907,0.80098754,0.90289825,0.8047254,0.906474,0.80815125,0.8957665,0.7973308,0.8988567,0.800358,0.9018489,0.8033442,0.90485835,0.7924055,0.89399856,0.79564923,0.8973678,0.79916227,0.90103847,0.80300015,0.89104825
2025-01-01 00:11:00,0.7969109,0.8989917,0.8009863,0.9028948,0.80471987,0.90646654,0.80814207,0.8957559,0.797319,0.8988441,0.80034494,0.9018358,0.8033314,0.90484625,0.7923944,0.8939888,0.7956411,0.8973615,0.79915804,0.90103644,0.8030003,0.89105064
2025-01-01 00:12:00,0.796914,0.89899266,0.80098504,0.90289134,0.8047143,0.90645903,0.8081329,0.8957452,0.7973072,0.89883155,0.8003319,0.9018227,0.8033186,0.90483415,0.7923833,0.8939791,0.795633,0.8973553,0.79915386,0.9010344,0.8030005,0.891053
2025-01-01 00:13:00,0.7969171,0.89899355,0.80098367,0.9028878,0.8047087,0.9064515,0.80812365,0.89573455,0.7972954,0.89881897,0.8003189,0.90180963,0.80330586,0.9048221,0.7923723,0.8939694,0.79562503,0.8973492,0.79914975,0.90103245,0.80300075,0.8910555
