TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84761226,0.949954,1.0023546,0.8432854,0.9457886,0.998298,0.8532764,0.9557173,1.0081087,0.8486996,0.9508821,1.0029814,0.85692185,0.9587647,0.99652785,0.84984434,0.95141745,1.0029497,0.85594636,0.94343966,0.9949491,0.84807223,0.94971114,1.001416,0.84105563,0.9430008,0.9950324,0.8493489,0.9516247,1.003969,0.8448215,0.94730526,0.999809
2025-01-01 00:02:00,0.84762025,0.94996357,1.0023656,0.8432981,0.9458017,0.99831104,0.85328823,0.95572805,1.008118,0.84870535,0.9508857,1.0029829,0.8569189,0.95875955,0.99652076,0.84983397,0.9514059,1.0029372,0.85593325,0.9434268,0.9949368,0.8480622,0.9497027,1.0014093,0.8410531,0.9430005,0.9950344,0.84935504,0.95163274,1.0039786,0.8448336,0.947318,0.9998221
2025-01-01 00:03:00,0.84762824,0.9499732,1.0023766,0.84331083,0.9458147,0.99832404,0.8533001,0.9557388,1.0081273,0.84871095,0.9508892,1.0029843,0.85691583,0.9587544,0.9965136,0.8498236,0.95139426,1.0029248,0.85592014,0.9434139,0.9949246,0.8480522,0.9496943,1.0014027,0.84105074,0.94300026,0.99503636,0.8493613,0.9516408,1.0039884,0.84484565,0.9473308,0.9998352
2025-01-01 00:04:00,0.8476363,0.9499829,1.0023876,0.8433236,0.94582784,0.9983371,0.8533119,0.95574945,1.0081365,0.84871656,0.95089275,1.0029856,0.85691273,0.9587492,0.99650645,0.84981316,0.9513827,1.0029123,0.855907,0.94340104,0.9949123,0.84804225,0.94968593,1.0013962,0.84104836,0.94300014,0.99503845,0.84936756,0.9516489,1.003998,0.8448578,0.9473436,0.9998483
2025-01-01 00:05:00,0.8476444,0.94999266,1.0023987,0.8433364,0.94584095,0.9983501,0.85332364,0.95576006,1.0081458,0.8487221,0.9508962,1.0029868,0.8569095,0.95874393,0.99649924,0.84980273,0.951371,1.0028998,0.8558939,0.9433882,0.99490017,0.84803236,0.9496776,1.0013897,0.84104604,0.943,0.99504054,0.8493739,0.95165706,1.0040079,0.8448699,0.9473564,0.99986136
2025-01-01 00:06:00,0.8476525,0.9500024,1.0024098,0.84334916,0.94585407,0.99836314,0.85333544,0.9557707,1.0081549,0.8487276,0.9508996,1.002988,0.8569063,0.95873857,0.99649197,0.8497922,0.95135933,1.0028872,0.8558808,0.94337535,0.99488795,0.84802246,0.9496693,1.0013833,0.8410438,0.94299996,0.99504274,0.8493802,0.9516653,1.0040177,0.8448821,0.9473692,0.9998745
2025-01-01 00:07:00,0.8476607,0.9500122,1.0024209,0.843362,0.9458671,0.99837613,0.8533471,0.9557812,1.0081639,0.848733,0.95090294,1.0029892,0.856903,0.9587332,0.99648464,0.8497817,0.95134765,1.0028747,0.85586774,0.9433626,0.9948758,0.8480126,0.9496611,1.0013769,0.84104156,0.943,0.99504495,0.84938663,0.9516735,1.0040276,0.84489423,0.947382,0.9998876
2025-01-01 00:08:00,0.84766895,0.95002204,1.0024321,0.8433748,0.94588023,0.9983891,0.8533588,0.9557918,1.008173,0.8487384,0.9509062,1.0029902,0.8568997,0.9587278,0.99647725,0.84977114,0.9513359,1.0028622,0.85585463,0.9433498,0.9948636,0.84800285,0.9496529,1.0013705,0.8410394,0.9430001,0.9950473,0.84939307,0.95168185,1.0040375,0.84490645,0.94739485,0.99990064
2025-01-01 00:09:00,0.84767723,0.9500319,1.0024433,0.8433876,0.94589335,0.9984021,0.8533705,0.95580226,1.008182,0.84874374,0.95090944,1.0029912,0.85689634,0.9587223,0.99646986,0.84976053,0.95132416,1.0028496,0.8558415,0.94333696,0.9948515,0.8479931,0.94964474,1.0013642,0.84103733,0.9430002,0.9950496,0.8493996,0.9516902,1.0040474,0.84491867,0.94740766,0.9999138
2025-01-01 00:10:00,0.8476855,0.95004183,1.0024545,0.8434004,0.9459064,0.9984151,0.8533822,0.9558127,1.008191,0.848749,0.9509126,1.0029923,0.8568929,0.95871675,0.9964624,0.8497499,0.9513124,1.0028371,0.85582846,0.9433242,0.99483943,0.84798336,0.94963664,1.001358,0.8410353,0.9430004,0.995052,0.8494062,0.95169854,1.0040573,0.8449309,0.94742054,0.99992687
2025-01-01 00:11:00,0.84769386,0.9500518,1.0024657,0.8434133,0.9459195,0.9984281,0.8533938,0.9558231,1.0081999,0.8487542,0.9509157,1.0029931,0.85688937,0.9587112,0.99645483,0.84973925,0.9513006,1.0028244,0.85581535,0.94331145,0.99482733,0.84797364,0.9496286,1.0013518,0.84103334,0.9430006,0.9950545,0.8494128,0.951707,1.0040674,0.84494317,0.9474334,0.99994
2025-01-01 00:12:00,0.84770226,0.95006174,1.002477,0.84342617,0.9459326,0.99844104,0.85340536,0.95583355,1.0082089,0.8487594,0.9509188,1.0029941,0.8568858,0.95870554,0.9964473,0.8497285,0.95128876,1.0028119,0.8558023,0.9432987,0.9948153,0.847964,0.9496206,1.0013458,0.8410314,0.9430009,0.995057,0.8494194,0.95171547,1.0040774,0.84495544,0.9474463,0.9999531
2025-01-01 00:13:00,0.8477107,0.95007175,1.0024883,0.84343904,0.94594574,0.99845403,0.8534169,0.95584387,1.0082177,0.8487645,0.9509218,1.0029948,0.8568822,0.9586998,0.9964397,0.8497178,0.95127696,1.0027993,0.85578924,0.94328594,0.9948033,0.8479544,0.9496126,1.0013397,0.8410295,0.9430013,0.99505955,0.84942615,0.951724,1.0040874,0.8449677,0.94745916,0.9999662
2025-01-01 00:14:00,0.84771925,0.9500818,1.0024997,0.8434519,0.94595885,0.99846697,0.8534285,0.9558542,1.0082265,0.84876955,0.9509247,1.0029955,0.8568785,0.9586941,0.99643207,0.84970707,0.95126504,1.0027866,0.85577613,0.94327325,0.99479127,0.84794486,0.94960475,1.0013336,0.84102774,0.9430017,0.9950622,0.8494329,0.9517325,1.0040976,0.84498006,0.94747204,0.99997926
2025-01-01 00:15:00,0.8477278,0.95009196,1.002511,0.8434648,0.94597197,0.9984799,0.85344,0.9558645,1.0082353,0.84877455,0.9509276,1.0029962,0.8568748,0.9586883,0.9964244,0.8496962,0.9512532,1.0027739,0.8557631,0.9432605,0.9947793,0.8479353,0.9495969,1.0013276,0.84102595,0.94300216,0.99506485,0.8494397,0.95174116,1.0041077,0.8449924,0.94748497,0.99999243
2025-01-01 00:16:00,0.84773636,0.9501021,1.0025225,0.8434777,0.9459851,0.99849284,0.8534515,0.95587474,1.008244,0.84877956,0.9509305,1.0029968,0.85687107,0.9586825,0.9964166,0.84968543,0.9512412,1.0027612,0.85575,0.94324785,0.9947673,0.8479258,0.949589,1.0013217,0.8410243,0.9430027,0.9950676,0.8494466,0.9517498,1.004118,0.84500474,0.9474979,1.0000055
2025-01-01 00:17:00,0.84774494,0.9501122,1.0025338,0.8434906,0.94599813,0.9985058,0.85346293,0.95588493,1.0082526,0.84878445,0.9509332,1.0029974,0.85686725,0.9586766,0.9964088,0.8496746,0.9512293,1.0027486,0.855737,0.94323516,0.9947554,0.84791636,0.94958127,1.0013158,0.8410227,0.9430033,0.9950704,0.84945345,0.9517585,1.0041282,0.84501714,0.94751084,1.0000186
2025-01-01 00:18:00,0.84775364,0.9501224,1.0025452,0.84350353,0.94601125,0.9985187,0.8534744,0.9558951,1.0082613,0.8487893,0.95093596,1.002998,0.8568633,0.9586706,0.99640095,0.8496637,0.95121735,1.0027359,0.8557239,0.94322246,0.99474347,0.84790695,0.9495735,1.00131,0.84102106,0.94300395,0.99507326,0.8494604,0.9517672,1.0041385,0.84502953,0.9475238,1.0000317
2025-01-01 00:19:00,0.84776235,0.95013267,1.0025568,0.84351647,0.94602436,0.9985316,0.85348576,0.9559053,1.0082699,0.8487941,0.95093864,1.0029984,0.8568594,0.95866466,0.9963931,0.84965277,0.9512053,1.0027231,0.85571086,0.9432098,0.99473155,0.8478976,0.9495658,1.0013041,0.8410196,0.94300467,0.9950761,0.84946746,0.95177597,1.0041487,0.84504193,0.9475367,1.0000448
2025-01-01 00:20:00,0.8477711,0.9501429,1.0025682,0.8435294,0.9460375,0.9985445,0.85349715,0.9559154,1.0082785,0.8487988,0.9509412,1.0029988,0.8568554,0.9586586,0.99638516,0.8496418,0.95119333,1.0027105,0.8556978,0.9431972,0.9947197,0.84788823,0.9495582,1.0012984,0.8410181,0.9430054,0.9950791,0.8494745,0.9517848,1.0041591,0.8450543,0.94754964,1.0000579
2025-01-01 00:21:00,0.84777987,0.9501533,1.0025798,0.8435424,0.9460506,0.9985574,0.8535085,0.95592546,1.008287,0.8488035,0.95094377,1.0029992,0.85685134,0.9586525,0.99637717,0.84963083,0.9511813,1.0026977,0.85568476,0.94318455,0.9947079,0.847879,0.9495506,1.0012928,0.84101665,0.9430062,0.99508214,0.8494816,0.9517937,1.0041695,0.8450668,0.94756263,1.000071
2025-01-01 00:22:00,0.84778875,0.9501636,1.0025914,0.84355533,0.9460637,0.99857026,0.8535198,0.9559355,1.0082954,0.84880817,0.9509463,1.0029994,0.8568473,0.95864636,0.9963692,0.8496198,0.9511692,1.002685,0.8556717,0.943172,0.994696,0.8478697,0.94954306,1.0012871,0.84101534,0.9430071,0.9950852,0.84948874,0.95180255,1.0041798,0.8450793,0.9475756,1.0000842
2025-01-01 00:23:00,0.84779763,0.95017403,1.0026029,0.8435683,0.9460768,0.99858314,0.8535311,0.9559455,1.0083039,0.84881276,0.9509487,1.0029997,0.8568431,0.95864016,0.9963611,0.8496087,0.95115715,1.0026722,0.8556587,0.94315934,0.9946842,0.8478605,0.94953555,1.0012816,0.841014,0.943008,0.99508834,0.84949595,0.95181155,1.0041903,0.84509176,0.94758856,1.0000973
2025-01-01 00:24:00,0.8478065,0.9501844,1.0026145,0.84358126,0.9460899,0.99859595,0.8535423,0.95595545,1.0083122,0.8488173,0.9509511,1.0029998,0.8568389,0.9586339,0.99635303,0.84959763,0.95114505,1.0026594,0.8556457,0.94314677,0.9946725,0.84785134,0.9495281,1.001276,0.8410128,0.943009,0.9950915,0.84950316,0.9518205,1.0042007,0.8451043,0.94760156,1.0001104
2025-01-01 00:25:00,0.8478155,0.9501949,1.0026262,0.84359425,0.94610304,0.9986088,0.8535536,0.9559654,1.0083206,0.84882176,0.9509534,1.0029999,0.85683465,0.9586276,0.99634486,0.84958655,0.9511329,1.0026466,0.85563266,0.94313425,0.99466074,0.8478422,0.9495207,1.0012707,0.8410116,0.94301003,0.9950948,0.84951043,0.95182955,1.0042113,0.8451168,0.94761455,1.0001234
2025-01-01 00:26:00,0.8478245,0.9502054,1.0026379,0.84360725,0.9461161,0.99862164,0.8535648,0.9559753,1.0083288,0.84882617,0.9509557,1.003,0.8568303,0.95862126,0.99633664,0.8495754,0.95112073,1.0026338,0.85561967,0.9431217,0.994649,0.8478331,0.9495134,1.0012652,0.84101045,0.94301116,0.99509805,0.84951776,0.9518386,1.0042218,0.8451293,0.94762754,1.0001366
2025-01-01 00:27:00,0.8478335,0.9502159,1.0026495,0.84362024,0.9461292,0.99863446,0.85357594,0.9559851,1.008337,0.8488306,0.9509579,1.003,0.85682595,0.9586148,0.9963284,0.84956425,0.95110863,1.0026209,0.8556067,0.94310915,0.99463737,0.8478241,0.94950604,1.0012598,0.84100944,0.9430123,0.9951014,0.84952515,0.95184773,1.0042324,0.8451419,0.94764054,1.0001496
2025-01-01 00:28:00,0.84784263,0.9502264,1.0026612,0.84363323,0.9461423,0.9986473,0.8535871,0.9559949,1.0083452,0.8488349,0.9509601,1.0029999,0.85682154,0.9586084,0.9963201,0.84955305,0.9510964,1.0026082,0.8555937,0.9430967,0.9946257,0.8478151,0.9494988,1.0012546,0.8410084,0.94301355,0.9951048,0.8495326,0.95185685,1.004243,0.84515446,0.9476536,1.0001627
2025-01-01 00:29:00,0.84785175,0.95023704,1.002673,0.8436463,0.94615537,0.9986601,0.8535982,0.9560047,1.0083535,0.84883916,0.9509622,1.0029998,0.856817,0.9586019,0.9963118,0.8495418,0.9510842,1.0025953,0.8555807,0.9430841,0.994614,0.8478061,0.94949156,1.0012493,0.8410075,0.9430148,0.99510825,0.8495401,0.9518661,1.0042536,0.84516704,0.94766665,1.0001758
2025-01-01 00:30:00,0.8661664,0.96173227,1.0355245,0.88597965,0.97489613,1.0914042,0.8690225,0.9667122,1.046158,0.9819199,1.0349633,1.2586775,0.87265605,0.9674311,1.0329083,0.89891535,0.9788817,1.0957776,0.8717282,0.9538691,1.0287027,0.8906857,0.98078674,1.0978729,0.8587128,0.95233667,1.0281231,0.89343953,0.9795138,1.0976293,0.8621504,0.9585793,1.0349711
2025-01-01 00:31:00,0.88082004,0.97093064,1.056882,0.919849,0.9978913,1.1516923,0.8813641,0.9752801,1.0707335,1.0883852,1.1021643,1.4248677,0.8853263,0.9744932,1.0566932,0.93841183,1.0011171,1.1563417,0.88464355,0.9624946,1.0508565,0.92498755,1.0058215,1.1606765,0.87287694,0.9597946,1.049584,0.9285607,1.0016339,1.1583273,0.87573963,0.9673121,1.0575925
2025-01-01 00:32:00,0.8925448,0.9782915,1.0707687,0.946947,1.0162901,1.190884,0.8912396,0.98213637,1.0867105,1.1735584,1.1559256,1.5328913,0.8954616,0.98014146,1.0721503,0.97000676,1.0189031,1.1957037,0.8949732,0.9693925,1.0652523,0.9524273,1.0258478,1.2014971,0.8842081,0.9657612,1.0635349,0.95665914,1.019332,1.1977849,0.88661355,0.9743009,1.0723011
2025-01-01 00:33:00,0.9019265,0.98418236,1.0797992,0.96862805,1.0310117,1.2163631,0.8991422,0.9876233,1.0970982,1.2416975,1.1989349,1.6031065,0.9035688,0.9846587,1.0821944,0.99528044,1.0331293,1.2212846,0.9032344,0.9749083,1.0746056,0.97437745,1.0418676,1.2280287,0.89327294,0.9705348,1.0726043,0.97913945,1.0334923,1.2234361,0.89531523,0.9798946,1.0818663
