TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7548027,0.7507987,0.74643934,0.7549948,0.74821806,0.75445455,0.74648887,0.7531954,0.7471496,0.7423718,0.75231826
2025-01-01 00:02:00,0.75481474,0.75081134,0.74644697,0.75499403,0.7482092,0.7544416,0.7464776,0.75319076,0.7471537,0.7423828,0.7523313
2025-01-01 00:03:00,0.7548268,0.7508239,0.74645454,0.75499314,0.7482003,0.7544287,0.74646634,0.75318617,0.7471579,0.74239385,0.7523443
2025-01-01 00:04:00,0.7548389,0.75083655,0.74646205,0.75499225,0.7481914,0.7544157,0.7464551,0.75318164,0.74716204,0.74240494,0.75235736
2025-01-01 00:05:00,0.754851,0.7508491,0.7464695,0.7549913,0.7481824,0.7544027,0.7464438,0.75317717,0.74716634,0.7424161,0.75237036
2025-01-01 00:06:00,0.7548631,0.7508617,0.74647695,0.7549903,0.7481734,0.7543897,0.7464326,0.75317276,0.7471707,0.74242723,0.75238335
2025-01-01 00:07:00,0.75487524,0.7508742,0.7464843,0.75498915,0.74816436,0.7543767,0.74642146,0.7531684,0.74717504,0.7424384,0.75239635
2025-01-01 00:08:00,0.7548874,0.75088674,0.7464916,0.754988,0.74815524,0.75436366,0.74641037,0.7531641,0.7471795,0.7424496,0.75240934
2025-01-01 00:09:00,0.7548996,0.75089926,0.7464989,0.7549868,0.7481461,0.75435066,0.7463992,0.7531599,0.747184,0.74246085,0.75242233
2025-01-01 00:10:00,0.7549118,0.7509118,0.7465061,0.7549856,0.74813694,0.75433767,0.7463882,0.75315565,0.74718857,0.7424721,0.75243527
2025-01-01 00:11:00,0.754924,0.7509242,0.7465133,0.75498426,0.7481277,0.7543246,0.7463771,0.75315154,0.74719316,0.7424834,0.75244826
2025-01-01 00:12:00,0.7549363,0.7509367,0.74652046,0.7549829,0.74811846,0.75431156,0.74636614,0.7531474,0.7471978,0.7424947,0.75246125
2025-01-01 00:13:00,0.7549485,0.75094914,0.7465275,0.75498146,0.74810916,0.75429857,0.7463552,0.7531434,0.7472025,0.7425061,0.7524742
2025-01-01 00:14:00,0.75496083,0.75096154,0.7465346,0.75497997,0.7480998,0.7542855,0.7463442,0.75313944,0.7472073,0.7425175,0.7524871
2025-01-01 00:15:00,0.7549731,0.750974,0.74654156,0.7549785,0.74809045,0.75427246,0.7463333,0.7531355,0.74721205,0.74252886,0.75250006
2025-01-01 00:16:00,0.75498545,0.7509864,0.7465485,0.75497687,0.74808097,0.7542594,0.7463224,0.7531316,0.74721694,0.7425403,0.752513
2025-01-01 00:17:00,0.7549978,0.75099874,0.7465554,0.7549752,0.74807155,0.75424635,0.74631155,0.7531278,0.7472219,0.74255174,0.75252587
2025-01-01 00:18:00,0.7550102,0.7510111,0.74656224,0.7549735,0.748062,0.75423324,0.74630076,0.75312406,0.74722683,0.74256325,0.75253874
2025-01-01 00:19:00,0.7550225,0.7510234,0.74656904,0.75497174,0.7480525,0.7542202,0.74628997,0.75312036,0.7472319,0.7425748,0.7525517
2025-01-01 00:20:00,0.7550349,0.75103575,0.7465758,0.7549699,0.74804294,0.75420713,0.7462792,0.7531167,0.74723697,0.7425863,0.75256455
2025-01-01 00:21:00,0.7550474,0.751048,0.74658245,0.75496805,0.7480333,0.754194,0.74626845,0.75311315,0.7472421,0.7425979,0.7525774
2025-01-01 00:22:00,0.75505984,0.7510603,0.7465891,0.7549661,0.7480236,0.75418097,0.7462578,0.7531096,0.7472473,0.7426095,0.75259024
2025-01-01 00:23:00,0.7550723,0.7510726,0.74659574,0.7549641,0.7480139,0.75416785,0.7462471,0.7531061,0.7472525,0.7426211,0.7526031
2025-01-01 00:24:00,0.75508475,0.7510848,0.74660224,0.754962,0.7480042,0.7541548,0.7462365,0.75310266,0.74725777,0.7426328,0.7526159
2025-01-01 00:25:00,0.7550972,0.75109696,0.74660873,0.75495994,0.7479944,0.7541417,0.7462259,0.7530993,0.74726313,0.7426445,0.75262874
2025-01-01 00:26:00,0.7551097,0.7511092,0.74661523,0.7549578,0.74798465,0.7541286,0.74621534,0.753096,0.74726856,0.7426562,0.75264156
2025-01-01 00:27:00,0.75512224,0.75112134,0.7466216,0.7549556,0.74797475,0.7541155,0.74620485,0.7530927,0.747274,0.7426679,0.7526544
2025-01-01 00:28:00,0.7551348,0.7511335,0.7466279,0.75495327,0.7479649,0.7541024,0.74619436,0.75308955,0.74727947,0.74267966,0.7526672
2025-01-01 00:29:00,0.7551474,0.7511456,0.74663424,0.75495094,0.74795496,0.7540893,0.74618393,0.7530864,0.747285,0.74269146,0.75267994
2025-01-01 00:30:00,0.7681338,0.79018676,0.7586574,0.8505178,0.76074225,0.7915499,0.76019466,0.7901572,0.7602183,0.7792975,0.765814
2025-01-01 00:31:00,0.7785256,0.82142216,0.7682771,0.9269708,0.77097005,0.8215158,0.7714012,0.8198133,0.77056617,0.80858463,0.7763238
2025-01-01 00:32:00,0.7868415,0.8464129,0.7759741,0.9881326,0.7791503,0.84548587,0.7803644,0.8435376,0.7788456,0.83201677,0.7847342
2025-01-01 00:33:00,0.7934968,0.8664078,0.78213286,1.0370616,0.78569245,0.8646593,0.7875329,0.8625166,0.78547037,0.85076493,0.791465
2025-01-01 00:34:00,0.79882354,0.8824061,0.78706104,1.0762042,0.7909241,0.8799955,0.79326576,0.87769914,0.7907713,0.86576575,0.7968522
2025-01-01 00:35:00,0.8030875,0.89520717,0.7910048,1.1075176,0.79510736,0.8922618,0.79784995,0.8898447,0.7950133,0.87776893,0.80116445
2025-01-01 00:36:00,0.8065012,0.9054504,0.7941609,1.1325678,0.7984519,0.9020722,0.80151534,0.8995607,0.79840815,0.8873738,0.8046168
2025-01-01 00:37:00,0.80923474,0.9136473,0.79668695,1.1526073,0.80112547,0.9099179,0.8044456,0.90733296,0.8011252,0.8950601,0.8073812
2025-01-01 00:38:00,0.8114241,0.9202072,0.79870886,1.1686383,0.80326223,0.9161918,0.80678785,0.91355026,0.80330014,0.9012116,0.8095952
2025-01-01 00:39:00,0.8131781,0.92545754,0.80032754,1.1814625,0.80496955,0.9212084,0.8086597,0.91852367,0.8050414,0.90613526,0.811369
2025-01-01 00:40:00,0.8145839,0.9296601,0.8016236,1.1917212,0.8063333,0.925219,0.8101551,0.92250186,0.8064356,0.91007656,0.8127905
2025-01-01 00:41:00,0.8157111,0.9330245,0.8026615,1.1999276,0.8074222,0.92842484,0.8113495,0.925684,0.8075522,0.9132321,0.8139302
2025-01-01 00:42:00,0.8166154,0.93571836,0.8034929,1.206492,0.80829126,0.9309869,0.812303,0.9282293,0.8084468,0.9157589,0.81484455
2025-01-01 00:43:00,0.8173414,0.9378758,0.80415916,1.2117429,0.80898434,0.933034,0.81306386,0.93026507,0.80916387,0.9177828,0.81557846
2025-01-01 00:44:00,0.8179248,0.9396041,0.80469316,1.215943,0.8095367,0.934669,0.81367064,0.9318933,0.8097387,0.9194043,0.81616807
2025-01-01 00:45:00,0.81839406,0.9409891,0.8051214,1.2193023,0.80997646,0.9359744,0.81415415,0.9331955,0.8101999,0.920704,0.8166422
2025-01-01 00:46:00,0.8187721,0.9420994,0.8054651,1.221989,0.8103261,0.93701607,0.81453896,0.9342369,0.81057024,0.92174625,0.81702405
2025-01-01 00:47:00,0.819077,0.94298995,0.80574113,1.2241377,0.81060374,0.93784684,0.81484485,0.93506956,0.8108678,0.92258245,0.817332
2025-01-01 00:48:00,0.81932354,0.94370466,0.8059629,1.225856,0.8108237,0.9385088,0.81508774,0.93573534,0.8111072,0.9232539,0.81758094
2025-01-01 00:49:00,0.8195234,0.94427884,0.8061413,1.2272298,0.8109975,0.9390358,0.81528,0.9362676,0.8113001,0.92379355,0.8177825
2025-01-01 00:50:00,0.8196859,0.9447404,0.8062851,1.2283281,0.81113434,0.93945473,0.815432,0.9366931,0.8114557,0.92422765,0.81794626
2025-01-01 00:51:00,0.8198184,0.94511193,0.80640113,1.229206,0.8112416,0.9397873,0.8155517,0.93703306,0.8115816,0.9245775,0.81807965
2025-01-01 00:52:00,0.819927,0.9454115,0.8064949,1.2299075,0.8113253,0.9400507,0.8156456,0.93730474,0.81168365,0.9248598,0.8181889
2025-01-01 00:53:00,0.82001644,0.94565344,0.8065709,1.2304679,0.81139016,0.94025886,0.8157188,0.9375218,0.81176674,0.9250881,0.8182788
2025-01-01 00:54:00,0.8200906,0.94584924,0.80663264,1.2309155,0.8114398,0.9404228,0.8157755,0.93769515,0.8118346,0.92527324,0.8183531
2025-01-01 00:55:00,0.8201525,0.9460082,0.806683,1.2312728,0.8114773,0.9405512,0.815819,0.9378335,0.8118903,0.9254239,0.81841505
2025-01-01 00:56:00,0.8202047,0.9461376,0.80672425,1.2315578,0.81150514,0.9406514,0.8158519,0.93794394,0.8119363,0.9255469,0.8184671
2025-01-01 00:57:00,0.8202489,0.94624335,0.8067581,1.231785,0.81152517,0.94072896,0.8158765,0.93803203,0.8119745,0.92564774,0.81851107
2025-01-01 00:58:00,0.8202869,0.9463303,0.8067861,1.231966,0.811539,0.9407884,0.8158942,0.9381022,0.81200653,0.92573094,0.81854874
2025-01-01 00:59:00,0.82032,0.9464021,0.8068095,1.2321099,0.8115478,0.94083333,0.8159066,0.9381581,0.81203365,0.9258,0.8185814
2025-01-01 01:00:00,0.8198028,0.9459108,0.8061316,1.2318149,0.8107607,0.9400349,0.8154968,0.9374428,0.8112168,0.925087,0.81794256
2025-01-01 01:01:00,0.81939167,0.94552004,0.8055901,1.231578,0.8101288,0.9393935,0.8151671,0.93687034,0.81056476,0.924519,0.81743395
2025-01-01 01:02:00,0.8190654,0.9452097,0.80515784,1.2313876,0.8096211,0.9388779,0.8149016,0.93641216,0.81004465,0.9240672,0.8170295
2025-01-01 01:03:00,0.81880695,0.94496363,0.80481285,1.2312343,0.8092126,0.9384627,0.81468743,0.9360454,0.80963,0.92370826,0.8167083
2025-01-01 01:04:00,0.81860274,0.94476897,0.8045377,1.2311109,0.80888367,0.938128,0.8145143,0.93575186,0.8092998,0.9234235,0.8164538
2025-01-01 01:05:00,0.81844205,0.9446155,0.8043184,1.2310112,0.8086182,0.9378576,0.8143739,0.9355168,0.80903715,0.9231984,0.81625265
2025-01-01 01:06:00,0.8183161,0.9444949,0.80414385,1.2309304,0.80840355,0.9376387,0.8142599,0.93532854,0.80882853,0.9230207,0.81609416
2025-01-01 01:07:00,0.81821793,0.94440067,0.804005,1.230865,0.80822957,0.937461,0.81416684,0.9351778,0.8086632,0.9228811,0.8159697
2025-01-01 01:08:00,0.818142,0.9443274,0.80389476,1.2308117,0.8080882,0.9373163,0.8140907,0.9350571,0.8085324,0.922772,0.81587255
2025-01-01 01:09:00,0.8180839,0.944271,0.8038074,1.2307681,0.8079727,0.93719786,0.8140281,0.93496037,0.80842936,0.92268723,0.8157972
2025-01-01 01:10:00,0.81803995,0.9442282,0.8037382,1.2307322,0.8078781,0.9371005,0.81397617,0.9348829,0.8083485,0.92262197,0.8157394
2025-01-01 01:11:00,0.81800747,0.944196,0.80368364,1.2307025,0.8078002,0.9370201,0.81393296,0.9348208,0.8082853,0.92257226,0.81569546
2025-01-01 01:12:00,0.8179841,0.94417244,0.8036408,1.2306778,0.80773544,0.93695325,0.8138966,0.934771,0.8082363,0.9225351,0.8156627
2025-01-01 01:13:00,0.817968,0.9441557,0.8036073,1.2306571,0.8076814,0.93689716,0.81386584,0.9347311,0.80819875,0.9225079,0.8156389
2025-01-01 01:14:00,0.8179577,0.9441445,0.8035812,1.2306396,0.80763584,0.93684965,0.81383955,0.9346991,0.80817026,0.9224887,0.81562227
2025-01-01 01:15:00,0.8179521,0.9441377,0.80356103,1.2306244,0.8075971,0.93680906,0.8138168,0.9346735,0.8081491,0.9224759,0.8156113
2025-01-01 01:16:00,0.8179503,0.9441344,0.80354565,1.2306112,0.80756384,0.936774,0.81379694,0.9346529,0.8081338,0.9224681,0.81560487
2025-01-01 01:17:00,0.81795144,0.94413394,0.80353403,1.2305998,0.8075349,0.93674344,0.81377935,0.93463635,0.8081232,0.92246455,0.81560206
2025-01-01 01:18:00,0.81795496,0.94413567,0.80352545,1.2305895,0.80750936,0.93671644,0.8137636,0.9346231,0.80811626,0.9224642,0.8156022
2025-01-01 01:19:00,0.8179604,0.9441392,0.8035193,1.2305802,0.8074866,0.93669224,0.8137493,0.9346125,0.8081124,0.92246646,0.8156047
2025-01-01 01:20:00,0.81796736,0.9441442,0.803515,1.2305717,0.8074661,0.9366703,0.8137362,0.934604,0.8081109,0.92247087,0.815609
2025-01-01 01:21:00,0.8179755,0.9441502,0.8035122,1.230564,0.8074473,0.9366502,0.81372416,0.93459725,0.8081113,0.92247695,0.8156147
2025-01-01 01:22:00,0.8179847,0.9441572,0.8035107,1.2305566,0.80742997,0.93663156,0.8137128,0.9345918,0.8081134,0.9224844,0.8156216
2025-01-01 01:23:00,0.8179946,0.9441648,0.8035101,1.2305497,0.80741376,0.9366141,0.8137021,0.93458754,0.8081167,0.9224929,0.81562954
2025-01-01 01:24:00,0.8180052,0.94417304,0.80351025,1.2305429,0.80739844,0.9365976,0.8136919,0.9345841,0.808121,0.9225023,0.8156382
2025-01-01 01:25:00,0.8180163,0.9441817,0.803511,1.2305365,0.80738384,0.9365818,0.8136822,0.93458146,0.80812615,0.92251235,0.8156474
2025-01-01 01:26:00,0.81802773,0.9441907,0.8035122,1.2305301,0.80736977,0.9365666,0.81367284,0.9345794,0.808132,0.92252296,0.8156571
2025-01-01 01:27:00,0.8180396,0.9442,0.80351377,1.230524,0.80735606,0.93655187,0.8136638,0.9345778,0.8081384,0.9225341,0.81566715
2025-01-01 01:28:00,0.8180517,0.9442095,0.8035156,1.2305177,0.8073428,0.9365376,0.8136549,0.93457663,0.80814517,0.9225455,0.8156775
2025-01-01 01:29:00,0.818064,0.9442192,0.80351764,1.2305117,0.80732983,0.9365237,0.81364626,0.93457574,0.8081523,0.92255723,0.8156881
2025-01-01 01:30:00,0.8175041,0.94369113,0.80282307,1.2301716,0.80655307,0.93573374,0.8132732,0.93389744,0.8074022,0.9219013,0.8151304
2025-01-01 01:31:00,0.8170588,0.9432707,0.80226797,1.2298982,0.8059293,0.9350993,0.8129732,0.933355,0.80680376,0.9213791,0.81468654
2025-01-01 01:32:00,0.8167052,0.9429364,0.8018245,1.2296784,0.80542785,0.93458915,0.8127316,0.93292105,0.8063268,0.92096394,0.81433374
2025-01-01 01:33:00,0.81642497,0.94267106,0.8014702,1.2295012,0.8050243,0.93417853,0.81253684,0.9325741,0.805947,0.92063445,0.8140537
2025-01-01 01:34:00,0.81620336,0.9424608,0.8011873,1.2293584,0.804699,0.9338475,0.8123795,0.93229663,0.8056449,0.9203734,0.813832
2025-01-01 01:35:00,0.8160287,0.94229454,0.8009615,1.2292429,0.80443645,0.9335801,0.8122521,0.93207484,0.805405,0.92016715,0.81365687
2025-01-01 01:36:00,0.8158916,0.9421636,0.8007813,1.2291492,0.80422395,0.93336374,0.81214863,0.9318976,0.8052149,0.9200047,0.8135191
2025-01-01 01:37:00,0.8157846,0.94206077,0.8006377,1.229073,0.8040516,0.9331881,0.81206435,0.93175596,0.80506456,0.91987747,0.81341106
2025-01-01 01:38:00,0.81570154,0.9419805,0.8005232,1.2290109,0.8039112,0.9330451,0.81199545,0.9316429,0.8049461,0.91977817,0.8133269
2025-01-01 01:39:00,0.81563777,0.9419183,0.80043215,1.2289598,0.80379647,0.93292814,0.8119389,0.93155265,0.8048532,0.91970134,0.81326175
2025-01-01 01:40:00,0.81558937,0.9418705,0.8003597,1.2289178,0.8037023,0.93283206,0.8118921,0.93148065,0.8047806,0.9196425,0.8132119
2025-01-01 01:41:00,0.8155532,0.9418343,0.80030227,1.2288829,0.8036245,0.9327527,0.8118533,0.9314233,0.8047244,0.91959804,0.8131743
2025-01-01 01:42:00,0.8155269,0.9418072,0.80025667,1.2288536,0.80355984,0.93268675,0.81182075,0.9313777,0.80468124,0.9195651,0.8131464
2025-01-01 01:43:00,0.81550854,0.9417875,0.80022067,1.2288289,0.8035056,0.9326315,0.81179327,0.93134147,0.8046486,0.9195413,0.81312627
2025-01-01 01:44:00,0.81549644,0.9417737,0.80019224,1.2288079,0.8034598,0.93258476,0.8117699,0.9313127,0.80462426,0.9195249,0.81311244
2025-01-01 01:45:00,0.8154894,0.9417646,0.8001699,1.2287897,0.8034207,0.9325449,0.8117497,0.93129,0.8046067,0.91951436,0.8131035
2025-01-01 01:46:00,0.8154863,0.9417593,0.8001524,1.2287738,0.80338705,0.9325105,0.8117322,0.93127215,0.8045945,0.9195086,0.81309855
2025-01-01 01:47:00,0.81548655,0.9417569,0.8001388,1.2287598,0.8033576,0.9324805,0.8117168,0.93125814,0.8045866,0.9195065,0.8130968
2025-01-01 01:48:00,0.8154893,0.9417569,0.8001283,1.2287471,0.8033316,0.93245405,0.8117031,0.9312473,0.8045822,0.9195075,0.81309754
2025-01-01 01:49:00,0.8154941,0.9417589,0.8001202,1.2287358,0.8033083,0.9324304,0.8116907,0.9312389,0.80458057,0.9195109,0.81310034
2025-01-01 01:50:00,0.8155006,0.9417623,0.80011404,1.2287253,0.8032872,0.932409,0.8116794,0.9312325,0.80458117,0.91951627,0.81310475
2025-01-01 01:51:00,0.81550837,0.941767,0.80010945,1.2287155,0.80326784,0.93238944,0.811669,0.9312278,0.80458355,0.9195232,0.8131104
2025-01-01 01:52:00,0.8155172,0.9417726,0.80010617,1.2287062,0.8032499,0.9323713,0.81165934,0.93122435,0.8045873,0.9195312,0.8131171
2025-01-01 01:53:00,0.8155269,0.94177896,0.8001038,1.2286974,0.803233,0.93235433,0.8116503,0.93122196,0.8045923,0.9195404,0.8131246
2025-01-01 01:54:00,0.8155373,0.9417859,0.80010223,1.228689,0.803217,0.9323383,0.8116417,0.9312205,0.8045982,0.9195503,0.81313276
2025-01-01 01:55:00,0.8155482,0.94179326,0.8001012,1.2286808,0.8032018,0.93232304,0.8116335,0.93121964,0.8046049,0.91956085,0.8131414
2025-01-01 01:56:00,0.8155595,0.9418011,0.80010074,1.2286729,0.8031871,0.9323084,0.8116256,0.93121934,0.8046121,0.9195719,0.81315047
2025-01-01 01:57:00,0.8155712,0.9418092,0.80010056,1.2286651,0.8031728,0.93229413,0.811618,0.9312195,0.80461985,0.9195834,0.8131598
2025-01-01 01:58:00,0.8155831,0.9418174,0.8001007,1.2286574,0.8031589,0.9322804,0.81161064,0.9312201,0.804628,0.9195951,0.8131694
2025-01-01 01:59:00,0.8155952,0.94182587,0.80010104,1.2286499,0.80314523,0.93226695,0.8116034,0.931221,0.8046365,0.9196072,0.8131792
2025-01-01 02:00:00,0.8150194,0.94131947,0.79941803,1.2283894,0.8024097,0.93154705,0.81129164,0.9306389,0.8039836,0.9190665,0.8127299
2025-01-01 02:01:00,0.81456137,0.94091624,0.7988719,1.2281796,0.8018188,0.93096876,0.811041,0.9301737,0.80346334,0.91863656,0.81237257
2025-01-01 02:02:00,0.8141975,0.94059545,0.79843515,1.2280102,0.8013435,0.9305037,0.8108392,0.92980194,0.8030491,0.91829515,0.8120887
2025-01-01 02:03:00,0.81390905,0.9403406,0.798086,1.2278732,0.8009608,0.93012923,0.81067646,0.92950505,0.8027197,0.9180247,0.8118638
2025-01-01 02:04:00,0.8136808,0.94013846,0.79780686,1.2277621,0.8006521,0.9298272,0.8105451,0.92926806,0.8024582,0.917811,0.81168586
2025-01-01 02:05:00,0.8135009,0.93997854,0.7975837,1.2276717,0.8004026,0.92958325,0.8104388,0.929079,0.802251,0.9176426,0.81154567
2025-01-01 02:06:00,0.8133595,0.93985236,0.7974053,1.227598,0.80020046,0.92938566,0.8103525,0.9289282,0.80208725,0.9175105,0.8114355
2025-01-01 02:07:00,0.813249,0.93975323,0.7972627,1.2275374,0.80003625,0.92922515,0.8102823,0.92880815,0.80195826,0.9174075,0.81134945
2025-01-01 02:08:00,0.81316316,0.9396756,0.7971488,1.2274874,0.7999024,0.9290943,0.8102249,0.9287126,0.8018571,0.9173277,0.81128263
2025-01-01 02:09:00,0.8130971,0.9396153,0.7970578,1.227446,0.7997927,0.9289873,0.81017786,0.9286368,0.80177826,0.9172664,0.81123126
2025-01-01 02:10:00,0.8130468,0.9395688,0.7969851,1.2274112,0.7997024,0.9288993,0.810139,0.92857665,0.80171716,0.91722006,0.81119215
2025-01-01 02:11:00,0.8130092,0.9395333,0.79692703,1.2273816,0.79962766,0.9288265,0.81010675,0.9285291,0.8016704,0.9171856,0.8111629
2025-01-01 02:12:00,0.81298167,0.9395066,0.79688066,1.2273566,0.7995653,0.9287659,0.8100798,0.92849165,0.80163497,0.9171607,0.81114155
2025-01-01 02:13:00,0.81296223,0.9394869,0.7968437,1.2273349,0.79951286,0.928715,0.81005704,0.92846227,0.8016088,0.91714334,0.8111265
2025-01-01 02:14:00,0.8129493,0.9394729,0.79681414,1.2273159,0.79946834,0.92867196,0.8100378,0.9284394,0.80158985,0.9171321,0.8111164
2025-01-01 02:15:00,0.81294143,0.93946344,0.79679054,1.2272991,0.7994302,0.9286351,0.8100213,0.9284217,0.80157685,0.9171257,0.8111103
2025-01-01 02:16:00,0.8129378,0.9394575,0.79677176,1.2272841,0.7993972,0.92860335,0.8100069,0.92840815,0.8015685,0.91712326,0.81110746
2025-01-01 02:17:00,0.81293744,0.9394544,0.79675674,1.2272704,0.79936814,0.9285756,0.80999434,0.92839795,0.8015639,0.9171239,0.8111071
2025-01-01 02:18:00,0.8129397,0.9394536,0.79674476,1.2272578,0.79934233,0.92855096,0.8099832,0.9283905,0.80156237,0.9171271,0.8111088
2025-01-01 02:19:00,0.8129441,0.93945456,0.79673517,1.2272462,0.79931915,0.92852896,0.8099732,0.9283852,0.80156326,0.91713214,0.81111217
2025-01-01 02:20:00,0.8129502,0.93945706,0.79672754,1.2272352,0.79929805,0.92850906,0.8099641,0.9283816,0.80156606,0.9171389,0.8111168
2025-01-01 02:21:00,0.8129576,0.93946064,0.79672134,1.2272247,0.79927856,0.92849076,0.8099558,0.9283794,0.8015704,0.91714686,0.8111225
2025-01-01 02:22:00,0.8129661,0.9394651,0.7967164,1.2272147,0.7992605,0.9284738,0.8099481,0.9283784,0.801576,0.9171558,0.8111289
2025-01-01 02:23:00,0.81297547,0.93947035,0.7967124,1.227205,0.7992434,0.9284579,0.8099409,0.9283782,0.80158263,0.91716564,0.811136
2025-01-01 02:24:00,0.8129855,0.93947613,0.7967091,1.2271956,0.7992272,0.9284429,0.8099341,0.9283789,0.80159014,0.9171761,0.81114364
2025-01-01 02:25:00,0.8129961,0.93948245,0.7967065,1.2271863,0.79921156,0.92842853,0.80992764,0.9283801,0.80159825,0.91718715,0.8111516
2025-01-01 02:26:00,0.81300706,0.939489,0.7967043,1.2271773,0.79919654,0.92841476,0.80992144,0.9283818,0.8016069,0.91719854,0.81115997
2025-01-01 02:27:00,0.81301844,0.93949586,0.79670244,1.2271683,0.79918194,0.9284014,0.80991554,0.9283839,0.80161595,0.91721034,0.8111685
2025-01-01 02:28:00,0.81303006,0.9395029,0.7967009,1.2271594,0.7991677,0.9283885,0.80990976,0.92838633,0.80162543,0.9172223,0.8111772
2025-01-01 02:29:00,0.8130419,0.9395101,0.79669946,1.2271506,0.7991537,0.9283759,0.8099042,0.9283891,0.80163515,0.91723454,0.8111861
2025-01-01 02:30:00,0.8124603,0.93903446,0.79604024,1.2269745,0.79847234,0.92773896,0.80965924,0.92791337,0.8010912,0.9168187,0.81085306
2025-01-01 02:31:00,0.8119976,0.9386555,0.79551274,1.2268319,0.79792464,0.9272272,0.80946225,0.9275336,0.8006582,0.9164886,0.81058854
2025-01-01 02:32:00,0.8116299,0.9383538,0.7950906,1.226716,0.7974839,0.9268155,0.8093037,0.92723066,0.800314,0.9162271,0.81037873
2025-01-01 02:33:00,0.8113383,0.93811405,0.7947527,1.2266216,0.79712874,0.92648387,0.80917597,0.9269891,0.8000409,0.9160205,0.81021285
2025-01-01 02:34:00,0.8111076,0.9379237,0.7944823,1.2265443,0.796842,0.9262163,0.80907285,0.9267967,0.7998246,0.91585785,0.8100819
2025-01-01 02:35:00,0.81092554,0.937773,0.79426575,1.2264806,0.79661,0.926,0.80898947,0.92664355,0.79965377,0.91573036,0.809979
2025-01-01 02:36:00,0.8107824,0.9376539,0.7940923,1.226428,0.7964218,0.92582476,0.8089218,0.92652196,0.7995193,0.915631,0.8098985
2025-01-01 02:37:00,0.8106704,0.93756014,0.79395336,1.226384,0.7962687,0.9256823,0.80886686,0.92642546,0.7994139,0.91555405,0.809836
2025-01-01 02:38:00,0.8105833,0.9374866,0.793842,1.2263471,0.7961436,0.9255661,0.8088219,0.9263492,0.79933196,0.91549516,0.8097877
2025-01-01 02:39:00,0.8105161,0.93742925,0.79375273,1.2263156,0.79604095,0.9254709,0.8087852,0.926289,0.79926854,0.9154506,0.8097509
2025-01-01 02:40:00,0.81046486,0.93738484,0.793681,1.2262887,0.7959562,0.9253925,0.8087549,0.92624176,0.7992201,0.91541755,0.8097233
2025-01-01 02:41:00,0.81042635,0.93735075,0.79362345,1.2262652,0.7958858,0.92532754,0.8087299,0.92620486,0.79918355,0.9153937,0.809703
2025-01-01 02:42:00,0.8103981,0.9373249,0.79357713,1.2262448,0.79582685,0.9252734,0.80870897,0.92617625,0.79915655,0.9153772,0.80968845
