TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9047008,0.89226204,0.89387345,0.8955461,0.89728945,0.89911103,0.9010159
2025-01-01 00:02:00,0.904689,0.8922514,0.8938642,0.89553857,0.89728385,0.8991075,0.90101457
2025-01-01 00:03:00,0.9046773,0.89224076,0.89385504,0.89553106,0.8972783,0.89910406,0.90101326
2025-01-01 00:04:00,0.90466547,0.89223015,0.8938459,0.89552367,0.8972728,0.89910066,0.90101206
2025-01-01 00:05:00,0.9046538,0.8922196,0.89383674,0.8955163,0.8972674,0.8990973,0.90101093
2025-01-01 00:06:00,0.90464205,0.89220905,0.89382774,0.89550894,0.897262,0.89909405,0.90100986
2025-01-01 00:07:00,0.9046304,0.89219856,0.89381874,0.8955017,0.8972567,0.8990908,0.9010088
2025-01-01 00:08:00,0.90461874,0.8921881,0.89380974,0.89549446,0.8972514,0.89908767,0.90100783
2025-01-01 00:09:00,0.9046071,0.89217764,0.8938008,0.89548725,0.8972462,0.89908457,0.9010069
2025-01-01 00:10:00,0.90459555,0.89216727,0.8937919,0.8954801,0.897241,0.89908147,0.90100604
2025-01-01 00:11:00,0.90458393,0.8921569,0.89378303,0.895473,0.8972359,0.8990785,0.90100527
2025-01-01 00:12:00,0.9045724,0.8921466,0.8937742,0.89546597,0.8972308,0.8990755,0.9010045
2025-01-01 00:13:00,0.9045609,0.8921363,0.89376545,0.895459,0.8972258,0.89907265,0.9010038
2025-01-01 00:14:00,0.9045494,0.892126,0.89375675,0.895452,0.89722085,0.8990698,0.9010032
2025-01-01 00:15:00,0.904538,0.89211583,0.89374804,0.89544517,0.8972159,0.899067,0.9010026
2025-01-01 00:16:00,0.90452653,0.89210564,0.8937394,0.8954383,0.8972111,0.8990643,0.90100205
2025-01-01 00:17:00,0.90451515,0.8920955,0.8937308,0.8954315,0.89720625,0.8990616,0.90100163
2025-01-01 00:18:00,0.90450376,0.8920854,0.8937223,0.8954248,0.89720154,0.899059,0.9010012
2025-01-01 00:19:00,0.9044924,0.8920753,0.8937137,0.89541805,0.8971968,0.89905643,0.90100086
2025-01-01 00:20:00,0.90448105,0.8920653,0.8937053,0.89541143,0.8971922,0.89905393,0.90100056
2025-01-01 00:21:00,0.9044698,0.8920553,0.8936969,0.8954048,0.8971876,0.8990515,0.9010003
2025-01-01 00:22:00,0.9044585,0.8920453,0.8936885,0.89539826,0.89718306,0.8990491,0.90100014
2025-01-01 00:23:00,0.90444726,0.89203537,0.89368016,0.89539176,0.89717853,0.8990468,0.9010001
2025-01-01 00:24:00,0.9044361,0.8920255,0.8936719,0.8953853,0.8971741,0.8990445,0.901
2025-01-01 00:25:00,0.9044249,0.89201564,0.8936636,0.8953789,0.89716977,0.89904225,0.90099996
2025-01-01 00:26:00,0.90441376,0.8920058,0.8936554,0.89537257,0.8971654,0.8990401,0.901
2025-01-01 00:27:00,0.9044027,0.8919961,0.89364725,0.89536625,0.8971612,0.899038,0.90100014
2025-01-01 00:28:00,0.9043916,0.8919863,0.89363915,0.89536,0.89715695,0.89903593,0.9010003
2025-01-01 00:29:00,0.90438056,0.8919766,0.8936311,0.8953538,0.8971528,0.89903396,0.90100056
2025-01-01 00:30:00,0.9002013,0.8878026,0.8902889,0.8927028,0.8921266,0.8943422,0.896152
2025-01-01 00:31:00,0.89748096,0.8850861,0.8881136,0.8909776,0.8888582,0.891292,0.89300054
2025-01-01 00:32:00,0.895709,0.88331705,0.88669705,0.8898541,0.8867324,0.8893087,0.89095235
2025-01-01 00:33:00,0.89455336,0.8821639,0.8857735,0.8891217,0.8853492,0.88801897,0.8896212
2025-01-01 00:34:00,0.8937985,0.881411,0.8851705,0.8886437,0.8844488,0.88718015,0.8887561
2025-01-01 00:35:00,0.89330393,0.8809184,0.8847758,0.88833094,0.8838623,0.8866343,0.8881941
2025-01-01 00:36:00,0.8929788,0.8805949,0.8845166,0.8881256,0.8834798,0.886279,0.887829
2025-01-01 00:37:00,0.8927637,0.8803814,0.8843455,0.8879902,0.88322985,0.88604754,0.887592
2025-01-01 00:38:00,0.8926201,0.88023937,0.88423157,0.8879001,0.8830662,0.8858966,0.88743824
2025-01-01 00:39:00,0.892523,0.8801438,0.88415486,0.8878397,0.88295853,0.8857981,0.88733864
