TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74471,0.75071925,0.7432983,0.7510792,0.74615943,0.7560584,0.7519315,0.74694526,0.7546488,0.7471741,0.75317705
2025-01-01 00:02:00,0.7446973,0.7507074,0.7432926,0.75108224,0.7461698,0.7560715,0.7519415,0.74694777,0.75464267,0.747162,0.7531644
2025-01-01 00:03:00,0.7446845,0.7506956,0.743287,0.7510853,0.74618024,0.7560846,0.75195146,0.74695015,0.7546364,0.74714994,0.75315183
2025-01-01 00:04:00,0.74467176,0.7506838,0.7432814,0.75108844,0.74619067,0.75609773,0.7519614,0.74695253,0.75463015,0.7471378,0.75313926
2025-01-01 00:05:00,0.74465895,0.75067204,0.7432759,0.7510916,0.74620116,0.75611085,0.7519713,0.7469548,0.75462383,0.7471256,0.75312674
2025-01-01 00:06:00,0.74464613,0.7506603,0.74327046,0.7510949,0.74621165,0.75612396,0.75198114,0.74695706,0.7546174,0.74711347,0.75311416
2025-01-01 00:07:00,0.7446334,0.75064856,0.74326503,0.75109816,0.7462222,0.756137,0.751991,0.7469592,0.754611,0.7471013,0.7531017
2025-01-01 00:08:00,0.7446205,0.7506369,0.74325967,0.7511015,0.74623275,0.7561501,0.75200075,0.74696136,0.7546045,0.7470891,0.7530892
2025-01-01 00:09:00,0.7446077,0.7506252,0.74325436,0.7511049,0.74624336,0.75616324,0.7520105,0.74696344,0.75459796,0.74707687,0.7530767
2025-01-01 00:10:00,0.7445949,0.7506136,0.7432491,0.75110835,0.74625397,0.7561763,0.75202024,0.7469654,0.7545914,0.74706465,0.7530643
2025-01-01 00:11:00,0.744582,0.75060195,0.74324393,0.75111187,0.7462647,0.7561894,0.7520299,0.7469674,0.7545848,0.7470524,0.7530518
2025-01-01 00:12:00,0.7445691,0.7505904,0.74323875,0.75111544,0.74627537,0.75620246,0.75203955,0.7469693,0.7545781,0.7470401,0.75303936
2025-01-01 00:13:00,0.74455625,0.7505788,0.7432337,0.7511191,0.7462861,0.7562155,0.7520491,0.74697113,0.7545714,0.7470278,0.75302696
2025-01-01 00:14:00,0.7445434,0.7505673,0.7432286,0.7511228,0.7462969,0.7562286,0.7520587,0.7469729,0.7545646,0.7470155,0.75301456
2025-01-01 00:15:00,0.7445305,0.7505558,0.7432236,0.7511265,0.74630773,0.7562417,0.75206816,0.74697465,0.7545578,0.7470031,0.7530022
2025-01-01 00:16:00,0.74451756,0.7505443,0.74321866,0.75113034,0.7463186,0.75625473,0.75207764,0.7469763,0.7545509,0.74699074,0.7529898
2025-01-01 00:17:00,0.7445047,0.75053287,0.7432138,0.75113416,0.7463294,0.7562678,0.7520871,0.7469779,0.75454396,0.74697834,0.75297755
2025-01-01 00:18:00,0.74449176,0.7505214,0.74320894,0.7511381,0.74634033,0.75628084,0.7520965,0.7469795,0.754537,0.74696594,0.7529652
2025-01-01 00:19:00,0.74447876,0.75051004,0.7432042,0.751142,0.74635124,0.7562939,0.75210583,0.746981,0.75452995,0.74695355,0.75295293
2025-01-01 00:20:00,0.7444659,0.7504987,0.74319947,0.751146,0.7463622,0.75630695,0.75211513,0.74698246,0.7545229,0.7469411,0.75294065
2025-01-01 00:21:00,0.7444529,0.7504874,0.74319476,0.75115013,0.74637324,0.75632,0.7521244,0.7469838,0.7545158,0.74692863,0.7529284
2025-01-01 00:22:00,0.74443996,0.75047606,0.74319017,0.75115424,0.74638426,0.756333,0.75213367,0.74698514,0.7545086,0.7469162,0.75291616
2025-01-01 00:23:00,0.74442697,0.7504648,0.7431856,0.7511584,0.74639535,0.75634605,0.75214285,0.74698645,0.7545014,0.74690366,0.75290394
2025-01-01 00:24:00,0.744414,0.75045353,0.7431811,0.75116265,0.7464064,0.75635904,0.752152,0.74698764,0.7544942,0.7468912,0.7528918
2025-01-01 00:25:00,0.744401,0.7504423,0.74317664,0.75116694,0.7464175,0.75637203,0.75216115,0.74698883,0.75448686,0.7468786,0.75287956
2025-01-01 00:26:00,0.744388,0.7504311,0.7431722,0.75117123,0.74642867,0.7563851,0.7521702,0.7469899,0.75447947,0.7468661,0.7528674
2025-01-01 00:27:00,0.744375,0.75042,0.7431679,0.75117564,0.7464399,0.7563981,0.7521792,0.746991,0.7544721,0.7468536,0.7528553
2025-01-01 00:28:00,0.744362,0.7504088,0.7431636,0.7511801,0.7464511,0.7564111,0.7521882,0.74699193,0.7544646,0.74684095,0.7528432
2025-01-01 00:29:00,0.744349,0.75039774,0.74315935,0.7511846,0.74646235,0.756424,0.75219715,0.7469929,0.7544572,0.7468284,0.7528311
2025-01-01 00:30:00,0.74409723,0.75044256,0.7431065,0.7517217,0.74662226,0.7567896,0.7525729,0.7475511,0.75500196,0.747528,0.75350916
2025-01-01 00:31:00,0.74389327,0.7504761,0.74306345,0.75215226,0.74675256,0.75708467,0.75287515,0.7479977,0.7554363,0.74808514,0.7540492
2025-01-01 00:32:00,0.74372745,0.75050086,0.7430283,0.75249773,0.7468591,0.7573233,0.75311875,0.74835515,0.7557821,0.7485283,0.7544788
