TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8540426,0.9556414,1.007193,0.84620667,0.9476973,0.9991967,0.8522787,0.9538878,0.9915579,0.8451166,0.947018,0.99900544,0.85323715,0.94147474,0.99378514,0.84858674,0.9510548,1.00355,0.84456503,0.94705534,0.9995153,0.854292,0.9565864,1.0088063,0.8489993,0.9509669,1.002849,0.85637236,0.95802754,0.99562424,0.8486901,0.9501862,1.0016769
2025-01-01 00:02:00,0.85403293,0.95563036,1.0071809,0.84619355,0.9476842,0.9991841,0.85226804,0.9538785,0.9915503,0.845113,0.9470166,0.9990063,0.8532423,0.9414818,0.993794,0.84859836,0.9510673,1.003563,0.8445779,0.9470676,0.9995266,0.85430044,0.95659304,1.008811,0.84899956,0.9509649,1.0028448,0.8563643,0.9580178,0.9956132,0.84867734,0.95017314,1.0016639
2025-01-01 00:03:00,0.8540233,0.9556194,1.0071688,0.8461805,0.94767123,0.9991715,0.8522573,0.9538693,0.99154276,0.84510946,0.9470153,0.9990071,0.85324746,0.941489,0.9938029,0.8486099,0.9510798,1.003576,0.8445907,0.94707984,0.9995378,0.8543088,0.9565996,1.0088155,0.8489998,0.9509629,1.0028406,0.85635626,0.9580081,0.99560213,0.8486646,0.95016,1.0016509
2025-01-01 00:04:00,0.85401356,0.9556083,1.0071567,0.8461674,0.9476582,0.99915886,0.8522467,0.9538601,0.99153525,0.845106,0.947014,0.99900806,0.8532527,0.9414962,0.99381185,0.84862155,0.95109224,1.003589,0.8446036,0.94709206,0.9995491,0.8543171,0.9566061,1.00882,0.8489999,0.9509608,1.0028363,0.8563481,0.95799834,0.99559104,0.84865177,0.950147,1.0016378
2025-01-01 00:05:00,0.85400385,0.9555972,1.0071446,0.8461543,0.9476452,0.9991463,0.85223603,0.9538509,0.9915278,0.84510255,0.9470127,0.999009,0.853258,0.94150347,0.99382085,0.8486332,0.95110476,1.003602,0.8446164,0.9471043,0.9995603,0.8543255,0.9566126,1.0088245,0.849,0.95095867,1.002832,0.85633993,0.95798856,0.9955799,0.84863895,0.95013386,1.0016248
2025-01-01 00:06:00,0.8539941,0.95558614,1.0071325,0.8461412,0.94763213,0.99913377,0.8522255,0.9538418,0.9915204,0.8450992,0.9470116,0.9990101,0.8532633,0.94151074,0.9938299,0.8486449,0.9511173,1.003615,0.8446293,0.94711643,0.9995715,0.8543337,0.956619,1.0088289,0.84900004,0.9509565,1.0028278,0.8563317,0.9579787,0.99556875,0.84862614,0.95012075,1.0016118
2025-01-01 00:07:00,0.8539843,0.955575,1.0071204,0.8461281,0.9476192,0.9991212,0.85221493,0.95383275,0.9915131,0.8450959,0.94701046,0.99901116,0.85326874,0.94151807,0.99383897,0.8486566,0.9511298,1.003628,0.84464204,0.9471286,0.99958265,0.8543419,0.95662534,1.0088332,0.849,0.95095426,1.0028234,0.8563234,0.9579689,0.9955576,0.8486133,0.9501077,1.0015988
2025-01-01 00:08:00,0.8539744,0.9555638,1.0071082,0.846115,0.94760615,0.9991087,0.8522044,0.9538237,0.99150574,0.8450926,0.9470094,0.99901235,0.85327417,0.94152546,0.9938481,0.84866834,0.9511424,1.003641,0.84465486,0.9471407,0.99959373,0.8543501,0.95663166,1.0088375,0.84899986,0.95095193,1.0028188,0.8563151,0.95795894,0.99554634,0.8486005,0.9500946,1.0015858
2025-01-01 00:09:00,0.8539645,0.9555526,1.0070959,0.84610194,0.94759315,0.99909616,0.8521939,0.9538147,0.9914985,0.84508944,0.9470084,0.99901354,0.8532797,0.9415329,0.9938572,0.84868014,0.95115495,1.003654,0.8446677,0.94715285,0.9996049,0.85435826,0.956638,1.0088418,0.84899974,0.95094955,1.0028143,0.85630673,0.957949,0.99553514,0.84858763,0.95008147,1.0015728
2025-01-01 00:10:00,0.8539546,0.9555414,1.0070838,0.8460888,0.9475802,0.9990837,0.85218346,0.95380574,0.99149126,0.8450863,0.9470074,0.99901485,0.85328525,0.94154036,0.9938664,0.8486919,0.95116746,1.003667,0.8446804,0.94716495,0.9996159,0.8543663,0.9566442,1.0088458,0.8489995,0.95094717,1.0028098,0.8562983,0.957939,0.99552387,0.84857476,0.95006835,1.00156
