TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9952164,0.99673784,0.99829555
2025-01-01 00:02:00,0.99520373,0.9967259,0.99828476
2025-01-01 00:03:00,0.99519116,0.9967141,0.998274
2025-01-01 00:04:00,0.9951785,0.99670225,0.99826336
2025-01-01 00:05:00,0.99516594,0.99669045,0.9982527
2025-01-01 00:06:00,0.9951533,0.99667865,0.998242
2025-01-01 00:07:00,0.9951408,0.9966669,0.9982314
2025-01-01 00:08:00,0.9951282,0.99665517,0.99822086
2025-01-01 00:09:00,0.9951157,0.9966435,0.9982103
2025-01-01 00:10:00,0.9951032,0.9966318,0.9981998
2025-01-01 00:11:00,0.99509066,0.9966201,0.99818933
2025-01-01 00:12:00,0.9950782,0.9966085,0.9981789
2025-01-01 00:13:00,0.99506575,0.99659693,0.9981685
2025-01-01 00:14:00,0.9950533,0.99658537,0.99815816
2025-01-01 00:15:00,0.99504083,0.9965738,0.9981478
2025-01-01 00:16:00,0.99502844,0.9965623,0.99813753
2025-01-01 00:17:00,0.99501604,0.9965508,0.9981273
2025-01-01 00:18:00,0.99500364,0.99653935,0.998117
2025-01-01 00:19:00,0.9949913,0.9965279,0.99810684
2025-01-01 00:20:00,0.99497896,0.99651647,0.9980967
2025-01-01 00:21:00,0.9949667,0.9965051,0.9980866
2025-01-01 00:22:00,0.99495435,0.99649376,0.9980765
2025-01-01 00:23:00,0.99494207,0.99648243,0.9980665
2025-01-01 00:24:00,0.99492985,0.99647117,0.9980565
2025-01-01 00:25:00,0.9949176,0.9964599,0.9980465
2025-01-01 00:26:00,0.99490535,0.99644864,0.99803656
2025-01-01 00:27:00,0.9948932,0.99643743,0.99802667
2025-01-01 00:28:00,0.99488103,0.9964263,0.99801683
2025-01-01 00:29:00,0.9948689,0.99641514,0.998007
2025-01-01 00:30:00,0.9899802,0.9907424,0.99390817
2025-01-01 00:31:00,0.98606694,0.98620206,0.9906272
2025-01-01 00:32:00,0.9829339,0.9825676,0.9880005
2025-01-01 00:33:00,0.98042506,0.9796578,0.98589724
2025-01-01 00:34:00,0.9784156,0.9773279,0.9842127
2025-01-01 00:35:00,0.9768056,0.9754617,0.9828632
2025-01-01 00:36:00,0.9755153,0.9739666,0.9817817
2025-01-01 00:37:00,0.9744807,0.9727684,0.9809147
2025-01-01 00:38:00,0.97365063,0.97180766,0.98021924
2025-01-01 00:39:00,0.9729842,0.9710369,0.979661
2025-01-01 00:40:00,0.97244865,0.9704182,0.9792125
2025-01-01 00:41:00,0.9720179,0.9699212,0.978852
2025-01-01 00:42:00,0.9716709,0.96952134,0.97856164
2025-01-01 00:43:00,0.97139096,0.9691994,0.97832763
2025-01-01 00:44:00,0.97116476,0.9689398,0.97813857
2025-01-01 00:45:00,0.9709814,0.96873,0.9779855
2025-01-01 00:46:00,0.9708324,0.96856,0.9778612
2025-01-01 00:47:00,0.9707109,0.9684219,0.9777601
2025-01-01 00:48:00,0.97061133,0.9683094,0.97767735
2025-01-01 00:49:00,0.9705294,0.96821725,0.97760934
2025-01-01 00:50:00,0.9704615,0.96814156,0.97755325
2025-01-01 00:51:00,0.97040486,0.9680789,0.9775066
2025-01-01 00:52:00,0.9703573,0.9680267,0.97746754
2025-01-01 00:53:00,0.9703169,0.9679829,0.9774345
2025-01-01 00:54:00,0.9702824,0.9679459,0.9774064
2025-01-01 00:55:00,0.97025245,0.9679142,0.9773822
2025-01-01 00:56:00,0.9702262,0.96788687,0.97736114
2025-01-01 00:57:00,0.970203,0.9678629,0.97734255
2025-01-01 00:58:00,0.9701821,0.96784174,0.977326
2025-01-01 00:59:00,0.9701631,0.96782285,0.9773111
2025-01-01 01:00:00,0.96703446,0.9641253,0.9744417
2025-01-01 01:01:00,0.96452934,0.9611653,0.9721446
2025-01-01 01:02:00,0.962523,0.9587953,0.9703052
2025-01-01 01:03:00,0.9609157,0.9568973,0.968832
2025-01-01 01:04:00,0.9596276,0.955377,0.9676519
2025-01-01 01:05:00,0.958595,0.9541588,0.96670616
2025-01-01 01:06:00,0.9577666,0.9531823,0.9659479
2025-01-01 01:07:00,0.95710164,0.9523991,0.96533966
2025-01-01 01:08:00,0.9565675,0.95177066,0.96485156
2025-01-01 01:09:00,0.9561381,0.951266,0.9644594
2025-01-01 01:10:00,0.95579225,0.95086026,0.9641441
2025-01-01 01:11:00,0.9555135,0.95053387,0.9638903
2025-01-01 01:12:00,0.95528823,0.95027083,0.9636857
2025-01-01 01:13:00,0.95510584,0.95005846,0.9635204
2025-01-01 01:14:00,0.95495784,0.94988674,0.96338665
2025-01-01 01:15:00,0.9548372,0.9497474,0.9632781
2025-01-01 01:16:00,0.95473856,0.94963413,0.9631897
2025-01-01 01:17:00,0.9546575,0.9495416,0.9631175
2025-01-01 01:18:00,0.95459056,0.9494658,0.9630583
2025-01-01 01:19:00,0.95453477,0.9494033,0.9630093
2025-01-01 01:20:00,0.9544881,0.94935143,0.9629687
2025-01-01 01:21:00,0.95444864,0.9493081,0.9629347
