TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7464699,0.75318766,0.7471565,0.7423903,0.75234014,0.7481387,0.75698584,0.75050473,0.7569093,0.7489095,0.7413947
2025-01-01 00:02:00,0.74645865,0.7531831,0.74716073,0.74240136,0.75235313,0.74814785,0.7569871,0.7504975,0.75689685,0.74889725,0.74138826
2025-01-01 00:03:00,0.74644744,0.7531786,0.74716496,0.7424125,0.7523662,0.748157,0.7569883,0.75049025,0.75688434,0.7488851,0.7413818
2025-01-01 00:04:00,0.74643624,0.7531742,0.74716926,0.7424236,0.7523792,0.7481661,0.7569894,0.75048286,0.75687176,0.74887294,0.74137545
2025-01-01 00:05:00,0.7464251,0.75316983,0.74717367,0.7424348,0.7523922,0.74817514,0.7569905,0.7504755,0.75685924,0.7488608,0.7413691
2025-01-01 00:06:00,0.74641395,0.7531655,0.7471781,0.742446,0.75240517,0.74818414,0.7569915,0.7504681,0.75684667,0.7488487,0.74136287
2025-01-01 00:07:00,0.7464028,0.75316125,0.74718255,0.7424572,0.75241816,0.74819314,0.75699246,0.7504606,0.7568341,0.7488366,0.7413566
2025-01-01 00:08:00,0.7463917,0.753157,0.7471871,0.7424685,0.7524311,0.748202,0.75699335,0.75045305,0.7568215,0.7488245,0.7413505
2025-01-01 00:09:00,0.7463807,0.75315285,0.74719167,0.74247974,0.7524441,0.7482109,0.7569942,0.7504455,0.7568089,0.74881244,0.74134433
2025-01-01 00:10:00,0.74636966,0.75314873,0.7471963,0.74249107,0.752457,0.7482197,0.75699496,0.7504379,0.75679624,0.74880046,0.74133825
2025-01-01 00:11:00,0.7463587,0.7531447,0.74720097,0.7425024,0.75247,0.74822855,0.75699574,0.7504302,0.7567836,0.7487884,0.74133223
2025-01-01 00:12:00,0.7463477,0.7531407,0.74720573,0.7425138,0.75248295,0.7482373,0.7569964,0.75042254,0.7567709,0.74877644,0.7413263
2025-01-01 00:13:00,0.7463368,0.75313675,0.7472105,0.74252516,0.7524959,0.748246,0.756997,0.7504148,0.7567583,0.7487645,0.7413204
2025-01-01 00:14:00,0.7463259,0.7531329,0.7472154,0.7425366,0.7525088,0.7482547,0.7569976,0.750407,0.7567456,0.74875253,0.7413145
2025-01-01 00:15:00,0.74631506,0.75312907,0.7472203,0.74254805,0.7525217,0.7482633,0.75699806,0.7503991,0.7567329,0.7487407,0.7413086
2025-01-01 00:16:00,0.7463042,0.75312525,0.7472252,0.74255955,0.7525346,0.7482719,0.7569985,0.75039124,0.7567201,0.74872875,0.7413029
2025-01-01 00:17:00,0.7462934,0.75312155,0.74723023,0.74257106,0.7525475,0.7482804,0.7569989,0.7503833,0.75670743,0.7487169,0.7412972
2025-01-01 00:18:00,0.74628264,0.7531179,0.7472353,0.7425826,0.7525604,0.7482889,0.7569992,0.75037533,0.7566947,0.7487051,0.7412915
2025-01-01 00:19:00,0.7462719,0.7531143,0.7472404,0.7425942,0.75257325,0.7482974,0.7569995,0.7503673,0.7566819,0.7486932,0.7412859
2025-01-01 00:20:00,0.74626124,0.7531107,0.7472456,0.74260575,0.7525861,0.7483058,0.75699973,0.7503592,0.75666916,0.7486815,0.7412803
2025-01-01 00:21:00,0.74625057,0.75310725,0.7472508,0.74261737,0.752599,0.74831414,0.75699985,0.7503511,0.75665635,0.7486697,0.74127483
2025-01-01 00:22:00,0.7462399,0.7531038,0.7472561,0.74262905,0.7526118,0.7483225,0.75699997,0.7503429,0.75664353,0.74865794,0.7412694
2025-01-01 00:23:00,0.74622935,0.7531004,0.7472614,0.74264073,0.75262463,0.7483308,0.757,0.7503347,0.7566308,0.74864626,0.741264
2025-01-01 00:24:00,0.74621874,0.75309706,0.74726677,0.7426524,0.75263745,0.748339,0.75699997,0.75032645,0.7566179,0.7486346,0.7412586
2025-01-01 00:25:00,0.74620825,0.7530938,0.7472722,0.74266416,0.75265026,0.74834716,0.7569999,0.75031817,0.7566051,0.7486229,0.7412533
2025-01-01 00:26:00,0.74619776,0.75309056,0.7472777,0.7426759,0.752663,0.7483553,0.7569998,0.7503098,0.7565923,0.7486113,0.7412481
2025-01-01 00:27:00,0.74618727,0.7530874,0.7472832,0.74268764,0.75267583,0.7483634,0.7569996,0.7503014,0.7565794,0.74859965,0.7412429
2025-01-01 00:28:00,0.74617684,0.75308424,0.7472888,0.74269944,0.7526886,0.7483715,0.7569994,0.750293,0.7565665,0.7485881,0.74123776
2025-01-01 00:29:00,0.74616647,0.7530812,0.7472945,0.7427113,0.75270134,0.74837947,0.7569991,0.7502845,0.75655365,0.7485765,0.7412327
2025-01-01 00:30:00,0.7456799,0.75285405,0.7469133,0.7429806,0.75245094,0.74828064,0.7571089,0.75038165,0.75660247,0.7487989,0.74149364
2025-01-01 00:31:00,0.7452886,0.7526717,0.74660957,0.7431985,0.7522531,0.74820316,0.75719666,0.7504575,0.7566389,0.74897456,0.74170154
2025-01-01 00:32:00,0.74497354,0.7525254,0.74636775,0.7433752,0.75209737,0.7481427,0.7572667,0.7505165,0.75666547,0.74911284,0.7418668
2025-01-01 00:33:00,0.74471945,0.7524077,0.7461755,0.74351895,0.7519753,0.74809587,0.7573226,0.7505619,0.7566841,0.74922115,0.74199814
2025-01-01 00:34:00,0.7445142,0.75231314,0.746023,0.74363637,0.7518802,0.7480599,0.75736713,0.7505965,0.75669646,0.7493055,0.74210227
2025-01-01 00:35:00,0.744348,0.7522369,0.7459022,0.74373263,0.7518067,0.7480327,0.7574026,0.75062233,0.75670373,0.74937075,0.7421847
2025-01-01 00:36:00,0.74421304,0.75217545,0.7458068,0.74381214,0.75175035,0.7480124,0.7574308,0.7506412,0.75670695,0.74942076,0.7422497
2025-01-01 00:37:00,0.744103,0.7521258,0.7457317,0.7438781,0.7517078,0.74799764,0.7574532,0.7506546,0.75670695,0.7494585,0.74230087
2025-01-01 00:38:00,0.7440131,0.7520857,0.74567294,0.7439334,0.75167626,0.74798733,0.75747085,0.7506634,0.75670433,0.7494864,0.74234086
2025-01-01 00:39:00,0.74393916,0.7520531,0.74562716,0.74398,0.7516535,0.7479806,0.75748473,0.7506687,0.7566996,0.74950653,0.74237204
2025-01-01 00:40:00,0.743878,0.75202656,0.7455918,0.74401975,0.7516379,0.7479766,0.75749564,0.7506711,0.7566933,0.74952036,0.74239606
2025-01-01 00:41:00,0.74382716,0.7520049,0.7455648,0.74405396,0.7516278,0.7479749,0.7575041,0.75067115,0.7566856,0.74952924,0.7424145
