TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0030007,0.89103264,0.99315006,0.8953496
2025-01-01 00:02:00,1.0030005,0.8910346,0.99315417,0.8953558
2025-01-01 00:03:00,1.0030004,0.89103657,0.99315834,0.895362
2025-01-01 00:04:00,1.0030001,0.89103866,0.9931626,0.8953683
2025-01-01 00:05:00,1.003,0.8910408,0.99316686,0.8953746
2025-01-01 00:06:00,1.003,0.89104295,0.9931712,0.895381
2025-01-01 00:07:00,1.003,0.8910452,0.99317557,0.8953874
2025-01-01 00:08:00,1.0030001,0.8910475,0.99318004,0.89539385
2025-01-01 00:09:00,1.0030003,0.89104986,0.9931845,0.8954004
2025-01-01 00:10:00,1.0030005,0.89105225,0.9931891,0.89540696
2025-01-01 00:11:00,1.0030007,0.89105475,0.9931937,0.8954136
2025-01-01 00:12:00,1.003001,0.89105725,0.99319834,0.89542025
2025-01-01 00:13:00,1.0030015,0.8910598,0.99320304,0.8954269
2025-01-01 00:14:00,1.0030018,0.89106244,0.9932078,0.8954337
2025-01-01 00:15:00,1.0030023,0.8910651,0.99321264,0.8954405
2025-01-01 00:16:00,1.0030029,0.89106786,0.9932175,0.8954474
2025-01-01 00:17:00,1.0030035,0.89107066,0.9932225,0.8954543
2025-01-01 00:18:00,1.0030041,0.8910735,0.9932274,0.89546126
2025-01-01 00:19:00,1.0030048,0.89107645,0.9932325,0.89546824
2025-01-01 00:20:00,1.0030055,0.8910794,0.99323756,0.8954753
2025-01-01 00:21:00,1.0030063,0.89108247,0.9932427,0.8954824
2025-01-01 00:22:00,1.0030073,0.8910855,0.99324787,0.8954896
2025-01-01 00:23:00,1.0030082,0.89108866,0.9932531,0.8954968
2025-01-01 00:24:00,1.0030092,0.8910919,0.9932584,0.895504
2025-01-01 00:25:00,1.0030103,0.8910951,0.9932638,0.8955113
2025-01-01 00:26:00,1.0030113,0.8910984,0.99326915,0.89551866
2025-01-01 00:27:00,1.0030125,0.8911018,0.9932746,0.89552605
2025-01-01 00:28:00,1.0030137,0.8911052,0.9932801,0.8955335
2025-01-01 00:29:00,1.003015,0.89110863,0.99328566,0.89554095
2025-01-01 00:30:00,0.9957332,0.89404863,0.9865006,0.89867955
2025-01-01 00:31:00,0.9899081,0.8959609,0.9810738,0.90072227
2025-01-01 00:32:00,0.9852484,0.89720523,0.9767335,0.90205276
2025-01-01 00:33:00,0.9815209,0.8980154,0.9732625,0.9029203
2025-01-01 00:34:00,0.9785393,0.8985433,0.9704869,0.9034869
2025-01-01 00:35:00,0.9761544,0.8988878,0.96826756,0.90385795
2025-01-01 00:36:00,0.97424686,0.8991131,0.9664933,0.9041019
2025-01-01 00:37:00,0.9727212,0.899261,0.9650752,0.90426326
2025-01-01 00:38:00,0.9715011,0.8993585,0.96394193,0.90437096
2025-01-01 00:39:00,0.97052544,0.89942336,0.9630366,0.90444374
2025-01-01 00:40:00,0.96974534,0.89946693,0.9623136,0.90449387
2025-01-01 00:41:00,0.9691217,0.89949673,0.96173644,0.90452933
2025-01-01 00:42:00,0.96862316,0.8995176,0.96127605,0.90455526
2025-01-01 00:43:00,0.9682248,0.89953274,0.960909,0.90457493
2025-01-01 00:44:00,0.96790665,0.89954406,0.96061665,0.9045906
2025-01-01 00:45:00,0.9676526,0.899553,0.9603841,0.9046037
2025-01-01 00:46:00,0.96744984,0.8995604,0.96019936,0.90461516
2025-01-01 00:47:00,0.96728814,0.8995668,0.9600529,0.90462554
2025-01-01 00:48:00,0.96715933,0.89957255,0.95993716,0.9046352
2025-01-01 00:49:00,0.96705675,0.899578,0.95984584,0.9046445
2025-01-01 00:50:00,0.9669752,0.8995831,0.95977414,0.9046535
2025-01-01 00:51:00,0.9669106,0.8995881,0.95971817,0.9046623
2025-01-01 00:52:00,0.9668594,0.89959306,0.9596748,0.9046711
2025-01-01 00:53:00,0.96681905,0.89959794,0.95964146,0.90467983
2025-01-01 00:54:00,0.9667874,0.8996029,0.95961624,0.90468854
2025-01-01 00:55:00,0.9667626,0.8996078,0.95959747,0.9046973
2025-01-01 00:56:00,0.9667434,0.8996128,0.9595839,0.90470606
2025-01-01 00:57:00,0.9667287,0.8996178,0.9595744,0.90471476
2025-01-01 00:58:00,0.96671754,0.8996228,0.95956826,0.9047236
2025-01-01 00:59:00,0.96670926,0.8996279,0.95956486,0.9047324
2025-01-01 01:00:00,0.9597882,0.9018614,0.95311844,0.90707994
2025-01-01 01:01:00,0.95425195,0.90331507,0.9479628,0.9086089
2025-01-01 01:02:00,0.9498237,0.9042618,0.9438398,0.9096059
2025-01-01 01:03:00,0.94628173,0.9048791,0.9405429,0.91025716
2025-01-01 01:04:00,0.94344884,0.90528226,0.9379068,0.9106837
2025-01-01 01:05:00,0.94118327,0.90554625,0.93579954,0.91096413
2025-01-01 01:06:00,0.93937147,0.90571976,0.9341152,0.9111496
2025-01-01 01:07:00,0.9379228,0.90583456,0.9327692,0.9112735
2025-01-01 01:08:00,0.9367646,0.9059111,0.931694,0.91135716
2025-01-01 01:09:00,0.93583876,0.9059628,0.93083537,0.91141486
2025-01-01 01:10:00,0.9350989,0.90599847,0.93015,0.91145563
2025-01-01 01:11:00,0.9345077,0.9060237,0.9296033,0.91148543
2025-01-01 01:12:00,0.9340356,0.90604216,0.9291675,0.9115081
2025-01-01 01:13:00,0.9336587,0.9060562,0.92882043,0.9115261
2025-01-01 01:14:00,0.933358,0.90606743,0.9285444,0.9115412
2025-01-01 01:15:00,0.9331182,0.9060768,0.9283251,0.91155434
2025-01-01 01:16:00,0.93292725,0.9060851,0.9281513,0.91156626
2025-01-01 01:17:00,0.9327753,0.9060926,0.92801386,0.91157734
2025-01-01 01:18:00,0.93265456,0.9060996,0.9279056,0.91158795
2025-01-01 01:19:00,0.9325589,0.9061063,0.9278206,0.91159827
2025-01-01 01:20:00,0.9324832,0.9061129,0.9277543,0.91160834
2025-01-01 01:21:00,0.93242353,0.90611947,0.9277028,0.91161835
2025-01-01 01:22:00,0.9323767,0.9061259,0.9276633,0.9116283
2025-01-01 01:23:00,0.9323401,0.90613234,0.9276334,0.9116382
2025-01-01 01:24:00,0.9323117,0.9061388,0.9276112,0.9116481
2025-01-01 01:25:00,0.93228996,0.9061453,0.9275951,0.91165805
2025-01-01 01:26:00,0.9322735,0.9061517,0.9275839,0.91166794
2025-01-01 01:27:00,0.9322612,0.90615827,0.9275766,0.9116779
2025-01-01 01:28:00,0.9322524,0.9061648,0.9275725,0.91168785
2025-01-01 01:29:00,0.93224627,0.90617144,0.92757094,0.91169786
2025-01-01 01:30:00,0.92581856,0.9076588,0.9215871,0.91321224
2025-01-01 01:31:00,0.92067736,0.908628,0.9168018,0.9142001
2025-01-01 01:32:00,0.9165654,0.9092604,0.9129753,0.9148458
2025-01-01 01:33:00,0.91327685,0.9096738,0.9099159,0.91526914
2025-01-01 01:34:00,0.91064703,0.909945,0.9074701,0.9155479
2025-01-01 01:35:00,0.9085442,0.91012377,0.90551525,0.9157327
2025-01-01 01:36:00,0.906863,0.91024244,0.9039532,0.9158564
2025-01-01 01:37:00,0.905519,0.910322,0.90270525,0.91594046
2025-01-01 01:38:00,0.90444493,0.91037625,0.9017088,0.9159987
2025-01-01 01:39:00,0.90358675,0.910414,0.90091336,0.9160403
2025-01-01 01:40:00,0.90290123,0.9104411,0.90027887,0.91607094
2025-01-01 01:41:00,0.902354,0.91046125,0.89977306,0.9160946
2025-01-01 01:42:00,0.9019173,0.9104769,0.89937025,0.9161136
2025-01-01 01:43:00,0.90156895,0.91048974,0.8990499,0.9161297
2025-01-01 01:44:00,0.9012915,0.91050065,0.8987954,0.9161439
2025-01-01 01:45:00,0.90107065,0.91051036,0.8985937,0.91615677
2025-01-01 01:46:00,0.90089506,0.9105193,0.8984342,0.916169
2025-01-01 01:47:00,0.9007558,0.91052777,0.8983085,0.91618055
2025-01-01 01:48:00,0.90064555,0.91053593,0.8982098,0.91619194
2025-01-01 01:49:00,0.90055853,0.910544,0.89813274,0.916203
2025-01-01 01:50:00,0.9004901,0.9105519,0.89807296,0.9162141
