TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85592437,0.943418,0.99492854,0.8480554,0.94969696,1.0014049,0.8410515,0.9430003,0.9950357,0.8493593,0.95163816,1.0039853,0.8448418,0.94732666,0.99983096,0.8548395,0.95731467,0.995752,0.8504638,0.95271784,1.0048935,0.85899204,0.946912,0.99874794,0.8521893,0.9538107,1.0053799,0.84441257,0.9459039,0.997398,0.85045236,0.95203984,1.0036839
2025-01-01 00:02:00,0.85591125,0.9434052,0.9949163,0.84804547,0.9496886,1.0013983,0.8410491,0.9430002,0.9950378,0.84936553,0.95164627,1.003995,0.8448539,0.9473395,0.9998441,0.8548521,0.9573264,0.9957626,0.85047126,0.9527234,1.004897,0.8589911,0.94690883,0.9987427,0.8521803,0.95380026,1.0053682,0.8443996,0.9458908,0.9973852,0.85044116,0.95202994,1.0036756
2025-01-01 00:03:00,0.85589814,0.94339234,0.9949041,0.8480355,0.94968027,1.0013918,0.84104675,0.9430001,0.9950399,0.8493718,0.95165443,1.0040047,0.84486604,0.94735223,0.9998572,0.85486466,0.95733815,0.9957732,0.85047865,0.95272887,1.0049003,0.85899,0.94690555,0.99873734,0.8521713,0.9537898,1.0053566,0.8443866,0.9458777,0.9973724,0.85042995,0.9520201,1.0036674
2025-01-01 00:04:00,0.855885,0.9433795,0.9948919,0.8480256,0.949672,1.0013853,0.8410445,0.943,0.995042,0.84937817,0.95166266,1.0040145,0.8448782,0.94736505,0.99987024,0.8548772,0.9573499,0.99578375,0.85048604,0.9527343,1.0049037,0.85898894,0.9469023,0.998732,0.85216224,0.9537792,1.0053449,0.8443736,0.9458646,0.9973596,0.8504188,0.9520103,1.0036591
2025-01-01 00:05:00,0.8558719,0.9433667,0.9948797,0.8480158,0.9496637,1.0013789,0.8410423,0.94299996,0.99504423,0.84938455,0.9516709,1.0040244,0.84489036,0.94737786,0.99988335,0.8548897,0.9573616,0.9957943,0.8504933,0.95273966,1.0049069,0.8589878,0.94689894,0.9987265,0.8521531,0.9537686,1.0053331,0.8443606,0.9458515,0.99734676,0.85040766,0.9520005,1.003651
2025-01-01 00:06:00,0.85585886,0.9433539,0.99486756,0.84800595,0.94965553,1.0013726,0.8410401,0.943,0.9950465,0.849391,0.95167917,1.0040343,0.8449025,0.94739074,0.99989647,0.8549022,0.95737326,0.9958047,0.8505006,0.95274496,1.0049101,0.85898656,0.94689554,0.998721,0.85214394,0.953758,1.0053214,0.84434754,0.9458384,0.99733394,0.8503966,0.9519907,1.0036428
2025-01-01 00:07:00,0.85584575,0.94334114,0.99485546,0.8479962,0.94964737,1.0013663,0.841038,0.94300014,0.9950488,0.8493975,0.95168746,1.0040442,0.84491473,0.94740355,0.9999096,0.8549147,0.9573849,0.9958152,0.8505078,0.9527502,1.0049133,0.8589853,0.9468921,0.99871546,0.85213476,0.9537474,1.0053096,0.84433454,0.94582534,0.9973212,0.8503855,0.951981,1.0036347
2025-01-01 00:08:00,0.8558327,0.9433283,0.9948433,0.84798646,0.94963926,1.00136,0.84103596,0.9430003,0.9950512,0.84940404,0.95169586,1.0040542,0.84492695,0.9474164,0.99992263,0.8549272,0.9573965,0.99582565,0.850515,0.95275545,1.0049164,0.858984,0.94688857,0.99870986,0.8521255,0.9537367,1.0052978,0.8443215,0.9458122,0.99730843,0.85037446,0.95197135,1.0036267
2025-01-01 00:09:00,0.8558196,0.94331557,0.99483126,0.84797674,0.9496312,1.0013539,0.84103394,0.94300056,0.99505365,0.84941065,0.95170426,1.0040641,0.84493923,0.94742924,0.99993575,0.85493964,0.9574081,0.995836,0.8505221,0.9527606,1.0049194,0.8589826,0.946885,0.9987042,0.8521163,0.953726,1.005286,0.84430844,0.9457992,0.9972957,0.8503635,0.9519617,1.0036187
2025-01-01 00:10:00,0.8558065,0.9433028,0.99481916,0.8479671,0.94962317,1.0013477,0.841032,0.94300085,0.99505615,0.84941727,0.9517127,1.0040742,0.8449515,0.9474421,0.99994886,0.8549521,0.95741963,0.99584633,0.8505292,0.9527657,1.0049224,0.85898113,0.94688135,0.99869853,0.8521069,0.95371526,1.005274,0.84429544,0.94578606,0.997283,0.8503525,0.9519521,1.0036107
2025-01-01 00:11:00,0.8557934,0.94329005,0.9948071,0.8479575,0.9496152,1.0013416,0.8410301,0.94300115,0.9950587,0.849424,0.95172125,1.0040842,0.8449638,0.94745505,0.999962,0.8549645,0.9574312,0.9958567,0.8505362,0.9527707,1.0049254,0.85897964,0.9468777,0.99869275,0.85209763,0.9537045,1.0052621,0.8442824,0.945773,0.9972702,0.85034156,0.95194256,1.0036029
2025-01-01 00:12:00,0.85578036,0.9432773,0.99479514,0.8479479,0.94960725,1.0013355,0.8410283,0.94300157,0.99506134,0.84943074,0.9517298,1.0040944,0.84497607,0.9474679,0.9999751,0.8549769,0.9574427,0.99586695,0.8505432,0.9527757,1.0049282,0.8589781,0.94687396,0.99868697,0.8520882,0.9536937,1.0052503,0.84426934,0.94575995,0.99725753,0.85033065,0.951933,1.003595
2025-01-01 00:13:00,0.85576725,0.9432646,0.99478316,0.84793836,0.9495994,1.0013295,0.84102654,0.94300205,0.99506396,0.84943753,0.95173836,1.0041045,0.8449884,0.9474808,0.9999882,0.8549893,0.9574542,0.9958772,0.8505501,0.95278066,1.0049311,0.8589765,0.9468702,0.9986811,0.8520788,0.95368284,1.0052384,0.8442563,0.9457469,0.99724483,0.8503198,0.95192355,1.0035872
2025-01-01 00:14:00,0.8557542,0.9432519,0.9947712,0.8479289,0.9495915,1.0013236,0.8410248,0.9430025,0.9950667,0.8494443,0.951747,1.0041146,0.8450008,0.94749373,1.0000013,0.8550016,0.95746565,0.9958874,0.85055697,0.95278555,1.0049338,0.8589748,0.94686633,0.99867517,0.8520693,0.953672,1.0052264,0.84424317,0.9457338,0.99723214,0.85030895,0.9519141,1.0035794
2025-01-01 00:15:00,0.85574114,0.9432392,0.9947592,0.8479194,0.94958377,1.0013177,0.84102315,0.9430031,0.9950695,0.84945124,0.9517557,1.0041249,0.84501314,0.94750667,1.0000144,0.855014,0.95747703,0.9958976,0.8505638,0.95279044,1.0049366,0.8589731,0.94686246,0.9986692,0.8520598,0.9536611,1.0052145,0.8442301,0.94572073,0.9972195,0.85029817,0.9519047,1.0035717
2025-01-01 00:16:00,0.8557281,0.9432266,0.9947473,0.84791,0.949576,1.0013118,0.8410216,0.9430037,0.9950723,0.84945816,0.9517644,1.0041351,0.84502554,0.9475196,1.0000275,0.8550263,0.9574885,0.9959077,0.8505706,0.9527952,1.0049392,0.85897136,0.94685847,0.99866325,0.85205024,0.9536502,1.0052024,0.84421706,0.94570774,0.99720687,0.8502874,0.95189536,1.003564
