TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99683034,0.8993145,1.0018185,0.90432775
2025-01-01 00:02:00,0.99684244,0.8993273,1.0018317,0.9043408
2025-01-01 00:03:00,0.99685454,0.8993401,1.0018446,0.9043538
2025-01-01 00:04:00,0.99686664,0.89935285,1.0018578,0.9043668
2025-01-01 00:05:00,0.9968788,0.89936566,1.0018709,0.90437984
2025-01-01 00:06:00,0.99689096,0.8993785,1.001884,0.90439284
2025-01-01 00:07:00,0.9969032,0.8993913,1.0018971,0.90440583
2025-01-01 00:08:00,0.9969154,0.89940417,1.0019102,0.9044188
2025-01-01 00:09:00,0.9969276,0.89941704,1.0019233,0.90443176
2025-01-01 00:10:00,0.99693984,0.89942986,1.0019364,0.90444475
2025-01-01 00:11:00,0.9969521,0.89944273,1.0019495,0.9044577
2025-01-01 00:12:00,0.9969644,0.89945567,1.0019627,0.9044707
2025-01-01 00:13:00,0.99697673,0.89946854,1.0019757,0.90448356
2025-01-01 00:14:00,0.9969891,0.8994814,1.0019888,0.90449655
2025-01-01 00:15:00,0.9970014,0.89949435,1.0020019,0.9045094
2025-01-01 00:16:00,0.9970138,0.8995073,1.002015,0.90452236
2025-01-01 00:17:00,0.99702615,0.8995202,1.0020281,0.90453523
2025-01-01 00:18:00,0.9970386,0.89953315,1.0020412,0.90454817
2025-01-01 00:19:00,0.997051,0.89954615,1.0020543,0.90456104
2025-01-01 00:20:00,0.99706346,0.8995591,1.0020674,0.9045739
2025-01-01 00:21:00,0.9970759,0.899572,1.0020806,0.9045868
2025-01-01 00:22:00,0.9970884,0.899585,1.0020937,0.9045996
2025-01-01 00:23:00,0.9971009,0.899598,1.0021068,0.9046125
2025-01-01 00:24:00,0.9971134,0.899611,1.0021199,0.9046253
2025-01-01 00:25:00,0.9971259,0.899624,1.002133,0.9046381
2025-01-01 00:26:00,0.9971385,0.89963704,1.0021461,0.9046509
2025-01-01 00:27:00,0.997151,0.89965004,1.0021591,0.9046637
2025-01-01 00:28:00,0.99716365,0.89966303,1.0021722,0.90467644
2025-01-01 00:29:00,0.99717623,0.8996761,1.0021853,0.90468925
2025-01-01 00:30:00,0.9977534,0.9002764,1.0129344,0.9080569
2025-01-01 00:31:00,0.9982177,0.90067124,1.0215365,0.91025037
2025-01-01 00:32:00,0.9985917,0.90093243,1.0284207,0.9116806
2025-01-01 00:33:00,0.99889344,0.9011068,1.0339307,0.91261464
2025-01-01 00:34:00,0.99913734,0.9012247,1.0383412,0.9132262
2025-01-01 00:35:00,0.99933505,0.90130585,1.0418723,0.91362816
2025-01-01 00:36:00,0.9994958,0.90136325,1.0446997,0.9138938
2025-01-01 00:37:00,0.99962693,0.9014051,1.0469643,0.9140709
2025-01-01 00:38:00,0.9997344,0.90143687,1.0487785,0.91419053
2025-01-01 00:39:00,0.999823,0.90146214,1.0502326,0.9142726
2025-01-01 00:40:00,0.9998963,0.9014831,1.0513984,0.9143304
2025-01-01 00:41:00,0.99995756,0.90150136,1.0523336,0.9143723
2025-01-01 00:42:00,1.0000091,0.90151775,1.0530844,0.914404
2025-01-01 00:43:00,1.0000529,0.901533,1.0536877,0.91442895
2025-01-01 00:44:00,1.0000905,0.90154755,1.0541728,0.9144495
2025-01-01 00:45:00,1.0001233,0.9015615,1.0545636,0.9144673
2025-01-01 00:46:00,1.0001519,0.9015752,1.0548788,0.9144832
2025-01-01 00:47:00,1.0001775,0.90158874,1.0551335,0.91449785
2025-01-01 00:48:00,1.0002005,0.9016021,1.0553398,0.9145118
2025-01-01 00:49:00,1.0002215,0.9016154,1.0555075,0.9145252
2025-01-01 00:50:00,1.0002409,0.9016286,1.0556443,0.91453826
2025-01-01 00:51:00,1.000259,0.9016417,1.0557562,0.9145511
2025-01-01 00:52:00,1.0002761,0.9016549,1.0558484,0.9145638
2025-01-01 00:53:00,1.0002923,0.901668,1.0559247,0.91457635
2025-01-01 00:54:00,1.0003079,0.9016811,1.0559883,0.9145888
2025-01-01 00:55:00,1.0003229,0.90169424,1.0560417,0.9146012
2025-01-01 00:56:00,1.0003376,0.90170735,1.056087,0.9146136
2025-01-01 00:57:00,1.0003519,0.90172046,1.0561259,0.9146259
2025-01-01 00:58:00,1.000366,0.9017336,1.0561596,0.91463816
2025-01-01 00:59:00,1.0003798,0.9017467,1.0561891,0.91465044
2025-01-01 01:00:00,0.997409,0.9000199,1.0539324,0.9127374
2025-01-01 01:01:00,0.99503493,0.89890194,1.0521297,0.9114982
2025-01-01 01:02:00,0.9931383,0.89817995,1.0506902,0.9106969
2025-01-01 01:03:00,0.9916237,0.8977152,1.0495411,0.9101804
2025-01-01 01:04:00,0.9904145,0.8974177,1.0486243,0.90984887
2025-01-01 01:05:00,0.9894498,0.8972289,1.0478934,0.9096376
2025-01-01 01:06:00,0.9886806,0.89711076,1.0473113,0.90950453
2025-01-01 01:07:00,0.9880679,0.8970386,1.0468482,0.9094223
2025-01-01 01:08:00,0.9875803,0.8969962,1.0464802,0.909373
2025-01-01 01:09:00,0.98719287,0.8969733,1.0461884,0.90934515
2025-01-01 01:10:00,0.98688555,0.89696294,1.0459574,0.90933126
2025-01-01 01:11:00,0.9866423,0.89696074,1.0457752,0.9093264
2025-01-01 01:12:00,0.9864503,0.89696395,1.045632,0.90932745
2025-01-01 01:13:00,0.98629934,0.89697057,1.0455198,0.9093323
2025-01-01 01:14:00,0.98618114,0.89697945,1.0454328,0.90933955
2025-01-01 01:15:00,0.9860892,0.89698976,1.0453656,0.9093485
2025-01-01 01:16:00,0.9860183,0.8970011,1.0453143,0.90935844
2025-01-01 01:17:00,0.98596424,0.897013,1.0452758,0.90936905
2025-01-01 01:18:00,0.9859235,0.8970252,1.0452476,0.90938
2025-01-01 01:19:00,0.98589367,0.8970378,1.0452275,0.90939134
2025-01-01 01:20:00,0.9858723,0.89705056,1.0452138,0.9094028
2025-01-01 01:21:00,0.9858579,0.8970633,1.0452055,0.9094143
2025-01-01 01:22:00,0.985849,0.8970762,1.0452013,0.9094259
2025-01-01 01:23:00,0.98584443,0.8970892,1.0452005,0.9094375
2025-01-01 01:24:00,0.9858435,0.8971021,1.0452023,0.90944916
2025-01-01 01:25:00,0.9858453,0.897115,1.0452062,0.9094607
2025-01-01 01:26:00,0.98584944,0.897128,1.0452118,0.90947235
2025-01-01 01:27:00,0.98585534,0.897141,1.0452188,0.90948397
2025-01-01 01:28:00,0.9858626,0.8971539,1.0452268,0.90949553
2025-01-01 01:29:00,0.9858711,0.8971669,1.0452358,0.9095071
2025-01-01 01:30:00,0.9838329,0.8947029,1.0438067,0.90677536
2025-01-01 01:31:00,0.982205,0.89310586,1.0426658,0.9050036
2025-01-01 01:32:00,0.9809053,0.8920723,1.0417556,0.90385604
2025-01-01 01:33:00,0.9798682,0.89140505,1.0410298,0.9031141
2025-01-01 01:34:00,0.9790411,0.89097583,1.0404518,0.9026358
2025-01-01 01:35:00,0.97838205,0.8907013,1.0399916,0.90232885
2025-01-01 01:36:00,0.9778574,0.89052737,1.039626,0.90213335
2025-01-01 01:37:00,0.97744036,0.8904188,1.039336,0.9020102
2025-01-01 01:38:00,0.97710925,0.8903528,1.0391064,0.90193415
2025-01-01 01:39:00,0.97684705,0.89031434,1.0389252,0.9018886
2025-01-01 01:40:00,0.9766399,0.89029384,1.0387826,0.9018629
2025-01-01 01:41:00,0.97647685,0.89028496,1.038671,0.9018501
2025-01-01 01:42:00,0.97634894,0.8902837,1.0385841,0.90184563
2025-01-01 01:43:00,0.9762493,0.89028734,1.038517,0.9018467
2025-01-01 01:44:00,0.97617215,0.8902942,1.0384657,0.9018512
2025-01-01 01:45:00,0.976113,0.8903031,1.0384271,0.901858
2025-01-01 01:46:00,0.9760684,0.8903134,1.0383987,0.90186626
2025-01-01 01:47:00,0.9760353,0.89032453,1.0383784,0.9018755
2025-01-01 01:48:00,0.9760114,0.89033616,1.0383644,0.9018853
2025-01-01 01:49:00,0.9759949,0.8903482,1.0383557,0.9018955
2025-01-01 01:50:00,0.97598433,0.89036053,1.038351,0.90190595
2025-01-01 01:51:00,0.9759785,0.89037293,1.0383496,0.90191656
2025-01-01 01:52:00,0.9759764,0.89038545,1.0383509,0.90192723
2025-01-01 01:53:00,0.97597736,0.89039797,1.0383545,0.90193796
2025-01-01 01:54:00,0.9759807,0.8904106,1.0383596,0.9019487
2025-01-01 01:55:00,0.975986,0.8904232,1.038366,0.9019594
2025-01-01 01:56:00,0.97599286,0.89043576,1.0383735,0.9019701
2025-01-01 01:57:00,0.97600096,0.8904484,1.0383818,0.9019808
2025-01-01 01:58:00,0.97600996,0.89046097,1.0383909,0.9019915
2025-01-01 01:59:00,0.97601986,0.89047354,1.0384004,0.90200216
2025-01-01 02:00:00,0.9749566,0.8873169,1.0378417,0.8985008
2025-01-01 02:01:00,0.9741086,0.88526946,1.0373969,0.89622855
2025-01-01 02:02:00,0.9734327,0.883943,1.0370435,0.8947553
2025-01-01 02:03:00,0.97289467,0.8830852,1.036763,0.89380133
2025-01-01 02:04:00,0.9724668,0.882532,1.0365409,0.8931849
2025-01-01 02:05:00,0.9721271,0.8821768,1.0363656,0.8927878
2025-01-01 02:06:00,0.9718579,0.88195026,1.0362276,0.89253336
2025-01-01 02:07:00,0.9716452,0.8818073,1.0361195,0.8923716
2025-01-01 02:08:00,0.9714775,0.8817188,1.0360353,0.8922701
2025-01-01 02:09:00,0.97134596,0.8816656,1.0359703,0.8922076
2025-01-01 02:10:00,0.9712433,0.8816353,1.0359205,0.89217067
2025-01-01 02:11:00,0.9711638,0.88161993,1.035883,0.8921501
2025-01-01 02:12:00,0.9711028,0.88161427,1.0358552,0.8921403
2025-01-01 02:13:00,0.9710565,0.88161486,1.0358353,0.8921375
2025-01-01 02:14:00,0.97102207,0.8816196,1.0358216,0.8921392
2025-01-01 02:15:00,0.9709971,0.8816269,1.0358129,0.8921438
2025-01-01 02:16:00,0.9709797,0.88163596,1.0358081,0.8921502
2025-01-01 02:17:00,0.9709683,0.88164616,1.0358065,0.8921579
2025-01-01 02:18:00,0.9709618,0.881657,1.0358075,0.89216644
2025-01-01 02:19:00,0.9709591,0.8816683,1.0358106,0.8921754
2025-01-01 02:20:00,0.9709596,0.88168,1.0358152,0.8921847
2025-01-01 02:21:00,0.97096246,0.8816918,1.0358212,0.8921941
2025-01-01 02:22:00,0.97096735,0.88170373,1.0358281,0.8922036
2025-01-01 02:23:00,0.9709738,0.88171566,1.0358359,0.8922132
2025-01-01 02:24:00,0.9709815,0.8817277,1.0358442,0.8922229
2025-01-01 02:25:00,0.97099024,0.88173974,1.0358531,0.89223254
2025-01-01 02:26:00,0.9709997,0.8817517,1.0358624,0.89224213
2025-01-01 02:27:00,0.97100985,0.88176376,1.035872,0.89225173
2025-01-01 02:28:00,0.97102046,0.8817758,1.0358819,0.8922614
2025-01-01 02:29:00,0.9710315,0.8817878,1.035892,0.8922709
2025-01-01 02:30:00,0.9709619,0.8779948,1.0362133,0.8880624
2025-01-01 02:31:00,0.9709088,0.8755335,1.0364724,0.8853302
2025-01-01 02:32:00,0.97086877,0.87393785,1.036682,0.88355756
2025-01-01 02:33:00,0.9708393,0.8729048,1.0368518,0.88240856
2025-01-01 02:34:00,0.9708183,0.87223744,1.0369897,0.88166493
2025-01-01 02:35:00,0.970804,0.8718078,1.0371021,0.8811849
2025-01-01 02:36:00,0.970795,0.8715326,1.0371943,0.880876
2025-01-01 02:37:00,0.9707903,0.871358,1.0372701,0.8806785
2025-01-01 02:38:00,0.9707891,0.8712485,1.0373328,0.8805533
2025-01-01 02:39:00,0.9707906,0.8711815,1.037385,0.88047504
2025-01-01 02:40:00,0.9707944,0.8711419,1.037429,0.88042736
2025-01-01 02:41:00,0.9707998,0.87112033,1.0374662,0.8803995
2025-01-01 02:42:00,0.97080666,0.8711104,1.037498,0.8803846
2025-01-01 02:43:00,0.97081465,0.87110794,1.0375255,0.880378
2025-01-01 02:44:00,0.97082347,0.8711105,1.0375496,0.8803768
2025-01-01 02:45:00,0.9708331,0.8711161,1.037571,0.8803791
2025-01-01 02:46:00,0.9708432,0.8711238,1.03759,0.8803837
2025-01-01 02:47:00,0.9708538,0.87113285,1.0376074,0.8803897
2025-01-01 02:48:00,0.9708647,0.8711428,1.0376233,0.88039666
2025-01-01 02:49:00,0.9708759,0.8711532,1.037638,0.88040423
2025-01-01 02:50:00,0.97088736,0.87116396,1.0376518,0.8804121
2025-01-01 02:51:00,0.9708989,0.871175,1.0376649,0.8804203
2025-01-01 02:52:00,0.97091067,0.8711861,1.0376773,0.8804286
2025-01-01 02:53:00,0.9709225,0.8711973,1.0376892,0.88043696
2025-01-01 02:54:00,0.97093445,0.87120855,1.0377007,0.88044536
2025-01-01 02:55:00,0.97094643,0.8712198,1.037712,0.88045377
2025-01-01 02:56:00,0.9709585,0.871231,1.0377228,0.8804621
2025-01-01 02:57:00,0.9709705,0.8712422,1.0377336,0.88047045
2025-01-01 02:58:00,0.97098255,0.8712535,1.0377442,0.8804788
2025-01-01 02:59:00,0.97099465,0.8712647,1.0377544,0.8804871
2025-01-01 03:00:00,0.9719199,0.86690277,1.0389502,0.87564665
2025-01-01 03:01:00,0.9726625,0.8640714,1.0399089,0.8725032
2025-01-01 03:02:00,0.97325903,0.86223495,1.0406777,0.87046283
2025-01-01 03:03:00,0.9737387,0.8610451,1.0412945,0.8691394
2025-01-01 03:04:00,0.9741247,0.86027557,1.04179,0.8682819
2025-01-01 03:05:00,0.97443604,0.8597792,1.0421883,0.86772734
2025-01-01 03:06:00,0.97468746,0.85946035,1.0425088,0.86736965
2025-01-01 03:07:00,0.974891,0.8592569,1.042767,0.8671399
2025-01-01 03:08:00,0.9750562,0.8591285,1.0429755,0.8669933
2025-01-01 03:09:00,0.9751907,0.85904884,1.0431442,0.86690074
2025-01-01 03:10:00,0.97530067,0.85900086,1.0432811,0.8668432
2025-01-01 03:11:00,0.9753911,0.8589734,1.0433924,0.8668086
2025-01-01 03:12:00,0.9754657,0.8589594,1.0434834,0.8667887
2025-01-01 03:13:00,0.97552776,0.85895395,1.0435579,0.86677843
2025-01-01 03:14:00,0.97557986,0.85895425,1.0436193,0.8667744
2025-01-01 03:15:00,0.9756238,0.85895807,1.0436703,0.86677444
2025-01-01 03:16:00,0.9756613,0.85896426,1.0437129,0.866777
