TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80682755,0.8953035,0.79774183,0.90013,0.8024567,0.90471256,0.80689025,0.90898466,0.79699296,0.898915,0.80075294,0.90251154,0.8041977,0.9058206,0.8073909,0.8949212,0.7964249,0.8979163,0.7994102,0.9009211,0.80246305,0.90404934
2025-01-01 00:02:00,0.8068402,0.8953153,0.7977525,0.90013915,0.8024642,0.90471816,0.80689377,0.9089859,0.796992,0.89891183,0.8007477,0.9025043,0.8041888,0.9058101,0.8073793,0.8949087,0.79641193,0.89790326,0.79939735,0.9009088,0.8024518,0.9040394
2025-01-01 00:03:00,0.80685276,0.89532703,0.7977631,0.90014833,0.80247164,0.90472364,0.80689716,0.90898716,0.79699105,0.8989087,0.8007424,0.9024971,0.8041798,0.9057997,0.8073677,0.8948962,0.79639894,0.89789015,0.79938453,0.90089667,0.8024406,0.9040295
2025-01-01 00:04:00,0.8068653,0.8953388,0.7977737,0.90015745,0.802479,0.9047291,0.80690056,0.90898836,0.79699,0.89890546,0.800737,0.9024898,0.8041708,0.9057892,0.807356,0.8948837,0.79638594,0.89787704,0.7993717,0.9008845,0.80242944,0.9040196
2025-01-01 00:05:00,0.80687785,0.8953505,0.79778427,0.9001666,0.8024864,0.90473455,0.8069039,0.9089895,0.7969889,0.8989021,0.80073166,0.90248245,0.8041617,0.90577865,0.80734426,0.8948712,0.79637295,0.8978639,0.7993589,0.9008723,0.80241823,0.90400976
2025-01-01 00:06:00,0.80689037,0.8953622,0.79779476,0.90017563,0.80249375,0.9047399,0.8069072,0.90899056,0.7969878,0.8988988,0.80072623,0.90247506,0.8041526,0.90576804,0.8073325,0.8948586,0.7963599,0.8978509,0.7993461,0.9008602,0.80240715,0.904
2025-01-01 00:07:00,0.8069029,0.8953739,0.79780525,0.90018463,0.80250096,0.9047452,0.80691034,0.9089916,0.7969865,0.8988954,0.8007207,0.90246767,0.8041434,0.9057574,0.8073208,0.8948461,0.7963469,0.89783776,0.79933333,0.9008481,0.80239606,0.90399027
2025-01-01 00:08:00,0.80691534,0.8953855,0.79781574,0.9001936,0.8025082,0.9047505,0.8069135,0.9089925,0.79698527,0.8988919,0.80071515,0.90246016,0.80413425,0.9057468,0.80730903,0.89483345,0.79633385,0.89782465,0.7993205,0.900836,0.802385,0.90398055
2025-01-01 00:09:00,0.80692786,0.8953971,0.7978262,0.9002025,0.8025154,0.9047557,0.8069166,0.9089934,0.79698396,0.8988884,0.80070955,0.90245265,0.804125,0.90573615,0.80729717,0.89482087,0.79632086,0.8978116,0.79930776,0.9008239,0.80237395,0.90397084
2025-01-01 00:10:00,0.8069403,0.8954087,0.7978365,0.90021133,0.8025225,0.90476084,0.80691963,0.90899426,0.7969825,0.89888483,0.80070394,0.9024451,0.8041158,0.9057254,0.80728537,0.89480823,0.7963078,0.89779854,0.79929507,0.90081185,0.802363,0.90396124
2025-01-01 00:11:00,0.8069527,0.89542025,0.79784685,0.9002202,0.8025296,0.90476596,0.8069226,0.90899503,0.7969811,0.8988812,0.8006982,0.90243745,0.8041064,0.9057147,0.8072735,0.8947956,0.79629475,0.8977854,0.7992823,0.9007998,0.80235195,0.90395164
2025-01-01 00:12:00,0.8069652,0.8954318,0.79785717,0.900229,0.8025366,0.90477103,0.8069256,0.90899575,0.7969796,0.89887756,0.80069244,0.9024298,0.80409706,0.9057039,0.80726165,0.89478296,0.7962817,0.8977724,0.79926956,0.90078783,0.80234104,0.90394205
2025-01-01 00:13:00,0.80697757,0.8954433,0.7978674,0.90023774,0.8025436,0.904776,0.80692846,0.90899646,0.79697806,0.8988738,0.80068666,0.9024221,0.8040877,0.9056931,0.8072497,0.8947703,0.7962687,0.8977593,0.79925686,0.90077585,0.80233014,0.9039326
2025-01-01 00:14:00,0.8069899,0.89545476,0.79787767,0.90024644,0.8025505,0.9047809,0.80693126,0.90899706,0.79697645,0.89887,0.8006808,0.9024143,0.8040783,0.90568227,0.8072378,0.8947576,0.7962556,0.8977462,0.79924417,0.9007639,0.8023192,0.9039231
2025-01-01 00:15:00,0.8070023,0.8954662,0.7978879,0.90025514,0.80255735,0.9047859,0.806934,0.9089976,0.7969748,0.8988662,0.80067486,0.9024065,0.8040688,0.9056714,0.8072258,0.89474493,0.79624254,0.89773315,0.79923147,0.90075195,0.80230844,0.9039136
2025-01-01 00:16:00,0.80701464,0.89547765,0.79789805,0.9002638,0.8025642,0.9047907,0.80693674,0.9089981,0.79697305,0.89886224,0.8006689,0.90239865,0.80405927,0.9056605,0.80721384,0.89473224,0.7962295,0.8977201,0.79921883,0.90074,0.8022976,0.9039042
2025-01-01 00:17:00,0.807027,0.89548904,0.7979082,0.9002723,0.80257094,0.90479547,0.80693936,0.90899855,0.79697126,0.8988583,0.80066293,0.9023908,0.80404973,0.9056496,0.80720186,0.89471954,0.7962164,0.8977071,0.7992062,0.90072817,0.8022868,0.9038949
2025-01-01 00:18:00,0.80703926,0.8955004,0.7979183,0.9002809,0.8025777,0.9048002,0.806942,0.9089989,0.7969694,0.8988543,0.80065686,0.90238285,0.80404013,0.90563864,0.8071899,0.8947068,0.7962033,0.89769405,0.79919356,0.9007163,0.8022761,0.90388554
2025-01-01 00:19:00,0.8070516,0.89551175,0.7979284,0.90028936,0.8025844,0.9048049,0.8069445,0.90899926,0.7969675,0.89885026,0.8006507,0.90237486,0.8040305,0.9056276,0.8071778,0.89469403,0.79619026,0.897681,0.7991809,0.9007045,0.80226535,0.90387625
2025-01-01 00:20:00,0.8070638,0.8955231,0.79793835,0.9002978,0.802591,0.9048095,0.806947,0.9089995,0.7969656,0.89884615,0.8006446,0.9023668,0.8040208,0.9056166,0.80716574,0.8946813,0.7961772,0.89766794,0.79916835,0.9006927,0.8022547,0.90386707
2025-01-01 00:21:00,0.8070761,0.89553434,0.79794836,0.9003062,0.8025976,0.90481406,0.80694944,0.90899974,0.7969636,0.898842,0.8006384,0.9023588,0.8040111,0.90560555,0.80715364,0.8946685,0.7961641,0.89765495,0.7991558,0.9006809,0.80224407,0.9038578
2025-01-01 00:22:00,0.8070883,0.8955456,0.7979583,0.90031457,0.80260414,0.9048186,0.80695176,0.90899986,0.7969615,0.89883775,0.8006321,0.9023506,0.8040014,0.9055944,0.80714154,0.8946557,0.796151,0.8976419,0.7991432,0.9006691,0.80223346,0.9038487
