TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90000635,0.9024143,0.90486807,0.8933544,0.89585936,0.8983684,0.9008668
2025-01-01 00:02:00,0.9000162,0.9024255,0.9048802,0.89336723,0.89587253,0.8983814,0.9008793
2025-01-01 00:03:00,0.900026,0.9024367,0.9048924,0.89338005,0.8958856,0.8983944,0.90089184
2025-01-01 00:04:00,0.9000359,0.9024478,0.9049046,0.89339286,0.8958987,0.8984074,0.90090436
2025-01-01 00:05:00,0.9000459,0.9024591,0.9049168,0.89340574,0.8959118,0.8984204,0.9009168
2025-01-01 00:06:00,0.9000558,0.90247035,0.90492904,0.89341855,0.89592487,0.8984334,0.90092933
2025-01-01 00:07:00,0.9000658,0.9024816,0.90494126,0.8934314,0.895938,0.8984463,0.9009418
2025-01-01 00:08:00,0.90007585,0.902493,0.9049536,0.8934443,0.8959511,0.89845926,0.9009542
2025-01-01 00:09:00,0.9000859,0.9025043,0.9049659,0.8934572,0.89596426,0.89847225,0.90096664
2025-01-01 00:10:00,0.90009606,0.90251565,0.90497816,0.89347005,0.8959773,0.8984852,0.90097904
2025-01-01 00:11:00,0.9001062,0.9025271,0.90499055,0.893483,0.89599043,0.8984981,0.9009914
2025-01-01 00:12:00,0.9001164,0.90253854,0.9050029,0.8934959,0.89600354,0.89851105,0.9010038
2025-01-01 00:13:00,0.9001266,0.90255,0.90501523,0.8935088,0.8960166,0.8985239,0.9010161
2025-01-01 00:14:00,0.9001368,0.9025615,0.9050276,0.8935218,0.8960298,0.8985368,0.9010284
2025-01-01 00:15:00,0.90014714,0.902573,0.90504,0.8935347,0.8960429,0.89854974,0.90104073
2025-01-01 00:16:00,0.9001575,0.90258455,0.9050525,0.8935477,0.896056,0.8985626,0.901053
2025-01-01 00:17:00,0.9001678,0.9025961,0.90506494,0.89356065,0.89606905,0.8985755,0.90106523
2025-01-01 00:18:00,0.9001782,0.9026077,0.9050774,0.8935736,0.89608216,0.89858836,0.9010775
2025-01-01 00:19:00,0.9001886,0.90261936,0.9050899,0.8935866,0.8960953,0.8986012,0.9010897
2025-01-01 00:20:00,0.9001991,0.902631,0.9051024,0.89359957,0.8961084,0.898614,0.90110195
2025-01-01 00:21:00,0.9002096,0.90264267,0.9051149,0.89361256,0.8961215,0.89862686,0.9011141
2025-01-01 00:22:00,0.90022016,0.90265435,0.9051274,0.89362556,0.8961346,0.8986397,0.90112627
2025-01-01 00:23:00,0.9002307,0.9026661,0.90514,0.89363855,0.89614767,0.8986525,0.9011384
