TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0416919,1.0434009
2025-01-01 00:02:00,1.0416836,1.0433943
2025-01-01 00:03:00,1.0416752,1.0433879
2025-01-01 00:04:00,1.041667,1.0433815
2025-01-01 00:05:00,1.0416588,1.0433751
2025-01-01 00:06:00,1.0416505,1.0433688
2025-01-01 00:07:00,1.0416424,1.0433625
2025-01-01 00:08:00,1.0416343,1.0433563
2025-01-01 00:09:00,1.0416263,1.0433501
2025-01-01 00:10:00,1.0416183,1.043344
2025-01-01 00:11:00,1.0416104,1.043338
2025-01-01 00:12:00,1.0416025,1.0433319
2025-01-01 00:13:00,1.0415946,1.0433259
2025-01-01 00:14:00,1.0415868,1.0433201
2025-01-01 00:15:00,1.041579,1.0433142
2025-01-01 00:16:00,1.0415713,1.0433084
2025-01-01 00:17:00,1.0415636,1.0433025
2025-01-01 00:18:00,1.041556,1.0432969
2025-01-01 00:19:00,1.0415484,1.0432912
2025-01-01 00:20:00,1.0415409,1.0432856
2025-01-01 00:21:00,1.0415335,1.04328
2025-01-01 00:22:00,1.041526,1.0432745
2025-01-01 00:23:00,1.0415186,1.043269
2025-01-01 00:24:00,1.0415113,1.0432637
2025-01-01 00:25:00,1.0415039,1.0432583
2025-01-01 00:26:00,1.0414966,1.0432531
2025-01-01 00:27:00,1.0414895,1.0432478
2025-01-01 00:28:00,1.0414823,1.0432426
2025-01-01 00:29:00,1.0414753,1.0432374
2025-01-01 00:30:00,1.041219,1.0429847
2025-01-01 00:31:00,1.040973,1.0427418
2025-01-01 00:32:00,1.0407363,1.0425086
2025-01-01 00:33:00,1.040509,1.0422845
2025-01-01 00:34:00,1.0402906,1.0420692
2025-01-01 00:35:00,1.0400807,1.0418625
2025-01-01 00:36:00,1.0398788,1.0416639
2025-01-01 00:37:00,1.039685,1.0414732
2025-01-01 00:38:00,1.0394986,1.0412897
2025-01-01 00:39:00,1.0393194,1.0411136
2025-01-01 00:40:00,1.0391473,1.0409445
2025-01-01 00:41:00,1.0389817,1.0407819
2025-01-01 00:42:00,1.0388227,1.0406257
2025-01-01 00:43:00,1.0386697,1.0404756
2025-01-01 00:44:00,1.0385227,1.0403314
2025-01-01 00:45:00,1.0383813,1.0401928
2025-01-01 00:46:00,1.0382453,1.0400598
2025-01-01 00:47:00,1.0381147,1.0399319
2025-01-01 00:48:00,1.037989,1.0398089
2025-01-01 00:49:00,1.0378683,1.0396907
2025-01-01 00:50:00,1.037752,1.0395774
2025-01-01 00:51:00,1.0376403,1.0394682
2025-01-01 00:52:00,1.0375329,1.0393635
2025-01-01 00:53:00,1.0374296,1.0392627
2025-01-01 00:54:00,1.0373302,1.039166
2025-01-01 00:55:00,1.0372345,1.0390729
2025-01-01 00:56:00,1.0371426,1.0389835
2025-01-01 00:57:00,1.0370542,1.0388976
2025-01-01 00:58:00,1.0369692,1.038815
2025-01-01 00:59:00,1.0368873,1.0387356
2025-01-01 01:00:00,1.0366478,1.0384946
2025-01-01 01:01:00,1.0364177,1.0382632
2025-01-01 01:02:00,1.0361967,1.038041
2025-01-01 01:03:00,1.0359844,1.0378275
2025-01-01 01:04:00,1.0357803,1.0376225
2025-01-01 01:05:00,1.0355843,1.0374255
2025-01-01 01:06:00,1.035396,1.0372365
2025-01-01 01:07:00,1.0352149,1.0370549
2025-01-01 01:08:00,1.035041,1.0368805
2025-01-01 01:09:00,1.034874,1.036713
2025-01-01 01:10:00,1.0347133,1.0365522
2025-01-01 01:11:00,1.0345591,1.0363977
2025-01-01 01:12:00,1.034411,1.0362493
2025-01-01 01:13:00,1.0342685,1.0361068
2025-01-01 01:14:00,1.0341315,1.0359701
2025-01-01 01:15:00,1.0339999,1.0358387
2025-01-01 01:16:00,1.0338736,1.0357125
2025-01-01 01:17:00,1.0337521,1.0355912
2025-01-01 01:18:00,1.0336353,1.0354748
2025-01-01 01:19:00,1.033523,1.0353631
2025-01-01 01:20:00,1.0334151,1.0352558
2025-01-01 01:21:00,1.0333114,1.0351526
2025-01-01 01:22:00,1.0332117,1.0350536
2025-01-01 01:23:00,1.033116,1.0349585
2025-01-01 01:24:00,1.0330238,1.0348673
2025-01-01 01:25:00,1.0329354,1.0347795
2025-01-01 01:26:00,1.0328503,1.0346954
2025-01-01 01:27:00,1.0327684,1.0346146
2025-01-01 01:28:00,1.0326897,1.034537
2025-01-01 01:29:00,1.0326141,1.0344625
2025-01-01 01:30:00,1.0324719,1.0343119
2025-01-01 01:31:00,1.0323354,1.0341673
2025-01-01 01:32:00,1.0322042,1.0340285
2025-01-01 01:33:00,1.0320783,1.0338954
2025-01-01 01:34:00,1.0319571,1.0337675
2025-01-01 01:35:00,1.0318409,1.0336446
2025-01-01 01:36:00,1.0317291,1.0335267
2025-01-01 01:37:00,1.0316217,1.0334135
2025-01-01 01:38:00,1.0315186,1.0333049
2025-01-01 01:39:00,1.0314194,1.0332006
2025-01-01 01:40:00,1.031324,1.0331005
2025-01-01 01:41:00,1.0312325,1.0330044
2025-01-01 01:42:00,1.0311446,1.0329121
2025-01-01 01:43:00,1.03106,1.0328236
2025-01-01 01:44:00,1.0309788,1.0327386
2025-01-01 01:45:00,1.0309007,1.032657
2025-01-01 01:46:00,1.0308259,1.0325788
2025-01-01 01:47:00,1.0307537,1.0325037
2025-01-01 01:48:00,1.0306846,1.0324316
2025-01-01 01:49:00,1.030618,1.0323623
2025-01-01 01:50:00,1.030554,1.032296
2025-01-01 01:51:00,1.0304927,1.0322322
2025-01-01 01:52:00,1.0304337,1.032171
2025-01-01 01:53:00,1.030377,1.0321124
2025-01-01 01:54:00,1.0303226,1.0320562
2025-01-01 01:55:00,1.0302701,1.0320022
2025-01-01 01:56:00,1.0302198,1.0319504
2025-01-01 01:57:00,1.0301715,1.0319008
2025-01-01 01:58:00,1.0301249,1.0318532
2025-01-01 01:59:00,1.0300803,1.0318075
2025-01-01 02:00:00,1.0300605,1.031772
2025-01-01 02:01:00,1.0300415,1.031738
2025-01-01 02:02:00,1.0300232,1.0317055
2025-01-01 02:03:00,1.0300056,1.0316741
2025-01-01 02:04:00,1.0299888,1.0316443
2025-01-01 02:05:00,1.0299724,1.0316157
2025-01-01 02:06:00,1.0299568,1.0315882
2025-01-01 02:07:00,1.0299418,1.031562
2025-01-01 02:08:00,1.0299273,1.0315368
2025-01-01 02:09:00,1.0299135,1.0315127
2025-01-01 02:10:00,1.0299002,1.0314896
2025-01-01 02:11:00,1.0298873,1.0314676
2025-01-01 02:12:00,1.029875,1.0314465
2025-01-01 02:13:00,1.0298632,1.0314263
2025-01-01 02:14:00,1.0298518,1.031407
2025-01-01 02:15:00,1.029841,1.0313885
2025-01-01 02:16:00,1.0298306,1.031371
2025-01-01 02:17:00,1.0298206,1.0313542
2025-01-01 02:18:00,1.0298109,1.0313381
