TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84525716,0.9475023,0.99981946,0.8546314,0.94310284,0.99560004,0.8506145,0.95310247,1.0055585,0.84632415,0.9486116,1.0008237,0.85499996,0.956959,1.0088328,0.8483412,0.9499901,1.0015815,0.8546409,0.9561358,0.9936269,0.8466555,0.94822115,0.9998381,0.85326827,0.94109786,0.9930111,0.8470962,0.94926554,1.0015137,0.8422159,0.94464964,0.99712235
2025-01-01 00:02:00,0.8452625,0.9475096,0.99982846,0.8546431,0.94311535,0.99561304,0.85062736,0.9531146,1.0055697,0.84633243,0.948618,1.0008281,0.855,0.9569568,1.0088284,0.848333,0.94998026,1.0015705,0.8546281,0.9561227,0.9936139,0.8466438,0.94821066,0.99982905,0.85326284,0.9410946,0.99301,0.84709954,0.94927096,1.001521,0.84222645,0.9446614,0.9971349
2025-01-01 00:03:00,0.8452679,0.9475169,0.9998375,0.8546548,0.9431279,0.99562603,0.8506401,0.9531268,1.0055809,0.84634066,0.9486244,1.0008326,0.85499996,0.9569546,1.008824,0.8483247,0.9499704,1.0015593,0.8546153,0.95610964,0.9936009,0.8466322,0.94820017,0.99982005,0.85325754,0.9410913,0.993009,0.8471029,0.94927645,1.0015284,0.842237,0.9446731,0.9971475
2025-01-01 00:04:00,0.8452733,0.9475243,0.99984664,0.85466653,0.94314045,0.9956391,0.85065293,0.95313895,1.005592,0.8463488,0.9486307,1.0008368,0.8549999,0.9569523,1.0088196,0.84831643,0.9499605,1.001548,0.85460246,0.95609653,0.9935879,0.8466205,0.9481897,0.99981105,0.85325223,0.94108814,0.99300796,0.84710634,0.949282,1.0015359,0.84224766,0.94468486,0.99716
2025-01-01 00:05:00,0.8452788,0.94753176,0.9998558,0.8546783,0.943153,0.9956521,0.85066575,0.95315105,1.0056031,0.846357,0.948637,1.000841,0.8549997,0.9569499,1.008815,0.8483081,0.9499506,1.0015368,0.8545896,0.9560834,0.9935749,0.8466089,0.94817924,0.9998021,0.853247,0.941085,0.99300706,0.8471098,0.94928753,1.0015434,0.84225833,0.94469666,0.99717265
2025-01-01 00:06:00,0.8452844,0.9475392,0.999865,0.8546901,0.9431656,0.99566513,0.8506785,0.95316315,1.0056142,0.84636503,0.9486432,1.0008452,0.85499954,0.9569475,1.0088105,0.8482997,0.94994056,1.0015255,0.8545767,0.9560703,0.993562,0.84659725,0.9481688,0.9997932,0.8532418,0.94108194,0.99300617,0.8471134,0.9492932,1.0015509,0.842269,0.94470847,0.99718523
2025-01-01 00:07:00,0.84528995,0.9475467,0.99987423,0.8547019,0.9431782,0.9956781,0.85069126,0.9531752,1.0056251,0.8463731,0.9486494,1.0008494,0.8549993,0.95694506,1.0088059,0.8482912,0.94993055,1.0015142,0.85456383,0.95605725,0.993549,0.8465857,0.94815844,0.99978435,0.8532367,0.9410789,0.9930054,0.84711695,0.94929886,1.0015585,0.84227973,0.9447203,0.99719787
2025-01-01 00:08:00,0.8452956,0.9475543,0.9998835,0.85471374,0.9431908,0.9956912,0.850704,0.9531873,1.0056362,0.84638107,0.94865555,1.0008534,0.854999,0.9569425,1.0088012,0.84828275,0.94992054,1.0015029,0.85455096,0.9560441,0.993536,0.8465741,0.94814813,0.9997755,0.8532316,0.941076,0.9930046,0.8471206,0.9493046,1.0015662,0.84229046,0.9447322,0.9972105
2025-01-01 00:09:00,0.84530133,0.9475619,0.99989283,0.8547256,0.94320345,0.99570423,0.85071677,0.95319927,1.0056472,0.84638906,0.9486616,1.0008575,0.8549986,0.95693994,1.0087966,0.84827423,0.9499104,1.0014915,0.8545381,0.956031,0.9935231,0.8465626,0.9481378,0.9997667,0.8532266,0.94107306,0.9930039,0.84712434,0.94931036,1.0015738,0.84230125,0.9447441,0.99722314
2025-01-01 00:10:00,0.84530705,0.9475696,0.9999021,0.85473746,0.9432161,0.9957172,0.85072947,0.9532113,1.005658,0.8463969,0.9486676,1.0008614,0.8549982,0.9569373,1.0087918,0.84826565,0.94990027,1.0014801,0.8545252,0.9560179,0.9935102,0.8465511,0.94812757,0.999758,0.8532216,0.9410702,0.99300325,0.8471281,0.9493162,1.0015815,0.8423121,0.944756,0.99723583
