TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9990834,0.90154105,1.0039543,0.9063112
2025-01-01 00:02:00,0.9990956,0.90155226,1.0039642,0.90631956
2025-01-01 00:03:00,0.99910784,0.90156347,1.0039741,0.90632784
2025-01-01 00:04:00,0.99912,0.9015747,1.003984,0.90633607
2025-01-01 00:05:00,0.99913216,0.9015858,1.0039937,0.9063443
2025-01-01 00:06:00,0.99914426,0.9015969,1.0040035,0.90635246
2025-01-01 00:07:00,0.99915636,0.901608,1.0040133,0.9063605
2025-01-01 00:08:00,0.99916846,0.901619,1.004023,0.9063686
2025-01-01 00:09:00,0.99918056,0.90163004,1.0040326,0.90637666
2025-01-01 00:10:00,0.99919254,0.901641,1.0040423,0.9063846
2025-01-01 00:11:00,0.9992046,0.901652,1.0040518,0.9063925
2025-01-01 00:12:00,0.99921656,0.90166295,1.0040613,0.90640044
2025-01-01 00:13:00,0.99922854,0.9016738,1.0040709,0.90640825
2025-01-01 00:14:00,0.99924046,0.9016847,1.0040803,0.90641606
2025-01-01 00:15:00,0.99925244,0.9016955,1.0040898,0.9064238
2025-01-01 00:16:00,0.9992643,0.90170634,1.0040991,0.9064315
2025-01-01 00:17:00,0.99927616,0.90171707,1.0041085,0.9064391
2025-01-01 00:18:00,0.999288,0.9017278,1.0041178,0.90644675
2025-01-01 00:19:00,0.9992999,0.9017385,1.004127,0.9064543
2025-01-01 00:20:00,0.9993117,0.90174913,1.0041363,0.90646183
2025-01-01 00:21:00,0.9993234,0.9017598,1.0041455,0.9064693
2025-01-01 00:22:00,0.99933517,0.9017704,1.0041546,0.90647674
2025-01-01 00:23:00,0.9993469,0.90178096,1.0041637,0.9064841
2025-01-01 00:24:00,0.9993586,0.9017915,1.0041728,0.9064914
2025-01-01 00:25:00,0.9993703,0.901802,1.0041817,0.90649873
2025-01-01 00:26:00,0.99938196,0.9018125,1.0041908,0.90650594
2025-01-01 00:27:00,0.9993936,0.90182287,1.0041997,0.9065131
2025-01-01 00:28:00,0.99940515,0.9018333,1.0042086,0.90652025
2025-01-01 00:29:00,0.9994167,0.90184367,1.0042175,0.90652734
2025-01-01 00:30:00,1.0010867,0.88800454,0.9996784,0.87406605
2025-01-01 00:31:00,1.002425,0.87901264,0.9960488,0.85296863
2025-01-01 00:32:00,1.0034978,0.8731715,0.99314684,0.8392577
2025-01-01 00:33:00,1.0043584,0.8693783,0.990827,0.83034796
2025-01-01 00:34:00,1.0050491,0.86691624,0.98897284,0.82455903
2025-01-01 00:35:00,1.005604,0.8653195,0.9874912,0.8207986
2025-01-01 00:36:00,1.0060501,0.86428505,0.9863075,0.8183566
2025-01-01 00:37:00,1.0064092,0.8636162,0.98536223,0.8167716
2025-01-01 00:38:00,1.0066987,0.863185,0.9846077,0.8157436
2025-01-01 00:39:00,1.0069326,0.8629081,0.9840057,0.8150778
2025-01-01 00:40:00,1.0071219,0.86273164,0.98352575,0.8146472
2025-01-01 00:41:00,1.0072756,0.86262035,0.9831434,0.81436956
2025-01-01 00:42:00,1.0074008,0.86255145,0.9828392,0.81419134
2025-01-01 00:43:00,1.0075032,0.8625101,0.9825974,0.8140777
2025-01-01 00:44:00,1.0075872,0.8624866,0.98240554,0.81400603
2025-01-01 00:45:00,1.0076567,0.8624748,0.9822537,0.8139616
2025-01-01 00:46:00,1.0077145,0.86247045,0.98213375,0.81393486
2025-01-01 00:47:00,1.0077628,0.862471,0.9820394,0.81391966
2025-01-01 00:48:00,1.0078038,0.8624747,0.98196554,0.8139119
2025-01-01 00:49:00,1.0078386,0.86248046,0.98190796,0.81390893
2025-01-01 00:50:00,1.0078686,0.86248755,0.98186344,0.81390905
2025-01-01 00:51:00,1.0078948,0.8624955,0.98182935,0.81391126
2025-01-01 00:52:00,1.007918,0.8625039,0.9818036,0.8139147
2025-01-01 00:53:00,1.0079386,0.86251265,0.9817846,0.813919
2025-01-01 00:54:00,1.0079573,0.86252165,0.9817709,0.8139238
2025-01-01 00:55:00,1.0079744,0.8625307,0.9817614,0.8139289
2025-01-01 00:56:00,1.0079902,0.8625399,0.9817553,0.8139342
2025-01-01 00:57:00,1.0080049,0.86254907,0.9817519,0.8139396
2025-01-01 00:58:00,1.0080189,0.86255825,0.98175067,0.81394506
2025-01-01 00:59:00,1.0080321,0.8625674,0.98175114,0.81395054
2025-01-01 01:00:00,1.0131954,0.8564472,0.9863873,0.80663866
2025-01-01 01:01:00,1.0173281,0.85247225,0.9900977,0.80188787
2025-01-01 01:02:00,1.0206363,0.8498917,0.9930675,0.7988017
2025-01-01 01:03:00,1.0232852,0.8482175,0.9954447,0.79679763
2025-01-01 01:04:00,1.0254061,0.8471324,0.9973479,0.7954967
2025-01-01 01:05:00,1.027105,0.8464301,0.99887186,0.79465294
2025-01-01 01:06:00,1.0284662,0.84597677,1.0000924,0.7941063
2025-01-01 01:07:00,1.0295572,0.84568524,1.0010703,0.7937528
2025-01-01 01:08:00,1.0304321,0.84549874,1.001854,0.7935247
2025-01-01 01:09:00,1.0311339,0.8453806,1.0024823,0.7933782
2025-01-01 01:10:00,1.0316975,0.8453069,1.0029862,0.79328465
2025-01-01 01:11:00,1.0321504,0.84526193,1.0033907,0.7932256
2025-01-01 01:12:00,1.0325146,0.8452357,1.0037156,0.7931889
2025-01-01 01:13:00,1.0328081,0.8452217,1.003977,0.7931667
2025-01-01 01:14:00,1.0330448,0.84521556,1.0041873,0.7931539
2025-01-01 01:15:00,1.0332363,0.84521455,1.004357,0.7931472
2025-01-01 01:16:00,1.0333914,0.8452168,1.004494,0.79314446
2025-01-01 01:17:00,1.0335174,0.8452212,1.0046048,0.7931443
2025-01-01 01:18:00,1.0336202,0.845227,1.0046948,0.7931457
2025-01-01 01:19:00,1.0337045,0.8452337,1.0047681,0.7931482
2025-01-01 01:20:00,1.0337738,0.8452409,1.0048281,0.7931514
2025-01-01 01:21:00,1.0338312,0.8452484,1.0048772,0.79315495
2025-01-01 01:22:00,1.033879,0.8452562,1.0049176,0.79315877
2025-01-01 01:23:00,1.0339192,0.8452641,1.0049512,0.7931627
2025-01-01 01:24:00,1.0339533,0.84527206,1.0049794,0.79316676
2025-01-01 01:25:00,1.0339825,0.84528005,1.0050032,0.79317075
2025-01-01 01:26:00,1.0340078,0.84528804,1.0050234,0.7931748
2025-01-01 01:27:00,1.0340298,0.845296,1.0050406,0.79317886
2025-01-01 01:28:00,1.0340495,0.8453039,1.0050557,0.7931828
2025-01-01 01:29:00,1.034067,0.8453118,1.0050689,0.7931868
2025-01-01 01:30:00,1.0399147,0.83915275,1.0103211,0.7857735
2025-01-01 01:31:00,1.0445948,0.83515215,1.0145241,0.7809562
2025-01-01 01:32:00,1.0483406,0.8325544,1.0178876,0.77782625
2025-01-01 01:33:00,1.051339,0.83086854,1.0205796,0.77579314
2025-01-01 01:34:00,1.0537398,0.8297754,1.0227343,0.77447283
2025-01-01 01:35:00,1.0556622,0.82906747,1.0244591,0.77361584
2025-01-01 01:36:00,1.0572019,0.82861,1.0258402,0.7730601
2025-01-01 01:37:00,1.0584354,0.82831526,1.026946,0.7727
2025-01-01 01:38:00,1.059424,0.8281262,1.0278318,0.77246714
2025-01-01 01:39:00,1.0602168,0.82800597,1.0285414,0.77231693
2025-01-01 01:40:00,1.0608529,0.82793033,1.0291102,0.7722205
2025-01-01 01:41:00,1.0613635,0.8278837,1.0295662,0.7721589
2025-01-01 01:42:00,1.0617737,0.827856,1.029932,0.77212
2025-01-01 01:43:00,1.0621036,0.82784045,1.0302259,0.7720958
2025-01-01 01:44:00,1.0623693,0.82783294,1.0304619,0.77208114
2025-01-01 01:45:00,1.0625837,0.82783043,1.0306517,0.7720726
2025-01-01 01:46:00,1.0627569,0.82783127,1.0308045,0.77206814
2025-01-01 01:47:00,1.0628972,0.8278343,1.0309278,0.77206624
2025-01-01 01:48:00,1.0630112,0.8278387,1.0310274,0.77206594
2025-01-01 01:49:00,1.0631042,0.82784396,1.031108,0.7720668
2025-01-01 01:50:00,1.0631802,0.82784975,1.0311733,0.77206826
2025-01-01 01:51:00,1.0632428,0.82785594,1.0312266,0.77207017
2025-01-01 01:52:00,1.0632944,0.8278623,1.0312703,0.7720723
2025-01-01 01:53:00,1.0633374,0.82786876,1.031306,0.77207464
2025-01-01 01:54:00,1.0633736,0.8278753,1.0313356,0.77207696
2025-01-01 01:55:00,1.0634041,0.8278819,1.03136,0.77207935
2025-01-01 01:56:00,1.0634302,0.8278884,1.0313805,0.77208173
2025-01-01 01:57:00,1.0634526,0.827895,1.0313977,0.7720841
2025-01-01 01:58:00,1.0634723,0.8279014,1.0314124,0.77208644
2025-01-01 01:59:00,1.0634897,0.8279079,1.031425,0.7720887
2025-01-01 02:00:00,1.0699128,0.8218214,1.037188,0.764708
2025-01-01 02:01:00,1.0750529,0.81786734,1.0417993,0.75991124
2025-01-01 02:02:00,1.0791664,0.81529945,1.0454892,0.75679415
2025-01-01 02:03:00,1.082459,0.8136324,1.0484419,0.75476867
2025-01-01 02:04:00,1.0850946,0.812551,1.0508049,0.7534528
2025-01-01 02:05:00,1.0872046,0.81185025,1.052696,0.7525981
2025-01-01 02:06:00,1.0888941,0.8113969,1.0542097,0.7520432
2025-01-01 02:07:00,1.0902474,0.8111043,1.0554215,0.7516832
2025-01-01 02:08:00,1.0913316,0.8109162,1.0563917,0.7514497
2025-01-01 02:09:00,1.0922004,0.810796,1.0571686,0.75129855
2025-01-01 02:10:00,1.0928969,0.81071985,1.0577908,0.75120085
2025-01-01 02:11:00,1.0934558,0.8106724,1.0582892,0.7511379
2025-01-01 02:12:00,1.0939044,0.8106436,1.0586888,0.75109744
2025-01-01 02:13:00,1.0942646,0.81062686,1.0590091,0.7510717
2025-01-01 02:14:00,1.0945544,0.8106179,1.0592659,0.75105536
2025-01-01 02:15:00,1.0947877,0.81061405,1.0594722,0.7510453
2025-01-01 02:16:00,1.0949758,0.81061345,1.0596378,0.75103915
2025-01-01 02:17:00,1.0951278,0.81061506,1.0597711,0.7510356
2025-01-01 02:18:00,1.0952508,0.810618,1.0598781,0.7510336
2025-01-01 02:19:00,1.0953506,0.81062174,1.0599645,0.75103277
2025-01-01 02:20:00,1.0954319,0.81062603,1.0600343,0.7510326
2025-01-01 02:21:00,1.0954983,0.8106307,1.0600905,0.75103277
2025-01-01 02:22:00,1.0955529,0.8106355,1.0601362,0.75103325
2025-01-01 02:23:00,1.095598,0.8106405,1.0601733,0.75103384
2025-01-01 02:24:00,1.0956355,0.8106455,1.0602036,0.7510345
2025-01-01 02:25:00,1.0956668,0.8106506,1.0602285,0.7510352
2025-01-01 02:26:00,1.0956933,0.8106556,1.0602489,0.75103587
2025-01-01 02:27:00,1.0957158,0.8106606,1.0602658,0.7510365
2025-01-01 02:28:00,1.0957352,0.81066555,1.0602797,0.7510371
2025-01-01 02:29:00,1.095752,0.8106705,1.0602914,0.7510377
2025-01-01 02:30:00,1.1026365,0.80476445,1.0664628,0.74382037
2025-01-01 02:31:00,1.1081454,0.80092716,1.0714004,0.7391292
2025-01-01 02:32:00,1.1125538,0.79843456,1.075351,0.73608005
2025-01-01 02:33:00,1.1160818,0.796816,1.078512,0.7340982
2025-01-01 02:34:00,1.1189057,0.7957655,1.0810412,0.7328101
2025-01-01 02:35:00,1.1211659,0.7950843,1.0830649,0.7319728
2025-01-01 02:36:00,1.1229753,0.7946431,1.0846845,0.7314287
2025-01-01 02:37:00,1.1244242,0.79435784,1.0859805,0.731075
2025-01-01 02:38:00,1.1255846,0.79417396,1.0870178,0.7308451
2025-01-01 02:39:00,1.1265142,0.79405594,1.087848,0.73069566
2025-01-01 02:40:00,1.127259,0.7939807,1.0885124,0.73059845
2025-01-01 02:41:00,1.1278561,0.79393333,1.0890445,0.7305352
2025-01-01 02:42:00,1.1283351,0.79390395,1.0894705,0.730494
2025-01-01 02:43:00,1.1287194,0.79388624,1.0898117,0.73046714
2025-01-01 02:44:00,1.1290281,0.79387623,1.090085,0.73044956
2025-01-01 02:45:00,1.1292763,0.79387105,1.090304,0.730438
2025-01-01 02:46:00,1.129476,0.7938691,1.0904794,0.7304303
2025-01-01 02:47:00,1.1296368,0.7938692,1.09062,0.7304251
2025-01-01 02:48:00,1.1297666,0.7938705,1.0907329,0.73042154
2025-01-01 02:49:00,1.1298716,0.7938727,1.0908235,0.730419
2025-01-01 02:50:00,1.1299568,0.79387546,1.0908964,0.7304171
2025-01-01 02:51:00,1.130026,0.7938785,1.0909548,0.7304156
2025-01-01 02:52:00,1.1300826,0.7938818,1.0910019,0.73041433
2025-01-01 02:53:00,1.130129,0.7938851,1.0910397,0.7304132
2025-01-01 02:54:00,1.130167,0.79388857,1.0910702,0.7304122
2025-01-01 02:55:00,1.1301987,0.79389197,1.0910949,0.7304112
2025-01-01 02:56:00,1.130225,0.7938954,1.0911148,0.7304101
2025-01-01 02:57:00,1.1302472,0.79389876,1.091131,0.7304091
2025-01-01 02:58:00,1.1302661,0.7939021,1.0911441,0.73040795
2025-01-01 02:59:00,1.130282,0.7939054,1.0911547,0.7304069
2025-01-01 03:00:00,1.1375047,0.7882852,1.0976245,0.7234816
2025-01-01 03:01:00,1.1432838,0.78463316,1.1028006,0.7189797
2025-01-01 03:02:00,1.1479083,0.7822604,1.1069416,0.716053
2025-01-01 03:03:00,1.1516087,0.7807191,1.1102545,0.7141501
2025-01-01 03:04:00,1.1545701,0.7797183,1.112905,0.71291274
2025-01-01 03:05:00,1.1569402,0.77906877,1.1150254,0.7121079
2025-01-01 03:06:00,1.1588372,0.77864766,1.116722,0.71158415
2025-01-01 03:07:00,1.1603558,0.77837485,1.1180792,0.71124315
2025-01-01 03:08:00,1.1615716,0.7781984,1.1191651,0.7110209
2025-01-01 03:09:00,1.1625452,0.7780847,1.1200339,0.7108758
2025-01-01 03:10:00,1.163325,0.77801174,1.120729,0.71078086
2025-01-01 03:11:00,1.1639497,0.7779651,1.1212851,0.7107185
2025-01-01 03:12:00,1.1644504,0.7779357,1.12173,0.71067727
2025-01-01 03:13:00,1.1648518,0.77791744,1.1220859,0.7106498
2025-01-01 03:14:00,1.1651739,0.7779065,1.1223707,0.71063125
2025-01-01 03:15:00,1.1654323,0.7779001,1.1225984,0.7106184
2025-01-01 03:16:00,1.16564,0.77789676,1.1227808,0.71060926
2025-01-01 03:17:00,1.165807,0.7778954,1.1229266,0.7106025
2025-01-01 03:18:00,1.1659415,0.77789515,1.1230432,0.7105974
2025-01-01 03:19:00,1.1660498,0.7778958,1.1231364,0.7105932
2025-01-01 03:20:00,1.1661373,0.77789694,1.1232109,0.7105897
2025-01-01 03:21:00,1.1662081,0.7778984,1.1232704,0.7105865
2025-01-01 03:22:00,1.1662656,0.7779,1.1233178,0.71058357
2025-01-01 03:23:00,1.1663123,0.77790165,1.1233557,0.71058077
2025-01-01 03:24:00,1.1663505,0.7779034,1.123386,0.710578
2025-01-01 03:25:00,1.1663818,0.7779051,1.12341,0.71057534
2025-01-01 03:26:00,1.1664076,0.7779069,1.1234292,0.7105726
2025-01-01 03:27:00,1.1664289,0.77790856,1.1234443,0.71056986
2025-01-01 03:28:00,1.1664467,0.7779102,1.1234562,0.71056706
2025-01-01 03:29:00,1.1664617,0.77791184,1.1234657,0.71056426
2025-01-01 03:30:00,1.1738943,0.77267766,1.1301185,0.7040548
2025-01-01 03:31:00,1.179841,0.76927596,1.1354405,0.69982255
2025-01-01 03:32:00,1.184599,0.76706535,1.1396979,0.69707054
2025-01-01 03:33:00,1.1884062,0.7656289,1.1431036,0.6952806
2025-01-01 03:34:00,1.1914526,0.76469564,1.1458279,0.6941161
2025-01-01 03:35:00,1.1938903,0.76408947,1.1480072,0.693358
2025-01-01 03:36:00,1.1958412,0.7636958,1.1497504,0.6928641
2025-01-01 03:37:00,1.1974025,0.7634403,1.1511446,0.69254184
2025-01-01 03:38:00,1.1986521,0.7632746,1.1522598,0.69233125
2025-01-01 03:39:00,1.1996524,0.76316726,1.1531516,0.6921931
2025-01-01 03:40:00,1.2004533,0.7630977,1.1538649,0.6921021
2025-01-01 03:41:00,1.2010945,0.7630528,1.154435,0.6920417
2025-01-01 03:42:00,1.2016082,0.763024,1.1548909,0.69200116
2025-01-01 03:43:00,1.2020197,0.76300544,1.1552552,0.6919735
2025-01-01 03:44:00,1.2023494,0.76299363,1.1555464,0.69195426
2025-01-01 03:45:00,1.2026137,0.7629862,1.1557791,0.6919404
2025-01-01 03:46:00,1.2028257,0.76298153,1.1559647,0.69193006
2025-01-01 03:47:00,1.2029958,0.7629787,1.156113,0.69192195
2025-01-01 03:48:00,1.2031324,0.76297694,1.1562312,0.69191533
2025-01-01 03:49:00,1.2032421,0.762976,1.1563252,0.6919096
2025-01-01 03:50:00,1.2033304,0.76297545,1.1564001,0.6919045
2025-01-01 03:51:00,1.2034014,0.7629752,1.1564597,0.69189966
