TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89967686,0.9020735,0.9044104,0.90667784,0.9088681,0.8969756,0.89899737
2025-01-01 00:02:00,0.8996877,0.9020829,0.90441823,0.9066837,0.9088719,0.8969772,0.8989968
2025-01-01 00:03:00,0.8996985,0.90209234,0.9044259,0.9066895,0.90887564,0.8969788,0.8989961
2025-01-01 00:04:00,0.8997093,0.90210176,0.90443367,0.9066953,0.90887934,0.89698035,0.8989954
2025-01-01 00:05:00,0.8997201,0.90211105,0.9044413,0.906701,0.90888304,0.8969818,0.8989947
2025-01-01 00:06:00,0.8997308,0.90212035,0.90444887,0.90670675,0.9088866,0.8969832,0.89899385
2025-01-01 00:07:00,0.8997415,0.90212965,0.90445644,0.90671235,0.9088901,0.8969846,0.898993
2025-01-01 00:08:00,0.89975214,0.9021388,0.90446395,0.9067179,0.90889364,0.8969859,0.89899206
2025-01-01 00:09:00,0.89976275,0.902148,0.9044714,0.90672344,0.9088971,0.8969871,0.89899105
2025-01-01 00:10:00,0.8997733,0.9021571,0.9044788,0.9067289,0.90890044,0.8969883,0.89899004
2025-01-01 00:11:00,0.8997839,0.9021662,0.9044861,0.90673435,0.9089038,0.8969894,0.89898896
2025-01-01 00:12:00,0.89979446,0.9021753,0.90449345,0.9067397,0.90890706,0.8969905,0.89898777
2025-01-01 00:13:00,0.8998049,0.90218425,0.9045007,0.906745,0.9089102,0.8969915,0.8989866
2025-01-01 00:14:00,0.8998153,0.90219325,0.90450794,0.90675026,0.9089134,0.89699244,0.8989853
2025-01-01 00:15:00,0.89982575,0.9022022,0.90451515,0.9067555,0.9089165,0.89699334,0.89898396
2025-01-01 00:16:00,0.8998362,0.902211,0.90452224,0.90676063,0.9089196,0.89699423,0.8989826
2025-01-01 00:17:00,0.8998465,0.9022199,0.9045293,0.90676576,0.90892255,0.896995,0.89898115
2025-01-01 00:18:00,0.8998568,0.90222865,0.90453637,0.9067708,0.9089255,0.8969957,0.89897966
2025-01-01 00:19:00,0.8998671,0.9022374,0.9045433,0.90677583,0.90892833,0.8969964,0.8989781
2025-01-01 00:20:00,0.8998773,0.9022461,0.90455025,0.9067807,0.90893114,0.896997,0.8989765
2025-01-01 00:21:00,0.8998875,0.9022548,0.9045571,0.90678567,0.90893394,0.8969976,0.89897484
2025-01-01 00:22:00,0.8998977,0.9022634,0.90456396,0.9067905,0.9089366,0.89699805,0.8989731
2025-01-01 00:23:00,0.8999079,0.90227205,0.90457076,0.90679526,0.9089393,0.8969985,0.8989713
2025-01-01 00:24:00,0.89991796,0.90228057,0.90457743,0.90680003,0.90894186,0.8969989,0.8989695
2025-01-01 00:25:00,0.89992803,0.90228903,0.9045841,0.9068047,0.9089444,0.89699924,0.89896756
2025-01-01 00:26:00,0.89993805,0.9022975,0.9045908,0.90680933,0.90894693,0.8969995,0.89896566
2025-01-01 00:27:00,0.899948,0.9023059,0.90459734,0.90681386,0.9089493,0.8969997,0.89896363
2025-01-01 00:28:00,0.89995795,0.90231425,0.9046039,0.9068184,0.9089517,0.89699984,0.89896154
2025-01-01 00:29:00,0.8999679,0.9023226,0.9046104,0.90682286,0.908954,0.89699996,0.89895946
2025-01-01 00:30:00,0.9002592,0.90276986,0.9058958,0.9076362,0.9109356,0.89913803,0.9015619
2025-01-01 00:31:00,0.90045196,0.9030635,0.9067336,0.9081664,0.9122243,0.9005277,0.9032528
2025-01-01 00:32:00,0.90058064,0.90325713,0.90728027,0.9085125,0.9130627,0.90143096,0.904351
2025-01-01 00:33:00,0.9006677,0.9033859,0.90763783,0.9087389,0.9136083,0.902018,0.9050639
2025-01-01 00:34:00,0.9007276,0.9034723,0.9078723,0.9088875,0.9139637,0.9023995,0.90552646
2025-01-01 00:35:00,0.90077,0.9035313,0.90802693,0.9089855,0.9141953,0.9026473,0.9058262
2025-01-01 00:36:00,0.9008009,0.9035724,0.9081295,0.90905064,0.91434646,0.90280825,0.9060201
2025-01-01 00:37:00,0.90082425,0.9036018,0.9081983,0.9090943,0.91444534,0.9029127,0.9061452
2025-01-01 00:38:00,0.9008427,0.90362376,0.9082451,0.9091241,0.91451025,0.9029804,0.9062256
2025-01-01 00:39:00,0.9008581,0.90364075,0.9082775,0.90914476,0.914553,0.9030242,0.9062769
2025-01-01 00:40:00,0.9008714,0.90365446,0.9083007,0.90915954,0.91458136,0.90305245,0.9063092
2025-01-01 00:41:00,0.9008833,0.9036661,0.9083178,0.90917045,0.91460025,0.90307057,0.9063292
2025-01-01 00:42:00,0.90089434,0.90367633,0.90833086,0.9091788,0.91461307,0.9030821,0.9063412
2025-01-01 00:43:00,0.9009048,0.9036856,0.90834135,0.90918547,0.91462195,0.9030893,0.90634793
2025-01-01 00:44:00,0.9009147,0.90369433,0.90835017,0.9091911,0.9146282,0.90309364,0.9063512
2025-01-01 00:45:00,0.9009245,0.9037026,0.90835786,0.9091959,0.9146327,0.9030962,0.9063522
2025-01-01 00:46:00,0.90093404,0.9037106,0.90836483,0.9092003,0.9146361,0.90309745,0.9063518
2025-01-01 00:47:00,0.9009434,0.90371835,0.9083712,0.9092043,0.9146387,0.9030979,0.9063504
2025-01-01 00:48:00,0.9009527,0.903726,0.9083773,0.9092081,0.9146407,0.90309787,0.90634835
2025-01-01 00:49:00,0.9009619,0.90373355,0.90838313,0.90921164,0.91464245,0.9030974,0.9063458
2025-01-01 00:50:00,0.90097106,0.90374094,0.90838873,0.9092151,0.91464394,0.90309674,0.906343
2025-01-01 00:51:00,0.9009801,0.9037483,0.9083942,0.9092185,0.91464525,0.9030958,0.90633994
2025-01-01 00:52:00,0.9009892,0.90375566,0.90839964,0.90922177,0.9146464,0.90309477,0.9063367
2025-01-01 00:53:00,0.9009981,0.9037628,0.908405,0.9092249,0.91464746,0.90309364,0.9063334
2025-01-01 00:54:00,0.901007,0.90376997,0.90841025,0.909228,0.9146484,0.9030923,0.90633
2025-01-01 00:55:00,0.9010159,0.9037771,0.9084154,0.90923107,0.9146493,0.903091,0.9063265
2025-01-01 00:56:00,0.90102476,0.9037842,0.9084205,0.90923405,0.9146501,0.9030896,0.9063229
2025-01-01 00:57:00,0.9010335,0.9037912,0.9084255,0.90923697,0.9146508,0.9030881,0.9063192
2025-01-01 00:58:00,0.9010423,0.90379816,0.9084305,0.9092399,0.91465145,0.9030865,0.90631545
2025-01-01 00:59:00,0.901051,0.9038051,0.90843546,0.9092427,0.91465205,0.9030849,0.9063117
2025-01-01 01:00:00,0.9020092,0.90490115,0.910137,0.9104085,0.9172552,0.90577114,0.9094374
2025-01-01 01:01:00,0.902635,0.90561587,0.9112447,0.9111672,0.9189474,0.90751654,0.9114678
2025-01-01 01:02:00,0.9030448,0.9060828,0.9119663,0.91166127,0.9200474,0.9086504,0.91278607
2025-01-01 01:03:00,0.9033141,0.90638864,0.912437,0.91198325,0.92076254,0.90938675,0.9136415
2025-01-01 01:04:00,0.9034921,0.90658975,0.9127445,0.9121934,0.9212274,0.9098647,0.91419613
2025-01-01 01:05:00,0.90361077,0.9067227,0.91294605,0.9123308,0.92152965,0.9101746,0.9145551
2025-01-01 01:06:00,0.9036908,0.9068115,0.9130786,0.912421,0.92172617,0.9103753,0.914787
2025-01-01 01:07:00,0.9037457,0.9068714,0.9131662,0.9124804,0.9218539,0.910505,0.9149361
2025-01-01 01:08:00,0.9037843,0.90691257,0.91322476,0.91251975,0.9219369,0.91058856,0.9150316
2025-01-01 01:09:00,0.9038122,0.9069416,0.91326433,0.9125461,0.9219909,0.910642,0.91509205
2025-01-01 01:10:00,0.90383327,0.90696263,0.9132915,0.9125639,0.92202586,0.91067594,0.9151298
2025-01-01 01:11:00,0.9038497,0.9069785,0.91331065,0.91257626,0.92204857,0.9106972,0.9151528
2025-01-01 01:12:00,0.90386325,0.90699095,0.91332453,0.91258496,0.92206323,0.91071016,0.9151661
2025-01-01 01:13:00,0.9038749,0.90700126,0.91333497,0.9125913,0.92207265,0.9107177,0.9151731
