TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80499876,0.90694094,0.80879843,0.89657515,0.7982777,0.8999145,0.80149615,0.9030347,0.8045433,0.9060364,0.7935283,0.8950339,0.79656726,0.898142,0.7997703,0.90146285,0.8032286,0.89107424,0.7930042,0.89502054,0.7971228,0.89930797
2025-01-01 00:02:00,0.80499834,0.9069384,0.80879366,0.8965684,0.7982691,0.8999044,0.80148476,0.90302235,0.80453044,0.90602326,0.7935154,0.8950215,0.79655576,0.8981317,0.79976153,0.9014559,0.8032236,0.8910713,0.79300356,0.8950221,0.79712653,0.8993138
2025-01-01 00:03:00,0.80499786,0.9069357,0.80878884,0.8965616,0.7982605,0.89989424,0.8014734,0.90301,0.80451757,0.90601015,0.79350245,0.8950091,0.7965443,0.8981215,0.79975283,0.90144897,0.80321866,0.8910685,0.7930029,0.8950237,0.79713035,0.89931965
2025-01-01 00:04:00,0.8049974,0.90693295,0.808784,0.89655477,0.79825187,0.89988405,0.80146194,0.9029977,0.80450463,0.90599704,0.7934895,0.89499676,0.7965328,0.8981113,0.7997442,0.9014421,0.8032138,0.8910658,0.79300237,0.8950254,0.79713416,0.89932555
2025-01-01 00:05:00,0.8049968,0.90693015,0.80877906,0.89654785,0.79824317,0.89987385,0.8014505,0.9029853,0.8044917,0.9059839,0.79347664,0.8949844,0.7965214,0.8981011,0.79973555,0.90143526,0.80320895,0.8910631,0.7930019,0.8950271,0.7971381,0.89933157
2025-01-01 00:06:00,0.80499613,0.90692735,0.8087741,0.89654094,0.79823446,0.8998636,0.801439,0.9029729,0.80447876,0.9059708,0.7934637,0.8949721,0.79651004,0.89809096,0.79972696,0.9014285,0.8032042,0.8910604,0.7930015,0.8950289,0.797142,0.8993376
2025-01-01 00:07:00,0.8049955,0.9069244,0.8087691,0.8965339,0.7982257,0.8998533,0.8014275,0.9029605,0.80446583,0.9059577,0.79345083,0.8949598,0.79649866,0.8980809,0.79971844,0.9014218,0.8031994,0.89105785,0.79300106,0.89503074,0.7971461,0.8993436
2025-01-01 00:08:00,0.8049947,0.9069215,0.80876404,0.8965269,0.7982169,0.899843,0.8014159,0.9029481,0.80445284,0.9059446,0.79343796,0.89494747,0.79648733,0.8980708,0.79971,0.9014151,0.80319476,0.8910553,0.79300076,0.89503264,0.79715014,0.89934975
2025-01-01 00:09:00,0.8049939,0.90691847,0.8087589,0.8965198,0.798208,0.8998326,0.80140436,0.9029356,0.8044399,0.9059315,0.7934251,0.89493525,0.796476,0.8980608,0.7997015,0.9014085,0.8031901,0.89105284,0.79300046,0.8950346,0.79715425,0.8993559
2025-01-01 00:10:00,0.80499303,0.9069154,0.8087537,0.8965127,0.7981991,0.89982224,0.8013928,0.90292317,0.8044269,0.9059184,0.7934122,0.894923,0.79646474,0.89805084,0.7996931,0.9014019,0.8031856,0.8910504,0.7930003,0.89503664,0.7971584,0.89936215
2025-01-01 00:11:00,0.80499214,0.90691227,0.8087485,0.8965055,0.7981902,0.8998118,0.8013812,0.90291065,0.8044139,0.9059053,0.7933994,0.89491075,0.7964535,0.8980409,0.79968476,0.9013954,0.80318105,0.891048,0.7930001,0.8950387,0.79716265,0.8993684
2025-01-01 00:12:00,0.8049911,0.9069091,0.80874324,0.89649826,0.79818124,0.8998013,0.8013695,0.9028982,0.8044009,0.9058922,0.7933865,0.89489853,0.7964423,0.89803094,0.7996764,0.9013889,0.8031766,0.89104575,0.79300004,0.8950408,0.79716694,0.8993747
2025-01-01 00:13:00,0.8049901,0.9069059,0.8087379,0.896491,0.7981722,0.8997908,0.8013578,0.9028857,0.804388,0.9058791,0.7933737,0.8948864,0.7964311,0.8980211,0.7996682,0.90138245,0.80317223,0.8910435,0.793,0.895043,0.7971713,0.8993811
2025-01-01 00:14:00,0.80498904,0.9069026,0.8087325,0.8964836,0.7981631,0.8997803,0.8013461,0.90287316,0.80437493,0.90586597,0.7933609,0.8948742,0.7964199,0.89801127,0.79965997,0.90137607,0.8031679,0.8910413,0.79300004,0.8950452,0.79717565,0.8993875
2025-01-01 00:15:00,0.8049879,0.9068993,0.8087271,0.89647627,0.79815406,0.8997697,0.8013344,0.9028606,0.80436194,0.9058529,0.7933481,0.89486206,0.7964088,0.8980015,0.79965174,0.90136975,0.8031635,0.89103913,0.7930001,0.89504755,0.7971801,0.899394
2025-01-01 00:16:00,0.80498666,0.9068959,0.8087216,0.8964688,0.7981449,0.8997591,0.80132264,0.902848,0.80434895,0.9058398,0.7933353,0.89484996,0.7963977,0.8979917,0.79964364,0.90136343,0.8031593,0.89103705,0.7930002,0.89504987,0.7971846,0.8994005
2025-01-01 00:17:00,0.8049854,0.9068924,0.80871606,0.89646137,0.7981357,0.8997485,0.80131084,0.9028354,0.8043359,0.90582675,0.79332256,0.89483786,0.79638666,0.897982,0.7996355,0.90135723,0.8031551,0.891035,0.79300046,0.8950523,0.7971892,0.899407
2025-01-01 00:18:00,0.8049841,0.9068889,0.80871046,0.89645386,0.79812646,0.89973783,0.80129904,0.90282285,0.8043229,0.90581363,0.79330975,0.8948258,0.79637563,0.8979723,0.7996275,0.90135103,0.803151,0.89103305,0.7930007,0.89505476,0.79719377,0.89941365
2025-01-01 00:19:00,0.8049827,0.9068853,0.8087048,0.8964463,0.7981172,0.8997271,0.80128723,0.9028102,0.80430984,0.9058005,0.793297,0.8948137,0.7963646,0.8979627,0.7996195,0.9013449,0.8031469,0.89103115,0.793001,0.89505726,0.7971984,0.8994203
2025-01-01 00:20:00,0.8049813,0.90688175,0.80869913,0.89643866,0.7981079,0.8997164,0.8012754,0.9027976,0.8042968,0.90578747,0.7932843,0.89480174,0.79635364,0.8979531,0.79961157,0.9013389,0.8031429,0.8910293,0.79300135,0.8950599,0.7972031,0.89942706
2025-01-01 00:21:00,0.8049798,0.90687805,0.80869335,0.896431,0.79809856,0.8997056,0.8012635,0.90278494,0.80428374,0.9057744,0.79327154,0.8947897,0.7963427,0.8979435,0.79960364,0.9013328,0.8031389,0.8910275,0.7930018,0.8950625,0.7972079,0.8994338
2025-01-01 00:22:00,0.80497825,0.90687436,0.80868757,0.8964233,0.79808915,0.8996948,0.8012516,0.9027723,0.8042707,0.9057613,0.79325885,0.8947777,0.79633176,0.89793396,0.7995958,0.90132684,0.803135,0.8910258,0.79300225,0.8950652,0.7972127,0.89944065
2025-01-01 00:23:00,0.80497664,0.90687054,0.8086817,0.89641553,0.7980797,0.89968395,0.80123967,0.9027596,0.80425763,0.90574825,0.79324615,0.89476573,0.79632086,0.8979245,0.79958797,0.90132093,0.80313116,0.89102405,0.7930028,0.89506793,0.7972176,0.8994475
2025-01-01 00:24:00,0.804975,0.9068667,0.8086758,0.8964078,0.79807025,0.8996731,0.80122775,0.9027469,0.8042446,0.9057352,0.79323345,0.8947538,0.79631007,0.89791507,0.79958016,0.90131503,0.80312735,0.89102244,0.7930034,0.89507073,0.79722255,0.8994544
2025-01-01 00:25:00,0.80497324,0.90686285,0.80866987,0.8963999,0.7980608,0.8996622,0.80121577,0.9027342,0.8042315,0.90572214,0.7932208,0.8947419,0.7962992,0.89790565,0.79957247,0.90130925,0.8031236,0.8910209,0.79300404,0.8950736,0.7972275,0.8994614
2025-01-01 00:26:00,0.8049715,0.90685886,0.80866385,0.89639205,0.79805124,0.8996513,0.8012037,0.9027215,0.8042185,0.9057091,0.7932082,0.89473003,0.79628843,0.8978963,0.7995648,0.90130347,0.8031199,0.89101934,0.79300475,0.8950765,0.79723257,0.89946836
2025-01-01 00:27:00,0.80496967,0.90685487,0.8086578,0.8963841,0.79804164,0.8996403,0.80119175,0.90270877,0.80420536,0.9056961,0.79319555,0.89471817,0.7962777,0.89788693,0.79955715,0.90129775,0.80311626,0.8910179,0.7930055,0.8950795,0.79723763,0.89947546
2025-01-01 00:28:00,0.80496776,0.9068508,0.8086517,0.89637613,0.798032,0.89962935,0.8011797,0.902696,0.8041923,0.90568304,0.7931829,0.8947063,0.796267,0.8978777,0.7995496,0.9012921,0.8031127,0.8910165,0.79300636,0.8950825,0.79724276,0.89948255
2025-01-01 00:29:00,0.80496585,0.9068467,0.80864555,0.8963681,0.79802233,0.8996183,0.8011676,0.90268326,0.8041792,0.90567,0.7931703,0.8946945,0.7962563,0.8978684,0.799542,0.9012865,0.8031091,0.8910152,0.79300725,0.8950856,0.797248,0.8994897
2025-01-01 00:30:00,0.8001315,0.9158719,0.8035246,0.8968198,0.7928978,0.90859383,0.7962425,0.90300524,0.7996459,0.9156427,0.7888917,0.89579463,0.792236,0.9077357,0.79619586,0.9025656,0.79971236,0.9014009,0.79037744,0.8965792,0.79504526,0.9093259
2025-01-01 00:31:00,0.7969885,0.92173684,0.8001938,0.89711046,0.78956336,0.914424,0.7930369,0.9032101,0.79669464,0.92212033,0.78610617,0.89650565,0.789619,0.91414624,0.79401827,0.9033952,0.79750335,0.90815127,0.7886685,0.8975512,0.7936154,0.91572195
2025-01-01 00:32:00,0.7949447,0.9255475,0.7980265,0.8972966,0.78739256,0.91820973,0.7909489,0.90333873,0.79477173,0.9263263,0.78429127,0.8969637,0.7879144,0.9183099,0.7926002,0.9039325,0.7960663,0.91253865,0.78755814,0.8981842,0.79268795,0.91988206
2025-01-01 00:33:00,0.79361546,0.9280228,0.7966155,0.8974146,0.785978,0.9206665,0.7895875,0.9034178,0.79351735,0.9290555,0.7831071,0.8972573,0.7868027,0.9210132,0.791676,0.9042799,0.79513115,0.9153901,0.78683674,0.8985968,0.792087,0.9225887
2025-01-01 00:34:00,0.7927506,0.9296303,0.7956961,0.8974885,0.78505516,0.92225957,0.7886983,0.90346473,0.79269737,0.93082505,0.7823331,0.8974442,0.7860764,0.9227671,0.7910727,0.90450394,0.79452217,0.9172431,0.78636837,0.8988663,0.79169834,0.9243506
2025-01-01 00:35:00,0.79218763,0.93067354,0.79509616,0.8975335,0.7844518,0.923291,0.78811604,0.9034908,0.7921598,0.9319707,0.7818256,0.8975615,0.78560066,0.92390406,0.7906781,0.9046477,0.7941252,0.9184473,0.7860643,0.8990426,0.7914477,0.9254985
2025-01-01 00:36:00,0.7918209,0.93135,0.79470384,0.8975598,0.7840561,0.9239576,0.7877333,0.9035031,0.79180574,0.9327108,0.7814914,0.8976337,0.7852878,0.92464,0.79041904,0.90473926,0.7938662,0.9192298,0.7858672,0.8991585,0.7912867,0.92624724
2025-01-01 00:37:00,0.7915816,0.9317881,0.7944465,0.897574,0.7837954,0.92438686,0.78748024,0.9035067,0.7915711,0.93318737,0.7812698,0.89767665,0.78508085,0.9251153,0.7902482,0.9047971,0.79369676,0.9197381,0.78573954,0.89923507,0.79118407,0.92673665
2025-01-01 00:38:00,0.79142517,0.9320712,0.794277,0.8975802,0.78362244,0.92466193,0.7873115,0.9035045,0.79141396,0.9334926,0.7811214,0.8977005,0.7849427,0.9254211,0.7901347,0.9048329,0.7935856,0.92006826,0.78565717,0.89928615,0.7911194,0.92705745
2025-01-01 00:39:00,0.7913225,0.9322536,0.7941644,0.8975813,0.78350645,0.92483675,0.7871975,0.9034986,0.7913072,0.93368644,0.7810206,0.89771193,0.78484935,0.92561686,0.7900585,0.90485436,0.79351234,0.9202826,0.7856041,0.89932066,0.7910794,0.9272686
2025-01-01 00:40:00,0.7912549,0.9323704,0.7940889,0.897579,0.78342754,0.92494637,0.787119,0.90349025,0.79123324,0.9338079,0.7809507,0.89771533,0.78478503,0.925741,0.7900065,0.90486664,0.79346377,0.9204217,0.7855702,0.89934444,0.7910554,0.92740864
2025-01-01 00:41:00,0.79121,0.9324447,0.79403734,0.8975744,0.78337264,0.9250136,0.7870637,0.90348023,0.79118055,0.93388236,0.780901,0.89771354,0.7847397,0.92581874,0.78997034,0.9048729,0.7934312,0.92051196,0.7855488,0.89936125,0.7910419,0.92750233
2025-01-01 00:42:00,0.7911799,0.9324913,0.79400146,0.89756846,0.7833334,0.9250533,0.7870234,0.9034692,0.79114175,0.9339262,0.78086436,0.8977084,0.7847066,0.9258662,0.7899444,0.9048752,0.7934091,0.92057043,0.78553545,0.89937353,0.7910352,0.927566
2025-01-01 00:43:00,0.7911593,0.9325198,0.7939757,0.8975615,0.78330433,0.9250751,0.78699285,0.9034576,0.79111195,0.93395025,0.78083616,0.8977011,0.7846816,0.925894,0.7899252,0.9048751,0.7933938,0.9206082,0.7855274,0.8993828,0.79103297,0.9276102
2025-01-01 00:44:00,0.79114485,0.9325366,0.79395646,0.8975539,0.7832818,0.92508525,0.7869687,0.9034454,0.791088,0.93396133,0.78081363,0.8976923,0.78466177,0.92590916,0.78991044,0.90487343,0.7933829,0.9206327,0.7855228,0.89939034,0.7910336,0.92764163
2025-01-01 00:45:00,0.7911344,0.9325457,0.79394156,0.8975459,0.78326356,0.9250878,0.7869486,0.903433,0.7910678,0.933964,0.7807946,0.89768267,0.7846454,0.925916,0.78989846,0.9048706,0.79337496,0.9206485,0.7855205,0.8993966,0.7910362,0.92766494
2025-01-01 00:46:00,0.7911266,0.9325499,0.79392934,0.8975376,0.78324807,0.9250854,0.7869312,0.90342045,0.7910501,0.9339613,0.780778,0.8976724,0.78463125,0.9259175,0.7898883,0.90486723,0.79336894,0.9206587,0.78551966,0.8994022,0.79104006,0.9276828
2025-01-01 00:47:00,0.79112047,0.9325508,0.7939189,0.8975291,0.78323436,0.92507976,0.78691554,0.9034077,0.79103404,0.933955,0.7807629,0.8976619,0.7846186,0.9259156,0.78987944,0.9048634,0.79336417,0.9206652,0.78551984,0.8994072,0.79104465,0.9276973
2025-01-01 00:48:00,0.79111534,0.93254954,0.7939096,0.8975204,0.7832218,0.9250721,0.786901,0.9033948,0.79101896,0.93394643,0.78074884,0.8976511,0.7846068,0.92591137,0.7898714,0.9048593,0.7933603,0.92066944,0.7855207,0.899412,0.7910499,0.9277096
2025-01-01 00:49:00,0.791111,0.93254685,0.793901,0.89751166,0.7832099,0.92506295,0.78688717,0.90338194,0.7910046,0.93393636,0.7807354,0.8976401,0.7845957,0.9259057,0.7898639,0.90485513,0.7933569,0.9206722,0.7855219,0.8994166,0.7910555,0.9277204
