TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74971926,0.7456598,0.75486195,0.748791,0.7554784,0.74750817,0.7537567,0.7470032,0.7415829,0.75123775,0.7472318
2025-01-01 00:02:00,0.7497324,0.74567074,0.7548659,0.74878615,0.75546694,0.74749523,0.753748,0.7470026,0.7415907,0.75125045,0.74724376
2025-01-01 00:03:00,0.74974537,0.74568164,0.7548697,0.74878126,0.75545555,0.74748236,0.75373936,0.74700207,0.7415985,0.7512631,0.7472556
2025-01-01 00:04:00,0.7497585,0.7456925,0.7548735,0.7487763,0.75544405,0.7474694,0.7537308,0.74700165,0.74160635,0.75127584,0.74726754
2025-01-01 00:05:00,0.74977154,0.7457033,0.75487727,0.7487713,0.75543255,0.7474565,0.7537222,0.74700123,0.7416143,0.7512886,0.7472794
2025-01-01 00:06:00,0.7497846,0.74571407,0.7548809,0.74876624,0.755421,0.7474436,0.75371367,0.7470009,0.74162227,0.75130135,0.74729127
2025-01-01 00:07:00,0.7497977,0.7457248,0.75488454,0.7487612,0.7554094,0.74743074,0.75370526,0.7470006,0.74163026,0.75131404,0.74730307
2025-01-01 00:08:00,0.74981076,0.7457355,0.7548881,0.748756,0.75539786,0.7474179,0.7536968,0.74700034,0.7416383,0.7513268,0.7473149
2025-01-01 00:09:00,0.74982387,0.7457462,0.75489163,0.7487508,0.7553863,0.747405,0.75368845,0.74700016,0.7416464,0.7513396,0.7473266
2025-01-01 00:10:00,0.7498369,0.7457568,0.7548951,0.74874556,0.75537467,0.7473922,0.7536801,0.7470001,0.7416546,0.7513524,0.74733835
2025-01-01 00:11:00,0.74985003,0.7457674,0.75489855,0.74874026,0.7553629,0.7473793,0.7536718,0.747,0.7416628,0.7513652,0.7473501
2025-01-01 00:12:00,0.74986315,0.745778,0.7549019,0.7487349,0.75535125,0.74736655,0.75366354,0.747,0.741671,0.75137806,0.7473618
2025-01-01 00:13:00,0.7498762,0.7457885,0.75490516,0.74872947,0.75533956,0.74735373,0.7536554,0.74700004,0.7416793,0.7513909,0.7473734
2025-01-01 00:14:00,0.7498893,0.74579906,0.7549084,0.748724,0.7553278,0.747341,0.7536472,0.74700016,0.74168766,0.7514037,0.7473851
2025-01-01 00:15:00,0.7499024,0.7458095,0.7549116,0.7487185,0.7553161,0.74732816,0.7536391,0.74700034,0.741696,0.75141656,0.7473967
2025-01-01 00:16:00,0.74991554,0.74582,0.7549147,0.7487129,0.7553042,0.74731535,0.753631,0.7470006,0.7417044,0.75142944,0.74740833
2025-01-01 00:17:00,0.7499286,0.74583036,0.7549178,0.7487073,0.7552924,0.7473026,0.753623,0.7470009,0.74171287,0.75144225,0.74741983
2025-01-01 00:18:00,0.7499417,0.7458407,0.75492084,0.74870163,0.75528055,0.7472899,0.753615,0.7470012,0.7417214,0.7514552,0.7474314
2025-01-01 00:19:00,0.7499548,0.74585104,0.75492376,0.7486959,0.7552687,0.7472772,0.7536071,0.7470016,0.7417299,0.75146806,0.7474429
2025-01-01 00:20:00,0.74996793,0.74586135,0.7549267,0.7486901,0.75525683,0.74726444,0.7535992,0.74700207,0.7417385,0.75148094,0.74745435
2025-01-01 00:21:00,0.74998105,0.7458716,0.75492954,0.7486843,0.755245,0.74725175,0.7535914,0.74700254,0.74174714,0.7514939,0.7474658
2025-01-01 00:22:00,0.74999416,0.74588186,0.75493234,0.7486784,0.755233,0.74723905,0.7535836,0.74700314,0.74175584,0.7515068,0.74747723
2025-01-01 00:23:00,0.7500073,0.74589205,0.7549351,0.7486725,0.755221,0.74722636,0.75357586,0.74700373,0.74176455,0.7515198,0.7474886
2025-01-01 00:24:00,0.7500204,0.7459022,0.75493777,0.7486665,0.755209,0.7472137,0.7535682,0.74700445,0.7417733,0.7515327,0.7475
2025-01-01 00:25:00,0.7500335,0.7459123,0.7549404,0.74866045,0.75519705,0.7472011,0.7535605,0.74700516,0.7417821,0.7515456,0.7475113
2025-01-01 00:26:00,0.7500466,0.7459224,0.75494295,0.74865437,0.755185,0.74718845,0.7535529,0.747006,0.74179095,0.7515586,0.74752265
2025-01-01 00:27:00,0.75005966,0.74593246,0.75494546,0.7486483,0.75517297,0.7471759,0.75354534,0.74700683,0.74179983,0.7515716,0.7475339
2025-01-01 00:28:00,0.7500728,0.7459425,0.75494796,0.7486421,0.75516087,0.74716324,0.75353783,0.7470077,0.7418088,0.75158453,0.7475452
2025-01-01 00:29:00,0.7500859,0.7459524,0.75495034,0.7486358,0.75514877,0.74715066,0.7535304,0.74700874,0.7418178,0.7515976,0.7475564
2025-01-01 00:30:00,0.75024927,0.74619085,0.75512,0.74847084,0.75520444,0.7474402,0.7531978,0.74712133,0.7417509,0.7516178,0.7472034
2025-01-01 00:31:00,0.7503826,0.74638355,0.7552562,0.7483375,0.7552466,0.7476694,0.7529303,0.74721164,0.7416992,0.7516366,0.7469232
2025-01-01 00:32:00,0.75049186,0.74653965,0.7553655,0.74822956,0.7552778,0.74785024,0.75271493,0.7472842,0.74165976,0.7516543,0.7467013
2025-01-01 00:33:00,0.75058186,0.7466665,0.75545335,0.7481419,0.7553003,0.74799234,0.7525411,0.74734247,0.74163,0.7516711,0.746526
2025-01-01 00:34:00,0.75065655,0.74676985,0.755524,0.7480704,0.7553159,0.7481036,0.75240076,0.74738944,0.7416081,0.75168705,0.7463879
2025-01-01 00:35:00,0.75071883,0.7468544,0.7555809,0.7480118,0.75532585,0.74819016,0.7522871,0.7474273,0.74159247,0.7517025,0.7462796
2025-01-01 00:36:00,0.75077134,0.74692404,0.7556268,0.7479636,0.7553314,0.7482569,0.7521947,0.7474579,0.7415818,0.75171745,0.74619514
2025-01-01 00:37:00,0.7508159,0.7469816,0.7556638,0.74792373,0.75533336,0.7483078,0.7521194,0.7474828,0.7415752,0.751732,0.74612975
