TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89975196,0.9021387,0.9044638,0.90671784,0.9088936,0.8969858,0.89899206
2025-01-01 00:02:00,0.8997626,0.9021478,0.9044713,0.9067234,0.90889704,0.8969871,0.8989911
2025-01-01 00:03:00,0.8997732,0.902157,0.90447867,0.90672886,0.9089004,0.8969883,0.89899004
2025-01-01 00:04:00,0.89978373,0.90216607,0.90448606,0.9067343,0.9089037,0.8969894,0.89898896
2025-01-01 00:05:00,0.8997943,0.9021751,0.90449333,0.90673965,0.908907,0.8969905,0.8989878
2025-01-01 00:06:00,0.8998047,0.9021841,0.9045006,0.90674496,0.9089102,0.8969915,0.8989866
2025-01-01 00:07:00,0.8998152,0.90219307,0.9045078,0.9067502,0.9089134,0.89699244,0.8989853
2025-01-01 00:08:00,0.89982563,0.902202,0.904515,0.90675545,0.9089165,0.89699334,0.898984
2025-01-01 00:09:00,0.899836,0.9022109,0.9045221,0.9067606,0.9089195,0.8969942,0.89898264
2025-01-01 00:10:00,0.8998463,0.9022197,0.9045292,0.9067657,0.9089225,0.89699495,0.89898115
2025-01-01 00:11:00,0.8998567,0.90222853,0.90453625,0.9067707,0.9089254,0.8969957,0.89897966
2025-01-01 00:12:00,0.89986694,0.9022373,0.9045432,0.9067757,0.9089283,0.8969964,0.8989781
2025-01-01 00:13:00,0.8998772,0.902246,0.90455014,0.90678066,0.90893114,0.896997,0.8989765
2025-01-01 00:14:00,0.8998874,0.9022547,0.904557,0.90678555,0.9089339,0.8969976,0.89897484
2025-01-01 00:15:00,0.8998976,0.9022633,0.90456384,0.90679044,0.9089366,0.89699805,0.8989731
2025-01-01 00:16:00,0.8999077,0.90227187,0.90457064,0.9067952,0.90893924,0.89699847,0.8989714
2025-01-01 00:17:00,0.8999178,0.9022804,0.9045774,0.9067999,0.90894186,0.8969989,0.89896953
2025-01-01 00:18:00,0.89992785,0.9022889,0.90458405,0.9068046,0.90894437,0.8969992,0.8989676
2025-01-01 00:19:00,0.89993787,0.9022974,0.90459067,0.9068092,0.9089469,0.8969995,0.89896566
2025-01-01 00:20:00,0.8999479,0.9023058,0.9045973,0.9068138,0.9089493,0.8969997,0.8989637
2025-01-01 00:21:00,0.89995784,0.9023141,0.9046038,0.90681833,0.90895164,0.89699984,0.8989616
2025-01-01 00:22:00,0.89996773,0.9023225,0.9046103,0.9068228,0.90895396,0.89699996,0.89895946
2025-01-01 00:23:00,0.8999776,0.90233076,0.9046167,0.9068272,0.9089562,0.897,0.8989573
2025-01-01 00:24:00,0.89998746,0.902339,0.9046231,0.90683156,0.90895844,0.89699996,0.89895505
2025-01-01 00:25:00,0.89999723,0.90234715,0.90462947,0.90683585,0.9089606,0.8969999,0.8989528
2025-01-01 00:26:00,0.900007,0.9023553,0.9046357,0.9068401,0.90896267,0.8969998,0.89895046
2025-01-01 00:27:00,0.9000167,0.90236336,0.904642,0.9068443,0.9089647,0.8969996,0.898948
2025-01-01 00:28:00,0.90002644,0.9023714,0.9046481,0.90684843,0.9089667,0.89699936,0.89894557
2025-01-01 00:29:00,0.90003604,0.90237945,0.90465426,0.90685254,0.9089686,0.89699906,0.89894307
2025-01-01 00:30:00,0.89591753,0.8982602,0.9013396,0.904226,0.9039677,0.8923218,0.8940981
2025-01-01 00:31:00,0.8932438,0.8955854,0.89918715,0.90252006,0.9007177,0.88928145,0.89094794
2025-01-01 00:32:00,0.8915092,0.89384955,0.8977901,0.9014126,0.89860576,0.88730496,0.8888993
2025-01-01 00:33:00,0.890385,0.8927239,0.896884,0.9006941,0.89723355,0.88602006,0.88756675
2025-01-01 00:34:00,0.88965756,0.891995,0.89629716,0.9002283,0.8963422,0.8851846,0.88669956
2025-01-01 00:35:00,0.889188,0.8915239,0.8959177,0.89992684,0.8957633,0.8846413,0.8861348
2025-01-01 00:36:00,0.888886,0.89122033,0.89567304,0.8997321,0.89538753,0.88428783,0.8857667
2025-01-01 00:37:00,0.8886929,0.8910256,0.895516,0.8996068,0.8951437,0.8840578,0.88552636
2025-01-01 00:38:00,0.88857067,0.8909017,0.8954158,0.89952666,0.89498574,0.883908,0.885369
2025-01-01 00:39:00,0.8884944,0.8908238,0.8953526,0.8994757,0.89488345,0.8838102,0.8852657
2025-01-01 00:40:00,0.88844806,0.8907757,0.8953135,0.89944375,0.8948174,0.8837464,0.88519734
2025-01-01 00:41:00,0.8884211,0.890747,0.8952899,0.8994242,0.89477485,0.8837044,0.8851518
2025-01-01 00:42:00,0.88840675,0.890731,0.8952765,0.89941263,0.8947476,0.8836768,0.885121
2025-01-01 00:43:00,0.88840055,0.89072305,0.89526963,0.8994062,0.89473027,0.8836584,0.8850998
2025-01-01 00:44:00,0.88839966,0.8907204,0.895267,0.89940315,0.8947193,0.883646,0.88508487
2025-01-01 00:45:00,0.8884022,0.89072126,0.8952671,0.89940226,0.89471245,0.8836374,0.8850739
2025-01-01 00:46:00,0.888407,0.8907243,0.89526904,0.89940274,0.89470834,0.88363147,0.88506544
2025-01-01 00:47:00,0.8884132,0.8907287,0.8952721,0.89940405,0.8947059,0.88362706,0.8850587
2025-01-01 00:48:00,0.8884203,0.890734,0.8952758,0.89940596,0.89470464,0.8836236,0.8850531
2025-01-01 00:49:00,0.888428,0.89074,0.89528,0.89940816,0.89470404,0.88362086,0.88504815
2025-01-01 00:50:00,0.888436,0.89074624,0.8952844,0.89941067,0.89470387,0.88361853,0.88504356
2025-01-01 00:51:00,0.8884443,0.89075273,0.895289,0.8994132,0.8947039,0.88361645,0.88503927
2025-01-01 00:52:00,0.8884527,0.89075935,0.8952937,0.89941585,0.8947041,0.8836145,0.88503516
2025-01-01 00:53:00,0.8884612,0.890766,0.8952984,0.8994185,0.8947044,0.8836126,0.88503104
2025-01-01 00:54:00,0.8884697,0.89077276,0.89530313,0.8994211,0.89470476,0.8836107,0.885027
2025-01-01 00:55:00,0.88847816,0.8907794,0.89530784,0.89942366,0.89470506,0.8836088,0.8850229
2025-01-01 00:56:00,0.8884866,0.89078605,0.89531255,0.8994262,0.8947054,0.8836069,0.8850188
2025-01-01 00:57:00,0.888495,0.89079267,0.8953172,0.8994287,0.89470565,0.88360494,0.8850147
