TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0516256,1.0539701
2025-01-01 00:02:00,1.0516337,1.0539798
2025-01-01 00:03:00,1.0516418,1.0539894
2025-01-01 00:04:00,1.0516499,1.0539992
2025-01-01 00:05:00,1.051658,1.054009
2025-01-01 00:06:00,1.0516663,1.0540189
2025-01-01 00:07:00,1.0516745,1.0540286
2025-01-01 00:08:00,1.0516828,1.0540386
2025-01-01 00:09:00,1.0516912,1.0540485
2025-01-01 00:10:00,1.0516996,1.0540586
2025-01-01 00:11:00,1.051708,1.0540686
2025-01-01 00:12:00,1.0517164,1.0540786
2025-01-01 00:13:00,1.051725,1.0540886
2025-01-01 00:14:00,1.0517336,1.0540987
2025-01-01 00:15:00,1.0517422,1.054109
2025-01-01 00:16:00,1.0517509,1.0541191
2025-01-01 00:17:00,1.0517596,1.0541294
2025-01-01 00:18:00,1.0517683,1.0541396
2025-01-01 00:19:00,1.051777,1.0541499
2025-01-01 00:20:00,1.051786,1.0541602
2025-01-01 00:21:00,1.0517948,1.0541706
2025-01-01 00:22:00,1.0518037,1.054181
2025-01-01 00:23:00,1.0518126,1.0541915
2025-01-01 00:24:00,1.0518216,1.054202
2025-01-01 00:25:00,1.0518306,1.0542125
2025-01-01 00:26:00,1.0518397,1.054223
2025-01-01 00:27:00,1.0518488,1.0542336
2025-01-01 00:28:00,1.051858,1.0542442
2025-01-01 00:29:00,1.0518671,1.0542549
2025-01-01 00:30:00,1.0515052,1.0539038
2025-01-01 00:31:00,1.0511581,1.0535673
2025-01-01 00:32:00,1.0508252,1.0532447
2025-01-01 00:33:00,1.0505061,1.0529356
2025-01-01 00:34:00,1.0502002,1.0526391
2025-01-01 00:35:00,1.0499071,1.052355
2025-01-01 00:36:00,1.0496259,1.0520828
2025-01-01 00:37:00,1.0493565,1.051822
2025-01-01 00:38:00,1.0490981,1.051572
2025-01-01 00:39:00,1.0488507,1.0513325
2025-01-01 00:40:00,1.0486133,1.051103
2025-01-01 00:41:00,1.0483861,1.050883
2025-01-01 00:42:00,1.0481683,1.0506725
2025-01-01 00:43:00,1.0479597,1.0504708
2025-01-01 00:44:00,1.0477598,1.0502778
2025-01-01 00:45:00,1.0475683,1.0500928
2025-01-01 00:46:00,1.047385,1.0499158
2025-01-01 00:47:00,1.0472094,1.0497463
2025-01-01 00:48:00,1.0470413,1.049584
2025-01-01 00:49:00,1.0468802,1.0494288
2025-01-01 00:50:00,1.0467261,1.0492803
2025-01-01 00:51:00,1.0465788,1.0491381
2025-01-01 00:52:00,1.0464375,1.049002
2025-01-01 00:53:00,1.0463024,1.048872
2025-01-01 00:54:00,1.0461732,1.0487475
2025-01-01 00:55:00,1.0460497,1.0486286
2025-01-01 00:56:00,1.0459315,1.048515
2025-01-01 00:57:00,1.0458184,1.0484062
2025-01-01 00:58:00,1.0457103,1.0483025
2025-01-01 00:59:00,1.0456071,1.0482033
2025-01-01 01:00:00,1.0452185,1.0478227
2025-01-01 01:01:00,1.0448458,1.0474578
2025-01-01 01:02:00,1.0444884,1.047108
2025-01-01 01:03:00,1.0441458,1.0467728
2025-01-01 01:04:00,1.0438174,1.0464514
2025-01-01 01:05:00,1.0435027,1.0461434
2025-01-01 01:06:00,1.0432009,1.0458481
2025-01-01 01:07:00,1.0429118,1.0455652
2025-01-01 01:08:00,1.0426345,1.0452942
2025-01-01 01:09:00,1.0423688,1.0450344
2025-01-01 01:10:00,1.0421141,1.0447855
2025-01-01 01:11:00,1.0418701,1.0445471
2025-01-01 01:12:00,1.0416365,1.0443186
2025-01-01 01:13:00,1.0414126,1.0440998
2025-01-01 01:14:00,1.0411981,1.0438902
2025-01-01 01:15:00,1.0409926,1.0436897
2025-01-01 01:16:00,1.0407958,1.0434976
2025-01-01 01:17:00,1.0406075,1.0433137
2025-01-01 01:18:00,1.0404271,1.0431377
2025-01-01 01:19:00,1.0402544,1.0429691
2025-01-01 01:20:00,1.040089,1.0428078
2025-01-01 01:21:00,1.0399308,1.0426536
2025-01-01 01:22:00,1.0397793,1.0425059
2025-01-01 01:23:00,1.0396343,1.0423647
2025-01-01 01:24:00,1.0394957,1.0422297
2025-01-01 01:25:00,1.0393631,1.0421004
2025-01-01 01:26:00,1.0392363,1.041977
2025-01-01 01:27:00,1.039115,1.0418589
2025-01-01 01:28:00,1.0389991,1.0417461
2025-01-01 01:29:00,1.0388882,1.0416384
2025-01-01 01:30:00,1.0385789,1.0413306
2025-01-01 01:31:00,1.0382823,1.0410355
2025-01-01 01:32:00,1.037998,1.0407528
2025-01-01 01:33:00,1.0377257,1.0404819
2025-01-01 01:34:00,1.0374647,1.0402224
2025-01-01 01:35:00,1.0372148,1.0399739
2025-01-01 01:36:00,1.0369751,1.0397357
2025-01-01 01:37:00,1.0367457,1.0395075
2025-01-01 01:38:00,1.0365258,1.039289
2025-01-01 01:39:00,1.0363153,1.0390798
2025-01-01 01:40:00,1.0361136,1.0388794
2025-01-01 01:41:00,1.0359206,1.0386876
2025-01-01 01:42:00,1.0357358,1.038504
2025-01-01 01:43:00,1.0355588,1.0383283
2025-01-01 01:44:00,1.0353894,1.0381601
