TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99342155,0.9951993,0.99705774
2025-01-01 00:02:00,0.9934149,0.9951946,0.99705523
2025-01-01 00:03:00,0.99340826,0.99519,0.9970527
2025-01-01 00:04:00,0.99340165,0.99518543,0.99705034
2025-01-01 00:05:00,0.99339515,0.99518096,0.99704796
2025-01-01 00:06:00,0.99338865,0.9951765,0.99704564
2025-01-01 00:07:00,0.9933822,0.9951721,0.99704343
2025-01-01 00:08:00,0.99337584,0.99516773,0.9970412
2025-01-01 00:09:00,0.9933695,0.99516344,0.9970391
2025-01-01 00:10:00,0.99336326,0.9951592,0.997037
2025-01-01 00:11:00,0.993357,0.99515504,0.99703497
2025-01-01 00:12:00,0.99335086,0.99515086,0.997033
2025-01-01 00:13:00,0.9933447,0.9951468,0.9970311
2025-01-01 00:14:00,0.99333864,0.9951428,0.99702924
2025-01-01 00:15:00,0.9933326,0.9951388,0.99702746
2025-01-01 00:16:00,0.99332666,0.9951349,0.9970257
2025-01-01 00:17:00,0.9933207,0.9951311,0.997024
2025-01-01 00:18:00,0.99331486,0.99512726,0.9970224
2025-01-01 00:19:00,0.993309,0.9951235,0.99702084
2025-01-01 00:20:00,0.99330324,0.9951198,0.9970193
2025-01-01 00:21:00,0.9932976,0.9951162,0.99701786
2025-01-01 00:22:00,0.99329185,0.9951126,0.99701643
2025-01-01 00:23:00,0.99328625,0.995109,0.9970151
2025-01-01 00:24:00,0.9932807,0.99510556,0.9970138
2025-01-01 00:25:00,0.99327517,0.99510217,0.9970126
2025-01-01 00:26:00,0.99326974,0.99509877,0.9970114
2025-01-01 00:27:00,0.9932643,0.9950955,0.9970103
2025-01-01 00:28:00,0.99325895,0.9950922,0.9970093
2025-01-01 00:29:00,0.99325365,0.99508905,0.99700826
2025-01-01 00:30:00,0.9967148,0.99912864,0.9999843
2025-01-01 00:31:00,0.9994827,1.0023599,1.002365
2025-01-01 00:32:00,1.001696,1.0049441,1.0042695
2025-01-01 00:33:00,1.0034658,1.007011,1.005793
2025-01-01 00:34:00,1.0048804,1.0086641,1.0070117
2025-01-01 00:35:00,1.0060114,1.009986,1.0079864
2025-01-01 00:36:00,1.0069151,1.011043,1.0087662
2025-01-01 00:37:00,1.0076371,1.011888,1.00939
2025-01-01 00:38:00,1.008214,1.0125636,1.0098889
2025-01-01 00:39:00,1.0086745,1.0131036,1.0102881
2025-01-01 00:40:00,1.0090419,1.0135351,1.0106074
2025-01-01 00:41:00,1.009335,1.0138798,1.0108627
2025-01-01 00:42:00,1.0095686,1.0141551,1.011067
2025-01-01 00:43:00,1.0097547,1.014375,1.0112305
2025-01-01 00:44:00,1.0099026,1.0145504,1.0113612
2025-01-01 00:45:00,1.0100201,1.0146903,1.0114659
2025-01-01 00:46:00,1.0101132,1.014802,1.0115497
2025-01-01 00:47:00,1.010187,1.0148908,1.0116167
2025-01-01 00:48:00,1.0102452,1.0149615,1.0116705
2025-01-01 00:49:00,1.0102909,1.0150177,1.0117135
2025-01-01 00:50:00,1.0103266,1.0150623,1.0117481
2025-01-01 00:51:00,1.0103545,1.0150977,1.0117757
2025-01-01 00:52:00,1.010376,1.0151256,1.011798
2025-01-01 00:53:00,1.0103925,1.0151476,1.011816
2025-01-01 00:54:00,1.0104048,1.0151649,1.0118306
2025-01-01 00:55:00,1.0104141,1.0151783,1.0118423
2025-01-01 00:56:00,1.0104207,1.0151888,1.0118518
2025-01-01 00:57:00,1.0104252,1.015197,1.0118595
2025-01-01 00:58:00,1.0104282,1.0152034,1.011866
2025-01-01 00:59:00,1.0104299,1.015208,1.0118713
2025-01-01 01:00:00,1.0132508,1.0187522,1.0146052
2025-01-01 01:01:00,1.015507,1.0215873,1.0167924
2025-01-01 01:02:00,1.0173111,1.0238551,1.0185425
2025-01-01 01:03:00,1.0187539,1.0256691,1.0199428
2025-01-01 01:04:00,1.0199074,1.0271202,1.0210632
2025-01-01 01:05:00,1.0208296,1.0282809,1.0219599
2025-01-01 01:06:00,1.0215666,1.0292093,1.0226774
2025-01-01 01:07:00,1.0221558,1.0299517,1.0232518
2025-01-01 01:08:00,1.0226264,1.0305456,1.0237116
2025-01-01 01:09:00,1.0230024,1.0310205,1.0240796
2025-01-01 01:10:00,1.0233026,1.0314003,1.0243745
2025-01-01 01:11:00,1.0235423,1.0317042,1.0246105
2025-01-01 01:12:00,1.0237334,1.031947,1.0248
2025-01-01 01:13:00,1.0238857,1.0321412,1.0249516
2025-01-01 01:14:00,1.0240072,1.0322965,1.0250734
2025-01-01 01:15:00,1.0241038,1.0324206,1.0251712
2025-01-01 01:16:00,1.0241805,1.0325198,1.0252497
2025-01-01 01:17:00,1.0242414,1.0325992,1.025313
2025-01-01 01:18:00,1.0242897,1.0326627,1.025364
2025-01-01 01:19:00,1.0243279,1.0327135,1.0254054
2025-01-01 01:20:00,1.0243579,1.0327541,1.0254388
2025-01-01 01:21:00,1.0243815,1.0327865,1.025466
2025-01-01 01:22:00,1.0244,1.0328124,1.0254881
2025-01-01 01:23:00,1.0244143,1.0328332,1.0255064
2025-01-01 01:24:00,1.0244254,1.0328498,1.0255214
2025-01-01 01:25:00,1.0244337,1.0328631,1.0255339
2025-01-01 01:26:00,1.0244402,1.0328739,1.0255444
2025-01-01 01:27:00,1.0244448,1.0328826,1.0255533
2025-01-01 01:28:00,1.0244482,1.0328896,1.025561
2025-01-01 01:29:00,1.0244505,1.0328953,1.0255677
2025-01-01 01:30:00,1.0278352,1.0371166,1.0288287
2025-01-01 01:31:00,1.0305426,1.0404938,1.0314381
2025-01-01 01:32:00,1.0327083,1.0431957,1.0335262
2025-01-01 01:33:00,1.0344404,1.0453573,1.0351971
2025-01-01 01:34:00,1.0358257,1.0470868,1.0365345
2025-01-01 01:35:00,1.0369338,1.0484706,1.037605
2025-01-01 01:36:00,1.03782,1.0495777,1.0384622
2025-01-01 01:37:00,1.0385286,1.0504636,1.0391483
2025-01-01 01:38:00,1.0390953,1.0511725,1.0396979
2025-01-01 01:39:00,1.0395484,1.0517398,1.0401382
2025-01-01 01:40:00,1.0399107,1.0521939,1.0404912
2025-01-01 01:41:00,1.0402002,1.0525575,1.0407742
2025-01-01 01:42:00,1.0404316,1.0528483,1.0410012
2025-01-01 01:43:00,1.0406166,1.0530815,1.0411836
2025-01-01 01:44:00,1.0407645,1.0532682,1.0413301
2025-01-01 01:45:00,1.0408826,1.0534178,1.0414481
2025-01-01 01:46:00,1.0409769,1.0535378,1.0415432
2025-01-01 01:47:00,1.0410522,1.0536342,1.04162
2025-01-01 01:48:00,1.0411123,1.0537114,1.0416821
2025-01-01 01:49:00,1.0411602,1.0537736,1.0417327
2025-01-01 01:50:00,1.0411984,1.0538237,1.0417738
2025-01-01 01:51:00,1.0412288,1.0538641,1.0418075
2025-01-01 01:52:00,1.0412532,1.0538968,1.0418353
2025-01-01 01:53:00,1.0412725,1.0539232,1.0418582
2025-01-01 01:54:00,1.0412879,1.0539447,1.0418774
2025-01-01 01:55:00,1.0413002,1.0539625,1.0418936
2025-01-01 01:56:00,1.04131,1.0539769,1.0419074
2025-01-01 01:57:00,1.0413177,1.0539889,1.0419192
2025-01-01 01:58:00,1.0413239,1.053999,1.0419296
2025-01-01 01:59:00,1.0413289,1.0540074,1.0419387
2025-01-01 02:00:00,1.0452175,1.0588315,1.0456692
