TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74248064,0.749192,0.74315256,0.7523798,0.7483278,0.75812995,0.75298464,0.7465116,0.75292116,0.7449211,0.7514009
2025-01-01 00:02:00,0.7424694,0.7491874,0.7431567,0.75239086,0.74834085,0.75813913,0.7529859,0.74650437,0.7529087,0.7449088,0.7513944
2025-01-01 00:03:00,0.7424581,0.7491829,0.7431609,0.7524019,0.74835384,0.7581483,0.75298715,0.74649715,0.7528962,0.74489665,0.7513879
2025-01-01 00:04:00,0.7424469,0.7491784,0.7431652,0.75241303,0.74836683,0.75815743,0.75298834,0.7464898,0.7528837,0.7448845,0.75138146
2025-01-01 00:05:00,0.7424357,0.74917394,0.7431695,0.7524242,0.7483799,0.75816655,0.7529895,0.7464825,0.75287116,0.7448723,0.75137514
2025-01-01 00:06:00,0.7424245,0.7491696,0.74317384,0.7524353,0.7483929,0.7581756,0.75299054,0.7464751,0.7528586,0.7448602,0.75136876
2025-01-01 00:07:00,0.74241334,0.7491653,0.74317825,0.75244653,0.7484059,0.7581846,0.75299156,0.7464677,0.75284606,0.7448481,0.7513625
2025-01-01 00:08:00,0.74240226,0.749161,0.7431828,0.75245774,0.74841887,0.75819355,0.7529925,0.7464602,0.7528334,0.744836,0.7513563
2025-01-01 00:09:00,0.74239117,0.7491568,0.7431873,0.752469,0.7484318,0.7582025,0.7529934,0.7464527,0.75282085,0.7448239,0.7513501
2025-01-01 00:10:00,0.74238014,0.74915266,0.7431919,0.7524803,0.7484448,0.7582113,0.75299424,0.7464451,0.7528082,0.74481183,0.751344
2025-01-01 00:11:00,0.7423691,0.74914855,0.7431965,0.7524916,0.74845773,0.7582202,0.752995,0.7464375,0.7527956,0.7447998,0.75133795
2025-01-01 00:12:00,0.74235815,0.7491445,0.7432012,0.752503,0.7484707,0.75822896,0.7529957,0.74642986,0.75278294,0.7447878,0.7513319
2025-01-01 00:13:00,0.7423472,0.7491405,0.74320596,0.7525143,0.7484836,0.7582377,0.75299644,0.7464221,0.7527703,0.74477583,0.75132596
2025-01-01 00:14:00,0.7423363,0.74913657,0.74321073,0.75252575,0.7484966,0.7582464,0.75299704,0.74641436,0.7527576,0.7447639,0.75132006
2025-01-01 00:15:00,0.74232537,0.7491327,0.7432156,0.7525372,0.74850947,0.7582551,0.7529976,0.74640656,0.7527449,0.74475193,0.75131416
2025-01-01 00:16:00,0.74231446,0.7491289,0.7432205,0.75254864,0.7485224,0.75826377,0.75299805,0.7463987,0.7527322,0.74474,0.7513083
2025-01-01 00:17:00,0.74230367,0.74912506,0.74322546,0.75256014,0.7485353,0.7582723,0.75299853,0.7463908,0.7527195,0.74472815,0.7513026
2025-01-01 00:18:00,0.7422929,0.74912137,0.74323046,0.75257164,0.7485482,0.7582809,0.7529989,0.7463829,0.75270677,0.7447163,0.7512969
2025-01-01 00:19:00,0.7422821,0.7491177,0.7432355,0.7525832,0.7485611,0.75828934,0.75299925,0.7463749,0.752694,0.7447045,0.7512912
2025-01-01 00:20:00,0.74227136,0.7491141,0.74324065,0.7525947,0.74857396,0.7582978,0.7529995,0.74636686,0.75268126,0.7446927,0.7512856
2025-01-01 00:21:00,0.7422607,0.7491105,0.74324584,0.75260633,0.74858683,0.7583062,0.7529997,0.7463588,0.7526685,0.7446809,0.75128007
2025-01-01 00:22:00,0.74225,0.74910706,0.7432511,0.75261796,0.74859965,0.75831455,0.75299984,0.74635065,0.7526557,0.7446691,0.7512745
2025-01-01 00:23:00,0.74223936,0.7491036,0.74325633,0.75262964,0.7486125,0.7583229,0.75299996,0.7463425,0.7526429,0.74465734,0.7512691
2025-01-01 00:24:00,0.7422288,0.7491002,0.74326164,0.75264126,0.74862534,0.7583311,0.753,0.7463343,0.7526301,0.74464566,0.7512637
2025-01-01 00:25:00,0.74221826,0.7490969,0.74326706,0.752653,0.74863815,0.7583394,0.75299996,0.746326,0.7526173,0.744634,0.7512584
2025-01-01 00:26:00,0.7422077,0.7490936,0.7432725,0.7526647,0.74865097,0.7583476,0.7529999,0.74631774,0.7526044,0.7446223,0.75125307
2025-01-01 00:27:00,0.7421972,0.7490904,0.74327797,0.7526764,0.7486637,0.7583557,0.7529998,0.7463094,0.7525916,0.7446107,0.7512478
2025-01-01 00:28:00,0.7421867,0.7490872,0.7432835,0.7526882,0.7486765,0.7583638,0.7529996,0.746301,0.75257874,0.7445991,0.75124264
2025-01-01 00:29:00,0.7421763,0.7490841,0.7432891,0.75270003,0.7486893,0.75837183,0.75299937,0.74629253,0.75256586,0.7445875,0.7512375
2025-01-01 00:30:00,0.7425817,0.7496139,0.7439237,0.75329536,0.7494941,0.7592868,0.7535271,0.74720246,0.75354385,0.7455638,0.7521156
2025-01-01 00:31:00,0.742904,0.7500371,0.7444327,0.75377405,0.7501405,0.76002043,0.7539492,0.7479287,0.75432366,0.74634254,0.75281715
2025-01-01 00:32:00,0.74315983,0.75037515,0.744841,0.7541594,0.7506602,0.76060885,0.75428677,0.7485079,0.754945,0.74696326,0.75337744
2025-01-01 00:33:00,0.7433625,0.75064504,0.7451688,0.75447005,0.7510784,0.7610811,0.75455666,0.7489695,0.7554394,0.74745756,0.7538248
2025-01-01 00:34:00,0.7435225,0.75086045,0.7454323,0.754721,0.75141555,0.7614604,0.7547724,0.749337,0.7558323,0.7478507,0.7541816
2025-01-01 00:35:00,0.7436485,0.75103223,0.74564433,0.7549242,0.7516878,0.7617654,0.75494486,0.74962926,0.75614405,0.74816304,0.75446624
2025-01-01 00:36:00,0.7437474,0.7511692,0.7458152,0.75508904,0.7519081,0.76201093,0.7550827,0.7498613,0.75639087,0.74841064,0.754693
2025-01-01 00:37:00,0.7438245,0.7512783,0.74595314,0.7552234,0.7520869,0.7622088,0.75519276,0.7500452,0.7565857,0.74860644,0.7548735
2025-01-01 00:38:00,0.7438841,0.75136507,0.7460647,0.75533336,0.7522325,0.7623686,0.75528055,0.75019044,0.756739,0.7487608,0.75501704
