TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.793618,0.8959609,0.7983626,0.9008115,0.80329466,0.90579814,0.7943075,0.8968079,0.79928505,0.9017251,0.8041155,0.90644485,0.8087038,0.8968847,0.7989825,0.90099424,0.80291975,0.904761,0.8065227,0.90821165,0.7958368,0.8974091
2025-01-01 00:02:00,0.79362607,0.8959706,0.79837364,0.90082353,0.8033074,0.90581125,0.7943205,0.89682055,0.79929686,0.90173584,0.8041248,0.9064524,0.80870944,0.89688826,0.7989839,0.9009934,0.8029167,0.90475583,0.8065156,0.90820277,0.7958265,0.89739746
2025-01-01 00:03:00,0.79363406,0.89598024,0.79838467,0.90083563,0.80332017,0.9058243,0.7943335,0.8968331,0.79930866,0.9017465,0.804134,0.90646,0.80871505,0.8968918,0.7989852,0.9009925,0.8029136,0.90475065,0.8065084,0.9081939,0.79581606,0.8973859
2025-01-01 00:04:00,0.79364216,0.89598995,0.7983957,0.90084773,0.803333,0.9058374,0.7943466,0.8968457,0.79932046,0.9017571,0.8041432,0.90646744,0.8087206,0.89689523,0.7989865,0.90099156,0.80291045,0.9047454,0.8065012,0.9081849,0.7958056,0.8973742
2025-01-01 00:05:00,0.79365027,0.8959997,0.7984068,0.90085983,0.80334574,0.9058505,0.79435956,0.8968583,0.7993322,0.90176773,0.80415237,0.9064749,0.8087261,0.8968987,0.7989877,0.90099055,0.8029072,0.9047401,0.80649394,0.9081759,0.79579514,0.8973626
2025-01-01 00:06:00,0.7936585,0.8960095,0.7984179,0.900872,0.80335855,0.9058636,0.7943726,0.89687085,0.79934394,0.90177834,0.8041615,0.9064823,0.8087315,0.896902,0.7989888,0.9009895,0.80290395,0.90473473,0.8064866,0.9081668,0.7957846,0.89735085
2025-01-01 00:07:00,0.79366666,0.89601934,0.7984291,0.9008841,0.80337137,0.9058767,0.7943856,0.89688337,0.7993556,0.9017889,0.80417055,0.9064896,0.8087369,0.8969053,0.79898995,0.9009884,0.8029007,0.9047293,0.8064793,0.90815777,0.79577404,0.89733917
2025-01-01 00:08:00,0.79367495,0.8960292,0.7984403,0.9008963,0.8033842,0.9058898,0.7943986,0.8968959,0.7993673,0.9017994,0.80417955,0.9064969,0.8087423,0.8969085,0.79899096,0.9009872,0.8028973,0.9047238,0.8064719,0.90814865,0.79576343,0.8973274
2025-01-01 00:09:00,0.79368323,0.89603907,0.7984515,0.9009085,0.803397,0.9059029,0.7944116,0.8969084,0.799379,0.9018099,0.80418855,0.90650415,0.80874753,0.89691174,0.798992,0.90098596,0.8028939,0.9047183,0.80646443,0.90813947,0.7957528,0.8973156
2025-01-01 00:10:00,0.7936916,0.896049,0.7984627,0.9009207,0.8034099,0.905916,0.79442453,0.89692086,0.7993906,0.9018203,0.8041975,0.9065113,0.8087528,0.89691484,0.79899293,0.90098464,0.80289036,0.90471274,0.8064569,0.9081302,0.79574215,0.8973039
2025-01-01 00:11:00,0.7937,0.896059,0.798474,0.90093297,0.80342275,0.9059291,0.7944375,0.8969333,0.79940224,0.9018307,0.8042064,0.90651846,0.80875796,0.89691794,0.79899377,0.90098333,0.80288684,0.90470713,0.80644935,0.908121,0.7957315,0.897292
2025-01-01 00:12:00,0.79370844,0.89606905,0.7984853,0.90094525,0.8034356,0.9059422,0.7944505,0.8969458,0.7994138,0.90184104,0.80421525,0.90652555,0.8087631,0.8969209,0.7989946,0.9009819,0.8028832,0.9047014,0.8064418,0.9081117,0.79572076,0.8972802
2025-01-01 00:13:00,0.7937169,0.89607906,0.7984966,0.90095747,0.80344844,0.9059553,0.79446346,0.89695823,0.7994253,0.90185136,0.8042241,0.9065326,0.80876815,0.8969239,0.7989954,0.9009804,0.8028796,0.9046957,0.80643415,0.9081024,0.79571,0.89726835
2025-01-01 00:14:00,0.79372543,0.89608914,0.798508,0.9009698,0.8034614,0.9059684,0.7944764,0.8969706,0.79943687,0.90186167,0.80423284,0.9065396,0.8087732,0.8969268,0.79899603,0.9009789,0.8028759,0.90468997,0.80642647,0.90809304,0.79569924,0.89725643
2025-01-01 00:15:00,0.793734,0.89609927,0.7985194,0.90098214,0.80347425,0.90598154,0.7944893,0.896983,0.7994484,0.9018719,0.8042416,0.9065466,0.80877817,0.8969297,0.7989967,0.9009773,0.8028721,0.9046841,0.8064187,0.9080836,0.7956884,0.8972445
2025-01-01 00:16:00,0.7937426,0.89610946,0.79853076,0.9009945,0.8034872,0.90599465,0.79450226,0.8969954,0.7994598,0.9018822,0.8042503,0.9065535,0.8087831,0.8969325,0.7989973,0.9009757,0.8028683,0.9046782,0.80641097,0.90807414,0.79567754,0.8972326
2025-01-01 00:17:00,0.79375124,0.89611965,0.7985422,0.9010068,0.80350006,0.9060077,0.7945152,0.89700776,0.79947126,0.90189236,0.8042589,0.90656036,0.80878794,0.89693516,0.7989978,0.900974,0.80286443,0.9046723,0.8064031,0.90806466,0.7956667,0.8972206
2025-01-01 00:18:00,0.79375994,0.89612985,0.7985537,0.9010192,0.803513,0.9060208,0.79452807,0.8970201,0.79948264,0.9019025,0.8042675,0.90656716,0.80879277,0.89693785,0.7989983,0.90097225,0.8028605,0.9046663,0.80639523,0.9080551,0.7956557,0.89720863
2025-01-01 00:19:00,0.7937687,0.89614016,0.7985652,0.9010316,0.803526,0.90603393,0.794541,0.89703244,0.799494,0.9019126,0.8042761,0.9065739,0.80879754,0.8969405,0.7989987,0.90097046,0.80285656,0.9046603,0.8063873,0.90804553,0.7956448,0.8971966
2025-01-01 00:20:00,0.79377747,0.8961504,0.7985767,0.901044,0.8035389,0.90604705,0.7945539,0.8970447,0.7995054,0.9019227,0.8042846,0.9065806,0.80880225,0.8969431,0.7989991,0.90096855,0.8028525,0.9046542,0.8063794,0.90803593,0.79563385,0.8971846
2025-01-01 00:21:00,0.7937863,0.8961608,0.7985883,0.90105647,0.80355185,0.90606016,0.79456675,0.897057,0.79951674,0.9019327,0.8042931,0.90658724,0.8088069,0.8969456,0.79899937,0.90096664,0.8028484,0.90464807,0.8063714,0.9080263,0.7956228,0.8971725
2025-01-01 00:22:00,0.79379517,0.89617115,0.79859984,0.9010689,0.80356485,0.9060733,0.7945796,0.8970692,0.799528,0.90194273,0.8043015,0.90659386,0.8088115,0.89694804,0.7989996,0.9009647,0.8028443,0.90464187,0.8063633,0.9080166,0.7956118,0.8971605
2025-01-01 00:23:00,0.7938041,0.8961816,0.79861146,0.9010814,0.80357784,0.9060864,0.7945925,0.8970815,0.79953927,0.90195274,0.8043099,0.9066005,0.8088161,0.8969504,0.7989998,0.90096265,0.80284005,0.9046356,0.80635524,0.9080069,0.7956007,0.8971484
