TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8519368,0.95343024,1.0049403,0.8440649,0.94570494,0.9974112,0.85105383,0.95300055,0.99103385,0.84535336,0.9476305,0.999976,0.8548303,0.94331455,0.99581856,0.8508276,0.9533035,1.0057418,0.84645665,0.9487125,1.0008903,0.8549929,0.95691496,1.008753,0.84819776,0.94982064,1.0013909,0.8544249,0.95591635,0.9934102,0.846463,0.9480493,0.99969184
2025-01-01 00:02:00,0.8519237,0.9534174,1.004928,0.84405494,0.94569653,0.9974046,0.8510514,0.9530003,0.9910358,0.84535956,0.9476386,0.99998564,0.85484236,0.9433273,0.9958316,0.85084015,0.9533153,1.0057524,0.84646416,0.94871813,1.0008937,0.854992,0.9569118,1.0087477,0.8481888,0.9498102,1.0013794,0.8544119,0.95590323,0.9933974,0.84645176,0.94803935,0.99968344
2025-01-01 00:03:00,0.8519106,0.95340455,1.0049157,0.844045,0.9456882,0.997398,0.851049,0.9530001,0.99103785,0.8453658,0.9476467,0.99999535,0.85485446,0.9433401,0.9958447,0.8508527,0.95332706,1.005763,0.8464716,0.9487236,1.0008972,0.854991,0.95690864,1.0087425,0.8481799,0.9497997,1.0013677,0.8543989,0.9558901,0.9933846,0.84644055,0.94802946,0.99967515
2025-01-01 00:04:00,0.8518975,0.95339173,1.0049036,0.844035,0.94567984,0.9973915,0.8510466,0.953,0.99104,0.84537214,0.94765484,1.0000051,0.8548666,0.9433529,0.9958578,0.8508653,0.9533388,1.0057737,0.846479,0.9487291,1.0009006,0.85498995,0.9569054,1.0087371,0.8481708,0.9497892,1.001356,0.8543859,0.95587707,0.9933717,0.8464294,0.9480196,0.99966687
2025-01-01 00:05:00,0.85188437,0.95337886,1.0048913,0.84402514,0.94567156,0.9973851,0.85104436,0.95299995,0.99104214,0.84537846,0.94766307,1.000015,0.8548788,0.9433657,0.9958709,0.8508778,0.95335054,1.0057842,0.8464864,0.9487345,1.0009038,0.8549889,0.9569021,1.0087317,0.84816176,0.9497787,1.0013443,0.8543729,0.95586395,0.9933589,0.84641826,0.9480098,0.99965864
2025-01-01 00:06:00,0.8518713,0.95336604,1.0048791,0.8440153,0.9456633,0.99737865,0.85104215,0.95299995,0.99104434,0.8453849,0.9476713,1.0000248,0.85489094,0.9433785,0.995884,0.8508904,0.9533622,1.0057948,0.84649366,0.9487399,1.0009072,0.85498774,0.95689875,1.0087262,0.84815264,0.9497681,1.0013325,0.8543599,0.95585084,0.9933461,0.8464071,0.94799995,0.9996505
2025-01-01 00:07:00,0.8518582,0.9533532,1.004867,0.84400547,0.9456551,0.9973723,0.85104,0.953,0.9910466,0.84539133,0.9476796,1.0000347,0.8549031,0.9433913,0.9958971,0.85090286,0.9533739,1.0058053,0.84650093,0.9487452,1.0009104,0.8549865,0.95689535,1.0087208,0.8481435,0.9497575,1.0013208,0.8543469,0.9558378,0.99333334,0.846396,0.94799024,0.9996424
2025-01-01 00:08:00,0.8518451,0.9533405,1.0048549,0.8439957,0.94564694,0.997366,0.85103786,0.9530001,0.99104893,0.84539783,0.9476879,1.0000446,0.8549153,0.9434042,0.9959102,0.8509154,0.95338553,1.0058156,0.84650815,0.9487505,1.0009135,0.85498524,0.9568919,1.0087153,0.8481343,0.94974685,1.001309,0.8543339,0.9558247,0.9933206,0.84638494,0.9479805,0.99963427
2025-01-01 00:09:00,0.85183203,0.95332766,1.0048428,0.843986,0.94563884,0.99735975,0.85103583,0.9530003,0.9910513,0.8454044,0.94769627,1.0000546,0.85492754,0.943417,0.9959233,0.8509278,0.95339715,1.0058261,0.84651536,0.9487557,1.0009166,0.8549839,0.9568884,1.0087097,0.84812504,0.9497362,1.0012972,0.8543208,0.95581156,0.99330777,0.8463739,0.94797087,0.9996262
2025-01-01 00:10:00,0.8518189,0.9533149,1.0048307,0.8439763,0.9456308,0.99735355,0.85103387,0.95300055,0.99105376,0.84541094,0.9477047,1.0000646,0.8549398,0.9434299,0.9959364,0.8509403,0.9534087,1.0058365,0.84652245,0.9487608,1.0009197,0.8549825,0.9568848,1.008704,0.8481158,0.9497255,1.0012854,0.85430783,0.9557985,0.9932951,0.84636295,0.9479612,0.9996183
