TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80254495,0.90503615,0.80749756,0.89591575,0.79827875,0.900576,0.802799,0.9049413,0.80699885,0.9089699,0.79685533,0.89865845,0.8003848,0.90204257,0.8036414,0.90519285,0.80671,0.89420664,0.79569733,0.8971967,0.7987193,0.9002788
2025-01-01 00:02:00,0.8025578,0.9050485,0.8075089,0.8959258,0.7982873,0.9005827,0.8028037,0.9049439,0.80699915,0.908968,0.7968513,0.8986523,0.80037683,0.9020329,0.8036304,0.9051808,0.80669725,0.89419353,0.7956843,0.8971841,0.7987074,0.9002681
2025-01-01 00:03:00,0.8025707,0.9050607,0.8075202,0.89593583,0.7982957,0.90058935,0.80280834,0.9049464,0.80699944,0.90896606,0.79684716,0.8986462,0.80036885,0.90202326,0.8036194,0.9051688,0.8066845,0.8941805,0.7956712,0.8971715,0.7986956,0.90025735
2025-01-01 00:04:00,0.8025836,0.905073,0.8075315,0.89594585,0.79830414,0.9005959,0.80281293,0.90494883,0.8069997,0.90896404,0.796843,0.89864,0.8003608,0.90201354,0.8036083,0.9051567,0.80667174,0.89416736,0.79565823,0.8971589,0.7986839,0.90024674
2025-01-01 00:05:00,0.8025964,0.9050852,0.80754274,0.8959558,0.7983125,0.90060246,0.80281746,0.9049512,0.80699986,0.908962,0.7968388,0.8986337,0.80035263,0.9020038,0.8035972,0.9051446,0.8066589,0.89415425,0.7956452,0.89714634,0.7986721,0.90023607
2025-01-01 00:06:00,0.80260926,0.9050974,0.807554,0.89596575,0.79832083,0.90060896,0.80282193,0.90495354,0.807,0.9089599,0.7968345,0.8986274,0.8003445,0.90199405,0.8035861,0.9051325,0.8066461,0.8941412,0.7956322,0.89713377,0.79866034,0.9002255
2025-01-01 00:07:00,0.8026221,0.9051096,0.80756515,0.8959756,0.7983291,0.9006154,0.80282634,0.9049558,0.80700004,0.9089577,0.79683024,0.8986211,0.8003363,0.9019843,0.803575,0.9051203,0.80663335,0.8941281,0.7956192,0.89712125,0.79864866,0.90021497
2025-01-01 00:08:00,0.8026349,0.9051218,0.80757636,0.8959854,0.79833734,0.90062183,0.8028307,0.904958,0.807,0.9089555,0.7968258,0.89861465,0.8003281,0.9019744,0.80356383,0.90510815,0.8066205,0.894115,0.7956062,0.89710873,0.7986369,0.9002044
2025-01-01 00:09:00,0.8026477,0.90513396,0.8075875,0.89599526,0.79834557,0.90062815,0.80283505,0.90496016,0.8069999,0.90895325,0.7968214,0.8986082,0.8003198,0.9019645,0.8035526,0.90509593,0.80660766,0.8941019,0.7955932,0.8970962,0.7986253,0.9001939
2025-01-01 00:10:00,0.80266047,0.90514606,0.8075986,0.89600503,0.7983537,0.90063447,0.8028393,0.90496224,0.8069998,0.9089509,0.79681695,0.8986017,0.80031145,0.9019546,0.80354136,0.9050837,0.80659485,0.8940888,0.7955802,0.8970837,0.79861367,0.9001835
2025-01-01 00:11:00,0.8026733,0.90515816,0.8076097,0.89601475,0.7983618,0.9006407,0.8028435,0.9049643,0.8069997,0.90894854,0.7968124,0.89859515,0.80030304,0.90194464,0.8035301,0.9050715,0.806582,0.8940757,0.7955672,0.89707124,0.798602,0.90017307
2025-01-01 00:12:00,0.80268604,0.90517026,0.8076207,0.89602447,0.7983699,0.9006469,0.8028476,0.9049663,0.80699944,0.9089461,0.79680777,0.89858854,0.80029464,0.9019346,0.80351883,0.9050592,0.8065691,0.8940626,0.7955543,0.8970588,0.7985904,0.9001627
2025-01-01 00:13:00,0.8026988,0.9051823,0.80763173,0.8960341,0.7983779,0.90065306,0.80285174,0.9049682,0.80699915,0.9089436,0.7968032,0.8985819,0.8002862,0.9019246,0.8035075,0.905047,0.8065562,0.89404947,0.79554135,0.8970463,0.7985789,0.9001524
2025-01-01 00:14:00,0.80271155,0.90519434,0.8076427,0.8960437,0.79838586,0.90065914,0.8028558,0.9049701,0.8069988,0.90894103,0.79679847,0.8985752,0.80027765,0.90191454,0.8034962,0.90503466,0.80654335,0.89403635,0.79552835,0.89703393,0.79856735,0.9001421
2025-01-01 00:15:00,0.80272424,0.9052063,0.80765367,0.8960533,0.7983938,0.90066516,0.8028598,0.9049719,0.8069984,0.9089384,0.7967937,0.89856845,0.8002691,0.9019044,0.8034848,0.9050224,0.8065305,0.89402324,0.7955154,0.89702153,0.79855585,0.90013176
2025-01-01 00:16:00,0.802737,0.90521836,0.8076646,0.89606285,0.79840165,0.9006712,0.8028637,0.9049737,0.8069979,0.9089357,0.7967889,0.89856166,0.8002605,0.9018943,0.80347335,0.90501004,0.80651754,0.8940101,0.7955025,0.89700913,0.79854435,0.9001215
2025-01-01 00:17:00,0.8027497,0.9052303,0.8076755,0.8960723,0.79840946,0.9006771,0.8028676,0.90497535,0.8069974,0.908933,0.79678404,0.8985548,0.8002519,0.9018841,0.80346197,0.9049977,0.80650467,0.8939971,0.79548955,0.8969968,0.7985329,0.9001114
2025-01-01 00:18:00,0.8027624,0.90524226,0.8076863,0.8960818,0.79841727,0.900683,0.8028714,0.904977,0.8069968,0.9089302,0.79677916,0.89854795,0.8002432,0.9018738,0.8034505,0.9049853,0.80649173,0.89398396,0.7954767,0.89698446,0.7985215,0.9001012
2025-01-01 00:19:00,0.802775,0.9052542,0.8076972,0.8960912,0.798425,0.9006888,0.80287516,0.90497863,0.80699617,0.9089274,0.79677415,0.898541,0.80023444,0.9018636,0.803439,0.9049729,0.80647874,0.89397085,0.79546374,0.8969721,0.7985101,0.90009105
2025-01-01 00:20:00,0.80278766,0.90526605,0.80770797,0.8961006,0.7984327,0.9006946,0.8028789,0.9049801,0.8069955,0.90892446,0.79676914,0.898534,0.80022573,0.9018533,0.8034275,0.9049605,0.80646586,0.89395773,0.79545087,0.89695984,0.79849875,0.900081
2025-01-01 00:21:00,0.8028003,0.9052779,0.8077187,0.89610994,0.79844034,0.9007004,0.80288255,0.9049816,0.80699474,0.90892154,0.7967641,0.89852697,0.8002169,0.901843,0.80341595,0.9049481,0.8064529,0.8939446,0.795438,0.8969475,0.7984874,0.9000709
2025-01-01 00:22:00,0.80281293,0.90528977,0.8077294,0.89611924,0.79844797,0.90070605,0.8028862,0.90498304,0.80699396,0.9089185,0.79675895,0.8985199,0.80020803,0.90183264,0.8034044,0.90493566,0.80643994,0.8939315,0.7954251,0.8969352,0.7984761,0.9000609
2025-01-01 00:23:00,0.80282557,0.90530163,0.80774015,0.8961285,0.7984555,0.9007117,0.8028897,0.9049844,0.80699307,0.90891546,0.79675376,0.8985127,0.80019915,0.9018222,0.80339277,0.90492314,0.80642694,0.8939184,0.79541224,0.896923,0.79846483,0.9000509
2025-01-01 00:24:00,0.80283815,0.9053134,0.8077508,0.8961377,0.798463,0.90071726,0.8028932,0.9049857,0.8069922,0.90891236,0.7967486,0.8985055,0.8001902,0.9018118,0.80338115,0.9049107,0.80641395,0.89390534,0.7953994,0.8969108,0.79845357,0.9000409
2025-01-01 00:25:00,0.8028507,0.9053252,0.80776143,0.8961469,0.79847044,0.9007228,0.8028966,0.904987,0.8069912,0.90890914,0.7967433,0.8984983,0.8001812,0.90180135,0.8033695,0.90489817,0.80640095,0.8938922,0.79538655,0.89689857,0.79844236,0.90003103
2025-01-01 00:26:00,0.8028633,0.9053369,0.80777204,0.896156,0.7984779,0.9007283,0.8029,0.90498817,0.80699015,0.9089059,0.79673797,0.898491,0.8001722,0.9017908,0.80335784,0.90488565,0.80638796,0.8938791,0.79537374,0.8968864,0.79843116,0.90002114
2025-01-01 00:27:00,0.8028758,0.90534866,0.8077826,0.89616513,0.7984852,0.9007337,0.80290335,0.9049893,0.8069891,0.90890265,0.79673254,0.8984837,0.80016315,0.9017803,0.80334616,0.90487313,0.80637497,0.893866,0.7953609,0.89687425,0.79842,0.90001136
2025-01-01 00:28:00,0.8028884,0.90536034,0.8077931,0.89617413,0.79849255,0.9007391,0.80290663,0.9049904,0.80698794,0.9088993,0.7967271,0.8984763,0.80015403,0.90176976,0.8033344,0.9048606,0.806362,0.89385295,0.7953481,0.8968621,0.79840887,0.9000015
2025-01-01 00:29:00,0.8029009,0.905372,0.8078036,0.8961832,0.7984998,0.9007444,0.80290985,0.9049914,0.8069867,0.9088959,0.79672164,0.8984689,0.8001449,0.90175915,0.8033227,0.90484804,0.806349,0.89383984,0.79533535,0.89685,0.7983978,0.89999175
2025-01-01 00:30:00,0.8082713,0.9073668,0.82323396,0.907223,0.80370235,0.9039396,0.8190445,0.91487247,0.8135519,0.91232383,0.81206155,0.9082693,0.80743665,0.9058131,0.81899166,0.9162894,0.8134008,0.89851,0.8457289,0.9308479,0.8063432,0.904924
2025-01-01 00:31:00,0.8117664,0.9086675,0.83326733,0.91440195,0.8070865,0.90601826,0.829533,0.9212955,0.81781876,0.9145507,0.82203054,0.9146369,0.812173,0.9084444,0.8291724,0.9237219,0.81797993,0.90154094,0.87848026,0.9529423,0.81150377,0.9081265
2025-01-01 00:32:00,0.8140426,0.909517,0.8397926,0.9190714,0.8092886,0.9073712,0.8363516,0.9254707,0.8205917,0.91599697,0.8285084,0.9187732,0.8152483,0.91015106,0.8357857,0.9285486,0.82095176,0.90350646,0.8997642,0.96729946,0.8148544,0.91020477
2025-01-01 00:33:00,0.8155264,0.91007316,0.84403765,0.92210954,0.8107225,0.9082524,0.8407847,0.9281848,0.8223936,0.9169357,0.83271694,0.9214591,0.817244,0.9112565,0.84008014,0.93168145,0.8228789,0.9047795,0.91359425,0.9766274,0.8170284,0.91155237
2025-01-01 00:34:00,0.8164953,0.9104387,0.8468005,0.9240874,0.8116569,0.9088268,0.8436672,0.92994916,0.82356423,0.9175445,0.8354505,0.9232022,0.81853795,0.91197133,0.8428674,0.93371344,0.82412696,0.90560246,0.9225794,0.98268646,0.81843776,0.912425
2025-01-01 00:35:00,0.8171294,0.9106803,0.8485999,0.92537606,0.8122667,0.909202,0.8455418,0.93109626,0.8243246,0.91793895,0.83722514,0.92433256,0.81937563,0.91243213,0.8446749,0.93502975,0.82493365,0.9061327,0.9284153,0.9866206,0.81935,0.91298884
2025-01-01 00:36:00,0.8175459,0.9108414,0.8497731,0.9262167,0.8126655,0.9094475,0.8467612,0.931842,0.82481825,0.91819394,0.83837664,0.9250645,0.81991684,0.91272783,0.8458456,0.93588096,0.8254534,0.90647286,0.9322042,0.98917365,0.81993914,0.9133521
2025-01-01 00:37:00,0.81782085,0.91095006,0.85053927,0.92676616,0.81292707,0.90960884,0.84755474,0.932327,0.82513845,0.9183583,0.839123,0.92553747,0.8202653,0.91291624,0.8466023,0.93642974,0.8257867,0.9066894,0.9346625,0.990829,0.82031834,0.9135849
2025-01-01 00:38:00,0.8180039,0.9110247,0.85104084,0.9271262,0.81309944,0.9097153,0.8480715,0.9326423,0.825346,0.91846377,0.83960605,0.9258421,0.82048845,0.91303486,0.84709,0.936782,0.8259988,0.9068256,0.93625605,0.99190074,0.8205611,0.913733
2025-01-01 00:39:00,0.8181272,0.91107714,0.85137033,0.92736334,0.8132138,0.9097861,0.8484083,0.9328474,0.8254802,0.9185309,0.8399179,0.9260374,0.8206301,0.91310817,0.8474028,0.9370065,0.826132,0.9069095,0.9372874,0.9925933,0.8207151,0.9138259
2025-01-01 00:40:00,0.8182116,0.9111152,0.8515881,0.9275204,0.81329054,0.90983385,0.8486281,0.9329808,0.82556677,0.9185731,0.8401184,0.92616147,0.8207188,0.9131519,0.84760195,0.937148,0.8262141,0.90695953,0.9379534,0.9930393,0.8208115,0.91388315
2025-01-01 00:41:00,0.81827086,0.9111439,0.8517331,0.92762536,0.8133427,0.9098664,0.8487718,0.93306756,0.8256223,0.91859907,0.8402466,0.9262393,0.82077307,0.9131765,0.8477271,0.9372355,0.82626283,0.9069875,0.93838185,0.99332505,0.8208704,0.9139171
2025-01-01 00:42:00,0.8183136,0.9111665,0.8518308,0.9276966,0.8133789,0.90988916,0.848866,0.93312407,0.8256578,0.9186145,0.8403277,0.92628706,0.82080495,0.9131886,0.8478042,0.93728787,0.8262899,0.9070011,0.9386559,0.9935067,0.82090497,0.91393596
2025-01-01 00:43:00,0.8183456,0.9111851,0.85189784,0.9277458,0.8134047,0.90990555,0.8489281,0.9331608,0.82568,0.91862303,0.8403782,0.9263153,0.82082224,0.9131926,0.8478501,0.9373175,0.8263029,0.90700537,0.9388297,0.99362063,0.8209237,0.9139451
2025-01-01 00:44:00,0.8183707,0.9112011,0.85194486,0.9277807,0.81342363,0.9099178,0.8489692,0.9331847,0.8256938,0.918627,0.84040886,0.92633075,0.82083005,0.91319126,0.84787565,0.9373323,0.8263068,0.90700364,0.93893826,0.9936906,0.8209322,0.91394776
2025-01-01 00:45:00,0.8183913,0.9112154,0.85197884,0.92780626,0.81343824,0.90992725,0.84899676,0.93320024,0.8257019,0.9186281,0.8404265,0.9263379,0.82083166,0.9131865,0.84788805,0.93733734,0.82630473,0.906998,0.9390044,0.993732,0.82093406,0.9139464
2025-01-01 00:46:00,0.81840897,0.91122866,0.85200435,0.92782575,0.81345004,0.9099349,0.8490154,0.9332103,0.8257064,0.91862726,0.84043574,0.9263396,0.8208293,0.91317946,0.8478918,0.93733615,0.82629883,0.90698963,0.9390431,0.9937548,0.8209316,0.91394234
