TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.895799,0.89817554,0.9006048,0.9030742,0.9055704,0.89407885,0.8965851
2025-01-01 00:02:00,0.8958079,0.89818597,0.90061647,0.9030867,0.9055834,0.89409196,0.896598
2025-01-01 00:03:00,0.89581686,0.89819646,0.9006281,0.9030992,0.9055963,0.894105,0.8966108
2025-01-01 00:04:00,0.8958259,0.89820695,0.9006397,0.9031117,0.9056093,0.89411813,0.8966237
2025-01-01 00:05:00,0.8958349,0.89821744,0.90065145,0.9031242,0.9056223,0.89413124,0.8966364
2025-01-01 00:06:00,0.89584404,0.89822805,0.90066314,0.9031368,0.90563536,0.89414436,0.8966493
2025-01-01 00:07:00,0.89585316,0.8982386,0.9006749,0.90314937,0.90564835,0.8941574,0.89666206
2025-01-01 00:08:00,0.89586234,0.89824927,0.9006867,0.90316194,0.90566134,0.8941705,0.8966748
2025-01-01 00:09:00,0.8958716,0.89825994,0.9006985,0.9031745,0.9056744,0.89418364,0.8966876
2025-01-01 00:10:00,0.8958808,0.8982706,0.9007103,0.9031871,0.90568745,0.8941967,0.8967004
2025-01-01 00:11:00,0.8958901,0.89828134,0.90072215,0.90319973,0.90570045,0.89420974,0.8967131
2025-01-01 00:12:00,0.8958995,0.8982921,0.900734,0.90321237,0.9057135,0.89422286,0.89672583
2025-01-01 00:13:00,0.89590883,0.89830285,0.90074587,0.90322506,0.90572655,0.8942359,0.8967385
2025-01-01 00:14:00,0.89591825,0.8983137,0.90075785,0.9032377,0.9057396,0.89424896,0.8967512
2025-01-01 00:15:00,0.8959277,0.89832455,0.90076977,0.9032504,0.90575266,0.894262,0.8967639
2025-01-01 00:16:00,0.8959372,0.89833546,0.90078175,0.9032631,0.9057658,0.8942751,0.89677656
2025-01-01 00:17:00,0.89594674,0.89834636,0.90079373,0.9032758,0.9057788,0.8942881,0.8967892
2025-01-01 00:18:00,0.89595634,0.89835733,0.9008057,0.90328854,0.9057919,0.8943012,0.8968019
2025-01-01 00:19:00,0.89596593,0.8983683,0.9008178,0.9033013,0.905805,0.8943142,0.89681447
2025-01-01 00:20:00,0.8959756,0.8983793,0.90082985,0.90331405,0.90581805,0.8943273,0.8968271
2025-01-01 00:21:00,0.8959853,0.89839035,0.9008419,0.9033268,0.90583116,0.8943403,0.8968397
2025-01-01 00:22:00,0.895995,0.89840144,0.90085405,0.90333956,0.9058442,0.89435333,0.89685225
2025-01-01 00:23:00,0.8960048,0.8984126,0.90086615,0.9033524,0.9058573,0.8943663,0.89686483
2025-01-01 00:24:00,0.89601463,0.8984237,0.9008783,0.9033652,0.90587044,0.8943793,0.8968774
2025-01-01 00:25:00,0.89602447,0.8984349,0.90089047,0.903378,0.9058835,0.8943923,0.89688987
2025-01-01 00:26:00,0.89603436,0.8984461,0.9009026,0.9033908,0.9058966,0.8944053,0.89690244
2025-01-01 00:27:00,0.89604425,0.8984573,0.90091485,0.90340364,0.9059097,0.8944183,0.8969149
2025-01-01 00:28:00,0.8960542,0.89846855,0.9009271,0.9034165,0.90592283,0.8944313,0.89692736
2025-01-01 00:29:00,0.8960642,0.8984798,0.90093935,0.9034294,0.90593594,0.8944442,0.8969399
2025-01-01 00:30:00,0.8994059,0.90186924,0.90394694,0.90575385,0.9104772,0.89877665,0.90154165
2025-01-01 00:31:00,0.9015815,0.90407634,0.9059062,0.90726924,0.9134337,0.9015972,0.90453714
2025-01-01 00:32:00,0.9029993,0.90551496,0.90718406,0.90825886,0.9153599,0.9034351,0.9064886
2025-01-01 00:33:00,0.90392435,0.90645415,0.908019,0.9089066,0.91661656,0.90463424,0.90776134
2025-01-01 00:34:00,0.9045293,0.90706855,0.908566,0.90933216,0.917438,0.9054182,0.9085929
2025-01-01 00:35:00,0.90492606,0.90747195,0.9089259,0.9096133,0.9179765,0.9059323,0.9091378
2025-01-01 00:36:00,0.90518755,0.9077382,0.90916425,0.9098006,0.91833115,0.906271,0.90949625
2025-01-01 00:37:00,0.9053611,0.9079153,0.90932345,0.90992683,0.9185662,0.9064956,0.90973353
2025-01-01 00:38:00,0.90547764,0.9080345,0.90943134,0.9100134,0.91872364,0.90664613,0.9098921
2025-01-01 00:39:00,0.905557,0.90811604,0.90950584,0.91007423,0.9188306,0.9067485,0.90999943
2025-01-01 00:40:00,0.90561223,0.9081731,0.90955865,0.9101183,0.9189046,0.90681946,0.9100734
2025-01-01 00:41:00,0.9056518,0.9082143,0.90959734,0.9101515,0.91895735,0.9068701,0.91012585
2025-01-01 00:42:00,0.9056812,0.90824515,0.9096269,0.91017765,0.9189962,0.9069075,0.9101641
2025-01-01 00:43:00,0.905704,0.90826935,0.9096505,0.91019917,0.9190261,0.90693635,0.9101933
2025-01-01 00:44:00,0.90572256,0.90828913,0.9096702,0.9102177,0.91905004,0.9069595,0.9102165
2025-01-01 00:45:00,0.90573835,0.9083062,0.9096874,0.91023433,0.9190702,0.906979,0.9102358
2025-01-01 00:46:00,0.90575236,0.9083213,0.90970296,0.9102497,0.9190879,0.90699625,0.9102526
2025-01-01 00:47:00,0.9057652,0.90833527,0.9097175,0.9102643,0.9191039,0.90701187,0.9102677
2025-01-01 00:48:00,0.9057773,0.90834856,0.90973145,0.91027826,0.919119,0.90702647,0.9102817
2025-01-01 00:49:00,0.9057889,0.9083614,0.90974486,0.91029197,0.91913337,0.9070404,0.91029507
2025-01-01 00:50:00,0.9058002,0.90837383,0.90975803,0.91030544,0.91914725,0.90705395,0.91030794
2025-01-01 00:51:00,0.90581137,0.9083861,0.909771,0.9103188,0.91916084,0.9070672,0.91032046
2025-01-01 00:52:00,0.9058224,0.9083982,0.9097839,0.910332,0.9191743,0.9070803,0.9103328
2025-01-01 00:53:00,0.9058334,0.9084103,0.9097967,0.9103452,0.91918755,0.9070932,0.910345
2025-01-01 00:54:00,0.9058444,0.9084224,0.9098095,0.9103583,0.9192007,0.907106,0.91035706
