TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74700546,0.74178517,0.7515501,0.74751526,0.7568063,0.75084895,0.7576242,0.749677,0.74187344,0.74901587,0.7434858
2025-01-01 00:02:00,0.74700624,0.74179405,0.7515631,0.7475265,0.7568109,0.75084484,0.7576132,0.74966395,0.7418642,0.74901456,0.743493
2025-01-01 00:03:00,0.74700713,0.74180293,0.751576,0.7475378,0.75681543,0.75084066,0.7576021,0.74965096,0.741855,0.74901325,0.74350023
2025-01-01 00:04:00,0.7470081,0.7418119,0.751589,0.74754906,0.75681996,0.75083643,0.757591,0.7496379,0.7418459,0.74901205,0.7435075
2025-01-01 00:05:00,0.74700904,0.7418209,0.751602,0.74756026,0.75682443,0.75083214,0.75757986,0.7496249,0.7418368,0.7490109,0.74351484
2025-01-01 00:06:00,0.7470101,0.7418299,0.751615,0.74757147,0.7568288,0.7508277,0.7575687,0.7496119,0.7418277,0.74900985,0.74352217
2025-01-01 00:07:00,0.7470112,0.74183893,0.751628,0.74758255,0.75683314,0.7508234,0.7575576,0.7495989,0.74181867,0.7490088,0.7435296
2025-01-01 00:08:00,0.7470124,0.74184805,0.75164104,0.7475937,0.7568374,0.7508189,0.7575463,0.7495859,0.7418097,0.7490078,0.74353707
2025-01-01 00:09:00,0.74701357,0.74185723,0.751654,0.7476048,0.75684166,0.7508144,0.7575351,0.74957293,0.7418008,0.7490069,0.7435446
2025-01-01 00:10:00,0.7470149,0.7418664,0.751667,0.7476159,0.75684583,0.75080985,0.75752383,0.74956,0.7417919,0.74900603,0.7435521
2025-01-01 00:11:00,0.7470162,0.74187565,0.7516801,0.7476269,0.75684994,0.7508052,0.7575125,0.749547,0.741783,0.74900526,0.7435597
2025-01-01 00:12:00,0.74701756,0.74188495,0.7516931,0.74763787,0.756854,0.75080055,0.7575012,0.7495341,0.7417742,0.7490045,0.74356735
2025-01-01 00:13:00,0.74701905,0.74189425,0.7517062,0.74764884,0.75685805,0.7507958,0.7574898,0.74952114,0.74176544,0.74900377,0.74357504
2025-01-01 00:14:00,0.74702054,0.7419036,0.75171924,0.7476598,0.756862,0.750791,0.7574784,0.7495082,0.74175674,0.7490032,0.7435828
2025-01-01 00:15:00,0.7470221,0.741913,0.7517323,0.7476707,0.75686586,0.7507862,0.757467,0.74949527,0.74174803,0.7490026,0.7435906
2025-01-01 00:16:00,0.7470237,0.74192244,0.75174534,0.74768156,0.75686973,0.7507813,0.7574555,0.74948233,0.7417394,0.74900204,0.7435984
2025-01-01 00:17:00,0.7470254,0.7419319,0.7517584,0.7476924,0.75687355,0.75077635,0.7574441,0.74946946,0.7417308,0.7490016,0.74360627
2025-01-01 00:18:00,0.7470271,0.74194145,0.75177145,0.7477032,0.75687724,0.75077134,0.7574326,0.7494565,0.7417223,0.7490012,0.7436142
2025-01-01 00:19:00,0.7470289,0.741951,0.75178456,0.747714,0.75688094,0.75076634,0.757421,0.74944365,0.74171376,0.74900085,0.7436222
2025-01-01 00:20:00,0.74703074,0.7419606,0.7517976,0.7477247,0.7568846,0.7507612,0.75740945,0.7494308,0.7417053,0.74900055,0.74363023
2025-01-01 00:21:00,0.74703264,0.7419702,0.75181067,0.74773544,0.75688815,0.7507561,0.7573979,0.7494179,0.7416969,0.7490003,0.7436383
2025-01-01 00:22:00,0.7470346,0.7419799,0.7518238,0.7477461,0.75689167,0.75075084,0.75738627,0.749405,0.7416885,0.74900013,0.7436464
2025-01-01 00:23:00,0.74703664,0.7419896,0.7518369,0.7477568,0.7568951,0.7507456,0.75737464,0.7493922,0.74168015,0.7490001,0.74365455
2025-01-01 00:24:00,0.74703866,0.7419993,0.75184995,0.7477673,0.7568985,0.7507403,0.75736296,0.7493794,0.74167186,0.74899995,0.7436627
2025-01-01 00:25:00,0.7470408,0.7420091,0.75186306,0.74777794,0.7569019,0.7507349,0.7573513,0.7493666,0.74166363,0.74899995,0.74367094
2025-01-01 00:26:00,0.747043,0.74201894,0.7518762,0.7477885,0.7569052,0.7507295,0.75733954,0.74935377,0.7416554,0.749,0.7436792
2025-01-01 00:27:00,0.7470452,0.74202883,0.7518892,0.747799,0.7569084,0.7507241,0.75732785,0.74934095,0.74164724,0.74900013,0.74368757
2025-01-01 00:28:00,0.74704754,0.7420387,0.75190234,0.74780947,0.75691164,0.75071853,0.75731605,0.7493282,0.74163914,0.7490003,0.743696
2025-01-01 00:29:00,0.74704987,0.7420487,0.75191545,0.7478199,0.75691473,0.750713,0.75730425,0.7493154,0.7416311,0.74900055,0.7437044
2025-01-01 00:30:00,0.74741876,0.74214184,0.7521491,0.74741787,0.75697136,0.7505739,0.7570422,0.74895364,0.74129885,0.748505,0.7432126
2025-01-01 00:31:00,0.7477144,0.74221843,0.75233865,0.7470983,0.7570172,0.75046146,0.7568302,0.7486617,0.74103147,0.74810857,0.7428208
2025-01-01 00:32:00,0.74795145,0.7422818,0.7524929,0.74684477,0.75705445,0.7503703,0.7566582,0.74842554,0.740816,0.74779165,0.7425092
2025-01-01 00:33:00,0.7481417,0.7423345,0.75261897,0.74664396,0.7570848,0.75029624,0.75651824,0.74823415,0.740642,0.7475382,0.74226165
2025-01-01 00:34:00,0.7482944,0.74237865,0.75272244,0.7464853,0.7571096,0.7502358,0.7564038,0.7480785,0.7405014,0.74733555,0.74206537
2025-01-01 00:35:00,0.7484172,0.7424161,0.75280786,0.74636036,0.7571299,0.75018615,0.75630987,0.74795145,0.7403873,0.74717367,0.7419101
2025-01-01 00:36:00,0.748516,0.7424481,0.7528788,0.74626243,0.7571467,0.7501452,0.7562323,0.74784726,0.7402946,0.74704427,0.74178773
2025-01-01 00:37:00,0.74859565,0.74247575,0.75293815,0.7461861,0.7571606,0.7501113,0.7561679,0.7477614,0.7402189,0.746941,0.7416916
2025-01-01 00:38:00,0.74866,0.7425,0.7529883,0.746127,0.7571722,0.75008285,0.7561139,0.74769026,0.7401568,0.7468585,0.7416164
2025-01-01 00:39:00,0.7487121,0.74252146,0.753031,0.7460818,0.757182,0.7500589,0.7560682,0.7476308,0.7401057,0.7467928,0.74155813
2025-01-01 00:40:00,0.7487544,0.7425407,0.75306773,0.74604756,0.7571902,0.75003844,0.7560293,0.74758065,0.7400633,0.7467404,0.7415133
2025-01-01 00:41:00,0.7487889,0.74255824,0.7530998,0.74602216,0.75719726,0.7500208,0.75599575,0.7475381,0.74002796,0.7466987,0.7414793
2025-01-01 00:42:00,0.7488172,0.7425744,0.75312805,0.7460038,0.7572034,0.7500054,0.7559665,0.74750155,0.7399982,0.7466656,0.7414538
2025-01-01 00:43:00,0.7488405,0.7425894,0.75315326,0.7459911,0.75720865,0.7499918,0.75594056,0.7474698,0.73997295,0.7466394,0.74143535
2025-01-01 00:44:00,0.74885976,0.74260354,0.7531761,0.7459829,0.75721335,0.74997956,0.75591743,0.7474419,0.7399514,0.7466186,0.7414224
2025-01-01 00:45:00,0.7488759,0.74261695,0.75319695,0.7459782,0.75721747,0.74996847,0.75589645,0.74741703,0.7399326,0.7466023,0.7414139
2025-01-01 00:46:00,0.7488895,0.7426298,0.7532162,0.7459764,0.75722116,0.7499583,0.7558772,0.7473947,0.7399162,0.74658954,0.741409
2025-01-01 00:47:00,0.7489011,0.7426423,0.75323427,0.74597687,0.75722444,0.7499488,0.75585943,0.74737436,0.73990166,0.74657965,0.7414069
2025-01-01 00:48:00,0.7489112,0.7426544,0.7532514,0.7459792,0.7572275,0.74993986,0.7558426,0.7473556,0.7398886,0.746572,0.7414071
2025-01-01 00:49:00,0.74891996,0.74266624,0.7532676,0.74598294,0.7572302,0.7499314,0.75582683,0.7473381,0.7398768,0.74656624,0.7414092
2025-01-01 00:50:00,0.7489277,0.74267787,0.75328326,0.74598783,0.7572328,0.7499232,0.7558117,0.7473216,0.73986596,0.74656194,0.7414127
2025-01-01 00:51:00,0.7489347,0.7426894,0.75329834,0.7459936,0.75723517,0.7499153,0.7557971,0.747306,0.739856,0.74655885,0.7414174
2025-01-01 00:52:00,0.748941,0.7427007,0.75331306,0.7460002,0.75723743,0.74990755,0.7557829,0.747291,0.7398466,0.74655676,0.7414231
2025-01-01 00:53:00,0.74894685,0.74271196,0.7533274,0.74600726,0.7572395,0.7499,0.75576913,0.74727654,0.73983777,0.74655545,0.7414295
2025-01-01 00:54:00,0.7489523,0.74272317,0.75334156,0.7460149,0.7572415,0.7498925,0.7557556,0.74726254,0.7398293,0.74655473,0.7414366
2025-01-01 00:55:00,0.74895746,0.7427343,0.75335544,0.7460228,0.7572434,0.74988514,0.75574225,0.7472488,0.7398212,0.7465546,0.7414442
2025-01-01 00:56:00,0.74896246,0.74274546,0.75336915,0.746031,0.7572452,0.7498778,0.7557291,0.7472354,0.73981345,0.7465549,0.7414522
2025-01-01 00:57:00,0.7489673,0.7427566,0.75338274,0.7460394,0.75724685,0.74987054,0.7557161,0.7472223,0.73980594,0.7465555,0.7414606
2025-01-01 00:58:00,0.74897194,0.7427677,0.7533962,0.746048,0.75724846,0.74986327,0.7557032,0.74720937,0.7397986,0.74655646,0.74146926
2025-01-01 00:59:00,0.7489765,0.7427788,0.7534096,0.7460566,0.75724995,0.74985594,0.7556904,0.74719656,0.73979145,0.7465576,0.74147815
2025-01-01 01:00:00,0.74928206,0.7427994,0.7535532,0.74558544,0.757197,0.7495968,0.75536305,0.74672055,0.7393355,0.7459434,0.7408813
2025-01-01 01:01:00,0.7495274,0.7428181,0.75367063,0.74521035,0.7571549,0.74938804,0.75509864,0.74633735,0.7389694,0.7454525,0.74040586
2025-01-01 01:02:00,0.7497245,0.7428353,0.75376725,0.744912,0.75712144,0.74921954,0.7548846,0.74602836,0.73867524,0.7450603,0.7400275
2025-01-01 01:03:00,0.7498831,0.7428514,0.75384706,0.7446752,0.75709486,0.7490833,0.75471085,0.74577874,0.73843867,0.744747,0.7397268
2025-01-01 01:04:00,0.7500109,0.7428664,0.7539135,0.7444875,0.75707376,0.7489728,0.75456935,0.7455766,0.73824817,0.74449676,0.7394882
2025-01-01 01:05:00,0.750114,0.7428807,0.7539694,0.74433917,0.75705713,0.74888283,0.75445366,0.7454125,0.7380945,0.7442971,0.73929936
2025-01-01 01:06:00,0.75019747,0.7428944,0.7540166,0.7442222,0.7570439,0.7488094,0.75435853,0.7452788,0.73797035,0.7441379,0.7391503
2025-01-01 01:07:00,0.7502652,0.74290764,0.75405693,0.7441305,0.7570335,0.7487491,0.7542799,0.7451694,0.73786986,0.7440111,0.73903304
2025-01-01 01:08:00,0.75032026,0.7429205,0.75409174,0.74405885,0.7570253,0.7486993,0.7542145,0.7450796,0.7377883,0.7439102,0.7389413
