TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99946374,1.0017713,1.0041434
2025-01-01 00:02:00,0.9994708,1.0017802,1.0041536
2025-01-01 00:03:00,0.9994778,1.001789,1.004164
2025-01-01 00:04:00,0.99948496,1.0017979,1.0041744
2025-01-01 00:05:00,0.9994921,1.0018067,1.0041848
2025-01-01 00:06:00,0.9994993,1.0018158,1.0041952
2025-01-01 00:07:00,0.9995066,1.0018247,1.0042057
2025-01-01 00:08:00,0.9995139,1.0018338,1.0042163
2025-01-01 00:09:00,0.9995213,1.0018429,1.0042268
2025-01-01 00:10:00,0.9995287,1.001852,1.0042374
2025-01-01 00:11:00,0.99953616,1.0018612,1.004248
2025-01-01 00:12:00,0.99954367,1.0018704,1.0042588
2025-01-01 00:13:00,0.9995512,1.0018797,1.0042694
2025-01-01 00:14:00,0.9995588,1.001889,1.0042801
2025-01-01 00:15:00,0.99956644,1.0018983,1.0042908
2025-01-01 00:16:00,0.9995741,1.0019077,1.0043017
2025-01-01 00:17:00,0.9995819,1.0019171,1.0043125
2025-01-01 00:18:00,0.9995896,1.0019265,1.0043234
2025-01-01 00:19:00,0.9995975,1.0019361,1.0043342
2025-01-01 00:20:00,0.99960536,1.0019456,1.0043452
2025-01-01 00:21:00,0.9996133,1.0019552,1.004356
2025-01-01 00:22:00,0.9996212,1.0019648,1.0043671
2025-01-01 00:23:00,0.99962926,1.0019745,1.0043781
2025-01-01 00:24:00,0.9996373,1.0019841,1.0043892
2025-01-01 00:25:00,0.9996454,1.0019938,1.0044001
2025-01-01 00:26:00,0.9996535,1.0020036,1.0044113
2025-01-01 00:27:00,0.99966174,1.0020133,1.0044224
2025-01-01 00:28:00,0.99966997,1.0020232,1.0044336
2025-01-01 00:29:00,0.99967825,1.0020331,1.0044448
2025-01-01 00:30:00,1.0047927,1.0085783,1.0097879
2025-01-01 00:31:00,1.008886,1.0138166,1.0140646
2025-01-01 00:32:00,1.0121622,1.0180091,1.0174882
2025-01-01 00:33:00,1.014785,1.0213653,1.0202295
2025-01-01 00:34:00,1.0168852,1.0240521,1.0224247
2025-01-01 00:35:00,1.0185668,1.0262038,1.0241832
2025-01-01 00:36:00,1.0199139,1.027927,1.0255923
2025-01-01 00:37:00,1.0209935,1.0293077,1.026722
2025-01-01 00:38:00,1.0218587,1.0304145,1.027628
2025-01-01 00:39:00,1.0225528,1.0313019,1.028355
2025-01-01 00:40:00,1.0231098,1.0320139,1.028939
2025-01-01 00:41:00,1.0235572,1.0325855,1.0294086
2025-01-01 00:42:00,1.023917,1.0330449,1.0297866
2025-01-01 00:43:00,1.0242066,1.0334146,1.0300914
2025-01-01 00:44:00,1.02444,1.0337125,1.0303375
2025-01-01 00:45:00,1.0246288,1.033953,1.0305368
2025-01-01 00:46:00,1.0247815,1.0341474,1.0306985
2025-01-01 00:47:00,1.0249054,1.0343051,1.0308303
2025-01-01 00:48:00,1.0250065,1.0344334,1.030938
2025-01-01 00:49:00,1.0250893,1.0345381,1.0310266
2025-01-01 00:50:00,1.0251573,1.0346242,1.0310998
2025-01-01 00:51:00,1.0252136,1.0346951,1.0311607
2025-01-01 00:52:00,1.0252606,1.034754,1.0312119
2025-01-01 00:53:00,1.0253,1.0348034,1.0312552
2025-01-01 00:54:00,1.0253334,1.034845,1.0312922
2025-01-01 00:55:00,1.0253621,1.0348804,1.0313243
2025-01-01 00:56:00,1.0253869,1.034911,1.0313523
2025-01-01 00:57:00,1.0254087,1.0349376,1.0313771
2025-01-01 00:58:00,1.0254282,1.0349612,1.0313995
2025-01-01 00:59:00,1.0254456,1.0349822,1.0314196
2025-01-01 01:00:00,1.0294256,1.0397305,1.0351028
2025-01-01 01:01:00,1.0326117,1.0435314,1.0380518
2025-01-01 01:02:00,1.0351626,1.0465745,1.0404135
2025-01-01 01:03:00,1.0372051,1.049011,1.0423054
2025-01-01 01:04:00,1.0388412,1.0509624,1.0438211
2025-01-01 01:05:00,1.0401521,1.0525259,1.0450362
2025-01-01 01:06:00,1.0412027,1.053779,1.0460107
2025-01-01 01:07:00,1.0420452,1.0547837,1.0467929
2025-01-01 01:08:00,1.0427213,1.0555896,1.047421
2025-01-01 01:09:00,1.043264,1.0562367,1.0479258
2025-01-01 01:10:00,1.0437002,1.0567566,1.0483323
2025-01-01 01:11:00,1.0440513,1.0571749,1.0486599
2025-01-01 01:12:00,1.0443342,1.0575118,1.0489244
2025-01-01 01:13:00,1.0445626,1.0577836,1.0491385
2025-01-01 01:14:00,1.0447474,1.0580033,1.0493124
2025-01-01 01:15:00,1.0448972,1.0581814,1.0494539
2025-01-01 01:16:00,1.0450191,1.0583261,1.0495696
2025-01-01 01:17:00,1.0451188,1.0584443,1.0496646
2025-01-01 01:18:00,1.0452006,1.058541,1.0497432
2025-01-01 01:19:00,1.045268,1.0586209,1.0498085
2025-01-01 01:20:00,1.0453242,1.058687,1.0498632
2025-01-01 01:21:00,1.045371,1.0587422,1.0499095
2025-01-01 01:22:00,1.0454109,1.0587888,1.049949
2025-01-01 01:23:00,1.0454447,1.0588284,1.0499833
2025-01-01 01:24:00,1.0454739,1.0588624,1.0500131
2025-01-01 01:25:00,1.0454994,1.058892,1.0500393
2025-01-01 01:26:00,1.045522,1.058918,1.050063
2025-01-01 01:27:00,1.0455421,1.0589411,1.0500845
2025-01-01 01:28:00,1.0455604,1.0589621,1.0501041
2025-01-01 01:29:00,1.0455772,1.0589812,1.0501225
2025-01-01 01:30:00,1.0490804,1.0631322,1.0533417
2025-01-01 01:31:00,1.0518851,1.0664552,1.0559198
2025-01-01 01:32:00,1.0541312,1.0691161,1.0579847
2025-01-01 01:33:00,1.05593,1.0712473,1.0596392
2025-01-01 01:34:00,1.0573714,1.0729547,1.0609654
2025-01-01 01:35:00,1.0585266,1.0743228,1.062029
2025-01-01 01:36:00,1.059453,1.0754199,1.0628823
2025-01-01 01:37:00,1.0601963,1.0762999,1.0635675
2025-01-01 01:38:00,1.0607933,1.0770063,1.0641181
2025-01-01 01:39:00,1.061273,1.0775738,1.0645614
2025-01-01 01:40:00,1.061659,1.0780303,1.0649184
2025-01-01 01:41:00,1.06197,1.078398,1.0652066
2025-01-01 01:42:00,1.062221,1.0786945,1.0654398
2025-01-01 01:43:00,1.0624242,1.0789342,1.0656289
2025-01-01 01:44:00,1.0625889,1.0791283,1.0657828
2025-01-01 01:45:00,1.0627229,1.0792861,1.0659083
2025-01-01 01:46:00,1.0628325,1.0794147,1.0660113
2025-01-01 01:47:00,1.0629224,1.0795202,1.0660964
2025-01-01 01:48:00,1.0629965,1.0796069,1.0661671
2025-01-01 01:49:00,1.0630581,1.0796788,1.0662262
2025-01-01 01:50:00,1.0631098,1.0797386,1.0662761
2025-01-01 01:51:00,1.0631533,1.079789,1.0663185
2025-01-01 01:52:00,1.0631903,1.0798318,1.066355
2025-01-01 01:53:00,1.0632223,1.0798687,1.0663868
2025-01-01 01:54:00,1.0632502,1.0799005,1.0664148
2025-01-01 01:55:00,1.0632749,1.0799285,1.0664399
2025-01-01 01:56:00,1.0632968,1.0799534,1.0664625
2025-01-01 01:57:00,1.0633167,1.0799758,1.0664831
2025-01-01 01:58:00,1.0633351,1.0799961,1.0665023
2025-01-01 01:59:00,1.0633519,1.0800151,1.0665203
2025-01-01 02:00:00,1.0663171,1.0834963,1.0692202
2025-01-01 02:01:00,1.0686914,1.0862839,1.0713828
2025-01-01 02:02:00,1.0705931,1.0885164,1.0731153
2025-01-01 02:03:00,1.072117,1.090305,1.074504
2025-01-01 02:04:00,1.0733384,1.0917383,1.0756176
2025-01-01 02:05:00,1.0743179,1.0928875,1.076511
2025-01-01 02:06:00,1.0751039,1.0938095,1.0772284
2025-01-01 02:07:00,1.0757351,1.0945495,1.0778049
2025-01-01 02:08:00,1.0762424,1.0951442,1.0782688
2025-01-01 02:09:00,1.0766506,1.0956223,1.0786424
2025-01-01 02:10:00,1.0769795,1.0960073,1.0789438
2025-01-01 02:11:00,1.077245,1.096318,1.0791878
2025-01-01 02:12:00,1.0774599,1.0965691,1.0793854
2025-01-01 02:13:00,1.0776342,1.0967724,1.0795462
2025-01-01 02:14:00,1.0777761,1.0969378,1.0796773
2025-01-01 02:15:00,1.077892,1.0970725,1.079785
2025-01-01 02:16:00,1.077987,1.0971828,1.0798737
2025-01-01 02:17:00,1.0780655,1.0972736,1.0799474
2025-01-01 02:18:00,1.0781307,1.0973488,1.0800089
2025-01-01 02:19:00,1.0781853,1.0974115,1.0800606
2025-01-01 02:20:00,1.0782315,1.0974642,1.0801047
2025-01-01 02:21:00,1.0782708,1.0975089,1.0801426
2025-01-01 02:22:00,1.0783046,1.0975473,1.0801755
2025-01-01 02:23:00,1.0783342,1.0975807,1.0802044
2025-01-01 02:24:00,1.0783603,1.0976098,1.0802301
2025-01-01 02:25:00,1.0783837,1.0976357,1.0802534
2025-01-01 02:26:00,1.0784048,1.097659,1.0802746
2025-01-01 02:27:00,1.0784242,1.0976802,1.0802943
2025-01-01 02:28:00,1.0784421,1.0976998,1.0803126
2025-01-01 02:29:00,1.0784589,1.097718,1.0803299
2025-01-01 02:30:00,1.0808322,1.1004668,1.0824616
2025-01-01 02:31:00,1.0827334,1.1026684,1.0841696
2025-01-01 02:32:00,1.0842568,1.1044322,1.0855386
2025-01-01 02:33:00,1.0854781,1.1058459,1.0866365
2025-01-01 02:34:00,1.0864575,1.1069796,1.0875175
2025-01-01 02:35:00,1.0872436,1.1078889,1.0882249
2025-01-01 02:36:00,1.0878749,1.108619,1.0887933
2025-01-01 02:37:00,1.0883825,1.1092057,1.0892507
2025-01-01 02:38:00,1.0887911,1.1096778,1.0896193
2025-01-01 02:39:00,1.0891204,1.1100578,1.0899167
2025-01-01 02:40:00,1.0893865,1.1103646,1.0901573
2025-01-01 02:41:00,1.0896016,1.1106126,1.0903524
2025-01-01 02:42:00,1.0897764,1.1108136,1.0905111
2025-01-01 02:43:00,1.0899187,1.110977,1.0906407
2025-01-01 02:44:00,1.0900351,1.1111103,1.090747
2025-01-01 02:45:00,1.0901308,1.1112196,1.0908346
2025-01-01 02:46:00,1.0902097,1.1113096,1.0909072
2025-01-01 02:47:00,1.0902754,1.1113844,1.090968
2025-01-01 02:48:00,1.0903306,1.1114466,1.0910193
2025-01-01 02:49:00,1.0903772,1.1114991,1.0910629
2025-01-01 02:50:00,1.090417,1.1115438,1.0911003
2025-01-01 02:51:00,1.0904515,1.111582,1.091133
2025-01-01 02:52:00,1.0904815,1.1116153,1.0911617
2025-01-01 02:53:00,1.0905081,1.1116444,1.0911872
2025-01-01 02:54:00,1.0905321,1.1116704,1.0912104
2025-01-01 02:55:00,1.0905538,1.1116939,1.0912313
2025-01-01 02:56:00,1.0905735,1.1117151,1.0912509
2025-01-01 02:57:00,1.090592,1.1117349,1.091269
2025-01-01 02:58:00,1.0906093,1.1117532,1.0912862
2025-01-01 02:59:00,1.0906258,1.1117705,1.0913025
2025-01-01 03:00:00,1.0923653,1.1137382,1.0928284
2025-01-01 03:01:00,1.0937594,1.115315,1.0940517
2025-01-01 03:02:00,1.0948775,1.1165789,1.095033
2025-01-01 03:03:00,1.0957743,1.1175927,1.0958207
2025-01-01 03:04:00,1.0964944,1.1184064,1.0964533
2025-01-01 03:05:00,1.0970731,1.1190599,1.0969621
2025-01-01 03:06:00,1.0975386,1.1195854,1.0973716
2025-01-01 03:07:00,1.0979136,1.1200083,1.0977018
2025-01-01 03:08:00,1.0982162,1.1203494,1.0979686
2025-01-01 03:09:00,1.0984608,1.1206249,1.0981846
2025-01-01 03:10:00,1.098659,1.1208478,1.09836
2025-01-01 03:11:00,1.0988202,1.1210288,1.0985029
2025-01-01 03:12:00,1.0989518,1.1211762,1.0986197
2025-01-01 03:13:00,1.0990597,1.1212968,1.0987159
2025-01-01 03:14:00,1.0991485,1.1213958,1.0987953
2025-01-01 03:15:00,1.0992223,1.1214777,1.0988615
2025-01-01 03:16:00,1.0992838,1.1215459,1.0989169
2025-01-01 03:17:00,1.0993357,1.121603,1.0989639
2025-01-01 03:18:00,1.0993798,1.1216513,1.099004
2025-01-01 03:19:00,1.0994177,1.1216925,1.0990387
2025-01-01 03:20:00,1.0994505,1.1217281,1.099069
2025-01-01 03:21:00,1.0994794,1.1217592,1.0990958
2025-01-01 03:22:00,1.0995052,1.1217867,1.0991198
2025-01-01 03:23:00,1.0995283,1.1218114,1.0991416
2025-01-01 03:24:00,1.0995495,1.1218338,1.0991615
2025-01-01 03:25:00,1.0995691,1.1218543,1.09918
2025-01-01 03:26:00,1.0995873,1.1218734,1.0991974
2025-01-01 03:27:00,1.0996045,1.1218911,1.0992138
2025-01-01 03:28:00,1.0996209,1.1219081,1.0992295
2025-01-01 03:29:00,1.0996366,1.1219242,1.0992445
2025-01-01 03:30:00,1.1007112,1.1230755,1.1001371
2025-01-01 03:31:00,1.1015737,1.1239992,1.1008538
2025-01-01 03:32:00,1.1022663,1.1247408,1.1014296
2025-01-01 03:33:00,1.1028229,1.1253366,1.1018927
2025-01-01 03:34:00,1.1032709,1.125816,1.1022658
