TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99256873,0.89503545,0.9975299,0.90003794
2025-01-01 00:02:00,0.9925803,0.8950479,0.9975429,0.90005106
2025-01-01 00:03:00,0.99259186,0.8950603,0.99755585,0.9000642
2025-01-01 00:04:00,0.9926034,0.89507276,0.99756885,0.9000773
2025-01-01 00:05:00,0.99261504,0.8950853,0.9975818,0.9000904
2025-01-01 00:06:00,0.9926267,0.89509773,0.9975948,0.9001035
2025-01-01 00:07:00,0.99263835,0.89511025,0.99760777,0.90011656
2025-01-01 00:08:00,0.99265003,0.89512277,0.99762076,0.9001297
2025-01-01 00:09:00,0.9926618,0.89513534,0.9976338,0.9001428
2025-01-01 00:10:00,0.9926735,0.89514786,0.9976468,0.90015584
2025-01-01 00:11:00,0.99268526,0.89516044,0.9976598,0.90016896
2025-01-01 00:12:00,0.99269706,0.8951731,0.99767286,0.900182
2025-01-01 00:13:00,0.9927089,0.89518565,0.99768585,0.9001951
2025-01-01 00:14:00,0.9927207,0.8951983,0.9976989,0.9002082
2025-01-01 00:15:00,0.99273264,0.8952109,0.99771196,0.9002213
2025-01-01 00:16:00,0.9927445,0.89522356,0.997725,0.90023434
2025-01-01 00:17:00,0.9927564,0.89523625,0.99773806,0.9002474
2025-01-01 00:18:00,0.99276835,0.89524895,0.9977511,0.90026045
2025-01-01 00:19:00,0.9927803,0.89526165,0.9977642,0.9002735
2025-01-01 00:20:00,0.9927923,0.89527434,0.9977773,0.90028656
2025-01-01 00:21:00,0.99280435,0.89528704,0.99779034,0.9002996
2025-01-01 00:22:00,0.9928164,0.8952998,0.99780345,0.90031266
2025-01-01 00:23:00,0.9928284,0.89531255,0.9978165,0.9003257
2025-01-01 00:24:00,0.99284047,0.8953253,0.99782956,0.9003387
2025-01-01 00:25:00,0.9928526,0.8953381,0.99784267,0.90035176
2025-01-01 00:26:00,0.9928647,0.8953509,0.9978558,0.90036476
2025-01-01 00:27:00,0.9928768,0.8953637,0.99786884,0.90037775
2025-01-01 00:28:00,0.99288905,0.8953765,0.99788195,0.90039074
2025-01-01 00:29:00,0.9929012,0.8953893,0.99789506,0.90040374
2025-01-01 00:30:00,1.000011,0.9004312,1.0058814,0.91748226
2025-01-01 00:31:00,1.0057013,0.90371287,1.0122732,0.92858785
2025-01-01 00:32:00,1.0102559,0.90585047,1.0173893,0.935811
2025-01-01 00:33:00,1.0139022,0.90724444,1.0214847,0.9405106
2025-01-01 00:34:00,1.0168216,0.908155,1.0247637,0.9435698
2025-01-01 00:35:00,1.0191598,0.9087515,1.0273895,0.94556284
2025-01-01 00:36:00,1.0210327,0.9091436,1.0294929,0.9468628
2025-01-01 00:37:00,1.0225335,0.9094031,1.0311781,0.94771236
2025-01-01 00:38:00,1.0237366,0.9095763,1.0325289,0.94826907
2025-01-01 00:39:00,1.0247016,0.9096934,1.0336121,0.9486354
2025-01-01 00:40:00,1.0254761,0.90977407,1.0344814,0.94887805
2025-01-01 00:41:00,1.0260981,0.909831,1.0351794,0.9490403
2025-01-01 00:42:00,1.0265983,0.90987253,1.0357404,0.94915026
2025-01-01 00:43:00,1.0270009,0.9099041,1.0361918,0.9492262
2025-01-01 00:44:00,1.0273256,0.9099292,1.0365555,0.94928
2025-01-01 00:45:00,1.0275879,0.9099501,1.0368491,0.9493195
2025-01-01 00:46:00,1.0278002,0.90996814,1.0370867,0.9493497
2025-01-01 00:47:00,1.0279726,0.9099844,1.0372794,0.9493738
2025-01-01 00:48:00,1.0281129,0.9099996,1.0374361,0.94939387
2025-01-01 00:49:00,1.0282278,0.910014,1.0375642,0.94941145
2025-01-01 00:50:00,1.0283221,0.9100279,1.0376692,0.94942737
2025-01-01 00:51:00,1.0284002,0.9100415,1.0377557,0.94944215
2025-01-01 00:52:00,1.028465,0.910055,1.0378277,0.9494562
2025-01-01 00:53:00,1.0285196,0.9100683,1.0378879,0.9494698
2025-01-01 00:54:00,1.0285658,0.91008145,1.0379386,0.94948304
2025-01-01 00:55:00,1.0286053,0.9100946,1.0379819,0.9494961
2025-01-01 00:56:00,1.0286394,0.9101078,1.0380191,0.949509
2025-01-01 00:57:00,1.0286692,0.91012084,1.0380514,0.94952184
2025-01-01 00:58:00,1.0286957,0.91013396,1.0380799,0.94953465
2025-01-01 00:59:00,1.0287193,0.910147,1.0381051,0.94954735
2025-01-01 01:00:00,1.0345262,0.9090409,1.0434309,0.9477588
2025-01-01 01:01:00,1.0391743,0.9083265,1.047694,0.9466007
2025-01-01 01:02:00,1.0428953,0.9078667,1.051107,0.9458522
2025-01-01 01:03:00,1.0458747,0.90757245,1.0538403,0.9453702
2025-01-01 01:04:00,1.0482608,0.9073857,1.0560293,0.9450612
2025-01-01 01:05:00,1.0501723,0.90726894,1.0577831,0.9448648
2025-01-01 01:06:00,1.0517039,0.90719765,1.0591888,0.94474155
2025-01-01 01:07:00,1.0529319,0.9071559,1.060316,0.94466573
2025-01-01 01:08:00,1.0539168,0.9071333,1.0612203,0.94462085
2025-01-01 01:09:00,1.0547074,0.9071232,1.0619463,0.944596
2025-01-01 01:10:00,1.0553424,0.90712124,1.0625297,0.94458425
2025-01-01 01:11:00,1.055853,0.9071246,1.062999,0.944581
2025-01-01 01:12:00,1.056264,0.9071313,1.0633771,0.9445831
2025-01-01 01:13:00,1.0565954,0.9071403,1.0636821,0.9445889
2025-01-01 01:14:00,1.0568632,0.9071507,1.0639287,0.944597
2025-01-01 01:15:00,1.0570799,0.9071621,1.0641285,0.9446066
2025-01-01 01:16:00,1.057256,0.90717405,1.064291,0.9446171
2025-01-01 01:17:00,1.0573993,0.9071864,1.0644236,0.94462824
2025-01-01 01:18:00,1.0575166,0.907199,1.0645322,0.9446398
2025-01-01 01:19:00,1.057613,0.90721184,1.0646216,0.94465166
2025-01-01 01:20:00,1.0576928,0.9072248,1.0646957,0.9446636
2025-01-01 01:21:00,1.057759,0.90723777,1.0647576,0.94467556
2025-01-01 01:22:00,1.0578148,0.90725076,1.0648097,0.9446877
2025-01-01 01:23:00,1.057862,0.9072638,1.0648539,0.9446999
2025-01-01 01:24:00,1.0579025,0.90727687,1.0648918,0.94471204
2025-01-01 01:25:00,1.0579374,0.9072899,1.0649246,0.94472414
2025-01-01 01:26:00,1.0579679,0.90730304,1.0649536,0.9447363
2025-01-01 01:27:00,1.0579948,0.90731615,1.0649792,0.94474846
2025-01-01 01:28:00,1.058019,0.9073292,1.0650023,0.94476056
2025-01-01 01:29:00,1.0580411,0.9073423,1.0650233,0.9447727
2025-01-01 01:30:00,1.063136,0.9070019,1.0696762,0.9437961
2025-01-01 01:31:00,1.0672145,0.90678525,1.073401,0.94316554
2025-01-01 01:32:00,1.07048,0.906649,1.0763834,0.9427599
2025-01-01 01:33:00,1.0730948,0.906565,1.0787717,0.9425004
2025-01-01 01:34:00,1.0751895,0.906515,1.080685,0.9423359
2025-01-01 01:35:00,1.0768677,0.90648705,1.0822182,0.9422331
2025-01-01 01:36:00,1.078213,0.90647346,1.0834472,0.9421705
2025-01-01 01:37:00,1.0792917,0.90646917,1.084433,0.94213396
2025-01-01 01:38:00,1.0801574,0.90647095,1.085224,0.94211435
2025-01-01 01:39:00,1.0808525,0.9064767,1.0858594,0.9421057
