TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0518879,1.0535579
2025-01-01 00:02:00,1.0518786,1.0535502
2025-01-01 00:03:00,1.0518694,1.0535427
2025-01-01 00:04:00,1.0518602,1.0535352
2025-01-01 00:05:00,1.051851,1.0535278
2025-01-01 00:06:00,1.0518419,1.0535204
2025-01-01 00:07:00,1.0518328,1.053513
2025-01-01 00:08:00,1.0518237,1.0535058
2025-01-01 00:09:00,1.0518147,1.0534985
2025-01-01 00:10:00,1.0518057,1.0534912
2025-01-01 00:11:00,1.0517969,1.0534841
2025-01-01 00:12:00,1.051788,1.053477
2025-01-01 00:13:00,1.0517792,1.0534699
2025-01-01 00:14:00,1.0517703,1.0534629
2025-01-01 00:15:00,1.0517616,1.053456
2025-01-01 00:16:00,1.0517529,1.053449
2025-01-01 00:17:00,1.0517442,1.0534421
2025-01-01 00:18:00,1.0517356,1.0534353
2025-01-01 00:19:00,1.051727,1.0534285
2025-01-01 00:20:00,1.0517185,1.0534219
2025-01-01 00:21:00,1.05171,1.0534152
2025-01-01 00:22:00,1.0517015,1.0534085
2025-01-01 00:23:00,1.0516932,1.053402
2025-01-01 00:24:00,1.0516849,1.0533954
2025-01-01 00:25:00,1.0516765,1.053389
2025-01-01 00:26:00,1.0516682,1.0533825
2025-01-01 00:27:00,1.0516601,1.0533761
2025-01-01 00:28:00,1.0516518,1.0533698
2025-01-01 00:29:00,1.0516437,1.0533634
2025-01-01 00:30:00,1.0521342,1.0538371
2025-01-01 00:31:00,1.0526047,1.0542915
2025-01-01 00:32:00,1.0530562,1.0547276
2025-01-01 00:33:00,1.0534893,1.055146
2025-01-01 00:34:00,1.0539049,1.0555475
2025-01-01 00:35:00,1.0543035,1.0559328
2025-01-01 00:36:00,1.0546861,1.0563024
2025-01-01 00:37:00,1.0550529,1.056657
2025-01-01 00:38:00,1.0554049,1.0569973
2025-01-01 00:39:00,1.0557425,1.0573238
2025-01-01 00:40:00,1.0560664,1.0576371
2025-01-01 00:41:00,1.056377,1.0579377
2025-01-01 00:42:00,1.056675,1.058226
2025-01-01 00:43:00,1.0569607,1.0585027
2025-01-01 00:44:00,1.0572349,1.0587682
2025-01-01 00:45:00,1.0574977,1.0590228
2025-01-01 00:46:00,1.0577499,1.059267
2025-01-01 00:47:00,1.0579916,1.0595014
2025-01-01 00:48:00,1.0582235,1.0597262
2025-01-01 00:49:00,1.0584459,1.0599419
2025-01-01 00:50:00,1.0586592,1.0601487
2025-01-01 00:51:00,1.0588636,1.0603472
2025-01-01 00:52:00,1.0590597,1.0605376
2025-01-01 00:53:00,1.0592477,1.0607202
2025-01-01 00:54:00,1.0594279,1.0608953
2025-01-01 00:55:00,1.0596006,1.0610634
2025-01-01 00:56:00,1.0597663,1.0612245
2025-01-01 00:57:00,1.0599251,1.061379
2025-01-01 00:58:00,1.0600773,1.0615271
2025-01-01 00:59:00,1.0602231,1.0616693
2025-01-01 01:00:00,1.0607929,1.062222
2025-01-01 01:01:00,1.0613397,1.0627524
2025-01-01 01:02:00,1.0618645,1.0632614
2025-01-01 01:03:00,1.0623679,1.0637499
2025-01-01 01:04:00,1.0628511,1.0642186
2025-01-01 01:05:00,1.0633147,1.0646687
2025-01-01 01:06:00,1.0637594,1.0651004
2025-01-01 01:07:00,1.0641863,1.0655149
2025-01-01 01:08:00,1.064596,1.0659127
2025-01-01 01:09:00,1.064989,1.0662943
2025-01-01 01:10:00,1.0653661,1.0666608
2025-01-01 01:11:00,1.0657278,1.0670123
2025-01-01 01:12:00,1.066075,1.0673497
2025-01-01 01:13:00,1.066408,1.0676736
2025-01-01 01:14:00,1.0667276,1.0679843
2025-01-01 01:15:00,1.0670341,1.0682826
2025-01-01 01:16:00,1.0673283,1.0685688
2025-01-01 01:17:00,1.0676105,1.0688434
2025-01-01 01:18:00,1.0678812,1.0691069
2025-01-01 01:19:00,1.068141,1.0693599
2025-01-01 01:20:00,1.06839,1.0696026
2025-01-01 01:21:00,1.068629,1.0698355
2025-01-01 01:22:00,1.0688583,1.0700591
2025-01-01 01:23:00,1.0690782,1.0702735
2025-01-01 01:24:00,1.0692891,1.0704794
2025-01-01 01:25:00,1.0694915,1.0706769
2025-01-01 01:26:00,1.0696856,1.0708665
2025-01-01 01:27:00,1.0698718,1.0710484
2025-01-01 01:28:00,1.0700504,1.0712229
2025-01-01 01:29:00,1.0702215,1.0713904
2025-01-01 01:30:00,1.0707395,1.0718964
2025-01-01 01:31:00,1.0712365,1.0723822
2025-01-01 01:32:00,1.0717136,1.0728484
2025-01-01 01:33:00,1.0721713,1.073296
2025-01-01 01:34:00,1.0726107,1.0737256
2025-01-01 01:35:00,1.0730324,1.0741379
2025-01-01 01:36:00,1.0734371,1.0745337
2025-01-01 01:37:00,1.0738254,1.0749136
2025-01-01 01:38:00,1.0741979,1.0752784
2025-01-01 01:39:00,1.0745555,1.0756283
2025-01-01 01:40:00,1.0748986,1.0759643
2025-01-01 01:41:00,1.075228,1.0762868
2025-01-01 01:42:00,1.075544,1.0765965
2025-01-01 01:43:00,1.0758473,1.0768936
2025-01-01 01:44:00,1.0761383,1.0771788
2025-01-01 01:45:00,1.0764176,1.0774525
2025-01-01 01:46:00,1.0766854,1.0777153
2025-01-01 01:47:00,1.0769424,1.0779675
2025-01-01 01:48:00,1.0771891,1.0782096
2025-01-01 01:49:00,1.0774258,1.0784421
2025-01-01 01:50:00,1.0776528,1.0786653
2025-01-01 01:51:00,1.0778708,1.0788794
2025-01-01 01:52:00,1.0780799,1.079085
2025-01-01 01:53:00,1.0782806,1.0792824
2025-01-01 01:54:00,1.078473,1.0794718
2025-01-01 01:55:00,1.0786577,1.0796536
2025-01-01 01:56:00,1.0788349,1.0798281
2025-01-01 01:57:00,1.0790049,1.0799956
2025-01-01 01:58:00,1.0791681,1.0801566
2025-01-01 01:59:00,1.0793246,1.0803111
2025-01-01 02:00:00,1.0797459,1.0807275
2025-01-01 02:01:00,1.0801502,1.0811274
2025-01-01 02:02:00,1.0805384,1.0815111
2025-01-01 02:03:00,1.0809109,1.0818797
2025-01-01 02:04:00,1.0812684,1.0822334
2025-01-01 02:05:00,1.0816116,1.0825732
2025-01-01 02:06:00,1.081941,1.0828992
2025-01-01 02:07:00,1.0822572,1.0832123
2025-01-01 02:08:00,1.0825605,1.0835129
2025-01-01 02:09:00,1.0828516,1.0838014
2025-01-01 02:10:00,1.0831312,1.0840784
2025-01-01 02:11:00,1.0833994,1.0843444
2025-01-01 02:12:00,1.0836569,1.0845997
2025-01-01 02:13:00,1.083904,1.084845
2025-01-01 02:14:00,1.0841411,1.0850804
2025-01-01 02:15:00,1.0843687,1.0853064
2025-01-01 02:16:00,1.0845872,1.0855234
2025-01-01 02:17:00,1.0847969,1.0857317
2025-01-01 02:18:00,1.084998,1.0859319
2025-01-01 02:19:00,1.0851912,1.0861241
2025-01-01 02:20:00,1.0853766,1.0863085
2025-01-01 02:21:00,1.0855545,1.0864856
2025-01-01 02:22:00,1.0857253,1.0866557
2025-01-01 02:23:00,1.0858892,1.0868192
2025-01-01 02:24:00,1.0860466,1.0869762
2025-01-01 02:25:00,1.0861975,1.0871267
2025-01-01 02:26:00,1.0863423,1.0872716
2025-01-01 02:27:00,1.0864816,1.0874104
2025-01-01 02:28:00,1.086615,1.0875441
2025-01-01 02:29:00,1.0867431,1.0876722
2025-01-01 02:30:00,1.0870498,1.0879818
2025-01-01 02:31:00,1.0873442,1.0882789
2025-01-01 02:32:00,1.0876267,1.0885643
2025-01-01 02:33:00,1.0878979,1.0888383
2025-01-01 02:34:00,1.0881584,1.0891014
2025-01-01 02:35:00,1.0884084,1.0893542
2025-01-01 02:36:00,1.0886483,1.0895969
2025-01-01 02:37:00,1.0888786,1.0898298
2025-01-01 02:38:00,1.0890998,1.0900537
2025-01-01 02:39:00,1.0893121,1.0902687
2025-01-01 02:40:00,1.0895159,1.0904752
2025-01-01 02:41:00,1.0897115,1.0906734
2025-01-01 02:42:00,1.0898994,1.090864
2025-01-01 02:43:00,1.0900798,1.0910469
2025-01-01 02:44:00,1.0902529,1.0912226
2025-01-01 02:45:00,1.090419,1.0913914
2025-01-01 02:46:00,1.0905788,1.0915536
2025-01-01 02:47:00,1.090732,1.0917093
2025-01-01 02:48:00,1.0908792,1.091859
2025-01-01 02:49:00,1.0910203,1.0920027
2025-01-01 02:50:00,1.091156,1.0921409
2025-01-01 02:51:00,1.0912863,1.0922737
2025-01-01 02:52:00,1.0914114,1.0924011
2025-01-01 02:53:00,1.0915315,1.0925237
2025-01-01 02:54:00,1.0916468,1.0926415
2025-01-01 02:55:00,1.0917575,1.0927547
2025-01-01 02:56:00,1.0918639,1.0928636
2025-01-01 02:57:00,1.091966,1.0929681
2025-01-01 02:58:00,1.0920641,1.0930687
2025-01-01 02:59:00,1.0921583,1.0931654
2025-01-01 03:00:00,1.0923418,1.0933594
2025-01-01 03:01:00,1.0925179,1.0935457
2025-01-01 03:02:00,1.092687,1.0937248
2025-01-01 03:03:00,1.0928495,1.0938969
2025-01-01 03:04:00,1.0930054,1.0940621
2025-01-01 03:05:00,1.0931554,1.094221
2025-01-01 03:06:00,1.0932993,1.0943736
2025-01-01 03:07:00,1.0934374,1.0945203
2025-01-01 03:08:00,1.0935702,1.0946614
2025-01-01 03:09:00,1.0936977,1.0947968
2025-01-01 03:10:00,1.0938202,1.0949271
2025-01-01 03:11:00,1.0939379,1.0950521
2025-01-01 03:12:00,1.0940509,1.0951725
2025-01-01 03:13:00,1.0941596,1.0952882
2025-01-01 03:14:00,1.0942639,1.0953994
2025-01-01 03:15:00,1.0943642,1.0955064
2025-01-01 03:16:00,1.0944605,1.0956093
2025-01-01 03:17:00,1.094553,1.0957083
2025-01-01 03:18:00,1.094642,1.0958034
2025-01-01 03:19:00,1.0947275,1.0958948
2025-01-01 03:20:00,1.0948097,1.0959829
2025-01-01 03:21:00,1.0948886,1.0960677
2025-01-01 03:22:00,1.0949645,1.0961491
2025-01-01 03:23:00,1.0950375,1.0962276
2025-01-01 03:24:00,1.0951076,1.0963031
2025-01-01 03:25:00,1.095175,1.0963757
2025-01-01 03:26:00,1.0952399,1.0964457
2025-01-01 03:27:00,1.0953022,1.096513
2025-01-01 03:28:00,1.0953623,1.0965778
2025-01-01 03:29:00,1.0954199,1.0966403
2025-01-01 03:30:00,1.095476,1.0967145
2025-01-01 03:31:00,1.09553,1.0967859
2025-01-01 03:32:00,1.0955819,1.0968548
2025-01-01 03:33:00,1.095632,1.0969211
2025-01-01 03:34:00,1.09568,1.0969849
2025-01-01 03:35:00,1.0957263,1.0970464
2025-01-01 03:36:00,1.095771,1.0971056
2025-01-01 03:37:00,1.0958139,1.0971627
2025-01-01 03:38:00,1.0958552,1.0972177
2025-01-01 03:39:00,1.0958952,1.0972707
2025-01-01 03:40:00,1.0959336,1.0973219
2025-01-01 03:41:00,1.0959706,1.0973712
2025-01-01 03:42:00,1.0960063,1.0974188
2025-01-01 03:43:00,1.0960406,1.0974647
2025-01-01 03:44:00,1.0960737,1.097509
2025-01-01 03:45:00,1.0961057,1.0975518
2025-01-01 03:46:00,1.0961366,1.0975932
2025-01-01 03:47:00,1.0961664,1.097633
2025-01-01 03:48:00,1.096195,1.0976715
2025-01-01 03:49:00,1.0962229,1.0977087
2025-01-01 03:50:00,1.0962497,1.0977446
2025-01-01 03:51:00,1.0962756,1.0977795
2025-01-01 03:52:00,1.0963006,1.0978131
2025-01-01 03:53:00,1.0963248,1.0978457
2025-01-01 03:54:00,1.0963482,1.0978771
2025-01-01 03:55:00,1.0963709,1.0979077
2025-01-01 03:56:00,1.0963928,1.0979372
2025-01-01 03:57:00,1.096414,1.0979657
2025-01-01 03:58:00,1.0964346,1.0979935
2025-01-01 03:59:00,1.0964545,1.0980203
2025-01-01 04:00:00,1.0963819,1.0979731
2025-01-01 04:01:00,1.0963125,1.0979282
2025-01-01 04:02:00,1.096246,1.0978853
2025-01-01 04:03:00,1.0961823,1.0978442
2025-01-01 04:04:00,1.0961215,1.0978053
2025-01-01 04:05:00,1.0960633,1.0977681
2025-01-01 04:06:00,1.0960076,1.0977327
2025-01-01 04:07:00,1.0959542,1.0976989
2025-01-01 04:08:00,1.0959032,1.0976669
2025-01-01 04:09:00,1.0958545,1.0976363
2025-01-01 04:10:00,1.0958079,1.0976073
2025-01-01 04:11:00,1.0957634,1.0975797
2025-01-01 04:12:00,1.0957209,1.0975535
2025-01-01 04:13:00,1.0956802,1.0975287
2025-01-01 04:14:00,1.0956415,1.0975051
2025-01-01 04:15:00,1.0956044,1.0974827
2025-01-01 04:16:00,1.0955691,1.0974616
2025-01-01 04:17:00,1.0955355,1.0974417
2025-01-01 04:18:00,1.0955033,1.0974228
2025-01-01 04:19:00,1.0954728,1.097405
2025-01-01 04:20:00,1.0954436,1.0973881
2025-01-01 04:21:00,1.0954158,1.0973723
2025-01-01 04:22:00,1.0953895,1.0973573
2025-01-01 04:23:00,1.0953643,1.0973433
2025-01-01 04:24:00,1.0953404,1.0973301
2025-01-01 04:25:00,1.0953177,1.0973178
2025-01-01 04:26:00,1.0952963,1.0973063
2025-01-01 04:27:00,1.0952758,1.0972956
2025-01-01 04:28:00,1.0952564,1.0972856
2025-01-01 04:29:00,1.0952381,1.0972763
2025-01-01 04:30:00,1.0950382,1.0971086
2025-01-01 04:31:00,1.0948465,1.0969479
2025-01-01 04:32:00,1.0946627,1.096794
2025-01-01 04:33:00,1.0944865,1.0966465
2025-01-01 04:34:00,1.0943177,1.0965053
2025-01-01 04:35:00,1.0941559,1.09637
2025-01-01 04:36:00,1.0940008,1.0962404
2025-01-01 04:37:00,1.0938522,1.0961164
2025-01-01 04:38:00,1.0937096,1.0959977
2025-01-01 04:39:00,1.0935732,1.095884
2025-01-01 04:40:00,1.0934424,1.0957752
2025-01-01 04:41:00,1.0933172,1.0956712
2025-01-01 04:42:00,1.0931972,1.0955716
2025-01-01 04:43:00,1.0930822,1.0954764
2025-01-01 04:44:00,1.0929723,1.0953853
2025-01-01 04:45:00,1.0928668,1.0952983
2025-01-01 04:46:00,1.092766,1.0952152
2025-01-01 04:47:00,1.0926695,1.0951356
2025-01-01 04:48:00,1.0925771,1.0950595
2025-01-01 04:49:00,1.0924888,1.0949868
2025-01-01 04:50:00,1.0924041,1.0949174
2025-01-01 04:51:00,1.0923232,1.0948511
2025-01-01 04:52:00,1.0922458,1.094788
2025-01-01 04:53:00,1.0921718,1.0947276
2025-01-01 04:54:00,1.092101,1.09467
2025-01-01 04:55:00,1.0920334,1.0946152
2025-01-01 04:56:00,1.0919688,1.0945629
2025-01-01 04:57:00,1.091907,1.0945129
2025-01-01 04:58:00,1.091848,1.0944655
2025-01-01 04:59:00,1.0917917,1.0944203
2025-01-01 05:00:00,1.091468,1.094135
2025-01-01 05:01:00,1.0911573,1.0938613
2025-01-01 05:02:00,1.0908595,1.0935992
2025-01-01 05:03:00,1.090574,1.0933478
2025-01-01 05:04:00,1.0903001,1.0931069
2025-01-01 05:05:00,1.0900376,1.0928761
2025-01-01 05:06:00,1.0897858,1.0926547
2025-01-01 05:07:00,1.0895444,1.0924428
2025-01-01 05:08:00,1.0893131,1.0922395
2025-01-01 05:09:00,1.0890912,1.0920448
2025-01-01 05:10:00,1.0888786,1.0918583
2025-01-01 05:11:00,1.0886748,1.0916797
2025-01-01 05:12:00,1.0884795,1.0915085
2025-01-01 05:13:00,1.0882924,1.0913447
2025-01-01 05:14:00,1.0881131,1.0911877
2025-01-01 05:15:00,1.0879412,1.0910375
2025-01-01 05:16:00,1.0877765,1.0908937
2025-01-01 05:17:00,1.0876188,1.0907559
2025-01-01 05:18:00,1.0874677,1.0906242
2025-01-01 05:19:00,1.0873231,1.0904982
2025-01-01 05:20:00,1.0871845,1.0903774
2025-01-01 05:21:00,1.0870519,1.090262
2025-01-01 05:22:00,1.0869249,1.0901518
2025-01-01 05:23:00,1.0868033,1.0900462
2025-01-01 05:24:00,1.086687,1.0899453
2025-01-01 05:25:00,1.0865756,1.0898488
2025-01-01 05:26:00,1.086469,1.0897566
2025-01-01 05:27:00,1.0863671,1.0896685
2025-01-01 05:28:00,1.0862696,1.0895844
2025-01-01 05:29:00,1.0861764,1.089504
2025-01-01 05:30:00,1.0857345,1.0891061
2025-01-01 05:31:00,1.0853107,1.0887245
2025-01-01 05:32:00,1.0849042,1.0883586
2025-01-01 05:33:00,1.0845143,1.0880078
2025-01-01 05:34:00,1.0841404,1.0876714
2025-01-01 05:35:00,1.0837818,1.0873489
2025-01-01 05:36:00,1.0834379,1.0870398
2025-01-01 05:37:00,1.0831082,1.0867436
2025-01-01 05:38:00,1.0827919,1.0864594
2025-01-01 05:39:00,1.0824888,1.0861871
2025-01-01 05:40:00,1.0821981,1.0859262
2025-01-01 05:41:00,1.0819194,1.0856761
2025-01-01 05:42:00,1.0816523,1.0854365
2025-01-01 05:43:00,1.0813962,1.0852069
2025-01-01 05:44:00,1.0811508,1.0849869
2025-01-01 05:45:00,1.0809156,1.084776
2025-01-01 05:46:00,1.0806901,1.0845742
2025-01-01 05:47:00,1.0804741,1.0843807
2025-01-01 05:48:00,1.0802672,1.0841956
2025-01-01 05:49:00,1.0800688,1.0840182
2025-01-01 05:50:00,1.0798787,1.0838484
2025-01-01 05:51:00,1.0796967,1.0836859
2025-01-01 05:52:00,1.0795224,1.0835303
2025-01-01 05:53:00,1.0793554,1.0833813
2025-01-01 05:54:00,1.0791955,1.0832387
2025-01-01 05:55:00,1.0790424,1.0831023
2025-01-01 05:56:00,1.0788958,1.0829718
2025-01-01 05:57:00,1.0787555,1.0828471
2025-01-01 05:58:00,1.0786213,1.0827277
2025-01-01 05:59:00,1.0784926,1.0826136
2025-01-01 06:00:00,1.0779407,1.0821104
2025-01-01 06:01:00,1.077411,1.0816276
2025-01-01 06:02:00,1.0769031,1.0811647
2025-01-01 06:03:00,1.0764159,1.0807208
2025-01-01 06:04:00,1.0759485,1.080295
2025-01-01 06:05:00,1.0755002,1.0798868
2025-01-01 06:06:00,1.0750704,1.0794953
2025-01-01 06:07:00,1.0746582,1.0791199
2025-01-01 06:08:00,1.0742627,1.07876
