TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84449655,0.94698995,0.99945486,0.8542465,0.9565505,1.008781,0.84899706,0.95097643,1.00287,0.8564143,0.95807827,0.9956823,0.84875757,0.9502556,1.0017462,0.85476387,0.9423192,0.99392307,0.84732,0.9491306,1.0010238,0.8410683,0.94321835,0.9954486,0.8501209,0.9525436,1.0050083,0.8460093,0.9485167,1.0010092,0.8558936,0.95825994,0.9965612
2025-01-01 00:02:00,0.8445095,0.94700235,0.9994663,0.85425514,0.9565574,1.0087858,0.8489976,0.95097476,1.0028661,0.8564065,0.9580687,0.9956714,0.8487449,0.9502425,1.0017332,0.8547519,0.94230837,0.9939136,0.8473142,0.9491268,1.0010221,0.8410712,0.9432233,0.9954555,0.8501311,0.95255506,1.0050207,0.8460225,0.94852966,1.0010216,0.85590374,0.9582685,0.996568
2025-01-01 00:03:00,0.84452236,0.94701463,0.9994777,0.8542638,0.9565642,1.0087907,0.84899807,0.95097303,1.0028622,0.85639864,0.95805925,0.99566054,0.84873223,0.95022947,1.0017201,0.85474,0.9422976,0.9939042,0.84730834,0.949123,1.0010206,0.84107405,0.9432283,0.9954625,0.85014135,0.95256656,1.0050331,0.84603554,0.94854254,1.0010339,0.8559138,0.9582771,0.99657476
2025-01-01 00:04:00,0.8445353,0.94702697,0.9994891,0.85427237,0.956571,1.0087955,0.84899855,0.95097125,1.0028583,0.8563908,0.9580497,0.99564964,0.8487195,0.95021635,1.0017071,0.85472816,0.9422868,0.9938949,0.8473026,0.9491193,1.0010191,0.84107697,0.9432333,0.9954695,0.8501517,0.9525781,1.0050455,0.84604865,0.9485554,1.0010462,0.8559239,0.9582856,0.9965815
2025-01-01 00:05:00,0.84454817,0.9470393,0.99950045,0.8542809,0.9565777,1.0088003,0.8489989,0.9509694,1.0028542,0.85638285,0.9580401,0.9956386,0.8487068,0.9502033,1.001694,0.85471624,0.94227606,0.9938855,0.8472969,0.9491157,1.0010176,0.84107995,0.94323844,0.99547654,0.850162,0.95258963,1.005058,0.84606177,0.94856834,1.0010585,0.85593396,0.9582941,0.9965881
2025-01-01 00:06:00,0.8445611,0.9470516,0.99951184,0.85428935,0.9565844,1.0088049,0.84899926,0.9509675,1.0028502,0.8563748,0.95803046,0.99562764,0.84869397,0.9501902,1.001681,0.85470444,0.94226533,0.9938762,0.84729123,0.9491121,1.0010163,0.841083,0.94324356,0.9954837,0.85017246,0.95260125,1.0050704,0.8460749,0.94858116,1.0010707,0.855944,0.95830256,0.9965947
2025-01-01 00:07:00,0.8445739,0.94706386,0.9995231,0.8542978,0.956591,1.0088096,0.8489995,0.9509656,1.0028461,0.8563668,0.9580208,0.9956166,0.8486812,0.95017713,1.0016679,0.85469264,0.94225466,0.99386704,0.8472856,0.9491086,1.001015,0.84108603,0.94324875,0.99549085,0.85018283,0.9526129,1.005083,0.846088,0.94859403,1.0010829,0.85595393,0.9583109,0.9966013
2025-01-01 00:08:00,0.8445868,0.9470761,0.99953437,0.8543062,0.9565976,1.0088141,0.84899974,0.95096356,1.002842,0.8563587,0.9580111,0.9956055,0.84866846,0.9501641,1.0016549,0.85468084,0.942244,0.9938578,0.8472801,0.94910514,1.0010136,0.8410892,0.943254,0.99549806,0.85019326,0.9526245,1.0050954,0.8461011,0.9486069,1.0010952,0.8559639,0.95831925,0.9966078
2025-01-01 00:09:00,0.84459966,0.9470883,0.99954563,0.85431457,0.9566041,1.0088186,0.84899986,0.9509615,1.0028377,0.8563506,0.9580014,0.99559444,0.84865564,0.95015097,1.0016419,0.8546691,0.9422334,0.9938487,0.84727454,0.94910175,1.0010124,0.8410924,0.9432593,0.9955053,0.85020375,0.9526362,1.005108,0.84611416,0.9486197,1.0011073,0.8559737,0.95832753,0.9966142
2025-01-01 00:10:00,0.8446125,0.9471005,0.99955684,0.8543229,0.9566106,1.008823,0.849,0.9509594,1.0028334,0.85634243,0.9579916,0.99558336,0.8486429,0.95013785,1.0016289,0.85465735,0.94222283,0.99383956,0.8472691,0.94909835,1.0010113,0.8410956,0.94326466,0.9955126,0.8502143,0.95264786,1.0051204,0.8461273,0.9486325,1.0011195,0.85598356,0.95833576,0.99662066
