TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8487617,0.9509201,1.0029944,0.85688424,0.95870304,0.9964439,0.8497238,0.9512835,1.0028063,0.8557965,0.94329304,0.99481,0.84795976,0.9496171,1.001343,0.84103054,0.9430011,0.9950581,0.8494224,0.9517192,1.0040818,0.84496087,0.94745195,0.9999589,0.8549616,0.95742846,0.99585426,0.85053456,0.9527695,1.0049247,0.85898,0.94687855,0.9986941
2025-01-01 00:02:00,0.84876674,0.9509231,1.0029951,0.8568806,0.9586973,0.9964363,0.849713,0.95127165,1.0027937,0.8557834,0.94328034,0.99479795,0.84795016,0.9496091,1.0013369,0.84102875,0.94300145,0.9950607,0.84942913,0.95172775,1.004092,0.8449732,0.9474649,0.999972,0.854974,0.95743996,0.99586457,0.85054153,0.9527746,1.0049276,0.85897845,0.94687486,0.99868834
2025-01-01 00:03:00,0.8487718,0.950926,1.0029958,0.8568769,0.95869154,0.99642867,0.8497023,0.9512598,1.002781,0.85577035,0.9432676,0.99478596,0.8479406,0.94960123,1.001331,0.84102696,0.9430019,0.99506336,0.8494359,0.95173633,1.0041021,0.8449855,0.94747776,0.9999851,0.85498637,0.95745146,0.99587476,0.85054845,0.95277953,1.0049304,0.8589769,0.9468711,0.9986825
2025-01-01 00:04:00,0.84877676,0.95092887,1.0029966,0.85687315,0.95868576,0.9964209,0.84969145,0.9512479,1.0027683,0.8557573,0.9432549,0.994774,0.8479311,0.94959337,1.001325,0.84102523,0.9430024,0.99506605,0.8494427,0.951745,1.0041122,0.8449979,0.9474907,0.9999982,0.8549987,0.9574629,0.995885,0.85055536,0.9527844,1.0049332,0.85897523,0.9468672,0.9986766
2025-01-01 00:05:00,0.8487817,0.95093167,1.0029972,0.85686934,0.95867985,0.9964132,0.8496806,0.95123595,1.0027556,0.85574424,0.9432422,0.994762,0.8479216,0.94958556,1.001319,0.84102356,0.94300294,0.99506885,0.84944963,0.9517536,1.0041225,0.8450102,0.9475036,1.0000113,0.8550111,0.95747435,0.9958952,0.8505622,0.9527893,1.0049359,0.8589735,0.94686335,0.99867064
2025-01-01 00:06:00,0.8487866,0.95093447,1.0029976,0.8568655,0.95867395,0.99640536,0.84966975,0.95122397,1.002743,0.8557312,0.9432295,0.9947501,0.8479122,0.9495778,1.0013132,0.84102196,0.9430036,0.99507165,0.84945655,0.9517624,1.0041327,0.8450226,0.94751656,1.0000244,0.85502344,0.9574858,0.99590534,0.850569,0.9527941,1.0049386,0.8589718,0.9468594,0.9986646
2025-01-01 00:07:00,0.8487914,0.95093715,1.0029981,0.8568616,0.958668,0.9963975,0.84965885,0.95121205,1.0027303,0.85571814,0.94321686,0.9947382,0.84790283,0.9495701,1.0013074,0.8410204,0.94300425,0.9950745,0.8494635,0.9517711,1.004143,0.845035,0.9475295,1.0000376,0.8550357,0.9574971,0.9959154,0.85057575,0.95279884,1.0049412,0.8589699,0.9468554,0.9986586
2025-01-01 00:08:00,0.8487962,0.9509398,1.0029986,0.85685766,0.958662,0.99638957,0.8496479,0.9512,1.0027175,0.8557051,0.9432042,0.9947263,0.8478935,0.94956243,1.0013016,0.8410189,0.94300497,0.99507743,0.84947056,0.9517799,1.0041533,0.8450474,0.9475424,1.0000507,0.855048,0.9575085,0.9959255,0.8505824,0.9528035,1.0049437,0.8589681,0.9468514,0.9986525
2025-01-01 00:09:00,0.8488009,0.95094234,1.002999,0.8568536,0.9586559,0.99638164,0.8496369,0.95118797,1.0027047,0.855692,0.9431916,0.99471444,0.8478841,0.9495548,1.0012959,0.8410174,0.94300574,0.9950804,0.8494776,0.9517887,1.0041636,0.8450599,0.9475554,1.0000638,0.8550603,0.95751977,0.99593556,0.8505891,0.95280814,1.0049462,0.8589661,0.94684726,0.9986463
2025-01-01 00:10:00,0.8488056,0.9509449,1.0029993,0.85684955,0.95864975,0.99637365,0.84962595,0.9511759,1.0026921,0.85567904,0.943179,0.99470264,0.8478749,0.94954723,1.0012903,0.84101605,0.9430066,0.99508345,0.84948474,0.9517976,1.004174,0.8450723,0.94756836,1.0000769,0.85507256,0.9575311,0.9959455,0.8505957,0.95281273,1.0049487,0.85896415,0.94684315,0.9986402
