TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0064557,1.0081289,0.99574053
2025-01-01 00:02:00,1.0064481,1.0081196,0.9957298
2025-01-01 00:03:00,1.0064405,1.0081103,0.99571913
2025-01-01 00:04:00,1.0064329,1.008101,0.99570835
2025-01-01 00:05:00,1.0064251,1.0080916,0.99569756
2025-01-01 00:06:00,1.0064174,1.0080822,0.9956867
2025-01-01 00:07:00,1.0064096,1.0080727,0.99567586
2025-01-01 00:08:00,1.0064018,1.0080632,0.99566495
2025-01-01 00:09:00,1.0063939,1.0080537,0.99565405
2025-01-01 00:10:00,1.006386,1.0080441,0.99564314
2025-01-01 00:11:00,1.006378,1.0080345,0.9956321
2025-01-01 00:12:00,1.0063701,1.0080248,0.9956211
2025-01-01 00:13:00,1.006362,1.0080152,0.99561006
2025-01-01 00:14:00,1.0063539,1.0080054,0.995599
2025-01-01 00:15:00,1.0063457,1.0079956,0.9955879
2025-01-01 00:16:00,1.0063375,1.0079858,0.99557674
2025-01-01 00:17:00,1.0063293,1.0079759,0.9955656
2025-01-01 00:18:00,1.0063211,1.0079662,0.9955544
2025-01-01 00:19:00,1.0063127,1.0079561,0.9955431
2025-01-01 00:20:00,1.0063044,1.0079463,0.9955319
2025-01-01 00:21:00,1.0062959,1.0079362,0.9955206
2025-01-01 00:22:00,1.0062875,1.0079262,0.9955093
2025-01-01 00:23:00,1.006279,1.0079161,0.99549794
2025-01-01 00:24:00,1.0062704,1.0079061,0.9954866
2025-01-01 00:25:00,1.0062618,1.007896,0.9954752
2025-01-01 00:26:00,1.0062531,1.0078857,0.9954637
2025-01-01 00:27:00,1.0062445,1.0078756,0.9954523
2025-01-01 00:28:00,1.0062358,1.0078653,0.99544084
2025-01-01 00:29:00,1.006227,1.0078549,0.9954293
2025-01-01 00:30:00,1.0127821,1.0168424,1.0037237
2025-01-01 00:31:00,1.0180244,1.0240302,1.010357
2025-01-01 00:32:00,1.0222164,1.0297784,1.0156612
2025-01-01 00:33:00,1.0255684,1.0343747,1.0199022
2025-01-01 00:34:00,1.0282478,1.0380497,1.0232928
2025-01-01 00:35:00,1.0303898,1.0409876,1.0260028
2025-01-01 00:36:00,1.0321014,1.0433358,1.0281683
2025-01-01 00:37:00,1.0334687,1.0452123,1.0298985
2025-01-01 00:38:00,1.0345609,1.0467112,1.0312804
2025-01-01 00:39:00,1.0354327,1.0479081,1.0323834
2025-01-01 00:40:00,1.0361283,1.0488635,1.0332634
2025-01-01 00:41:00,1.0366828,1.0496258,1.0339651
2025-01-01 00:42:00,1.0371246,1.0502334,1.034524
2025-01-01 00:43:00,1.0374761,1.0507172,1.0349689
2025-01-01 00:44:00,1.0377555,1.0511022,1.0353222
2025-01-01 00:45:00,1.037977,1.051408,1.0356026
2025-01-01 00:46:00,1.0381522,1.0516503,1.0358244
2025-01-01 00:47:00,1.0382906,1.0518421,1.0359994
2025-01-01 00:48:00,1.0383993,1.0519934,1.0361371
2025-01-01 00:49:00,1.0384843,1.0521121,1.0362448
2025-01-01 00:50:00,1.0385504,1.0522047,1.0363284
2025-01-01 00:51:00,1.0386014,1.0522767,1.036393
2025-01-01 00:52:00,1.03864,1.052332,1.0364422
2025-01-01 00:53:00,1.0386691,1.052374,1.0364791
2025-01-01 00:54:00,1.0386903,1.0524054,1.0365062
2025-01-01 00:55:00,1.0387052,1.0524282,1.0365254
2025-01-01 00:56:00,1.0387152,1.0524442,1.0365384
2025-01-01 00:57:00,1.0387212,1.0524548,1.0365463
2025-01-01 00:58:00,1.0387241,1.052461,1.0365503
2025-01-01 00:59:00,1.0387242,1.0524638,1.0365509
2025-01-01 01:00:00,1.0428226,1.057559,1.0405068
2025-01-01 01:01:00,1.0460993,1.0616329,1.0436691
2025-01-01 01:02:00,1.0487186,1.0648898,1.0461965
2025-01-01 01:03:00,1.050812,1.0674928,1.0482159
2025-01-01 01:04:00,1.0524846,1.0695732,1.0498289
2025-01-01 01:05:00,1.0538206,1.0712351,1.051117
2025-01-01 01:06:00,1.0548874,1.0725622,1.0521448
2025-01-01 01:07:00,1.0557388,1.0736216,1.0529646
2025-01-01 01:08:00,1.0564178,1.074467,1.053618
2025-01-01 01:09:00,1.056959,1.0751407,1.0541382
2025-01-01 01:10:00,1.0573897,1.0756775,1.0545517
2025-01-01 01:11:00,1.0577322,1.0761046,1.0548801
2025-01-01 01:12:00,1.058004,1.0764439,1.0551403
2025-01-01 01:13:00,1.0582194,1.076713,1.0553459
2025-01-01 01:14:00,1.0583897,1.076926,1.0555079
2025-01-01 01:15:00,1.0585238,1.0770938,1.055635
2025-01-01 01:16:00,1.0586288,1.0772259,1.0557342
2025-01-01 01:17:00,1.0587107,1.077329,1.0558109
2025-01-01 01:18:00,1.0587741,1.0774094,1.0558699
2025-01-01 01:19:00,1.0588228,1.0774711,1.0559145
2025-01-01 01:20:00,1.0588593,1.0775181,1.0559477
2025-01-01 01:21:00,1.0588865,1.0775534,1.0559717
2025-01-01 01:22:00,1.0589061,1.0775791,1.0559882
