TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9020998,0.903707,0.90526503,0.9067866,0.8942855,0.8957761,0.8972732
2025-01-01 00:02:00,0.9020904,0.90369624,0.9052531,0.9067739,0.8942724,0.89576304,0.8972605
2025-01-01 00:03:00,0.902081,0.9036854,0.9052412,0.9067613,0.89425933,0.89575,0.8972478
2025-01-01 00:04:00,0.9020715,0.90367454,0.9052293,0.9067486,0.8942463,0.89573693,0.8972351
2025-01-01 00:05:00,0.902062,0.90366364,0.9052173,0.9067359,0.8942332,0.8957239,0.89722246
2025-01-01 00:06:00,0.90205246,0.9036527,0.9052053,0.9067232,0.8942202,0.8957108,0.89720976
2025-01-01 00:07:00,0.90204287,0.9036418,0.9051933,0.9067105,0.8942071,0.8956978,0.8971971
2025-01-01 00:08:00,0.90203327,0.9036308,0.9051812,0.9066977,0.894194,0.8956848,0.89718455
2025-01-01 00:09:00,0.9020236,0.90361977,0.9051692,0.906685,0.8941809,0.89567167,0.8971719
2025-01-01 00:10:00,0.9020139,0.90360874,0.90515715,0.90667224,0.89416784,0.8956587,0.89715934
2025-01-01 00:11:00,0.9020042,0.90359765,0.905145,0.9066594,0.8941547,0.8956457,0.89714676
2025-01-01 00:12:00,0.9019944,0.90358657,0.9051329,0.9066466,0.8941417,0.8956326,0.8971342
2025-01-01 00:13:00,0.9019846,0.9035754,0.90512073,0.90663385,0.89412856,0.89561963,0.89712167
2025-01-01 00:14:00,0.90197474,0.9035642,0.9051086,0.906621,0.89411545,0.89560664,0.89710915
2025-01-01 00:15:00,0.90196484,0.903553,0.90509635,0.90660816,0.89410233,0.89559364,0.89709663
2025-01-01 00:16:00,0.9019549,0.9035418,0.90508413,0.9065953,0.8940892,0.89558065,0.8970841
2025-01-01 00:17:00,0.90194494,0.90353054,0.9050719,0.9065825,0.89407617,0.8955677,0.89707166
2025-01-01 00:18:00,0.901935,0.9035193,0.9050597,0.9065696,0.89406306,0.8955547,0.8970592
2025-01-01 00:19:00,0.90192497,0.9035079,0.90504736,0.9065567,0.89404994,0.8955418,0.89704674
2025-01-01 00:20:00,0.9019149,0.90349656,0.9050351,0.90654385,0.8940368,0.89552885,0.89703435
2025-01-01 00:21:00,0.90190476,0.90348524,0.9050228,0.906531,0.8940237,0.89551586,0.89702195
2025-01-01 00:22:00,0.90189457,0.9034738,0.90501046,0.90651804,0.8940106,0.895503,0.89700955
2025-01-01 00:23:00,0.90188444,0.90346235,0.9049981,0.9065051,0.89399755,0.89549,0.89699715
2025-01-01 00:24:00,0.9018742,0.9034509,0.9049857,0.90649223,0.89398444,0.8954771,0.8969849
2025-01-01 00:25:00,0.901864,0.9034394,0.9049733,0.90647924,0.8939713,0.89546424,0.89697254
2025-01-01 00:26:00,0.9018537,0.9034279,0.90496093,0.9064663,0.89395815,0.8954513,0.8969602
2025-01-01 00:27:00,0.90184337,0.9034164,0.90494853,0.9064534,0.89394504,0.89543843,0.8969479
2025-01-01 00:28:00,0.90183294,0.9034048,0.9049361,0.9064404,0.893932,0.89542556,0.8969357
2025-01-01 00:29:00,0.90182257,0.9033932,0.9049236,0.90642744,0.8939189,0.8954127,0.8969234
2025-01-01 00:30:00,0.8988391,0.90060985,0.9038589,0.90532106,0.8923873,0.8943463,0.89631784
2025-01-01 00:31:00,0.8968961,0.89879656,0.9031624,0.9045974,0.89138705,0.8936487,0.89592004
2025-01-01 00:32:00,0.89562947,0.8976139,0.9027053,0.9041225,0.89073235,0.8931907,0.8956571
2025-01-01 00:33:00,0.89480245,0.896841,0.9024037,0.9038092,0.8903023,0.8928885,0.895482
2025-01-01 00:34:00,0.8942612,0.8963345,0.9022034,0.903601,0.8900181,0.8926877,0.8953639
2025-01-01 00:35:00,0.8939056,0.89600116,0.9020687,0.90346116,0.88982886,0.8925526,0.895283
2025-01-01 00:36:00,0.89367074,0.8957803,0.90197676,0.9033656,0.88970125,0.8924604,0.8952261
2025-01-01 00:37:00,0.89351434,0.8956326,0.90191257,0.903299,0.88961375,0.892396,0.895185
2025-01-01 00:38:00,0.8934089,0.8955325,0.90186644,0.9032511,0.88955224,0.8923496,0.895154
2025-01-01 00:39:00,0.8933366,0.89546317,0.901832,0.9032154,0.8895078,0.8923151,0.8951297
2025-01-01 00:40:00,0.89328575,0.895414,0.90180516,0.90318763,0.8894743,0.8922882,0.8951097
2025-01-01 00:41:00,0.893249,0.8953779,0.90178335,0.90316504,0.8894479,0.8922662,0.89509255
2025-01-01 00:42:00,0.89322126,0.89535016,0.9017647,0.9031458,0.8894262,0.89224756,0.89507717
2025-01-01 00:43:00,0.8931994,0.895328,0.9017481,0.9031287,0.88940746,0.892231,0.89506304
2025-01-01 00:44:00,0.8931814,0.8953094,0.90173286,0.903113,0.88939077,0.8922158,0.8950497
2025-01-01 00:45:00,0.89316577,0.89529306,0.9017185,0.90309817,0.8893754,0.8922015,0.89503694
2025-01-01 00:46:00,0.89315176,0.8952783,0.90170467,0.903084,0.8893608,0.8921877,0.8950244
2025-01-01 00:47:00,0.8931388,0.8952644,0.90169126,0.9030702,0.8893468,0.8921744,0.8950122
2025-01-01 00:48:00,0.89312655,0.8952511,0.901678,0.9030566,0.88933307,0.8921614,0.89500016
2025-01-01 00:49:00,0.8931147,0.8952382,0.901665,0.90304327,0.8893196,0.8921485,0.8949882
2025-01-01 00:50:00,0.893103,0.89522564,0.901652,0.90303,0.88930625,0.89213574,0.89497626
2025-01-01 00:51:00,0.89309156,0.8952132,0.9016391,0.90301675,0.8892931,0.8921231,0.8949645
2025-01-01 00:52:00,0.8930802,0.89520085,0.9016262,0.90300363,0.88927996,0.89211047,0.8949527
2025-01-01 00:53:00,0.8930689,0.8951885,0.90161335,0.90299046,0.8892669,0.8920979,0.89494103
2025-01-01 00:54:00,0.8930576,0.89517623,0.9016005,0.9029773,0.88925385,0.8920854,0.8949294
2025-01-01 00:55:00,0.89304626,0.89516395,0.90158767,0.9029642,0.88924086,0.89207286,0.8949177
2025-01-01 00:56:00,0.89303493,0.8951517,0.90157473,0.90295106,0.8892279,0.8920604,0.8949061
2025-01-01 00:57:00,0.89302367,0.8951394,0.9015619,0.902938,0.88921493,0.89204794,0.89489454
2025-01-01 00:58:00,0.89301234,0.8951272,0.90154904,0.9029249,0.889202,0.8920355,0.894883
2025-01-01 00:59:00,0.893001,0.89511484,0.9015361,0.9029118,0.889189,0.8920231,0.8948715
2025-01-01 01:00:00,0.8905854,0.8928983,0.9009202,0.9021628,0.888334,0.89158714,0.89491576
2025-01-01 01:01:00,0.8890113,0.89145327,0.9005154,0.90167135,0.88777363,0.89129955,0.8949406
2025-01-01 01:02:00,0.88798404,0.8905096,0.90024763,0.90134734,0.887405,0.8911083,0.8949527
2025-01-01 01:03:00,0.8873123,0.8898919,0.90006906,0.90113217,0.8871608,0.8909796,0.8949566
2025-01-01 01:04:00,0.8868717,0.8894861,0.8999485,0.90098774,0.8869976,0.89089173,0.89495516
2025-01-01 01:05:00,0.88658124,0.8892179,0.89986557,0.90088916,0.88688695,0.8908302,0.89495033
2025-01-01 01:06:00,0.88638836,0.8890392,0.89980716,0.9008206,0.88681054,0.890786,0.8949432
2025-01-01 01:07:00,0.88625884,0.8889187,0.8997646,0.9007714,0.88675636,0.890753,0.89493465
2025-01-01 01:08:00,0.8861707,0.888836,0.8997324,0.9007349,0.8867167,0.8907273,0.8949252
2025-01-01 01:09:00,0.8861093,0.8887779,0.89970696,0.9007065,0.8866864,0.8907063,0.89491504
2025-01-01 01:10:00,0.8860653,0.8887357,0.89968586,0.9006835,0.8866622,0.89068836,0.8949046
2025-01-01 01:11:00,0.8860326,0.8887039,0.89966756,0.900664,0.88664204,0.8906725,0.89489394
2025-01-01 01:12:00,0.88600713,0.88867885,0.89965117,0.90064675,0.8866244,0.8906579,0.89488304
2025-01-01 01:13:00,0.8859865,0.8886581,0.8996359,0.9006309,0.88660854,0.8906442,0.8948721
2025-01-01 01:14:00,0.885969,0.8886402,0.8996215,0.900616,0.8865937,0.8906311,0.89486116
2025-01-01 01:15:00,0.8859535,0.88862425,0.89960754,0.9006018,0.88657963,0.8906183,0.8948502
2025-01-01 01:16:00,0.88593924,0.8886094,0.8995939,0.9005879,0.88656604,0.89060587,0.8948392
2025-01-01 01:17:00,0.88592577,0.8885953,0.8995804,0.9005744,0.8865527,0.89059347,0.89482826
2025-01-01 01:18:00,0.8859129,0.88858175,0.8995671,0.90056103,0.88653964,0.89058125,0.8948173
2025-01-01 01:19:00,0.8859004,0.88856846,0.89955384,0.9005477,0.8865267,0.89056915,0.8948064
2025-01-01 01:20:00,0.88588804,0.8885554,0.8995407,0.9005345,0.8865138,0.8905571,0.8947954
2025-01-01 01:21:00,0.8858758,0.88854253,0.8995276,0.9005214,0.886501,0.89054507,0.89478457
2025-01-01 01:22:00,0.8858637,0.8885296,0.89951444,0.9005082,0.88648826,0.8905331,0.8947737
2025-01-01 01:23:00,0.8858516,0.8885168,0.8995014,0.9004952,0.8864755,0.89052117,0.8947629
2025-01-01 01:24:00,0.8858395,0.888504,0.89948833,0.90048206,0.88646287,0.8905093,0.89475214
2025-01-01 01:25:00,0.8858275,0.8884912,0.8994752,0.90046906,0.88645023,0.89049745,0.8947414
2025-01-01 01:26:00,0.8858154,0.8884785,0.89946216,0.900456,0.88643765,0.8904856,0.8947306
2025-01-01 01:27:00,0.88580334,0.8884657,0.89944905,0.90044296,0.886425,0.8904738,0.89471996
2025-01-01 01:28:00,0.88579124,0.88845295,0.899436,0.90042996,0.88641244,0.89046204,0.89470935
2025-01-01 01:29:00,0.8857791,0.8884402,0.89942294,0.900417,0.8863998,0.89045024,0.8946987
2025-01-01 01:30:00,0.88397443,0.8868299,0.8992668,0.90003866,0.88623667,0.8906526,0.8953924
2025-01-01 01:31:00,0.8827972,0.8857787,0.8991608,0.89978826,0.8861262,0.8907801,0.8958397
