TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.896862,0.8989729,0.9009981,0.9029369,0.904791,0.9065646,0.90826434
2025-01-01 00:02:00,0.8968659,0.89897466,0.90099764,0.90293413,0.90478617,0.90655774,0.9082557
2025-01-01 00:03:00,0.8968697,0.8989763,0.90099704,0.9029314,0.9047813,0.9065509,0.90824705
2025-01-01 00:04:00,0.89687353,0.89897794,0.90099645,0.9029286,0.90477633,0.90654397,0.90823835
2025-01-01 00:05:00,0.8968773,0.8989795,0.9009958,0.9029257,0.9047713,0.906537,0.9082296
2025-01-01 00:06:00,0.8968809,0.89898103,0.9009951,0.90292275,0.90476626,0.90652996,0.90822077
2025-01-01 00:07:00,0.89688456,0.89898247,0.9009943,0.90291977,0.9047612,0.9065229,0.90821195
2025-01-01 00:08:00,0.89688814,0.89898384,0.90099347,0.9029167,0.904756,0.9065158,0.90820307
2025-01-01 00:09:00,0.89689165,0.89898515,0.9009926,0.9029137,0.9047508,0.9065086,0.9081942
2025-01-01 00:10:00,0.8968951,0.89898646,0.9009916,0.90291053,0.9047456,0.9065014,0.9081852
2025-01-01 00:11:00,0.89689857,0.89898765,0.9009906,0.9029073,0.9047403,0.90649414,0.9081762
2025-01-01 00:12:00,0.8969019,0.89898884,0.90098953,0.90290403,0.9047349,0.90648687,0.9081672
2025-01-01 00:13:00,0.8969052,0.8989899,0.9009884,0.90290076,0.9047295,0.9064795,0.90815806
2025-01-01 00:14:00,0.8969084,0.898991,0.9009872,0.90289736,0.904724,0.9064721,0.90814894
2025-01-01 00:15:00,0.8969116,0.89899194,0.900986,0.90289396,0.9047185,0.90646464,0.90813977
2025-01-01 00:16:00,0.8969147,0.8989929,0.9009847,0.90289044,0.9047129,0.9064571,0.9081305
2025-01-01 00:17:00,0.8969178,0.8989938,0.90098333,0.9028869,0.9047073,0.9064496,0.9081213
2025-01-01 00:18:00,0.89692086,0.89899457,0.90098196,0.90288335,0.90470165,0.906442,0.90811205
2025-01-01 00:19:00,0.8969238,0.89899534,0.9009805,0.90287966,0.9046959,0.90643436,0.9081027
2025-01-01 00:20:00,0.8969267,0.89899606,0.900979,0.90287596,0.90469015,0.90642667,0.90809333
2025-01-01 00:21:00,0.89692956,0.8989967,0.9009774,0.9028722,0.9046843,0.906419,0.9080839
2025-01-01 00:22:00,0.89693236,0.8989973,0.90097576,0.9028684,0.9046784,0.9064112,0.90807444
2025-01-01 00:23:00,0.8969351,0.89899784,0.90097404,0.9028645,0.9046725,0.90640336,0.90806496
2025-01-01 00:24:00,0.8969378,0.8989983,0.9009723,0.90286064,0.90466654,0.9063955,0.9080555
2025-01-01 00:25:00,0.8969404,0.89899874,0.9009705,0.90285665,0.90466046,0.90638757,0.9080459
2025-01-01 00:26:00,0.896943,0.8989991,0.9009686,0.9028526,0.9046544,0.90637964,0.9080363
2025-01-01 00:27:00,0.8969455,0.8989994,0.9009667,0.90284854,0.9046483,0.9063716,0.90802664
