TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85782063,0.94539094,0.9969212,0.8499164,0.95141023,1.002921,0.8420493,0.9436918,0.9954009,0.84905005,0.9510003,1.003037,0.8433631,0.9456431,0.99799114,0.8528491,0.9553344,0.99383897,0.84884715,0.95132184,1.0037584,0.85846835,0.94672126,0.99889565,0.85299146,0.9549101,1.0067447,0.8461838,0.9478043,0.99937284,0.85240465,0.9538959,1.0053903
2025-01-01 00:02:00,0.8578102,0.9453793,0.9969087,0.8499033,0.95139736,1.0029088,0.84203935,0.94368345,0.9953944,0.84904766,0.9510001,1.0030391,0.84336936,0.9456513,0.99800086,0.8528612,0.95534724,0.9938521,0.8488597,0.95133364,1.003769,0.8584758,0.94672674,0.99889904,0.85299045,0.9549069,1.0067394,0.8461748,0.9477938,0.99936116,0.85239166,0.9538828,1.0053774
2025-01-01 00:03:00,0.8577997,0.9453677,0.9968962,0.8498902,0.95138454,1.0028965,0.84202945,0.94367516,0.9953879,0.8490454,0.95100003,1.0030411,0.8433757,0.94565946,0.99801064,0.8528734,0.95536,0.99386513,0.8488723,0.9513453,1.0037795,0.85848314,0.94673216,0.9989024,0.8529894,0.9549036,1.006734,0.8461657,0.9477833,0.9993495,0.85237867,0.9538697,1.0053645
2025-01-01 00:04:00,0.8577892,0.945356,0.9968837,0.8498771,0.9513717,1.0028844,0.8420196,0.9436669,0.9953815,0.84904313,0.951,1.0030434,0.84338206,0.9456677,0.99802047,0.85288554,0.95537287,0.99387825,0.8488848,0.951357,1.0037901,0.85849047,0.9467375,0.9989057,0.85298824,0.95490026,1.0067285,0.8461566,0.94777274,0.99933773,0.8523657,0.95385665,1.0053518
2025-01-01 00:05:00,0.85777867,0.94534427,0.9968712,0.849864,0.9513589,1.0028722,0.8420098,0.94365865,0.99537516,0.849041,0.95100003,1.0030457,0.8433885,0.94567597,0.99803036,0.8528977,0.9553856,0.99389136,0.84889734,0.95136875,1.0038006,0.8584978,0.9467429,0.99890894,0.85298705,0.95489687,1.0067232,0.8461475,0.94776213,0.99932605,0.8523527,0.95384353,1.0053389
2025-01-01 00:06:00,0.8577681,0.9453325,0.9968586,0.8498509,0.9513461,1.0028601,0.84199995,0.9436505,0.9953688,0.84903884,0.9510001,1.003048,0.843395,0.94568425,0.99804026,0.8529099,0.9553985,0.9939045,0.84890985,0.9513804,1.0038111,0.858505,0.9467482,0.9989121,0.8529858,0.95489347,1.0067176,0.8461383,0.94775146,0.99931425,0.8523396,0.9538304,1.0053262
2025-01-01 00:07:00,0.8577575,0.9453208,0.9968461,0.84983784,0.95133334,1.002848,0.84199023,0.9436424,0.9953625,0.84903675,0.9510003,1.0030503,0.8434015,0.9456926,0.9980502,0.85292214,0.9554114,0.9939176,0.8489223,0.951392,1.0038215,0.8585122,0.9467534,0.9989152,0.85298455,0.95488995,1.006712,0.8461291,0.94774085,0.99930245,0.85232663,0.95381737,1.0053134
2025-01-01 00:08:00,0.85774684,0.94530904,0.99683344,0.8498247,0.9513205,1.0028359,0.8419805,0.9436343,0.9953563,0.8490347,0.95100045,1.0030527,0.84340805,0.945701,0.9980602,0.85293436,0.9554242,0.99393064,0.84893477,0.9514036,1.003832,0.8585193,0.94675857,0.9989183,0.8529832,0.95488644,1.0067064,0.8461199,0.9477302,0.99929065,0.8523135,0.95380425,1.0053006
2025-01-01 00:09:00,0.8577362,0.9452972,0.99682087,0.8498116,0.9513078,1.0028238,0.84197086,0.9436262,0.9953501,0.84903276,0.95100075,1.0030552,0.8434147,0.94570947,0.99807024,0.85294664,0.95543706,0.99394375,0.8489472,0.9514152,1.0038422,0.85852647,0.9467637,0.9989213,0.85298175,0.9548828,1.0067006,0.8461105,0.9477194,0.9992788,0.8523005,0.9537912,1.0052879
2025-01-01 00:10:00,0.8577255,0.9452854,0.99680823,0.84979856,0.951295,1.0028118,0.8419612,0.94361824,0.99534404,0.84903085,0.95100105,1.0030577,0.84342134,0.94571793,0.99808025,0.8529589,0.95544994,0.99395686,0.8489597,0.9514267,1.0038526,0.8585335,0.94676876,0.99892426,0.85298026,0.95487916,1.0066949,0.8461012,0.94770867,0.9992669,0.8522875,0.95377815,1.0052752
2025-01-01 00:11:00,0.8577147,0.9452735,0.9967956,0.8497855,0.9512823,1.0027997,0.8419516,0.9436103,0.99533796,0.849029,0.9510014,1.0030603,0.8434281,0.94572645,0.9980904,0.85297126,0.9554628,0.99397,0.8489721,0.95143825,1.0038629,0.8585405,0.9467738,0.9989272,0.85297877,0.95487547,1.0066892,0.84609187,0.9476979,0.999255,0.8522745,0.95376503,1.0052625
2025-01-01 00:12:00,0.857704,0.94526166,0.99678296,0.8497724,0.95126957,1.0027877,0.8419421,0.9436024,0.99533194,0.8490272,0.9510018,1.003063,0.8434349,0.94573504,0.9981005,0.85298353,0.95547575,0.9939831,0.8489845,0.9514497,1.0038731,0.85854745,0.9467788,0.99893,0.85297716,0.95487165,1.0066833,0.8460824,0.94768703,0.9992431,0.85226136,0.953752,1.0052499
2025-01-01 00:13:00,0.85769314,0.94524974,0.9967703,0.84975934,0.9512569,1.0027758,0.84193254,0.9435946,0.995326,0.8490255,0.95100236,1.0030657,0.84344167,0.9457436,0.99811065,0.8529959,0.9554887,0.9939962,0.8489968,0.95146114,1.0038834,0.8585543,0.94678366,0.9989328,0.8529755,0.95486784,1.0066775,0.846073,0.9476762,0.99923116,0.8522483,0.9537389,1.0052371
2025-01-01 00:14:00,0.85768235,0.9452378,0.9967576,0.8497463,0.9512442,1.0027639,0.84192306,0.94358677,0.9953201,0.8490238,0.9510029,1.0030684,0.8434486,0.9457523,0.99812084,0.8530083,0.95550156,0.9940093,0.8490092,0.95147264,1.0038936,0.85856116,0.94678855,0.9989355,0.8529738,0.95486397,1.0066715,0.8460635,0.94766533,0.9992192,0.85223526,0.9537259,1.0052245
2025-01-01 00:15:00,0.85767144,0.94522583,0.99674493,0.84973323,0.9512315,1.002752,0.84191364,0.94357896,0.9953142,0.8490222,0.9510035,1.0030712,0.8434555,0.945761,0.9981311,0.85302067,0.95551455,0.9940224,0.84902155,0.951484,1.0039037,0.85856795,0.9467934,0.9989382,0.85297203,0.95486003,1.0066656,0.8460539,0.94765437,0.9992072,0.8522222,0.9537128,1.0052118
2025-01-01 00:16:00,0.85766053,0.94521385,0.99673223,0.8497202,0.95121884,1.00274,0.8419042,0.94357127,0.9953084,0.84902066,0.95100415,1.003074,0.84346247,0.9457698,0.99814135,0.85303307,0.9555274,0.99403554,0.84903383,0.9514954,1.0039139,0.85857475,0.9467981,0.9989408,0.85297024,0.9548561,1.0066595,0.84604436,0.94764346,0.9991952,0.8522091,0.95369977,1.0051991
2025-01-01 00:17:00,0.8576496,0.9452019,0.99671954,0.8497071,0.9512062,1.0027281,0.84189487,0.9435636,0.9953026,0.8490191,0.95100486,1.003077,0.84346944,0.94577855,0.99815166,0.85304546,0.95554036,0.9940486,0.8490461,0.95150673,1.0039239,0.8585814,0.9468028,0.9989434,0.8529684,0.95485204,1.0066534,0.84603477,0.9476325,0.9991832,0.85219604,0.9536867,1.0051866
2025-01-01 00:18:00,0.85763866,0.9451899,0.9967068,0.8496941,0.9511936,1.0027163,0.84188557,0.94355595,0.9952969,0.8490177,0.95100564,1.00308,0.84347653,0.9457874,0.99816203,0.8530579,0.95555335,0.9940617,0.8490584,0.95151806,1.0039339,0.8585881,0.94680744,0.9989459,0.8529664,0.95484793,1.0066472,0.8460251,0.94762146,0.9991711,0.8521829,0.9536737,1.0051739
2025-01-01 00:19:00,0.85762763,0.9451778,0.996694,0.849681,0.95118093,1.0027044,0.84187627,0.9435484,0.99529123,0.8490163,0.9510065,1.003083,0.8434836,0.94579625,0.9981724,0.8530704,0.9555663,0.9940748,0.84907067,0.9515294,1.0039439,0.8585947,0.94681203,0.99894834,0.85296446,0.9548438,1.006641,0.8460154,0.94761044,0.99915904,0.8521698,0.95366067,1.0051613
2025-01-01 00:20:00,0.85761666,0.94516575,0.9966813,0.849668,0.95116836,1.0026926,0.841867,0.9435409,0.99528563,0.84901494,0.95100737,1.0030861,0.8434908,0.9458052,0.9981828,0.85308284,0.9555793,0.99408793,0.8490829,0.95154065,1.0039539,0.8586012,0.94681656,0.9989507,0.85296243,0.9548396,1.0066348,0.8460057,0.94759935,0.99914694,0.85215676,0.9536477,1.0051488
2025-01-01 00:21:00,0.8576056,0.94515365,0.9966685,0.849655,0.9511558,1.0026808,0.84185785,0.94353336,0.9952801,0.8490137,0.9510083,1.0030893,0.843498,0.94581413,0.99819326,0.8530953,0.9555923,0.99410105,0.8490951,0.95155185,1.0039638,0.85860777,0.9468211,0.99895304,0.8529603,0.95483536,1.0066285,0.8459959,0.9475882,0.9991348,0.8521437,0.9536347,1.0051363
2025-01-01 00:22:00,0.8575945,0.94514155,0.9966557,0.849642,0.9511432,1.0026691,0.8418487,0.9435259,0.99527454,0.84901243,0.95100933,1.0030924,0.84350526,0.94582313,0.99820375,0.8531078,0.95560527,0.99411416,0.8491073,0.95156306,1.0039737,0.8586142,0.9468255,0.99895537,0.85295814,0.954831,1.0066222,0.8459861,0.9475771,0.9991227,0.8521306,0.9536216,1.0051236
2025-01-01 00:23:00,0.85758334,0.9451294,0.99664295,0.8496289,0.9511306,1.0026573,0.84183955,0.9435185,0.9952691,0.8490113,0.9510104,1.0030957,0.8435126,0.94583213,0.99821424,0.8531203,0.95561826,0.9941273,0.8491195,0.9515742,1.0039836,0.85862064,0.9468299,0.9989576,0.85295594,0.95482665,1.0066158,0.84597623,0.9475659,0.99911046,0.8521175,0.95360863,1.0051111
2025-01-01 00:24:00,0.8575722,0.9451173,0.99663013,0.84961593,0.9511181,1.0026456,0.8418305,0.9435112,0.9952637,0.84901017,0.9510115,1.003099,0.8435199,0.94584125,0.9982248,0.8531329,0.95563126,0.9941403,0.84913164,0.95158535,1.0039934,0.85862696,0.9468342,0.9989597,0.8529537,0.95482224,1.0066093,0.8459664,0.9475547,0.9990983,0.8521044,0.95359564,1.0050986
