TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89444554,0.8960338,0.8976788,0.89939076,0.9011779,0.9030464,0.89100003
2025-01-01 00:02:00,0.89443433,0.8960239,0.8976705,0.8993843,0.9011735,0.90304416,0.891
2025-01-01 00:03:00,0.8944232,0.8960141,0.8976623,0.89937794,0.9011691,0.90304196,0.89100003
2025-01-01 00:04:00,0.89441204,0.89600426,0.89765406,0.89937156,0.90116477,0.90303975,0.8910001
2025-01-01 00:05:00,0.89440095,0.89599454,0.89764595,0.8993653,0.90116054,0.90303767,0.8910002
2025-01-01 00:06:00,0.8943898,0.89598477,0.89763784,0.89935905,0.9011563,0.90303564,0.8910004
2025-01-01 00:07:00,0.8943788,0.8959751,0.8976298,0.89935285,0.9011522,0.9030337,0.8910006
2025-01-01 00:08:00,0.8943678,0.89596546,0.89762175,0.8993467,0.9011481,0.9030317,0.89100087
2025-01-01 00:09:00,0.89435685,0.8959558,0.89761376,0.8993406,0.901144,0.90302986,0.8910012
2025-01-01 00:10:00,0.8943459,0.89594626,0.8976059,0.89933455,0.90114003,0.903028,0.89100164
2025-01-01 00:11:00,0.894335,0.8959367,0.897598,0.8993286,0.9011361,0.9030263,0.8910021
2025-01-01 00:12:00,0.89432406,0.8959272,0.89759016,0.8993226,0.9011322,0.90302455,0.89100266
2025-01-01 00:13:00,0.8943132,0.8959178,0.8975824,0.8993167,0.9011284,0.90302294,0.8910032
2025-01-01 00:14:00,0.89430237,0.89590836,0.89757466,0.89931095,0.90112466,0.90302134,0.89100385
2025-01-01 00:15:00,0.8942916,0.895899,0.897567,0.8993051,0.90112096,0.9030198,0.89100456
2025-01-01 00:16:00,0.89428085,0.89588964,0.8975593,0.8992994,0.90111727,0.90301836,0.8910053
2025-01-01 00:17:00,0.8942701,0.89588034,0.8975517,0.8992937,0.9011137,0.9030169,0.8910061
2025-01-01 00:18:00,0.8942594,0.8958711,0.89754415,0.89928806,0.9011101,0.90301555,0.89100695
2025-01-01 00:19:00,0.8942487,0.89586186,0.89753664,0.8992825,0.90110666,0.90301424,0.8910079
2025-01-01 00:20:00,0.8942381,0.89585274,0.8975292,0.899277,0.9011032,0.903013,0.89100885
2025-01-01 00:21:00,0.89422756,0.89584357,0.8975218,0.8992715,0.9010998,0.9030118,0.8910099
2025-01-01 00:22:00,0.89421695,0.8958345,0.8975144,0.89926606,0.90109646,0.90301067,0.891011
2025-01-01 00:23:00,0.8942064,0.8958254,0.8975071,0.8992607,0.90109324,0.9030096,0.89101213
2025-01-01 00:24:00,0.894196,0.8958164,0.89749986,0.8992554,0.90109,0.9030086,0.8910133
2025-01-01 00:25:00,0.8941855,0.89580745,0.89749265,0.89925015,0.90108687,0.9030076,0.89101464
2025-01-01 00:26:00,0.8941751,0.8957985,0.89748544,0.8992449,0.90108377,0.90300673,0.89101595
2025-01-01 00:27:00,0.89416474,0.8957896,0.89747834,0.8992397,0.9010807,0.9030059,0.8910173
2025-01-01 00:28:00,0.89415437,0.8957808,0.89747125,0.89923465,0.9010777,0.90300506,0.89101875
2025-01-01 00:29:00,0.894144,0.895772,0.8974642,0.8992296,0.90107477,0.90300435,0.89102024
