TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74842495,0.754463,0.7471849,0.7411591,0.750397,0.7463481,0.7561443,0.75098664,0.7585003,0.75090176,0.74290204
2025-01-01 00:02:00,0.74841195,0.75445175,0.7471804,0.7411633,0.7504081,0.74636114,0.75615346,0.7509878,0.758493,0.75088924,0.7428898
2025-01-01 00:03:00,0.74839896,0.75444055,0.74717593,0.7411676,0.7504192,0.7463741,0.7561626,0.750989,0.75848573,0.7508767,0.74287766
2025-01-01 00:04:00,0.74838597,0.7544294,0.7471715,0.74117196,0.7504304,0.7463871,0.75617164,0.7509901,0.75847834,0.75086415,0.74286556
2025-01-01 00:05:00,0.748373,0.75441825,0.74716717,0.74117637,0.75044155,0.7464001,0.75618064,0.7509911,0.75847095,0.75085163,0.7428534
2025-01-01 00:06:00,0.74836,0.7544071,0.7471629,0.74118084,0.7504528,0.7464131,0.75618964,0.7509921,0.7584635,0.750839,0.7428413
2025-01-01 00:07:00,0.7483469,0.754396,0.7471587,0.7411853,0.750464,0.74642605,0.7561986,0.750993,0.758456,0.7508264,0.74282926
2025-01-01 00:08:00,0.74833393,0.75438493,0.7471545,0.7411899,0.7504753,0.74643904,0.75620747,0.7509939,0.7584484,0.75081384,0.74281716
2025-01-01 00:09:00,0.7483209,0.7543739,0.74715036,0.7411945,0.7504866,0.74645203,0.75621635,0.7509947,0.75844085,0.7508012,0.7428051
2025-01-01 00:10:00,0.7483079,0.75436294,0.7471463,0.74119914,0.75049794,0.74646497,0.7562251,0.75099546,0.75843316,0.75078857,0.74279314
2025-01-01 00:11:00,0.74829483,0.754352,0.74714226,0.7412039,0.7505093,0.7464779,0.75623393,0.7509962,0.7584255,0.75077593,0.74278116
2025-01-01 00:12:00,0.7482818,0.754341,0.7471383,0.7412087,0.7505207,0.74649084,0.75624263,0.75099677,0.7584177,0.75076324,0.7427692
2025-01-01 00:13:00,0.7482687,0.7543301,0.74713445,0.7412135,0.7505321,0.7465038,0.75625134,0.75099736,0.75841,0.75075054,0.74275726
2025-01-01 00:14:00,0.74825567,0.75431925,0.7471306,0.7412184,0.75054353,0.7465167,0.75626,0.7509979,0.75840217,0.75073785,0.7427453
2025-01-01 00:15:00,0.7482426,0.7543084,0.74712676,0.74122334,0.75055504,0.7465296,0.75626856,0.7509984,0.75839424,0.75072515,0.7427334
2025-01-01 00:16:00,0.7482295,0.75429755,0.747123,0.7412283,0.75056654,0.7465425,0.75627714,0.7509988,0.7583863,0.7507124,0.74272156
2025-01-01 00:17:00,0.74821645,0.7542868,0.7471193,0.74123335,0.75057805,0.7465554,0.7562856,0.7509991,0.7583784,0.7506997,0.7427097
2025-01-01 00:18:00,0.7482034,0.75427604,0.74711573,0.7412384,0.7505896,0.74656826,0.75629413,0.7509994,0.75837034,0.7506869,0.7426979
2025-01-01 00:19:00,0.7481903,0.75426537,0.7471121,0.7412436,0.7506012,0.74658114,0.75630254,0.7509996,0.7583623,0.7506741,0.7426861
2025-01-01 00:20:00,0.74817723,0.7542547,0.7471086,0.7412488,0.7506128,0.74659395,0.7563109,0.7509998,0.7583542,0.7506614,0.7426743
2025-01-01 00:21:00,0.7481641,0.754244,0.7471051,0.74125403,0.7506244,0.7466068,0.7563192,0.7509999,0.7583461,0.75064856,0.7426626
2025-01-01 00:22:00,0.74815106,0.7542334,0.7471017,0.74125934,0.7506361,0.74661964,0.75632757,0.751,0.75833786,0.7506358,0.7426508
2025-01-01 00:23:00,0.74813795,0.7542228,0.7470984,0.7412647,0.7506478,0.74663246,0.7563358,0.75100005,0.75832963,0.7506229,0.7426392
2025-01-01 00:24:00,0.74812484,0.7542123,0.74709505,0.7412701,0.7506595,0.7466453,0.75634396,0.751,0.75832134,0.7506101,0.7426275
2025-01-01 00:25:00,0.7481117,0.75420177,0.7470918,0.74127555,0.75067127,0.7466581,0.7563521,0.75099987,0.758313,0.7505973,0.7426158
2025-01-01 00:26:00,0.7480987,0.7541913,0.7470886,0.7412811,0.750683,0.74667084,0.7563603,0.7509997,0.75830466,0.7505844,0.74260426
2025-01-01 00:27:00,0.74808556,0.75418085,0.7470855,0.74128664,0.7506948,0.7466836,0.75636834,0.75099945,0.75829625,0.75057155,0.74259263
2025-01-01 00:28:00,0.74807245,0.7541705,0.7470824,0.74129224,0.7507066,0.74669635,0.7563763,0.7509992,0.7582878,0.75055873,0.74258107
2025-01-01 00:29:00,0.74805933,0.7541601,0.7470794,0.74129796,0.7507185,0.7467091,0.7563843,0.75099885,0.75827926,0.7505458,0.74256957
2025-01-01 00:30:00,0.7470745,0.75147885,0.74592435,0.7379701,0.74940246,0.74366254,0.7550284,0.74747765,0.7564552,0.7468514,0.7406829
2025-01-01 00:31:00,0.74628395,0.7493318,0.74499977,0.7353091,0.74835205,0.74122775,0.7539453,0.7446605,0.75499415,0.74389327,0.73917127
2025-01-01 00:32:00,0.7456489,0.74761206,0.7442596,0.73318154,0.7475141,0.7392825,0.75308025,0.7424066,0.7538235,0.74152416,0.7379597
2025-01-01 00:33:00,0.7451383,0.74623436,0.74366695,0.7314807,0.7468462,0.73772883,0.7523898,0.7406034,0.7528852,0.7396263,0.7369881
2025-01-01 00:34:00,0.7447272,0.7451301,0.7431923,0.7301212,0.7463143,0.7364884,0.7518389,0.73916066,0.7521329,0.7381054,0.7362087
2025-01-01 00:35:00,0.7443957,0.7442447,0.7428121,0.72903484,0.74589115,0.73549855,0.7513997,0.73800623,0.7515292,0.7368861,0.7355828
2025-01-01 00:36:00,0.7441278,0.7435344,0.7425074,0.72816706,0.74555504,0.7347092,0.7510499,0.73708254,0.7510445,0.73590803,0.73507994
2025-01-01 00:37:00,0.7439109,0.7429642,0.7422632,0.727474,0.7452886,0.73408026,0.7507714,0.7363433,0.7506549,0.735123,0.73467535
2025-01-01 00:38:00,0.7437348,0.7425061,0.7420674,0.72692084,0.74507785,0.73357964,0.75055015,0.73575175,0.7503414,0.7344923,0.7343495
2025-01-01 00:39:00,0.74359125,0.7421376,0.74191034,0.72647965,0.74491173,0.7331816,0.7503746,0.7352783,0.7500888,0.73398525,0.7340866
2025-01-01 00:40:00,0.74347377,0.74184084,0.7417842,0.7261279,0.74478126,0.7328657,0.7502357,0.7348993,0.7498849,0.73357695,0.733874
2025-01-01 00:41:00,0.74337727,0.74160147,0.74168295,0.7258479,0.7446793,0.7326155,0.7501259,0.73459584,0.7497199,0.7332477,0.73370177
2025-01-01 00:42:00,0.7432974,0.74140805,0.74160147,0.72562516,0.7446002,0.7324178,0.7500396,0.73435277,0.7495861,0.73298174,0.7335617
2025-01-01 00:43:00,0.7432309,0.7412513,0.7415359,0.72544825,0.7445393,0.73226213,0.7499719,0.73415804,0.74947715,0.7327663,0.7334475
2025-01-01 00:44:00,0.743175,0.741124,0.74148303,0.72530806,0.74449307,0.7321401,0.74991924,0.734002,0.74938816,0.7325914,0.7333539
2025-01-01 00:45:00,0.74312776,0.7410202,0.7414404,0.72519726,0.74445856,0.73204494,0.74987847,0.7338769,0.7493151,0.7324489,0.73327684
2025-01-01 00:46:00,0.7430873,0.7409353,0.7414059,0.72510993,0.7444334,0.7319713,0.7498473,0.73377645,0.7492548,0.73233217,0.73321307
2025-01-01 00:47:00,0.74305236,0.74086547,0.74137795,0.7250415,0.74441576,0.7319149,0.74982375,0.73369586,0.74920464,0.73223627,0.73315984
2025-01-01 00:48:00,0.7430217,0.7408077,0.74135524,0.7249881,0.74440414,0.7318722,0.7498063,0.733631,0.7491626,0.7321569,0.733115
2025-01-01 00:49:00,0.7429946,0.74075955,0.7413367,0.72494674,0.74439734,0.7318405,0.74979365,0.7335788,0.74912715,0.7320908,0.7330771
2025-01-01 00:50:00,0.74297035,0.74071914,0.74132156,0.724915,0.7443943,0.7318176,0.7497849,0.73353666,0.7490968,0.7320353,0.7330445
2025-01-01 00:51:00,0.74294835,0.740685,0.7413092,0.72489107,0.7443944,0.7318018,0.7497792,0.73350257,0.74907064,0.73198825,0.7330164
2025-01-01 00:52:00,0.7429281,0.7406557,0.741299,0.72487324,0.744397,0.7317916,0.74977607,0.73347497,0.74904776,0.731948,0.7329917
2025-01-01 00:53:00,0.7429093,0.7406305,0.74129045,0.7248605,0.74440145,0.7317859,0.7497749,0.73345244,0.74902755,0.73191327,0.73296976
2025-01-01 00:54:00,0.74289167,0.74060845,0.7412834,0.72485167,0.7444076,0.7317838,0.74977523,0.7334341,0.74900943,0.7318828,0.7329501
2025-01-01 00:55:00,0.7428749,0.74058896,0.7412775,0.72484607,0.744415,0.7317845,0.7497768,0.73341894,0.748993,0.7318558,0.73293227
2025-01-01 00:56:00,0.74285895,0.74057156,0.7412725,0.72484297,0.74442345,0.7317876,0.7497794,0.7334064,0.7489779,0.7318316,0.7329159
2025-01-01 00:57:00,0.74284357,0.7405558,0.7412683,0.724842,0.7444326,0.73179245,0.74978274,0.73339593,0.7489639,0.7318096,0.7329007
2025-01-01 00:58:00,0.7428286,0.74054134,0.7412647,0.72484267,0.7444425,0.7317988,0.74978673,0.7333872,0.7489507,0.7317894,0.7328864
2025-01-01 00:59:00,0.74281406,0.740528,0.74126154,0.7248447,0.7444529,0.73180634,0.74979115,0.73337966,0.74893814,0.73177063,0.73287284
2025-01-01 01:00:00,0.7426992,0.7401487,0.7409158,0.72415006,0.7439028,0.7310448,0.74925154,0.7324655,0.74799585,0.73070776,0.73190576
2025-01-01 01:01:00,0.7426047,0.73984355,0.7406389,0.7235958,0.74346524,0.73043805,0.74882114,0.7317337,0.74724007,0.72985494,0.73113
2025-01-01 01:02:00,0.7425265,0.73959756,0.7404173,0.72315395,0.7431177,0.729955,0.74847806,0.7311477,0.74663335,0.72917,0.7305073
2025-01-01 01:03:00,0.7424613,0.73939896,0.74023986,0.72280204,0.74284214,0.729571,0.7482048,0.73067844,0.7461461,0.72861946,0.7300072
2025-01-01 01:04:00,0.7424066,0.7392384,0.7400977,0.72252196,0.7426243,0.72926617,0.74798745,0.7303025,0.7457542,0.72817636,0.7296049
2025-01-01 01:05:00,0.74236023,0.7391081,0.7399838,0.72229946,0.7424525,0.7290247,0.7478148,0.7300013,0.74543864,0.7278193,0.729281
2025-01-01 01:06:00,0.74232054,0.7390021,0.7398926,0.72212297,0.7423176,0.728834,0.7476778,0.72975975,0.7451842,0.72753096,0.7290199
2025-01-01 01:07:00,0.74228615,0.7389156,0.73981947,0.7219833,0.74221224,0.7286838,0.74756944,0.729566,0.7449786,0.7272978,0.72880894
