TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99894017,1.0004807,1.0020648
2025-01-01 00:02:00,0.9989279,1.0004693,1.0020548
2025-01-01 00:03:00,0.9989157,1.0004581,1.0020449
2025-01-01 00:04:00,0.99890345,1.0004468,1.002035
2025-01-01 00:05:00,0.9988913,1.0004356,1.0020251
2025-01-01 00:06:00,0.99887913,1.0004245,1.0020152
2025-01-01 00:07:00,0.998867,1.0004133,1.0020055
2025-01-01 00:08:00,0.9988548,1.0004022,1.0019957
2025-01-01 00:09:00,0.9988427,1.0003911,1.0019859
2025-01-01 00:10:00,0.9988307,1.00038,1.0019763
2025-01-01 00:11:00,0.9988186,1.0003691,1.0019666
2025-01-01 00:12:00,0.99880654,1.0003581,1.0019569
2025-01-01 00:13:00,0.99879456,1.0003471,1.0019474
2025-01-01 00:14:00,0.9987826,1.0003362,1.0019379
2025-01-01 00:15:00,0.9987706,1.0003253,1.0019283
2025-01-01 00:16:00,0.9987586,1.0003145,1.0019189
2025-01-01 00:17:00,0.9987467,1.0003036,1.0019095
2025-01-01 00:18:00,0.99873483,1.0002928,1.0019001
2025-01-01 00:19:00,0.9987229,1.000282,1.0018907
2025-01-01 00:20:00,0.9987111,1.0002713,1.0018815
2025-01-01 00:21:00,0.99869925,1.0002606,1.0018722
2025-01-01 00:22:00,0.99868745,1.00025,1.0018629
2025-01-01 00:23:00,0.9986757,1.0002394,1.0018537
2025-01-01 00:24:00,0.99866396,1.0002288,1.0018446
2025-01-01 00:25:00,0.9986522,1.0002182,1.0018355
2025-01-01 00:26:00,0.99864054,1.0002077,1.0018264
2025-01-01 00:27:00,0.99862885,1.0001972,1.0018175
2025-01-01 00:28:00,0.99861723,1.0001867,1.0018085
2025-01-01 00:29:00,0.9986056,1.0001763,1.0017996
2025-01-01 00:30:00,1.0026491,1.0060437,1.0072063
2025-01-01 00:31:00,1.0058814,1.0107355,1.01153
2025-01-01 00:32:00,1.008465,1.0144869,1.0149872
2025-01-01 00:33:00,1.0105296,1.017486,1.0177512
2025-01-01 00:34:00,1.0121791,1.0198833,1.0199608
2025-01-01 00:35:00,1.0134964,1.021799,1.0217267
2025-01-01 00:36:00,1.014548,1.0233296,1.0231377
2025-01-01 00:37:00,1.0153869,1.0245521,1.0242648
2025-01-01 00:38:00,1.016056,1.0255281,1.0251648
2025-01-01 00:39:00,1.0165888,1.0263069,1.0258833
2025-01-01 00:40:00,1.0170128,1.026928,1.0264564
2025-01-01 00:41:00,1.0173498,1.0274229,1.0269132
2025-01-01 00:42:00,1.0176173,1.0278168,1.0272769
2025-01-01 00:43:00,1.017829,1.02813,1.0275663
2025-01-01 00:44:00,1.0179962,1.0283787,1.0277963
2025-01-01 00:45:00,1.0181277,1.0285757,1.0279785
2025-01-01 00:46:00,1.0182306,1.0287313,1.0281228
2025-01-01 00:47:00,1.0183108,1.0288539,1.0282366
2025-01-01 00:48:00,1.0183728,1.02895,1.028326
2025-01-01 00:49:00,1.0184202,1.0290251,1.028396
2025-01-01 00:50:00,1.0184559,1.0290831,1.0284505
2025-01-01 00:51:00,1.0184823,1.0291278,1.0284925
2025-01-01 00:52:00,1.0185013,1.0291616,1.0285245
2025-01-01 00:53:00,1.0185144,1.0291867,1.0285486
2025-01-01 00:54:00,1.0185226,1.0292051,1.0285664
2025-01-01 00:55:00,1.018527,1.0292177,1.0285791
2025-01-01 00:56:00,1.0185285,1.0292261,1.0285877
2025-01-01 00:57:00,1.0185275,1.029231,1.0285931
2025-01-01 00:58:00,1.0185246,1.0292329,1.0285959
2025-01-01 00:59:00,1.0185202,1.0292326,1.0285966
2025-01-01 01:00:00,1.019549,1.0303701,1.0295014
2025-01-01 01:01:00,1.02037,1.0312784,1.0302237
2025-01-01 01:02:00,1.0210246,1.0320032,1.0308001
2025-01-01 01:03:00,1.0215464,1.0325813,1.0312598
2025-01-01 01:04:00,1.0219616,1.0330418,1.031626
2025-01-01 01:05:00,1.0222917,1.0334085,1.0319177
2025-01-01 01:06:00,1.0225537,1.0337002,1.0321496
2025-01-01 01:07:00,1.0227612,1.0339319,1.0323336
2025-01-01 01:08:00,1.0229253,1.0341153,1.0324795
2025-01-01 01:09:00,1.0230542,1.0342603,1.0325948
2025-01-01 01:10:00,1.0231556,1.0343746,1.0326858
2025-01-01 01:11:00,1.0232345,1.0344642,1.032757
2025-01-01 01:12:00,1.0232956,1.0345343,1.0328127
2025-01-01 01:13:00,1.0233425,1.0345887,1.032856
2025-01-01 01:14:00,1.023378,1.0346304,1.0328892
2025-01-01 01:15:00,1.0234045,1.0346621,1.0329144
2025-01-01 01:16:00,1.0234236,1.0346859,1.0329332
2025-01-01 01:17:00,1.0234368,1.0347033,1.0329471
2025-01-01 01:18:00,1.0234455,1.0347154,1.0329568
2025-01-01 01:19:00,1.0234505,1.0347235,1.0329633
2025-01-01 01:20:00,1.0234525,1.0347283,1.0329672
2025-01-01 01:21:00,1.023452,1.0347306,1.0329691
2025-01-01 01:22:00,1.0234498,1.0347307,1.0329694
2025-01-01 01:23:00,1.0234461,1.0347291,1.0329683
2025-01-01 01:24:00,1.0234412,1.0347263,1.0329663
2025-01-01 01:25:00,1.0234352,1.0347224,1.0329634
2025-01-01 01:26:00,1.0234286,1.0347177,1.0329598
2025-01-01 01:27:00,1.0234214,1.0347123,1.0329558
2025-01-01 01:28:00,1.0234138,1.0347066,1.0329515
2025-01-01 01:29:00,1.0234058,1.0347004,1.0329467
2025-01-01 01:30:00,1.0237654,1.0350262,1.0332279
2025-01-01 01:31:00,1.0240514,1.0352852,1.0334517
2025-01-01 01:32:00,1.0242783,1.035491,1.0336297
2025-01-01 01:33:00,1.0244578,1.0356541,1.0337708
2025-01-01 01:34:00,1.0245997,1.0357829,1.0338826
2025-01-01 01:35:00,1.0247113,1.0358846,1.033971
2025-01-01 01:36:00,1.0247986,1.0359644,1.0340406
2025-01-01 01:37:00,1.0248668,1.0360267,1.034095
2025-01-01 01:38:00,1.0249195,1.0360751,1.0341376
2025-01-01 01:39:00,1.0249598,1.0361124,1.0341706
2025-01-01 01:40:00,1.0249903,1.0361408,1.0341959
2025-01-01 01:41:00,1.0250129,1.036162,1.0342151
2025-01-01 01:42:00,1.0250292,1.0361774,1.0342294
2025-01-01 01:43:00,1.0250403,1.0361885,1.0342396
2025-01-01 01:44:00,1.0250474,1.0361958,1.0342469
2025-01-01 01:45:00,1.0250515,1.0362003,1.0342518
2025-01-01 01:46:00,1.0250529,1.0362025,1.0342546
2025-01-01 01:47:00,1.0250523,1.0362029,1.0342559
2025-01-01 01:48:00,1.02505,1.0362017,1.0342557
2025-01-01 01:49:00,1.0250466,1.0361995,1.0342549
2025-01-01 01:50:00,1.025042,1.0361962,1.0342531
2025-01-01 01:51:00,1.0250367,1.0361923,1.0342507
2025-01-01 01:52:00,1.0250307,1.0361879,1.034248
2025-01-01 01:53:00,1.0250242,1.036183,1.0342448
2025-01-01 01:54:00,1.0250174,1.0361778,1.0342412
2025-01-01 01:55:00,1.0250102,1.0361723,1.0342375
2025-01-01 01:56:00,1.0250027,1.0361665,1.0342336
2025-01-01 01:57:00,1.0249951,1.0361606,1.0342296
2025-01-01 01:58:00,1.0249873,1.0361546,1.0342256
2025-01-01 01:59:00,1.0249795,1.0361485,1.0342215
2025-01-01 02:00:00,1.0246662,1.0356617,1.0338792
