TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7970006,0.89903384,0.8011526,0.9033534,0.79163057,0.89397603,0.79637975,0.8988303,0.80131453,0.90381855,0.80632776,0.89482754,0.7973035,0.8997418,0.80213,0.9044567,0.80671257,0.90889025,0.7969847,0.89899296,0.80091494,0.90275294
2025-01-01 00:02:00,0.79700035,0.8990358,0.8011567,0.9033596,0.7916386,0.8939857,0.79639083,0.89884233,0.8013273,0.9038316,0.8063408,0.8948401,0.7973153,0.8997525,0.80213916,0.9044642,0.8067182,0.90889376,0.7969859,0.898992,0.8009118,0.9027477
2025-01-01 00:03:00,0.79700017,0.89903784,0.80116093,0.90336585,0.7916467,0.8939954,0.79640186,0.89885443,0.8013401,0.9038447,0.8063538,0.8948527,0.79732704,0.8997631,0.80214834,0.90447164,0.80672365,0.90889716,0.7969872,0.89899105,0.8009086,0.9027424
2025-01-01 00:04:00,0.79700005,0.89904,0.8011652,0.90337217,0.7916549,0.8940052,0.796413,0.8988666,0.80135286,0.90385777,0.8063668,0.8948653,0.7973388,0.8997737,0.80215746,0.904479,0.80672914,0.90890056,0.79698837,0.89899,0.8009054,0.902737
2025-01-01 00:05:00,0.797,0.8990421,0.8011695,0.9033785,0.7916631,0.894015,0.79642415,0.89887875,0.8013657,0.9038709,0.80637985,0.8948778,0.7973505,0.89978427,0.8021666,0.9044864,0.80673456,0.9089039,0.7969895,0.8989889,0.80090207,0.90273166
2025-01-01 00:06:00,0.797,0.89904433,0.80117387,0.9033849,0.79167134,0.89402485,0.7964353,0.8988909,0.8013785,0.903884,0.80639285,0.89489037,0.7973622,0.89979476,0.80217564,0.9044937,0.8067399,0.9089072,0.7969906,0.89898777,0.80089873,0.90272623
2025-01-01 00:07:00,0.79700005,0.8990466,0.8011783,0.90339136,0.7916796,0.89403474,0.7964465,0.8989031,0.8013913,0.9038971,0.80640584,0.8949028,0.7973739,0.89980525,0.80218464,0.90450096,0.80674523,0.90891033,0.7969916,0.8989865,0.80089533,0.9027207
2025-01-01 00:08:00,0.79700017,0.8990489,0.8011828,0.90339786,0.79168797,0.8940447,0.7964577,0.8989153,0.8014042,0.9039102,0.80641884,0.89491534,0.7973855,0.89981574,0.8021936,0.9045082,0.80675054,0.9089135,0.79699254,0.89898527,0.8008919,0.90271515
2025-01-01 00:09:00,0.79700035,0.8990513,0.80118734,0.9034044,0.7916963,0.89405465,0.796469,0.8989275,0.80141705,0.9039233,0.8064318,0.8949278,0.79739714,0.89982617,0.8022025,0.9045154,0.8067557,0.9089166,0.79699343,0.89898396,0.80088836,0.90270954
2025-01-01 00:10:00,0.7970006,0.89905375,0.8011919,0.903411,0.7917047,0.8940646,0.7964803,0.8989398,0.80142987,0.9039364,0.80644476,0.89494026,0.7974087,0.8998365,0.80221134,0.9045225,0.80676085,0.90891963,0.79699427,0.8989825,0.8008848,0.90270394
2025-01-01 00:11:00,0.7970009,0.89905626,0.8011965,0.90341765,0.7917132,0.8940747,0.79649156,0.89895207,0.80144274,0.9039495,0.8064577,0.8949527,0.79742026,0.89984685,0.8022202,0.9045296,0.806766,0.9089226,0.79699504,0.8989811,0.80088115,0.9026982
2025-01-01 00:12:00,0.79700124,0.8990588,0.8012012,0.9034243,0.7917217,0.89408475,0.79650295,0.89896435,0.8014557,0.9039626,0.8064707,0.8949651,0.7974318,0.89985716,0.802229,0.90453655,0.80677104,0.9089256,0.79699576,0.8989796,0.8008775,0.90269244
2025-01-01 00:13:00,0.7970016,0.89906144,0.801206,0.90343106,0.7917302,0.8940948,0.7965143,0.8989766,0.80146855,0.9039757,0.80648357,0.8949775,0.79744333,0.8998674,0.80223775,0.9045435,0.806776,0.90892845,0.7969965,0.89897805,0.80087376,0.90268666
2025-01-01 00:14:00,0.7970021,0.8990641,0.80121076,0.90343785,0.79173887,0.89410496,0.7965257,0.89898896,0.8014814,0.90398884,0.80649656,0.8949899,0.7974548,0.89987767,0.80224645,0.9045505,0.80678093,0.90893126,0.7969971,0.89897645,0.80086994,0.9026808
2025-01-01 00:15:00,0.7970026,0.8990668,0.80121565,0.9034447,0.7917475,0.89411515,0.79653716,0.89900136,0.80149436,0.90400195,0.80650944,0.8950023,0.7974662,0.8998879,0.80225515,0.90455735,0.8067859,0.908934,0.7969976,0.8989748,0.8008661,0.90267485
2025-01-01 00:16:00,0.79700315,0.8990696,0.80122054,0.9034516,0.79175615,0.8941254,0.7965486,0.8990137,0.8015073,0.90401506,0.80652237,0.89501464,0.79747766,0.89989805,0.8022638,0.9045642,0.8067907,0.90893674,0.7969981,0.89897305,0.8008622,0.9026689
2025-01-01 00:17:00,0.7970038,0.8990724,0.8012255,0.90345854,0.79176486,0.89413565,0.7965601,0.8990261,0.8015202,0.9040281,0.80653524,0.8950269,0.79748905,0.8999082,0.8022723,0.90457094,0.8067955,0.90893936,0.79699856,0.89897126,0.80085826,0.90266293
2025-01-01 00:18:00,0.79700446,0.8990753,0.8012305,0.9034655,0.7917736,0.8941459,0.7965716,0.8990385,0.80153316,0.90404123,0.8065482,0.89503926,0.79750043,0.8999183,0.8022809,0.9045777,0.8068002,0.908942,0.7969989,0.8989694,0.80085427,0.90265685
2025-01-01 00:19:00,0.79700524,0.89907825,0.80123556,0.90347254,0.79178244,0.8941563,0.7965832,0.89905095,0.80154616,0.90405434,0.80656105,0.89505154,0.79751176,0.8999284,0.80228937,0.90458435,0.8068049,0.9089445,0.7969993,0.8989675,0.8008502,0.9026507
2025-01-01 00:20:00,0.797006,0.8990813,0.8012407,0.90347964,0.7917913,0.8941666,0.7965947,0.89906335,0.8015591,0.90406746,0.8065739,0.8950638,0.7975231,0.89993834,0.80229783,0.904591,0.8068095,0.908947,0.7969995,0.8989656,0.8008461,0.9026446
2025-01-01 00:21:00,0.7970069,0.8990843,0.80124587,0.9034868,0.7918002,0.894177,0.7966063,0.89907587,0.801572,0.90408057,0.8065868,0.89507604,0.79753435,0.89994836,0.80230623,0.9045976,0.8068141,0.90894943,0.79699975,0.8989636,0.8008419,0.9026384
2025-01-01 00:22:00,0.7970078,0.8990874,0.8012511,0.903494,0.79180914,0.89418745,0.7966179,0.8990883,0.801585,0.9040937,0.8065996,0.8950883,0.7975456,0.8999583,0.8023146,0.90460414,0.8068186,0.90895176,0.7969999,0.8989615,0.8008377,0.9026321
2025-01-01 00:23:00,0.79700875,0.89909065,0.80125636,0.9035012,0.7918181,0.8941979,0.7966296,0.89910084,0.801598,0.9041068,0.8066125,0.8951005,0.7975568,0.8999682,0.8023229,0.90461063,0.8068231,0.9089541,0.797,0.8989594,0.8008334,0.9026258
2025-01-01 00:24:00,0.79700977,0.89909387,0.80126166,0.9035085,0.79182714,0.8942084,0.79664123,0.89911336,0.801611,0.90411985,0.8066253,0.8951127,0.797568,0.8999781,0.80233115,0.904617,0.8068275,0.90895635,0.79700005,0.8989572,0.80082905,0.9026194
2025-01-01 00:25:00,0.7970109,0.89909714,0.8012671,0.9035158,0.7918362,0.8942189,0.796653,0.8991259,0.801624,0.90413296,0.8066381,0.89512485,0.79757917,0.89998794,0.80233943,0.9046234,0.80683184,0.90895855,0.797,0.898955,0.8008247,0.902613
2025-01-01 00:26:00,0.79701203,0.8991005,0.8012725,0.9035232,0.79184526,0.8942295,0.79666466,0.8991384,0.80163705,0.9041461,0.80665094,0.895137,0.7975903,0.8999977,0.8023476,0.90462977,0.8068361,0.9089607,0.79699993,0.89895266,0.80082023,0.90260655
2025-01-01 00:27:00,0.7970132,0.8991039,0.801278,0.9035306,0.79185444,0.8942401,0.7966764,0.89915097,0.80165005,0.9041591,0.8066637,0.8951491,0.7976014,0.9000075,0.8023557,0.904636,0.80684036,0.9089628,0.7969998,0.89895034,0.80081576,0.90260005
2025-01-01 00:28:00,0.7970145,0.8991073,0.80128354,0.90353805,0.7918636,0.8942507,0.7966882,0.89916354,0.80166304,0.90417224,0.80667645,0.8951612,0.7976125,0.9000172,0.8023638,0.9046423,0.80684453,0.9089648,0.79699963,0.8989479,0.8008112,0.90259343
2025-01-01 00:29:00,0.7970158,0.8991108,0.80128914,0.90354556,0.7918728,0.89426136,0.7967,0.8991762,0.8016761,0.90418535,0.80668926,0.89517325,0.7976235,0.9000269,0.80237186,0.9046485,0.8068487,0.9089668,0.7969994,0.89894545,0.8008066,0.9025868
2025-01-01 00:30:00,0.800817,0.89694804,0.80519056,0.8957616,0.7962285,0.89296377,0.80147284,0.89126384,0.8071132,0.9033992,0.8119162,0.8883194,0.8035462,0.89934,0.8079694,0.89885014,0.8127177,0.90895957,0.80327916,0.89195865,0.8069221,0.90202326
2025-01-01 00:31:00,0.80328834,0.89554346,0.8077286,0.89070475,0.79906297,0.8921241,0.8045794,0.88612527,0.8106519,0.9028928,0.81531817,0.8838686,0.80739987,0.8988969,0.8116106,0.89508337,0.8165339,0.9089556,0.8073609,0.8874163,0.81089544,0.9016545
2025-01-01 00:32:00,0.8048953,0.89463186,0.8093803,0.8874204,0.8009087,0.8915821,0.8066028,0.8827896,0.81295663,0.9025683,0.81753397,0.8809798,0.80990845,0.89861214,0.8139801,0.8926371,0.81901586,0.9089535,0.8100138,0.8844628,0.81347644,0.90141237
2025-01-01 00:33:00,0.8059404,0.89404064,0.810456,0.88528836,0.8021117,0.8912336,0.80792224,0.8806259,0.81445926,0.90236187,0.8189786,0.8791062,0.81154287,0.8984304,0.815523,0.891049,0.8206304,0.9089527,0.81173795,0.882542,0.81515235,0.9012526
