TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7961345,0.8977639,0.7994578,0.901225,0.8030721,0.8910037,0.7930217,0.8951255,0.7973122,0.8995764,0.8019105,0.9043048,0.79274803,0.8952273,0.7977288,0.90023816,0.8027407,0.9052218,0.8076678,0.89606565,0.7984039,0.9006729
2025-01-01 00:02:00,0.7961242,0.8977552,0.7994508,0.90121996,0.8030693,0.8910031,0.7930233,0.89512926,0.7973181,0.8995842,0.80191994,0.90431565,0.79275995,0.89523995,0.79774183,0.9002512,0.8027534,0.9052338,0.80767864,0.8960751,0.7984118,0.9006789
2025-01-01 00:03:00,0.796114,0.8977465,0.79944396,0.9012151,0.8030665,0.89100254,0.79302496,0.89513314,0.79732394,0.899592,0.80192935,0.9043265,0.7927719,0.89525265,0.7977549,0.90026426,0.8027661,0.9052457,0.8076895,0.89608455,0.79841954,0.9006847
2025-01-01 00:04:00,0.79610384,0.89773786,0.7994371,0.90121025,0.8030638,0.891002,0.7930266,0.895137,0.7973299,0.8995998,0.8019389,0.9043374,0.79278386,0.89526534,0.797768,0.9002773,0.8027787,0.90525764,0.80770034,0.89609396,0.7984272,0.90069056
2025-01-01 00:05:00,0.7960937,0.8977293,0.7994303,0.9012054,0.8030611,0.8910016,0.7930284,0.89514095,0.7973359,0.8996077,0.8019484,0.9043483,0.79279584,0.8952781,0.79778105,0.90029037,0.8027914,0.90526956,0.8077111,0.8961033,0.7984349,0.90069634
2025-01-01 00:06:00,0.7960836,0.89772075,0.7994236,0.9012007,0.8030585,0.89100116,0.79303026,0.89514494,0.797342,0.89961565,0.801958,0.9043593,0.7928079,0.8952908,0.7977941,0.9003034,0.80280405,0.9052814,0.80772185,0.8961127,0.79844254,0.90070206
2025-01-01 00:07:00,0.79607356,0.89771223,0.7994169,0.901196,0.803056,0.8910008,0.7930321,0.895149,0.7973481,0.8996236,0.8019676,0.90437025,0.7928199,0.89530355,0.7978072,0.9003165,0.8028166,0.9052932,0.8077326,0.8961219,0.7984502,0.9007077
2025-01-01 00:08:00,0.79606354,0.89770377,0.7994103,0.9011914,0.8030535,0.89100057,0.7930341,0.8951531,0.7973542,0.8996316,0.8019773,0.9043813,0.79283196,0.8953163,0.79782027,0.90032953,0.80282927,0.9053051,0.80774325,0.8961312,0.7984577,0.9007133
2025-01-01 00:09:00,0.7960535,0.89769536,0.79940367,0.9011868,0.80305105,0.89100033,0.7930361,0.8951573,0.7973604,0.8996397,0.801987,0.90439236,0.79284406,0.89532906,0.7978334,0.9003425,0.80284184,0.9053169,0.8077539,0.8961404,0.7984652,0.90071887
2025-01-01 00:10:00,0.7960436,0.897687,0.7993971,0.9011823,0.8030487,0.89100015,0.79303813,0.8951615,0.7973667,0.8996478,0.8019967,0.9044034,0.79285616,0.8953418,0.79784644,0.9003555,0.8028544,0.90532863,0.80776453,0.8961496,0.79847264,0.9007244
