TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89498717,0.8964937,0.89798594,0.89947855,0.90098625,0.90252316,0.9041027
2025-01-01 00:02:00,0.89497477,0.8964807,0.89797276,0.8994656,0.9009739,0.9025118,0.90409255
2025-01-01 00:03:00,0.8949624,0.8964678,0.89795965,0.89945275,0.90096164,0.9025004,0.9040825
2025-01-01 00:04:00,0.8949499,0.8964549,0.8979466,0.8994399,0.9009493,0.90248907,0.9040724
2025-01-01 00:05:00,0.89493746,0.8964419,0.8979334,0.899427,0.9009371,0.90247774,0.9040624
2025-01-01 00:06:00,0.894925,0.8964289,0.89792037,0.8994141,0.90092486,0.9024664,0.9040524
2025-01-01 00:07:00,0.89491254,0.89641595,0.89790726,0.8994013,0.90091264,0.9024552,0.9040424
2025-01-01 00:08:00,0.8949001,0.8964029,0.89789414,0.89938843,0.90090036,0.902444,0.9040325
2025-01-01 00:09:00,0.8948875,0.89638996,0.8978811,0.8993756,0.90088814,0.9024328,0.90402263
2025-01-01 00:10:00,0.894875,0.89637697,0.897868,0.8993628,0.90087605,0.90242165,0.9040128
2025-01-01 00:11:00,0.8948624,0.8963639,0.89785486,0.89935,0.9008639,0.9024105,0.904003
2025-01-01 00:12:00,0.8948499,0.8963509,0.8978418,0.89933723,0.9008518,0.90239936,0.90399325
2025-01-01 00:13:00,0.8948373,0.8963379,0.8978287,0.8993244,0.9008397,0.90238833,0.90398353
2025-01-01 00:14:00,0.89482474,0.8963249,0.8978156,0.89931166,0.9008276,0.9023773,0.9039738
2025-01-01 00:15:00,0.8948121,0.8963118,0.89780253,0.8992989,0.90081555,0.9023663,0.90396416
2025-01-01 00:16:00,0.8947995,0.89629877,0.8977894,0.89928615,0.9008035,0.9023553,0.90395457
2025-01-01 00:17:00,0.89478683,0.8962858,0.89777637,0.89927346,0.9007915,0.90234435,0.903945
2025-01-01 00:18:00,0.8947742,0.8962727,0.8977633,0.89926076,0.90077955,0.90233344,0.90393543
2025-01-01 00:19:00,0.8947615,0.8962596,0.8977502,0.899248,0.90076756,0.90232253,0.90392596
2025-01-01 00:20:00,0.89474887,0.89624655,0.89773715,0.89923537,0.90075564,0.90231174,0.90391654
2025-01-01 00:21:00,0.8947361,0.8962335,0.89772415,0.8992227,0.90074366,0.9023009,0.9039071
2025-01-01 00:22:00,0.8947234,0.89622045,0.89771104,0.89921004,0.9007318,0.9022901,0.90389776
2025-01-01 00:23:00,0.89471066,0.8962074,0.89769804,0.8991974,0.90071994,0.9022793,0.9038884
2025-01-01 00:24:00,0.89469796,0.8961943,0.897685,0.89918476,0.90070814,0.9022686,0.9038791
2025-01-01 00:25:00,0.8946852,0.89618117,0.89767194,0.8991721,0.9006963,0.9022579,0.90386987
2025-01-01 00:26:00,0.8946724,0.8961681,0.89765894,0.89915955,0.9006845,0.90224725,0.9038606
2025-01-01 00:27:00,0.89465964,0.89615506,0.89764595,0.89914703,0.90067273,0.90223664,0.9038515
2025-01-01 00:28:00,0.8946468,0.89614195,0.8976329,0.8991344,0.900661,0.9022261,0.9038424
2025-01-01 00:29:00,0.894634,0.89612883,0.8976199,0.8991219,0.90064925,0.9022155,0.90383327
2025-01-01 00:30:00,0.8948683,0.89652133,0.8988639,0.89989984,0.902584,0.90431386,0.9064008
2025-01-01 00:31:00,0.8950161,0.89677185,0.899668,0.9004011,0.90383744,0.9056741,0.9080666
2025-01-01 00:32:00,0.89510757,0.8969301,0.90018606,0.9007226,0.9046482,0.9065547,0.90914625
2025-01-01 00:33:00,0.8951626,0.8970283,0.9005183,0.9009272,0.9051711,0.9071234,0.90984493
2025-01-01 00:34:00,0.8951938,0.8970876,0.9007298,0.9010558,0.90550697,0.9074895,0.910296
2025-01-01 00:35:00,0.8952096,0.8971216,0.90086263,0.90113515,0.90572125,0.9077238,0.9105861
2025-01-01 00:36:00,0.8952154,0.897139,0.9009445,0.9011823,0.9058565,0.9078725,0.91077167
