TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7453573,0.7547376,0.7489002,0.7557726,0.74785644,0.7540041,0.74703974,0.74139225,0.7509048,0.74690455,0.756502
2025-01-01 00:02:00,0.74536896,0.754743,0.7488968,0.755762,0.7478433,0.75399435,0.74703765,0.74139875,0.750917,0.74691707,0.7565092
2025-01-01 00:03:00,0.7453806,0.7547482,0.7488934,0.7557514,0.7478303,0.75398463,0.74703556,0.7414053,0.75092924,0.7469295,0.75651634
2025-01-01 00:04:00,0.7453922,0.7547535,0.74888986,0.7557407,0.74781716,0.7539749,0.7470336,0.7414119,0.75094146,0.746942,0.75652343
2025-01-01 00:05:00,0.7454038,0.75475866,0.74888635,0.75573,0.74780405,0.75396526,0.7470317,0.74141854,0.75095373,0.74695444,0.7565305
2025-01-01 00:06:00,0.7454154,0.7547638,0.7488827,0.75571924,0.747791,0.75395566,0.7470298,0.7414253,0.7509661,0.74696684,0.75653756
2025-01-01 00:07:00,0.74542695,0.75476885,0.7488791,0.7557085,0.74777794,0.75394607,0.747028,0.741432,0.75097835,0.74697924,0.7565445
2025-01-01 00:08:00,0.74543846,0.75477386,0.7488754,0.7556977,0.7477648,0.7539365,0.7470262,0.7414388,0.7509907,0.74699163,0.75655144
2025-01-01 00:09:00,0.74544996,0.75477886,0.74887156,0.7556869,0.7477518,0.75392705,0.74702454,0.74144566,0.751003,0.747004,0.7565583
2025-01-01 00:10:00,0.7454614,0.75478375,0.74886775,0.75567603,0.7477387,0.7539176,0.74702287,0.7414526,0.7510154,0.7470163,0.7565651
2025-01-01 00:11:00,0.74547285,0.7547886,0.7488639,0.7556651,0.74772567,0.75390816,0.7470213,0.7414595,0.7510278,0.74702865,0.7565719
2025-01-01 00:12:00,0.74548423,0.7547934,0.74885994,0.7556542,0.7477126,0.7538988,0.74701977,0.7414665,0.7510402,0.747041,0.7565786
2025-01-01 00:13:00,0.7454956,0.7547982,0.74885595,0.7556433,0.74769956,0.75388944,0.7470183,0.74147356,0.7510526,0.7470532,0.7565853
2025-01-01 00:14:00,0.745507,0.7548029,0.74885195,0.7556323,0.74768656,0.75388014,0.74701685,0.74148065,0.7510651,0.7470655,0.7565919
2025-01-01 00:15:00,0.7455183,0.75480753,0.74884784,0.75562125,0.7476735,0.7538709,0.74701554,0.7414878,0.7510776,0.74707776,0.7565985
2025-01-01 00:16:00,0.7455296,0.7548121,0.74884367,0.7556102,0.74766046,0.75386167,0.7470142,0.74149495,0.75109005,0.74709,0.756605
2025-01-01 00:17:00,0.74554086,0.75481665,0.7488395,0.75559914,0.74764746,0.75385255,0.747013,0.7415022,0.75110257,0.74710214,0.75661147
2025-01-01 00:18:00,0.74555206,0.7548211,0.7488352,0.75558805,0.7476344,0.75384337,0.7470118,0.7415095,0.7511151,0.74711436,0.7566179
2025-01-01 00:19:00,0.74556327,0.75482553,0.7488309,0.7555769,0.7476214,0.7538343,0.74701065,0.7415168,0.7511276,0.7471265,0.7566243
2025-01-01 00:20:00,0.7455745,0.75482994,0.74882656,0.75556576,0.7476084,0.75382525,0.7470096,0.7415242,0.7511401,0.7471386,0.7566306
2025-01-01 00:21:00,0.7455856,0.75483423,0.74882215,0.75555456,0.7475954,0.75381625,0.74700856,0.7415316,0.7511527,0.7471508,0.7566369
2025-01-01 00:22:00,0.7455967,0.7548385,0.7488177,0.75554335,0.74758244,0.75380725,0.7470076,0.7415391,0.7511653,0.7471629,0.7566431
2025-01-01 00:23:00,0.7456078,0.75484276,0.74881315,0.7555321,0.74756944,0.75379837,0.7470067,0.74154663,0.7511779,0.7471749,0.7566493
2025-01-01 00:24:00,0.7456188,0.75484693,0.74880856,0.7555208,0.7475565,0.7537895,0.7470058,0.7415542,0.7511905,0.74718696,0.7566554
2025-01-01 00:25:00,0.74562985,0.754851,0.7488039,0.7555095,0.7475436,0.7537806,0.74700505,0.7415618,0.7512031,0.747199,0.7566615
2025-01-01 00:26:00,0.7456409,0.75485504,0.7487992,0.7554981,0.7475306,0.75377184,0.74700433,0.74156946,0.7512158,0.74721104,0.75666755
2025-01-01 00:27:00,0.7456518,0.75485903,0.7487945,0.7554868,0.74751765,0.7537631,0.7470037,0.74157715,0.75122845,0.747223,0.7566735
2025-01-01 00:28:00,0.74566275,0.754863,0.74878967,0.75547534,0.7475047,0.7537544,0.747003,0.7415849,0.7512411,0.74723494,0.7566794
2025-01-01 00:29:00,0.74567366,0.7548669,0.74878484,0.75546396,0.7474918,0.7537457,0.7470025,0.7415927,0.7512538,0.7472469,0.7566853
2025-01-01 00:30:00,0.70700693,0.7414081,0.71300596,0.7429422,0.7108697,0.74070174,0.6403749,0.72918814,0.7164174,0.73336124,0.7229817
2025-01-01 00:31:00,0.6760757,0.73064184,0.6843818,0.7329225,0.68156946,0.7302648,0.55507284,0.71926606,0.6885509,0.7222552,0.69601995
2025-01-01 00:32:00,0.6513328,0.7220295,0.6614814,0.7249044,0.6581267,0.72191364,0.48683116,0.71133006,0.6662602,0.71337265,0.67445165
2025-01-01 00:33:00,0.63154066,0.71514034,0.64316005,0.71848756,0.63936996,0.715231,0.4322378,0.7049829,0.6484302,0.7062689,0.6571981
2025-01-01 00:34:00,0.615709,0.70962965,0.6285019,0.7133518,0.624362,0.7098833,0.3885631,0.69990677,0.6341688,0.7005883,0.6433963
2025-01-01 00:35:00,0.6030459,0.70522183,0.61677426,0.70924085,0.612353,0.7056034,0.35362336,0.6958475,0.62276226,0.6960462,0.632356
2025-01-01 00:36:00,0.59291744,0.7016962,0.6073911,0.7059497,0.60274327,0.7021779,0.32567158,0.69260186,0.61363953,0.6924148,0.6235248
2025-01-01 00:37:00,0.58481675,0.6988764,0.59988344,0.7033144,0.59505296,0.6994359,0.30331016,0.6900069,0.606344,0.68951195,0.61646086
2025-01-01 00:38:00,0.5783383,0.6966211,0.59387624,0.70120394,0.5888982,0.69724065,0.28542107,0.68793267,0.60051006,0.6871921,0.61081076
2025-01-01 00:39:00,0.5731577,0.69481754,0.58906937,0.6995131,0.5839718,0.69548285,0.27110985,0.686275,0.5958455,0.6853385,0.6062917
2025-01-01 00:40:00,0.56901526,0.6933753,0.5852227,0.6981581,0.5800281,0.6940749,0.25966096,0.68495053,0.5921164,0.6838579,0.6026775
2025-01-01 00:41:00,0.5657034,0.69222206,0.58214426,0.69707173,0.5768707,0.6929471,0.25050187,0.68389267,0.5891357,0.6826758,0.5997872
2025-01-01 00:42:00,0.563056,0.6913001,0.5796804,0.69620025,0.5743421,0.6920432,0.2431747,0.683048,0.5867538,0.68173236,0.5974759
2025-01-01 00:43:00,0.5609401,0.6905631,0.57770807,0.6955007,0.5723167,0.6913185,0.23731306,0.68237406,0.5848508,0.6809799,0.5956278
2025-01-01 00:44:00,0.5592494,0.68997407,0.57612914,0.69493866,0.57069385,0.6907372,0.23262386,0.6818366,0.583331,0.6803802,0.59415036
2025-01-01 00:45:00,0.55789894,0.6895034,0.57486475,0.6944866,0.56939304,0.6902706,0.22887261,0.6814084,0.58211774,0.67990273,0.5929693
2025-01-01 00:46:00,0.5568206,0.6891274,0.57385206,0.6941226,0.5683499,0.68989575,0.22587174,0.6810676,0.58114976,0.67952305,0.59202546
2025-01-01 00:47:00,0.55595994,0.68882716,0.5730407,0.693829,0.5675128,0.6895943,0.22347118,0.6807967,0.5803779,0.6792216,0.5912713
2025-01-01 00:48:00,0.5552734,0.6885875,0.57239044,0.6935917,0.5668406,0.6893517,0.2215509,0.68058175,0.57976305,0.6789827,0.5906689
2025-01-01 00:49:00,0.5547262,0.6883962,0.57186896,0.6933995,0.56630033,0.689156,0.22001483,0.6804116,0.57927376,0.67879385,0.59018797
2025-01-01 00:50:00,0.5542905,0.68824375,0.57145053,0.69324327,0.5658656,0.688998,0.21878614,0.68027717,0.5788849,0.678645,0.5898041
2025-01-01 00:51:00,0.5539439,0.6881223,0.5711146,0.6931159,0.5655153,0.6888701,0.21780337,0.68017143,0.5785764,0.6785282,0.5894979
2025-01-01 00:52:00,0.5536686,0.68802553,0.57084465,0.6930115,0.5652325,0.68876624,0.21701737,0.68008864,0.5783322,0.678437,0.5892539
2025-01-01 00:53:00,0.55345035,0.6879486,0.57062733,0.69292563,0.56500375,0.6886817,0.21638876,0.68002427,0.5781395,0.67836624,0.5890595
