TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90874594,0.8969108,0.8989917,0.9009863,0.90289485,0.90472,0.90646666
2025-01-01 00:02:00,0.90875125,0.8969139,0.89899266,0.90098506,0.9028914,0.9047144,0.90645915
2025-01-01 00:03:00,0.90875643,0.896917,0.89899355,0.9009837,0.9028879,0.90470886,0.90645164
2025-01-01 00:04:00,0.90876156,0.89692,0.8989944,0.9009823,0.9028843,0.9047032,0.9064441
2025-01-01 00:05:00,0.9087667,0.896923,0.89899516,0.9009809,0.90288067,0.9046975,0.90643644
2025-01-01 00:06:00,0.9087717,0.8969259,0.8989959,0.90097934,0.902877,0.9046917,0.90642875
2025-01-01 00:07:00,0.9087767,0.8969288,0.89899653,0.9009778,0.9028732,0.9046859,0.90642107
2025-01-01 00:08:00,0.90878165,0.8969316,0.8989971,0.9009762,0.90286946,0.90468,0.90641326
2025-01-01 00:09:00,0.90878654,0.8969344,0.89899766,0.9009745,0.9028656,0.9046741,0.90640545
2025-01-01 00:10:00,0.90879136,0.8969371,0.8989982,0.9009728,0.90286165,0.90466815,0.90639764
2025-01-01 00:11:00,0.90879613,0.8969397,0.8989986,0.900971,0.9028577,0.90466213,0.9063897
2025-01-01 00:12:00,0.90880084,0.8969423,0.898999,0.90096915,0.9028537,0.90465605,0.9063818
2025-01-01 00:13:00,0.9088055,0.8969448,0.8989993,0.90096724,0.9028496,0.9046499,0.9063738
2025-01-01 00:14:00,0.90881014,0.8969473,0.8989996,0.9009653,0.9028455,0.9046438,0.9063657
2025-01-01 00:15:00,0.90881467,0.8969497,0.89899975,0.90096325,0.9028413,0.9046375,0.90635765
2025-01-01 00:16:00,0.9088192,0.8969521,0.8989999,0.90096116,0.9028371,0.90463126,0.9063495
2025-01-01 00:17:00,0.90882367,0.89695436,0.899,0.9009591,0.9028328,0.90462494,0.9063413
2025-01-01 00:18:00,0.9088281,0.8969566,0.89900005,0.90095687,0.90282845,0.90461856,0.90633315
2025-01-01 00:19:00,0.90883243,0.8969588,0.899,0.9009546,0.90282404,0.9046121,0.90632486
2025-01-01 00:20:00,0.9088367,0.896961,0.8989999,0.90095234,0.90281963,0.9046057,0.9063166
2025-01-01 00:21:00,0.90884095,0.89696306,0.89899975,0.90094995,0.9028151,0.90459913,0.90630823
2025-01-01 00:22:00,0.9088451,0.8969651,0.8989996,0.9009476,0.9028106,0.9045926,0.90629977
2025-01-01 00:23:00,0.90884924,0.89696705,0.89899933,0.90094507,0.9028059,0.90458596,0.90629137
2025-01-01 00:24:00,0.90885335,0.89696896,0.89899904,0.90094256,0.9028013,0.9045793,0.9062829
2025-01-01 00:25:00,0.90885735,0.8969708,0.8989986,0.90094,0.90279657,0.9045726,0.9062744
2025-01-01 00:26:00,0.90886134,0.8969726,0.8989982,0.9009373,0.9027918,0.9045658,0.9062658
2025-01-01 00:27:00,0.9088652,0.8969743,0.8989977,0.90093464,0.90278697,0.904559,0.9062572
2025-01-01 00:28:00,0.9088691,0.896976,0.8989972,0.9009319,0.9027821,0.9045521,0.9062485
2025-01-01 00:29:00,0.9088729,0.89697766,0.8989966,0.9009291,0.90277714,0.9045452,0.9062398
2025-01-01 00:30:00,0.8062839,0.85681105,0.78968614,0.85890174,0.78987455,0.8654071,0.7987711
2025-01-01 00:31:00,0.73960227,0.8307032,0.71863407,0.8315829,0.71648604,0.8399648,0.72891325
2025-01-01 00:32:00,0.69626045,0.81373364,0.6724499,0.81382453,0.6687817,0.8234248,0.68350255
2025-01-01 00:33:00,0.6680895,0.8027038,0.6424299,0.8022805,0.6377721,0.81267136,0.65398246
2025-01-01 00:34:00,0.64977956,0.7955349,0.6229166,0.7947758,0.617614,0.805679,0.6347913
