TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0548799,1.0569806
2025-01-01 00:02:00,1.0548835,1.056982
2025-01-01 00:03:00,1.0548872,1.0569835
2025-01-01 00:04:00,1.0548906,1.0569848
2025-01-01 00:05:00,1.0548941,1.0569861
2025-01-01 00:06:00,1.0548975,1.0569873
2025-01-01 00:07:00,1.0549009,1.0569885
2025-01-01 00:08:00,1.0549042,1.0569896
2025-01-01 00:09:00,1.0549076,1.0569906
2025-01-01 00:10:00,1.0549107,1.0569917
2025-01-01 00:11:00,1.0549139,1.0569927
2025-01-01 00:12:00,1.054917,1.0569935
2025-01-01 00:13:00,1.05492,1.0569943
2025-01-01 00:14:00,1.0549229,1.0569952
2025-01-01 00:15:00,1.0549259,1.0569959
2025-01-01 00:16:00,1.0549288,1.0569965
2025-01-01 00:17:00,1.0549315,1.0569971
2025-01-01 00:18:00,1.0549344,1.0569977
2025-01-01 00:19:00,1.054937,1.0569981
2025-01-01 00:20:00,1.0549396,1.0569986
2025-01-01 00:21:00,1.0549423,1.056999
2025-01-01 00:22:00,1.0549448,1.0569993
2025-01-01 00:23:00,1.0549473,1.0569996
2025-01-01 00:24:00,1.0549496,1.0569998
2025-01-01 00:25:00,1.054952,1.0569999
2025-01-01 00:26:00,1.0549544,1.057
2025-01-01 00:27:00,1.0549566,1.057
2025-01-01 00:28:00,1.0549588,1.057
2025-01-01 00:29:00,1.054961,1.0569999
2025-01-01 00:30:00,1.0551723,1.0572102
2025-01-01 00:31:00,1.0553753,1.057412
2025-01-01 00:32:00,1.0555704,1.0576057
2025-01-01 00:33:00,1.0557575,1.0577916
2025-01-01 00:34:00,1.0559372,1.05797
2025-01-01 00:35:00,1.0561097,1.0581414
2025-01-01 00:36:00,1.0562754,1.0583056
2025-01-01 00:37:00,1.0564344,1.0584632
2025-01-01 00:38:00,1.0565871,1.0586145
2025-01-01 00:39:00,1.0567336,1.0587597
2025-01-01 00:40:00,1.0568744,1.0588989
