TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8589953,0.94692373,0.9987678,0.85222346,0.9538507,1.0054245,0.84446245,0.9459543,0.99744755,0.85049576,0.95207834,1.0037163,0.84319824,0.9450572,0.997001,0.85114706,0.9533451,0.9916198,0.84636503,0.94881415,1.0012975,0.85631037,0.9448107,0.99728763,0.8521176,0.9544466,1.0067049,0.8469828,0.94899404,1.0009191,0.8545211,0.95620966,1.0078346
2025-01-01 00:02:00,0.85899454,0.94692075,0.9987627,0.85221463,0.9538403,1.0054129,0.8444495,0.9459412,0.9974347,0.85048443,0.95206827,1.0037079,0.8431936,0.9450547,0.9970007,0.8511511,0.95335126,0.9916278,0.84637606,0.9488262,1.0013102,0.85632336,0.9448233,0.9972995,0.85212684,0.9544541,1.0067106,0.84698415,0.9489932,1.000916,0.854514,0.9562008,1.0078242
2025-01-01 00:03:00,0.8589937,0.9469177,0.9987576,0.85220575,0.95382994,1.0054014,0.8444365,0.9459281,0.9974218,0.85047317,0.95205826,1.0036994,0.843189,0.9450522,0.9970004,0.8511553,0.95335746,0.99163586,0.8463871,0.9488383,1.001323,0.8563364,0.9448359,0.9973113,0.8521361,0.9544617,1.0067163,0.84698546,0.9489923,1.0009129,0.8545068,0.95619184,1.0078137
2025-01-01 00:04:00,0.8589928,0.9469146,0.9987524,0.8521969,0.9538196,1.0053897,0.8444236,0.945915,0.9974089,0.8504619,0.9520483,1.0036911,0.8431845,0.9450498,0.9970002,0.85115945,0.95336366,0.99164397,0.8463982,0.9488504,1.0013357,0.8563494,0.9448485,0.99732304,0.85214525,0.95446914,1.0067217,0.8469867,0.94899136,1.0009098,0.8544996,0.9561829,1.0078033
2025-01-01 00:05:00,0.8589919,0.9469115,0.99874717,0.85218793,0.95380914,1.0053781,0.8444106,0.9459019,0.9973961,0.85045063,0.95203835,1.0036826,0.84317994,0.94504744,0.9970001,0.8511637,0.95337,0.99165213,0.84640926,0.9488625,1.0013485,0.85636246,0.94486105,0.99733484,0.85215443,0.95447654,1.0067272,0.8469879,0.9489903,1.0009066,0.8544923,0.95617384,1.0077928
2025-01-01 00:06:00,0.8589909,0.9469083,0.99874187,0.85217893,0.95379865,1.0053664,0.8443976,0.9458888,0.99738324,0.8504394,0.95202845,1.0036744,0.8431755,0.9450452,0.99700004,0.851168,0.9533763,0.9916603,0.84642035,0.94887465,1.0013614,0.85637546,0.9448736,0.9973465,0.8521635,0.9544839,1.0067327,0.8469891,0.9489892,1.0009032,0.854485,0.95616484,1.0077822
2025-01-01 00:07:00,0.8589899,0.9469051,0.9987365,0.85216993,0.95378816,1.0053548,0.8443846,0.9458757,0.9973704,0.8504283,0.9520186,1.0036662,0.8431711,0.9450429,0.997,0.8511723,0.9533827,0.9916685,0.84643155,0.9488868,1.0013741,0.85638845,0.94488615,0.99735826,0.85217255,0.95449126,1.0067381,0.84699017,0.9489881,1.0008999,0.85447764,0.9561557,1.0077717
2025-01-01 00:08:00,0.85898876,0.9469018,0.99873114,0.8521608,0.9537776,1.0053431,0.8443716,0.9458626,0.9973576,0.85041714,0.9520088,1.0036579,0.84316677,0.94504076,0.99700004,0.85117674,0.9533891,0.9916768,0.8464427,0.948899,1.001387,0.85640144,0.94489866,0.9973699,0.8521816,0.9544985,1.0067434,0.8469912,0.9489869,1.0008966,0.8544702,0.9561466,1.0077611
2025-01-01 00:09:00,0.8589876,0.9468984,0.99872565,0.85215175,0.953767,1.0053313,0.84435856,0.94584954,0.9973448,0.850406,0.951999,1.0036497,0.8431625,0.9450386,0.99700016,0.8511812,0.9533956,0.9916851,0.84645396,0.9489112,1.0013998,0.85641444,0.9449111,0.99738157,0.85219055,0.95450574,1.0067487,0.84699214,0.94898564,1.0008931,0.85446274,0.9561374,1.0077505
2025-01-01 00:10:00,0.8589864,0.946895,0.99872017,0.8521426,0.9537564,1.0053196,0.84434557,0.9458364,0.99733204,0.8503949,0.95198923,1.0036416,0.84315825,0.94503653,0.9970003,0.85118574,0.9534021,0.99169344,0.8464652,0.9489234,1.0014126,0.85642743,0.94492364,0.9973932,0.8521995,0.95451295,1.0067539,0.8469931,0.9489843,1.0008897,0.85445523,0.9561282,1.0077398
2025-01-01 00:11:00,0.8589851,0.94689155,0.9987146,0.8521334,0.9537458,1.0053078,0.8443326,0.9458233,0.9973193,0.8503838,0.9519795,1.0036335,0.8431541,0.94503456,0.9970005,0.8511903,0.9534087,0.99170184,0.8464765,0.9489356,1.0014255,0.85644037,0.9449361,0.99740475,0.8522084,0.9545201,1.006759,0.8469939,0.94898295,1.0008861,0.85444766,0.95611894,1.0077292
2025-01-01 00:12:00,0.85898376,0.946888,0.998709,0.85212415,0.9537351,1.005296,0.8443195,0.94581026,0.9973065,0.8503728,0.95196986,1.0036255,0.84314996,0.9450326,0.99700075,0.8511949,0.95341533,0.9917103,0.84648776,0.9489479,1.0014384,0.85645336,0.94494855,0.9974164,0.85221726,0.9545272,1.0067642,0.84699476,0.9489815,1.0008825,0.8544401,0.95610964,1.0077184
2025-01-01 00:13:00,0.8589824,0.94688445,0.99870336,0.85211486,0.9537244,1.0052841,0.84430647,0.94579715,0.9972938,0.8503618,0.9519602,1.0036175,0.8431459,0.9450307,0.9970011,0.85119957,0.953422,0.9917188,0.8464991,0.9489602,1.0014513,0.8564663,0.94496095,0.9974279,0.8522261,0.95453423,1.0067693,0.8469955,0.9489801,1.0008788,0.8544324,0.9561003,1.0077076
2025-01-01 00:14:00,0.85898095,0.9468808,0.99869764,0.85210556,0.95371366,1.0052723,0.8442934,0.9457841,0.997281,0.85035086,0.95195067,1.0036095,0.8431419,0.94502884,0.99700147,0.85120434,0.95342875,0.99172735,0.84651047,0.9489725,1.0014641,0.8564792,0.94497335,0.9974394,0.85223484,0.9545412,1.0067743,0.8469962,0.94897854,1.0008751,0.8544247,0.9560909,1.0076969
2025-01-01 00:15:00,0.8589794,0.9468771,0.99869186,0.8520962,0.95370287,1.0052603,0.84428036,0.94577104,0.9972683,0.8503399,0.9519411,1.0036017,0.8431379,0.94502705,0.9970019,0.8512091,0.95343554,0.99173594,0.84652185,0.94898486,1.001477,0.85649216,0.94498575,0.9974509,0.85224354,0.9545481,1.0067792,0.8469968,0.94897693,1.0008713,0.85441697,0.9560815,1.007686
2025-01-01 00:16:00,0.85897785,0.94687337,0.9986861,0.8520868,0.9536921,1.0052484,0.8442673,0.9457579,0.9972556,0.85032904,0.9519316,1.0035938,0.84313405,0.9450253,0.9970024,0.85121393,0.95344234,0.9917445,0.8465333,0.9489972,1.00149,0.8565051,0.94499815,0.99746233,0.85225224,0.95455503,1.0067841,0.8469974,0.94897527,1.0008675,0.8544092,0.95607203,1.0076752
2025-01-01 00:17:00,0.85897624,0.9468696,0.99868023,0.85207736,0.95368123,1.0052365,0.84425426,0.9457449,0.9972429,0.85031813,0.9519221,1.003586,0.8431302,0.94502366,0.99700296,0.8512188,0.95344925,0.9917532,0.84654474,0.94900954,1.0015029,0.85651803,0.9450105,0.9974738,0.8522609,0.9545619,1.006789,0.8469979,0.9489736,1.0008636,0.85440135,0.9560625,1.0076643
2025-01-01 00:18:00,0.8589746,0.94686574,0.9986743,0.8520679,0.9536703,1.0052246,0.8442412,0.9457318,0.99723023,0.8503073,0.95191264,1.0035783,0.8431264,0.94502205,0.99700356,0.85122377,0.95345616,0.9917619,0.8465562,0.94902194,1.0015159,0.8565309,0.9450228,0.99748516,0.8522695,0.9545687,1.0067937,0.84699833,0.9489718,1.0008596,0.8543935,0.95605296,1.0076534
2025-01-01 00:19:00,0.85897285,0.94686186,0.9986683,0.85205835,0.9536594,1.0052127,0.84422815,0.94571877,0.9972176,0.8502965,0.9519033,1.0035706,0.84312266,0.9450205,0.9970042,0.8512288,0.95346314,0.9917707,0.8465677,0.94903433,1.0015287,0.85654384,0.9450351,0.99749655,0.852278,0.9545754,1.0067985,0.84699875,0.94897,1.0008557,0.85438555,0.9560434,1.0076424
2025-01-01 00:20:00,0.85897106,0.94685787,0.9986623,0.8520488,0.9536485,1.0052006,0.8442151,0.9457057,0.9972049,0.8502857,0.9518939,1.0035629,0.84311897,0.945019,0.9970049,0.85123384,0.9534701,0.99177945,0.84657925,0.94904673,1.0015417,0.8565567,0.94504744,0.9975079,0.8522865,0.95458215,1.0068033,0.8469991,0.9489681,1.0008516,0.85437757,0.95603377,1.0076314
2025-01-01 00:21:00,0.8589692,0.9468539,0.9986562,0.8520392,0.95363754,1.0051886,0.844202,0.9456927,0.99719226,0.850275,0.9518846,1.0035553,0.8431153,0.9450176,0.9970057,0.8512389,0.9534772,0.99178827,0.8465908,0.9490592,1.0015547,0.8565696,0.94505966,0.9975192,0.852295,0.9545888,1.0068079,0.8469994,0.9489662,1.0008476,0.8543696,0.9560241,1.0076203
2025-01-01 00:22:00,0.8589673,0.9468498,0.99865013,0.85202956,0.9536265,1.0051765,0.8441889,0.94567966,0.9971797,0.85026425,0.9518753,1.0035477,0.84311175,0.94501615,0.9970066,0.8512441,0.9534843,0.99179715,0.8466024,0.94907165,1.0015676,0.85658246,0.94507194,0.9975305,0.8523034,0.9545954,1.0068125,0.84699965,0.9489642,1.0008434,0.85436153,0.95601445,1.0076094
2025-01-01 00:23:00,0.85896534,0.9468457,0.99864393,0.8520199,0.9536155,1.0051645,0.8441758,0.9456666,0.99716705,0.8502536,0.9518661,1.0035402,0.84310824,0.94501483,0.9970075,0.8512493,0.9534915,0.9918061,0.846614,0.9490841,1.0015806,0.8565953,0.94508415,0.9975418,0.8523118,0.95460194,1.006817,0.8469998,0.94896215,1.0008391,0.8543534,0.9560047,1.0075983
2025-01-01 00:24:00,0.8589633,0.9468415,0.99863774,0.8520102,0.95360446,1.0051523,0.84416276,0.9456536,0.9971545,0.850243,0.9518569,1.0035326,0.8431048,0.9450136,0.99700844,0.8512545,0.9534987,0.99181503,0.8466256,0.9490966,1.0015936,0.85660815,0.9450964,0.997553,0.85232013,0.95460844,1.0068215,0.84699994,0.94896007,1.000835,0.85434526,0.95599496,1.0075872
2025-01-01 00:25:00,0.8589613,0.94683725,0.9986315,0.8520004,0.9535934,1.0051403,0.84414965,0.94564056,0.9971419,0.85023236,0.95184773,1.0035253,0.8431014,0.94501233,0.9970094,0.8512598,0.953506,0.99182403,0.8466373,0.94910914,1.0016066,0.85662097,0.9451086,0.9975642,0.8523284,0.9546149,1.0068259,0.847,0.9489579,1.0008305,0.85433704,0.9559851,1.007576
