TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0014424,1.0029767,1.0044826
2025-01-01 00:02:00,1.001431,1.0029643,1.0044696
2025-01-01 00:03:00,1.0014194,1.0029517,1.0044568
2025-01-01 00:04:00,1.0014079,1.0029393,1.0044438
2025-01-01 00:05:00,1.0013963,1.002927,1.0044308
2025-01-01 00:06:00,1.0013846,1.0029144,1.0044178
2025-01-01 00:07:00,1.001373,1.0029019,1.0044048
2025-01-01 00:08:00,1.0013614,1.0028894,1.0043918
2025-01-01 00:09:00,1.0013497,1.0028769,1.0043788
2025-01-01 00:10:00,1.0013379,1.0028644,1.0043658
2025-01-01 00:11:00,1.0013262,1.0028518,1.0043528
2025-01-01 00:12:00,1.0013144,1.0028392,1.0043398
2025-01-01 00:13:00,1.0013026,1.0028266,1.0043268
2025-01-01 00:14:00,1.0012908,1.002814,1.0043137
2025-01-01 00:15:00,1.001279,1.0028014,1.0043007
2025-01-01 00:16:00,1.0012671,1.0027888,1.0042877
2025-01-01 00:17:00,1.0012552,1.0027761,1.0042746
2025-01-01 00:18:00,1.0012432,1.0027634,1.0042616
2025-01-01 00:19:00,1.0012313,1.0027508,1.0042485
2025-01-01 00:20:00,1.0012194,1.002738,1.0042354
2025-01-01 00:21:00,1.0012074,1.0027254,1.0042224
2025-01-01 00:22:00,1.0011954,1.0027126,1.0042093
2025-01-01 00:23:00,1.0011834,1.0026999,1.0041962
2025-01-01 00:24:00,1.0011712,1.0026871,1.0041832
2025-01-01 00:25:00,1.0011592,1.0026743,1.0041701
2025-01-01 00:26:00,1.0011472,1.0026616,1.004157
2025-01-01 00:27:00,1.001135,1.0026488,1.0041438
2025-01-01 00:28:00,1.0011228,1.002636,1.0041307
2025-01-01 00:29:00,1.0011107,1.0026232,1.0041176
2025-01-01 00:30:00,1.0036792,1.0056424,1.00647
2025-01-01 00:31:00,1.0057315,1.0080552,1.0083492
2025-01-01 00:32:00,1.007371,1.0099828,1.0098499
2025-01-01 00:33:00,1.00868,1.0115225,1.0110478
2025-01-01 00:34:00,1.0097247,1.0127516,1.0120035
2025-01-01 00:35:00,1.0105581,1.0137323,1.0127655
2025-01-01 00:36:00,1.0112224,1.0145142,1.0133725
2025-01-01 00:37:00,1.0117512,1.0151372,1.0138555
2025-01-01 00:38:00,1.0121719,1.015633,1.0142392
2025-01-01 00:39:00,1.0125058,1.016027,1.0145435
2025-01-01 00:40:00,1.0127704,1.0163397,1.0147845
2025-01-01 00:41:00,1.0129797,1.0165871,1.0149745
2025-01-01 00:42:00,1.0131447,1.0167826,1.015124
2025-01-01 00:43:00,1.0132741,1.0169363,1.0152409
2025-01-01 00:44:00,1.0133752,1.0170567,1.0153319
2025-01-01 00:45:00,1.0134535,1.0171504,1.0154021
2025-01-01 00:46:00,1.0135136,1.0172228,1.0154555
2025-01-01 00:47:00,1.0135591,1.0172781,1.0154957
2025-01-01 00:48:00,1.0135931,1.0173197,1.0155251
2025-01-01 00:49:00,1.0136178,1.0173503,1.0155461
2025-01-01 00:50:00,1.013635,1.0173723,1.0155603
2025-01-01 00:51:00,1.0136462,1.0173873,1.015569
2025-01-01 00:52:00,1.0136528,1.0173966,1.0155734
2025-01-01 00:53:00,1.0136554,1.0174015,1.0155742
2025-01-01 00:54:00,1.013655,1.0174028,1.0155723
2025-01-01 00:55:00,1.0136521,1.0174011,1.0155683
