TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8969379,0.89844227,0.8999339,0.90142745,0.9029375,0.90447813,0.89206266
2025-01-01 00:02:00,0.89692545,0.89842933,0.89992076,0.9014146,0.9029252,0.90446687,0.8920527
2025-01-01 00:03:00,0.896913,0.89841634,0.89990765,0.9014017,0.902913,0.9044556,0.89204276
2025-01-01 00:04:00,0.8969005,0.89840335,0.89989454,0.9013889,0.90290076,0.9044444,0.8920328
2025-01-01 00:05:00,0.89688796,0.89839035,0.8998815,0.90137607,0.9028886,0.9044332,0.8920229
2025-01-01 00:06:00,0.89687544,0.89837736,0.89986837,0.90136325,0.90287644,0.90442204,0.8920131
2025-01-01 00:07:00,0.8968629,0.89836437,0.89985526,0.90135044,0.9028643,0.9044109,0.8920033
2025-01-01 00:08:00,0.89685035,0.8983513,0.8998422,0.9013376,0.9028521,0.9043998,0.8919935
2025-01-01 00:09:00,0.8968378,0.8983383,0.8998291,0.90132487,0.90284,0.9043887,0.8919838
2025-01-01 00:10:00,0.8968252,0.89832526,0.899816,0.9013121,0.902828,0.9043777,0.8919741
2025-01-01 00:11:00,0.89681256,0.8983123,0.8998029,0.90129936,0.90281594,0.9043667,0.89196444
2025-01-01 00:12:00,0.8967999,0.8982992,0.89978987,0.9012866,0.9028039,0.9043557,0.89195484
2025-01-01 00:13:00,0.8967873,0.89828616,0.89977676,0.9012739,0.90279186,0.90434474,0.8919453
2025-01-01 00:14:00,0.89677465,0.8982731,0.8997637,0.90126115,0.9027799,0.90433383,0.89193577
2025-01-01 00:15:00,0.89676195,0.89826006,0.89975065,0.90124846,0.9027679,0.9043229,0.8919263
2025-01-01 00:16:00,0.89674926,0.898247,0.8997376,0.9012358,0.902756,0.9043121,0.8919168
2025-01-01 00:17:00,0.89673656,0.89823395,0.89972454,0.9012231,0.90274405,0.9043013,0.8919074
2025-01-01 00:18:00,0.89672387,0.89822084,0.8997115,0.9012105,0.9027322,0.9042905,0.89189804
2025-01-01 00:19:00,0.8967111,0.8982078,0.89969844,0.90119785,0.90272033,0.9042797,0.8918887
2025-01-01 00:20:00,0.8966984,0.8981947,0.8996854,0.9011852,0.9027085,0.904269,0.8918794
2025-01-01 00:21:00,0.89668566,0.8981816,0.8996723,0.9011726,0.90269667,0.9042583,0.89187014
2025-01-01 00:22:00,0.89667284,0.8981685,0.89965934,0.90116,0.90268487,0.90424764,0.89186096
2025-01-01 00:23:00,0.8966601,0.89815545,0.8996463,0.9011474,0.90267307,0.90423703,0.8918518
2025-01-01 00:24:00,0.8966473,0.89814234,0.8996333,0.90113485,0.9026613,0.9042264,0.89184266
2025-01-01 00:25:00,0.8966345,0.8981293,0.8996203,0.90112233,0.90264964,0.9042159,0.89183354
2025-01-01 00:26:00,0.8966217,0.8981162,0.8996073,0.9011098,0.9026379,0.9042054,0.8918245
2025-01-01 00:27:00,0.8966088,0.89810306,0.8995943,0.9010973,0.9026263,0.9041949,0.8918155
2025-01-01 00:28:00,0.896596,0.89808995,0.8995813,0.9010848,0.9026146,0.90418446,0.89180654
2025-01-01 00:29:00,0.89658314,0.89807683,0.8995683,0.9010723,0.90260303,0.90417403,0.8917976
2025-01-01 00:30:00,0.90130025,0.9027413,0.90301794,0.9038691,0.9077907,0.90893066,0.8965974
2025-01-01 00:31:00,0.9043619,0.9057686,0.9052556,0.9056827,0.9111587,0.91201884,0.8997142
2025-01-01 00:32:00,0.90634745,0.9077317,0.9067056,0.9068572,0.9133439,0.9140226,0.901737
2025-01-01 00:33:00,0.90763354,0.9090032,0.90764356,0.90761626,0.91476023,0.91532147,0.9030489
2025-01-01 00:34:00,0.90846497,0.909825,0.9082487,0.9081053,0.91567683,0.91616225,0.9038985
2025-01-01 00:35:00,0.9090009,0.9103547,0.9086375,0.90841895,0.91626865,0.91670513,0.9044478
2025-01-01 00:36:00,0.9093447,0.91069436,0.9088858,0.9086185,0.91664934,0.91705453,0.9048018
2025-01-01 00:37:00,0.9095636,0.91091055,0.9090426,0.90874386,0.9168928,0.91727805,0.90502894
2025-01-01 00:38:00,0.9097014,0.91104645,0.90914005,0.90882105,0.9170472,0.9174198,0.90517366
2025-01-01 00:39:00,0.9097864,0.9111302,0.9091989,0.90886694,0.9171435,0.91750854,0.9052648
