TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75053215,0.7569573,0.7489566,0.7414201,0.7490312,0.74396306,0.75380105,0.74972755,0.7588855,0.7527599,0.7454065
2025-01-01 00:02:00,0.7505251,0.75694484,0.74894434,0.7414134,0.7490331,0.7439727,0.7538141,0.7497382,0.758889,0.7527547,0.7453949
2025-01-01 00:03:00,0.750518,0.7569324,0.74893206,0.7414068,0.7490351,0.7439824,0.7538272,0.7497489,0.75889254,0.7527495,0.74538326
2025-01-01 00:04:00,0.7505109,0.7569199,0.74891984,0.74140024,0.74903715,0.7439921,0.75384027,0.74975955,0.758896,0.7527442,0.74537164
2025-01-01 00:05:00,0.75050366,0.75690746,0.7489076,0.74139374,0.74903923,0.74400187,0.7538534,0.74977016,0.7588994,0.7527389,0.74535996
2025-01-01 00:06:00,0.7504964,0.75689495,0.7488954,0.74138725,0.7490413,0.74401164,0.7538665,0.7497807,0.7589027,0.7527335,0.7453483
2025-01-01 00:07:00,0.7504891,0.7568824,0.74888325,0.7413809,0.7490435,0.7440215,0.7538796,0.74979126,0.758906,0.7527281,0.74533653
2025-01-01 00:08:00,0.7504818,0.7568699,0.7488711,0.7413745,0.7490458,0.74403137,0.75389266,0.74980175,0.7589092,0.7527226,0.7453248
2025-01-01 00:09:00,0.7504744,0.75685734,0.7488589,0.7413682,0.7490481,0.74404126,0.7539058,0.7498122,0.7589124,0.7527171,0.74531305
2025-01-01 00:10:00,0.75046694,0.75684476,0.7488468,0.7413619,0.7490505,0.7440512,0.7539189,0.7498226,0.75891554,0.7527115,0.74530125
2025-01-01 00:11:00,0.7504595,0.7568322,0.7488347,0.74135566,0.7490529,0.74406123,0.753932,0.74983305,0.7589186,0.7527059,0.7452894
2025-01-01 00:12:00,0.7504519,0.75681955,0.7488227,0.7413495,0.7490554,0.74407125,0.7539451,0.74984336,0.7589216,0.75270015,0.7452776
2025-01-01 00:13:00,0.75044435,0.75680697,0.74881065,0.7413434,0.7490579,0.74408126,0.7539582,0.74985373,0.75892454,0.7526944,0.7452657
2025-01-01 00:14:00,0.7504367,0.75679433,0.7487986,0.74133736,0.7490605,0.7440914,0.7539713,0.749864,0.75892746,0.75268865,0.7452538
2025-01-01 00:15:00,0.7504291,0.7567817,0.7487866,0.74133134,0.74906313,0.7441015,0.7539844,0.74987423,0.75893027,0.7526828,0.7452419
2025-01-01 00:16:00,0.75042135,0.756769,0.74877465,0.7413254,0.7490659,0.74411166,0.7539975,0.7498845,0.75893307,0.7526769,0.74522996
2025-01-01 00:17:00,0.7504136,0.7567563,0.74876267,0.7413194,0.7490686,0.7441219,0.7540106,0.7498947,0.7589358,0.75267094,0.745218
2025-01-01 00:18:00,0.7504058,0.75674367,0.74875075,0.7413136,0.7490714,0.7441321,0.75402373,0.7499048,0.75893843,0.752665,0.745206
2025-01-01 00:19:00,0.7503979,0.7567309,0.7487388,0.7413078,0.7490743,0.7441424,0.75403684,0.7499149,0.75894105,0.7526589,0.74519396
2025-01-01 00:20:00,0.75039005,0.7567182,0.74872696,0.741302,0.74907726,0.7441527,0.75404996,0.74992496,0.7589436,0.7526528,0.7451819
