TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7980941,0.8997296,0.8014306,0.90320563,0.7910613,0.8930016,0.7950283,0.8971408,0.7993357,0.9016074,0.8039481,0.89234793,0.7947954,0.8972776,0.79978067,0.90229,0.804791,0.9072692,0.7957108,0.89810306,0.80043465,0.9026961
2025-01-01 00:02:00,0.79808396,0.899721,0.80142385,0.90320086,0.79105866,0.8930012,0.7950302,0.8971448,0.79934174,0.9016153,0.8039577,0.8923589,0.79480743,0.89729035,0.7997937,0.90230304,0.8048036,0.90728104,0.79572153,0.8981124,0.8004423,0.9027018
2025-01-01 00:03:00,0.7980739,0.89971256,0.8014172,0.9031962,0.7910561,0.89300084,0.795032,0.89714885,0.7993479,0.9016233,0.8039673,0.89236987,0.7948195,0.8973031,0.79980683,0.9023161,0.80481625,0.9072929,0.79573226,0.89812165,0.8004499,0.9027075
2025-01-01 00:04:00,0.7980639,0.8997041,0.8014105,0.90319157,0.7910536,0.8930006,0.795034,0.89715296,0.799354,0.90163136,0.80397695,0.8923809,0.7948315,0.89731586,0.7998199,0.9023291,0.8048289,0.9073047,0.7957429,0.89813095,0.8004574,0.9027131
2025-01-01 00:05:00,0.79805386,0.8996957,0.80140394,0.903187,0.79105115,0.89300036,0.79503596,0.89715713,0.7993602,0.9016394,0.80398667,0.892392,0.7948436,0.8973286,0.799833,0.90234214,0.80484146,0.9073165,0.7957536,0.89814013,0.8004649,0.90271866
2025-01-01 00:06:00,0.7980439,0.8996873,0.8013974,0.90318245,0.79104877,0.8930002,0.79503804,0.8971613,0.7993665,0.9016475,0.8039964,0.892403,0.7948557,0.8973414,0.79984605,0.90235513,0.80485404,0.90732825,0.7957642,0.8981493,0.8004724,0.9027242
2025-01-01 00:07:00,0.798034,0.899679,0.8013909,0.903178,0.79104644,0.89300007,0.79504013,0.8971656,0.79937273,0.9016557,0.80400616,0.89241415,0.7948679,0.8973542,0.79985917,0.9023682,0.8048666,0.90734,0.7957748,0.89815843,0.80047977,0.9027297
2025-01-01 00:08:00,0.7980241,0.8996707,0.80138445,0.90317357,0.7910442,0.893,0.79504234,0.8971699,0.7993791,0.90166384,0.804016,0.8924253,0.79488003,0.897367,0.7998723,0.9023812,0.8048791,0.90735173,0.79578537,0.8981675,0.8004871,0.90273505
2025-01-01 00:09:00,0.7980143,0.89966244,0.801378,0.9031692,0.791042,0.89300007,0.79504454,0.8971743,0.79938555,0.9016721,0.8040258,0.89243644,0.7948922,0.8973798,0.79988533,0.9023942,0.80489165,0.9073634,0.79579586,0.89817655,0.80049443,0.9027404
2025-01-01 00:10:00,0.7980045,0.89965427,0.8013717,0.90316486,0.7910398,0.8930001,0.7950468,0.8971787,0.799392,0.9016804,0.8040357,0.89244765,0.79490435,0.89739263,0.79989845,0.90240717,0.80490416,0.9073751,0.79580635,0.89818555,0.8005017,0.9027457
