TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8970248,0.89900255,0.90106666,0.9032154,0.8914444,0.8937471,0.89611465
2025-01-01 00:02:00,0.89702314,0.89900315,0.90106946,0.9032203,0.89145124,0.89375573,0.8961249
2025-01-01 00:03:00,0.89702153,0.89900374,0.90107226,0.90322524,0.8914582,0.89376444,0.89613515
2025-01-01 00:04:00,0.89702004,0.89900446,0.9010752,0.90323025,0.8914652,0.8937732,0.8961454
2025-01-01 00:05:00,0.89701855,0.8990052,0.9010781,0.9032353,0.8914722,0.893782,0.8961557
2025-01-01 00:06:00,0.8970171,0.89900595,0.9010811,0.90324044,0.8914793,0.8937909,0.8961661
2025-01-01 00:07:00,0.89701575,0.89900684,0.9010842,0.9032456,0.8914864,0.8937998,0.89617646
2025-01-01 00:08:00,0.89701444,0.89900774,0.9010873,0.9032509,0.8914936,0.8938087,0.8961869
2025-01-01 00:09:00,0.8970132,0.8990087,0.90109044,0.9032561,0.89150083,0.89381766,0.8961974
2025-01-01 00:10:00,0.897012,0.89900976,0.90109366,0.9032614,0.8915081,0.89382666,0.89620787
2025-01-01 00:11:00,0.8970108,0.89901084,0.90109694,0.90326685,0.89151543,0.8938357,0.8962184
2025-01-01 00:12:00,0.89700973,0.89901197,0.9011003,0.9032723,0.8915228,0.89384484,0.89622897
2025-01-01 00:13:00,0.8970087,0.89901316,0.9011037,0.90327775,0.8915302,0.89385396,0.8962396
2025-01-01 00:14:00,0.89700776,0.8990144,0.90110713,0.90328324,0.89153767,0.89386314,0.8962502
2025-01-01 00:15:00,0.8970068,0.8990157,0.9011106,0.90328884,0.8915452,0.8938724,0.89626086
2025-01-01 00:16:00,0.897006,0.8990171,0.90111417,0.9032945,0.89155275,0.8938816,0.8962715
2025-01-01 00:17:00,0.89700514,0.8990185,0.9011178,0.90330017,0.8915604,0.8938909,0.89628226
2025-01-01 00:18:00,0.8970044,0.89902,0.90112144,0.90330595,0.891568,0.8939003,0.89629304
2025-01-01 00:19:00,0.89700377,0.89902157,0.90112513,0.9033117,0.8915757,0.8939097,0.89630383
2025-01-01 00:20:00,0.8970031,0.8990231,0.90112895,0.9033176,0.89158344,0.8939191,0.8963147
2025-01-01 00:21:00,0.8970025,0.8990248,0.90113276,0.9033235,0.89159125,0.8939285,0.8963255
2025-01-01 00:22:00,0.89700204,0.8990265,0.90113664,0.9033294,0.89159906,0.89393806,0.89633644
2025-01-01 00:23:00,0.89700156,0.89902824,0.9011406,0.9033354,0.891607,0.8939476,0.89634734
2025-01-01 00:24:00,0.89700115,0.8990301,0.90114456,0.9033415,0.8916149,0.8939572,0.8963583
2025-01-01 00:25:00,0.89700085,0.899032,0.9011486,0.90334755,0.8916229,0.8939668,0.8963693
2025-01-01 00:26:00,0.89700055,0.8990339,0.90115273,0.9033537,0.8916309,0.89397645,0.8963803
2025-01-01 00:27:00,0.8970003,0.89903593,0.9011569,0.9033599,0.89163893,0.89398617,0.89639133
2025-01-01 00:28:00,0.89700013,0.89903796,0.9011611,0.90336615,0.89164704,0.8939959,0.8964024
2025-01-01 00:29:00,0.897,0.89904004,0.90116537,0.90337247,0.8916552,0.89400566,0.8964135
2025-01-01 00:30:00,0.8933963,0.8954069,0.89805317,0.9009523,0.8869576,0.8895567,0.8917272
2025-01-01 00:31:00,0.891054,0.89304614,0.89603186,0.8993815,0.883907,0.8866683,0.8886851
2025-01-01 00:32:00,0.8895315,0.89151245,0.89471954,0.89836276,0.8819271,0.8847944,0.88671166
2025-01-01 00:33:00,0.88854194,0.8905164,0.89386815,0.8977029,0.88064307,0.8835798,0.88543284
2025-01-01 00:34:00,0.88789886,0.88986987,0.8933164,0.8972763,0.8798114,0.88279384,0.8846056
2025-01-01 00:35:00,0.887481,0.8894505,0.89295936,0.8970013,0.87927383,0.8822865,0.8840718
2025-01-01 00:36:00,0.8872095,0.8891788,0.892729,0.896825,0.87892735,0.8819603,0.88372886
2025-01-01 00:37:00,0.88703316,0.88900316,0.8925809,0.8967127,0.8787052,0.8817518,0.88351
2025-01-01 00:38:00,0.8869188,0.8888899,0.8924864,0.8966422,0.87856376,0.8816198,0.8833717
2025-01-01 00:39:00,0.8868446,0.8888173,0.8924266,0.89659876,0.8784749,0.8815376,0.8832858
2025-01-01 00:40:00,0.8867966,0.88877106,0.89238954,0.8965729,0.8784202,0.8814878,0.883234
2025-01-01 00:41:00,0.88676566,0.888742,0.8923672,0.8965586,0.8783877,0.881459,0.88320434
2025-01-01 00:42:00,0.88674575,0.8887242,0.8923544,0.8965517,0.8783696,0.88144386,0.88318914
2025-01-01 00:43:00,0.8867331,0.88871366,0.8923479,0.8965497,0.878361,0.8814376,0.88318324
2025-01-01 00:44:00,0.8867252,0.8887079,0.8923454,0.8965509,0.8783585,0.8814372,0.8831835
2025-01-01 00:45:00,0.8867204,0.8887052,0.89234567,0.89655423,0.87836,0.8814406,0.8831877
2025-01-01 00:46:00,0.88671756,0.8887046,0.8923477,0.89655894,0.87836415,0.8814465,0.88319457
2025-01-01 00:47:00,0.8867161,0.8887053,0.8923509,0.8965645,0.87837,0.881454,0.8832031
2025-01-01 00:48:00,0.88671553,0.8887069,0.89235485,0.8965707,0.8783769,0.8814625,0.88321275
2025-01-01 00:49:00,0.88671553,0.8887091,0.8923593,0.8965773,0.8783846,0.88147175,0.88322306
2025-01-01 00:50:00,0.886716,0.88871175,0.89236414,0.8965842,0.8783929,0.8814815,0.88323396
2025-01-01 00:51:00,0.8867167,0.8887147,0.8923692,0.89659125,0.8784014,0.88149154,0.8832451
2025-01-01 00:52:00,0.8867176,0.8887178,0.89237446,0.8965985,0.8784102,0.8815018,0.88325655
2025-01-01 00:53:00,0.8867187,0.88872105,0.8923798,0.89660585,0.87841916,0.8815122,0.88326806
2025-01-01 00:54:00,0.8867199,0.88872445,0.8923853,0.8966133,0.87842816,0.8815228,0.8832797
2025-01-01 00:55:00,0.8867212,0.88872796,0.8923909,0.8966208,0.87843734,0.8815334,0.8832914
2025-01-01 00:56:00,0.88672256,0.8887315,0.8923965,0.8966284,0.8784466,0.88154405,0.88330317
2025-01-01 00:57:00,0.88672405,0.8887351,0.8924023,0.896636,0.8784559,0.8815548,0.883315
2025-01-01 00:58:00,0.8867256,0.8887388,0.8924081,0.8966437,0.87846524,0.8815656,0.8833269
2025-01-01 00:59:00,0.8867272,0.8887426,0.8924139,0.89665145,0.87847465,0.8815764,0.8833388
2025-01-01 01:00:00,0.8826877,0.8847003,0.8891295,0.8940605,0.8735253,0.8769407,0.8785251
2025-01-01 01:01:00,0.88006264,0.88207424,0.88699675,0.89237916,0.8703117,0.87393135,0.8754003
2025-01-01 01:02:00,0.87835693,0.8803687,0.88561255,0.89128906,0.8682261,0.8719791,0.8733734
2025-01-01 01:03:00,0.87724894,0.87926155,0.884715,0.8905833,0.8668739,0.870714,0.8720602
2025-01-01 01:04:00,0.87652946,0.8785433,0.88413376,0.89012736,0.8659983,0.8698955,0.8712108
2025-01-01 01:05:00,0.87606245,0.878078,0.8837582,0.88983387,0.8654326,0.8693674,0.8706629
2025-01-01 01:06:00,0.8757597,0.877777,0.88351625,0.88964593,0.8650684,0.8690281,0.8703111
2025-01-01 01:07:00,0.8755636,0.87758285,0.8833612,0.88952667,0.86483496,0.8688113,0.8700866
2025-01-01 01:08:00,0.875437,0.8774582,0.88326263,0.889452,0.8646867,0.8686744,0.86994493
2025-01-01 01:09:00,0.8753555,0.8773787,0.8832009,0.8894064,0.86459386,0.8685893,0.86985713
2025-01-01 01:10:00,0.87530327,0.87732863,0.88316303,0.8893796,0.86453694,0.8685379,0.8698043
2025-01-01 01:11:00,0.87527025,0.87729764,0.8831407,0.88936514,0.86450344,0.86850846,0.86977434
2025-01-01 01:12:00,0.87524956,0.8772791,0.88312846,0.8893587,0.8644852,0.8684933,0.8697591
2025-01-01 01:13:00,0.875237,0.8772687,0.88312286,0.8893575,0.8644768,0.8684874,0.8697535
2025-01-01 01:14:00,0.8752297,0.87726355,0.88312155,0.88935965,0.8644749,0.8684875,0.86975414
2025-01-01 01:15:00,0.8752259,0.8772619,0.88312304,0.88936406,0.86447716,0.86849153,0.8697589
2025-01-01 01:16:00,0.87522435,0.8772625,0.88312644,0.88936996,0.8644822,0.86849815,0.8697663
2025-01-01 01:17:00,0.87522435,0.87726456,0.88313097,0.88937676,0.8644891,0.8685065,0.8697754
2025-01-01 01:18:00,0.8752253,0.87726766,0.88313633,0.88938427,0.86449707,0.8685159,0.8697856
2025-01-01 01:19:00,0.8752269,0.87727135,0.8831423,0.8893922,0.8645059,0.868526,0.8697967
2025-01-01 01:20:00,0.87522894,0.8772756,0.8831486,0.88940036,0.86451524,0.86853665,0.86980814
2025-01-01 01:21:00,0.8752313,0.87728006,0.8831551,0.8894088,0.8645249,0.8685476,0.86982
2025-01-01 01:22:00,0.87523395,0.87728477,0.8831619,0.8894174,0.8645348,0.86855876,0.86983204
2025-01-01 01:23:00,0.87523663,0.87728965,0.88316876,0.8894261,0.86454487,0.86857,0.86984426
2025-01-01 01:24:00,0.87523955,0.87729466,0.88317573,0.8894349,0.86455506,0.86858153,0.86985654
2025-01-01 01:25:00,0.87524253,0.8772997,0.8831828,0.88944376,0.8645654,0.868593,0.8698689
2025-01-01 01:26:00,0.87524563,0.8773049,0.8831899,0.88945264,0.86457574,0.86860454,0.8698813
2025-01-01 01:27:00,0.87524873,0.87731016,0.8831972,0.8894616,0.8645861,0.86861616,0.8698937
2025-01-01 01:28:00,0.87525195,0.87731546,0.88320446,0.88947064,0.86459666,0.86862785,0.86990625
