TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0589938,1.0469832
2025-01-01 00:02:00,1.0589947,1.0469818
2025-01-01 00:03:00,1.0589954,1.0469803
2025-01-01 00:04:00,1.0589961,1.0469787
2025-01-01 00:05:00,1.0589968,1.0469772
2025-01-01 00:06:00,1.0589973,1.0469755
2025-01-01 00:07:00,1.0589979,1.0469738
2025-01-01 00:08:00,1.0589983,1.046972
2025-01-01 00:09:00,1.0589987,1.0469702
2025-01-01 00:10:00,1.0589991,1.0469683
2025-01-01 00:11:00,1.0589994,1.0469664
2025-01-01 00:12:00,1.0589997,1.0469645
2025-01-01 00:13:00,1.0589998,1.0469625
2025-01-01 00:14:00,1.0589999,1.0469604
2025-01-01 00:15:00,1.059,1.0469582
2025-01-01 00:16:00,1.059,1.046956
2025-01-01 00:17:00,1.0589999,1.0469537
2025-01-01 00:18:00,1.0589998,1.0469514
2025-01-01 00:19:00,1.0589997,1.046949
2025-01-01 00:20:00,1.0589994,1.0469466
2025-01-01 00:21:00,1.0589992,1.0469441
2025-01-01 00:22:00,1.0589988,1.0469415
2025-01-01 00:23:00,1.0589985,1.0469389
2025-01-01 00:24:00,1.058998,1.0469363
2025-01-01 00:25:00,1.0589975,1.0469335
2025-01-01 00:26:00,1.0589969,1.0469308
2025-01-01 00:27:00,1.0589963,1.0469279
2025-01-01 00:28:00,1.0589956,1.0469251
2025-01-01 00:29:00,1.0589949,1.0469221
2025-01-01 00:30:00,1.0589712,1.046911
2025-01-01 00:31:00,1.0589483,1.0469003
2025-01-01 00:32:00,1.0589263,1.0468897
2025-01-01 00:33:00,1.058905,1.0468793
2025-01-01 00:34:00,1.0588846,1.0468692
2025-01-01 00:35:00,1.0588648,1.0468593
2025-01-01 00:36:00,1.0588458,1.0468496
2025-01-01 00:37:00,1.0588274,1.0468401
2025-01-01 00:38:00,1.0588096,1.0468309
2025-01-01 00:39:00,1.0587925,1.0468217
2025-01-01 00:40:00,1.0587758,1.0468128
2025-01-01 00:41:00,1.0587598,1.0468041
2025-01-01 00:42:00,1.0587442,1.0467955
2025-01-01 00:43:00,1.0587292,1.0467869
2025-01-01 00:44:00,1.0587146,1.0467787
2025-01-01 00:45:00,1.0587006,1.0467705
2025-01-01 00:46:00,1.058687,1.0467623
2025-01-01 00:47:00,1.0586737,1.0467544
2025-01-01 00:48:00,1.058661,1.0467465
2025-01-01 00:49:00,1.0586485,1.0467387
2025-01-01 00:50:00,1.0586364,1.046731
2025-01-01 00:51:00,1.0586246,1.0467235
2025-01-01 00:52:00,1.0586133,1.0467159
2025-01-01 00:53:00,1.0586022,1.0467083
2025-01-01 00:54:00,1.0585915,1.046701
2025-01-01 00:55:00,1.0585811,1.0466937
2025-01-01 00:56:00,1.0585709,1.0466864
2025-01-01 00:57:00,1.0585608,1.0466791
2025-01-01 00:58:00,1.0585512,1.046672
2025-01-01 00:59:00,1.0585418,1.046665
2025-01-01 01:00:00,1.0584174,1.0465627
2025-01-01 01:01:00,1.0582979,1.0464642
2025-01-01 01:02:00,1.058183,1.0463696
2025-01-01 01:03:00,1.0580726,1.0462785
2025-01-01 01:04:00,1.0579664,1.0461909
2025-01-01 01:05:00,1.0578643,1.0461062
2025-01-01 01:06:00,1.0577661,1.0460249
2025-01-01 01:07:00,1.0576717,1.0459466
2025-01-01 01:08:00,1.0575808,1.045871
2025-01-01 01:09:00,1.0574936,1.0457983
2025-01-01 01:10:00,1.0574095,1.0457283
2025-01-01 01:11:00,1.0573287,1.0456607
2025-01-01 01:12:00,1.057251,1.0455956
2025-01-01 01:13:00,1.0571761,1.0455328
2025-01-01 01:14:00,1.057104,1.0454724
2025-01-01 01:15:00,1.0570346,1.0454141
2025-01-01 01:16:00,1.0569679,1.0453578
2025-01-01 01:17:00,1.0569036,1.0453035
2025-01-01 01:18:00,1.0568416,1.045251
2025-01-01 01:19:00,1.0567821,1.0452005
2025-01-01 01:20:00,1.0567245,1.0451516
2025-01-01 01:21:00,1.0566694,1.0451045
2025-01-01 01:22:00,1.056616,1.0450591
2025-01-01 01:23:00,1.0565646,1.0450151
2025-01-01 01:24:00,1.056515,1.0449725
2025-01-01 01:25:00,1.0564672,1.0449314
2025-01-01 01:26:00,1.0564212,1.0448917
2025-01-01 01:27:00,1.0563768,1.0448532
2025-01-01 01:28:00,1.0563339,1.044816
2025-01-01 01:29:00,1.0562924,1.0447799
2025-01-01 01:30:00,1.0560473,1.0445644
2025-01-01 01:31:00,1.0558119,1.0443573
2025-01-01 01:32:00,1.0555856,1.0441581
2025-01-01 01:33:00,1.0553682,1.0439667
2025-01-01 01:34:00,1.0551592,1.0437825
2025-01-01 01:35:00,1.0549583,1.0436053
2025-01-01 01:36:00,1.0547652,1.043435
2025-01-01 01:37:00,1.0545796,1.0432713
2025-01-01 01:38:00,1.0544013,1.0431136
2025-01-01 01:39:00,1.0542297,1.042962
2025-01-01 01:40:00,1.0540649,1.0428162
2025-01-01 01:41:00,1.0539063,1.0426759
2025-01-01 01:42:00,1.0537539,1.0425408
2025-01-01 01:43:00,1.0536073,1.0424107
2025-01-01 01:44:00,1.0534664,1.0422857
2025-01-01 01:45:00,1.0533309,1.0421653
2025-01-01 01:46:00,1.0532005,1.0420493
2025-01-01 01:47:00,1.053075,1.0419377
2025-01-01 01:48:00,1.0529543,1.0418303
2025-01-01 01:49:00,1.0528383,1.0417268
2025-01-01 01:50:00,1.0527266,1.0416272
2025-01-01 01:51:00,1.0526191,1.0415311
2025-01-01 01:52:00,1.0525156,1.0414386
2025-01-01 01:53:00,1.0524161,1.0413494
2025-01-01 01:54:00,1.0523201,1.0412635
2025-01-01 01:55:00,1.0522279,1.0411805
2025-01-01 01:56:00,1.052139,1.0411007
2025-01-01 01:57:00,1.0520535,1.0410237
2025-01-01 01:58:00,1.0519711,1.0409493
2025-01-01 01:59:00,1.0518916,1.0408777
2025-01-01 02:00:00,1.0515236,1.0405458
2025-01-01 02:01:00,1.0511699,1.0402269
2025-01-01 02:02:00,1.0508301,1.0399203
2025-01-01 02:03:00,1.0505036,1.0396255
2025-01-01 02:04:00,1.0501901,1.0393423
2025-01-01 02:05:00,1.0498886,1.03907
2025-01-01 02:06:00,1.0495989,1.0388083
2025-01-01 02:07:00,1.0493206,1.0385567
2025-01-01 02:08:00,1.0490531,1.0383147
2025-01-01 02:09:00,1.0487959,1.0380821
2025-01-01 02:10:00,1.0485487,1.0378584
2025-01-01 02:11:00,1.0483111,1.0376432
2025-01-01 02:12:00,1.0480828,1.0374362
2025-01-01 02:13:00,1.0478632,1.0372373
2025-01-01 02:14:00,1.0476522,1.037046
2025-01-01 02:15:00,1.0474492,1.0368618
2025-01-01 02:16:00,1.0472541,1.0366845
2025-01-01 02:17:00,1.0470666,1.0365142
2025-01-01 02:18:00,1.0468861,1.0363501
2025-01-01 02:19:00,1.0467126,1.0361923
2025-01-01 02:20:00,1.0465457,1.0360405
2025-01-01 02:21:00,1.0463852,1.0358943
2025-01-01 02:22:00,1.0462308,1.0357536
2025-01-01 02:23:00,1.0460821,1.0356181
2025-01-01 02:24:00,1.0459392,1.0354877
2025-01-01 02:25:00,1.0458016,1.035362
2025-01-01 02:26:00,1.0456692,1.035241
2025-01-01 02:27:00,1.0455418,1.0351244
2025-01-01 02:28:00,1.0454191,1.0350121
2025-01-01 02:29:00,1.0453011,1.0349039
2025-01-01 02:30:00,1.0448146,1.0344594
2025-01-01 02:31:00,1.0443473,1.0340321
2025-01-01 02:32:00,1.0438983,1.0336217
2025-01-01 02:33:00,1.043467,1.0332272
2025-01-01 02:34:00,1.0430527,1.0328481
2025-01-01 02:35:00,1.0426544,1.0324838
2025-01-01 02:36:00,1.0422717,1.0321337
2025-01-01 02:37:00,1.041904,1.031797
2025-01-01 02:38:00,1.0415506,1.0314735
2025-01-01 02:39:00,1.0412111,1.0311625
2025-01-01 02:40:00,1.040885,1.0308636
2025-01-01 02:41:00,1.0405712,1.0305762
2025-01-01 02:42:00,1.0402699,1.0302998
2025-01-01 02:43:00,1.0399802,1.0300341
2025-01-01 02:44:00,1.0397017,1.0297786
2025-01-01 02:45:00,1.039434,1.0295329
2025-01-01 02:46:00,1.0391767,1.0292966
2025-01-01 02:47:00,1.0389292,1.0290694
2025-01-01 02:48:00,1.0386913,1.0288509
2025-01-01 02:49:00,1.0384625,1.0286406
2025-01-01 02:50:00,1.0382426,1.0284383
2025-01-01 02:51:00,1.038031,1.0282437
2025-01-01 02:52:00,1.0378276,1.0280565
2025-01-01 02:53:00,1.0376319,1.0278763
2025-01-01 02:54:00,1.0374436,1.0277027
2025-01-01 02:55:00,1.0372626,1.0275358
2025-01-01 02:56:00,1.0370883,1.0273751
2025-01-01 02:57:00,1.0369207,1.0272204
2025-01-01 02:58:00,1.0367594,1.0270714
2025-01-01 02:59:00,1.0366042,1.0269278
2025-01-01 03:00:00,1.0360075,1.026378
2025-01-01 03:01:00,1.0354342,1.0258498
2025-01-01 03:02:00,1.0348835,1.0253422
2025-01-01 03:03:00,1.0343544,1.0248545
2025-01-01 03:04:00,1.0338461,1.0243858
2025-01-01 03:05:00,1.0333577,1.0239356
2025-01-01 03:06:00,1.0328885,1.0235027
2025-01-01 03:07:00,1.0324377,1.0230867
2025-01-01 03:08:00,1.0320045,1.022687
2025-01-01 03:09:00,1.0315882,1.0223027
2025-01-01 03:10:00,1.0311881,1.0219334
2025-01-01 03:11:00,1.0308037,1.0215784
2025-01-01 03:12:00,1.0304343,1.0212371
2025-01-01 03:13:00,1.0300791,1.0209091
2025-01-01 03:14:00,1.0297378,1.0205938
2025-01-01 03:15:00,1.0294098,1.0202905
2025-01-01 03:16:00,1.0290946,1.0199989
2025-01-01 03:17:00,1.0287914,1.0197185
2025-01-01 03:18:00,1.0285,1.019449
2025-01-01 03:19:00,1.0282198,1.0191896
2025-01-01 03:20:00,1.0279504,1.0189402
2025-01-01 03:21:00,1.0276915,1.0187004
2025-01-01 03:22:00,1.0274423,1.0184697
2025-01-01 03:23:00,1.0272028,1.0182477
2025-01-01 03:24:00,1.0269724,1.0180341
2025-01-01 03:25:00,1.0267509,1.0178286
2025-01-01 03:26:00,1.0265377,1.0176308
2025-01-01 03:27:00,1.0263326,1.0174404
2025-01-01 03:28:00,1.0261353,1.0172572
2025-01-01 03:29:00,1.0259455,1.0170809
2025-01-01 03:30:00,1.0252491,1.0164355
2025-01-01 03:31:00,1.02458,1.0158154
2025-01-01 03:32:00,1.0239372,1.0152196
2025-01-01 03:33:00,1.0233198,1.0146471
2025-01-01 03:34:00,1.0227267,1.014097
2025-01-01 03:35:00,1.0221567,1.0135684
2025-01-01 03:36:00,1.0216092,1.0130606
2025-01-01 03:37:00,1.0210831,1.0125725
2025-01-01 03:38:00,1.0205777,1.0121036
2025-01-01 03:39:00,1.020092,1.0116528
2025-01-01 03:40:00,1.0196253,1.0112196
2025-01-01 03:41:00,1.0191768,1.0108033
2025-01-01 03:42:00,1.0187459,1.0104032
2025-01-01 03:43:00,1.0183316,1.0100186
2025-01-01 03:44:00,1.0179336,1.0096488
2025-01-01 03:45:00,1.017551,1.0092933
2025-01-01 03:46:00,1.0171831,1.0089515
2025-01-01 03:47:00,1.0168296,1.0086231
2025-01-01 03:48:00,1.0164897,1.0083072
2025-01-01 03:49:00,1.0161631,1.0080035
2025-01-01 03:50:00,1.015849,1.0077114
2025-01-01 03:51:00,1.0155472,1.0074304
2025-01-01 03:52:00,1.0152569,1.0071603
2025-01-01 03:53:00,1.0149776,1.0069004
2025-01-01 03:54:00,1.0147092,1.0066504
2025-01-01 03:55:00,1.014451,1.0064099
2025-01-01 03:56:00,1.0142027,1.0061786
2025-01-01 03:57:00,1.0139638,1.005956
2025-01-01 03:58:00,1.0137341,1.0057418
2025-01-01 03:59:00,1.0135131,1.0055357
2025-01-01 04:00:00,1.0127292,1.004806
2025-01-01 04:01:00,1.0119761,1.004105
2025-01-01 04:02:00,1.0112528,1.0034316
2025-01-01 04:03:00,1.0105579,1.0027845
2025-01-01 04:04:00,1.0098903,1.0021628
2025-01-01 04:05:00,1.009249,1.0015656
2025-01-01 04:06:00,1.0086328,1.0009916
2025-01-01 04:07:00,1.0080408,1.0004401
2025-01-01 04:08:00,1.0074719,0.99991024
2025-01-01 04:09:00,1.0069255,0.99940103
2025-01-01 04:10:00,1.0064003,0.9989116
2025-01-01 04:11:00,1.0058957,0.99844134
2025-01-01 04:12:00,1.0054109,0.99798936
2025-01-01 04:13:00,1.0049449,0.9975549
2025-01-01 04:14:00,1.004497,0.99713737
2025-01-01 04:15:00,1.0040667,0.996736
2025-01-01 04:16:00,1.003653,0.9963501
2025-01-01 04:17:00,1.0032555,0.9959792
2025-01-01 04:18:00,1.0028733,0.99562263
2025-01-01 04:19:00,1.0025059,0.99527985
2025-01-01 04:20:00,1.0021528,0.99495023
2025-01-01 04:21:00,1.0018132,0.99463326
2025-01-01 04:22:00,1.0014868,0.9943285
2025-01-01 04:23:00,1.0011729,0.9940354
2025-01-01 04:24:00,1.0008711,0.9937535
2025-01-01 04:25:00,1.0005809,0.9934823
2025-01-01 04:26:00,1.0003018,0.9932215
2025-01-01 04:27:00,1.0000334,0.9929706
2025-01-01 04:28:00,0.99977523,0.9927292
2025-01-01 04:29:00,0.99952686,0.99249697
2025-01-01 04:30:00,0.9986695,0.99169606
2025-01-01 04:31:00,0.99784595,0.9909267
2025-01-01 04:32:00,0.9970548,0.9901876
2025-01-01 04:33:00,0.99629486,0.9894776
2025-01-01 04:34:00,0.99556476,0.9887954
2025-01-01 04:35:00,0.9948634,0.98814
2025-01-01 04:36:00,0.9941896,0.98751026
2025-01-01 04:37:00,0.99354225,0.98690516
2025-01-01 04:38:00,0.9929203,0.9863238
2025-01-01 04:39:00,0.9923227,0.9857652
2025-01-01 04:40:00,0.9917485,0.98522836
2025-01-01 04:41:00,0.9911968,0.98471254
2025-01-01 04:42:00,0.9906666,0.98421675
2025-01-01 04:43:00,0.9901572,0.98374027
2025-01-01 04:44:00,0.9896676,0.9832824
2025-01-01 04:45:00,0.98919713,0.98284227
2025-01-01 04:46:00,0.9887449,0.9824192
2025-01-01 04:47:00,0.98831034,0.98201257
2025-01-01 04:48:00,0.9878926,0.9816217
2025-01-01 04:49:00,0.9874911,0.98124593
2025-01-01 04:50:00,0.98710513,0.9808846
2025-01-01 04:51:00,0.9867341,0.9805373
2025-01-01 04:52:00,0.98637736,0.9802033
2025-01-01 04:53:00,0.9860344,0.9798821
2025-01-01 04:54:00,0.98570466,0.9795733
2025-01-01 04:55:00,0.9853876,0.9792763
2025-01-01 04:56:00,0.9850827,0.9789906
2025-01-01 04:57:00,0.9847895,0.9787159
2025-01-01 04:58:00,0.9845075,0.9784516
2025-01-01 04:59:00,0.98423624,0.9781974
2025-01-01 05:00:00,0.9833207,0.97733957
2025-01-01 05:01:00,0.9824413,0.97651553
2025-01-01 05:02:00,0.9815965,0.9757239
2025-01-01 05:03:00,0.980785,0.9749635
2025-01-01 05:04:00,0.98000544,0.9742329
2025-01-01 05:05:00,0.9792565,0.973531
2025-01-01 05:06:00,0.9785371,0.9728567
2025-01-01 05:07:00,0.9778459,0.97220886
2025-01-01 05:08:00,0.9771818,0.9715864
2025-01-01 05:09:00,0.9765438,0.97098833
2025-01-01 05:10:00,0.9759308,0.97041357
2025-01-01 05:11:00,0.97534174,0.9698613
2025-01-01 05:12:00,0.9747758,0.9693306
2025-01-01 05:13:00,0.9742319,0.96882063
2025-01-01 05:14:00,0.9737093,0.9683305
2025-01-01 05:15:00,0.97320706,0.9678595
2025-01-01 05:16:00,0.9727244,0.9674068
2025-01-01 05:17:00,0.97226053,0.96697164
2025-01-01 05:18:00,0.9718147,0.9665534
2025-01-01 05:19:00,0.97138613,0.96615136
2025-01-01 05:20:00,0.97097427,0.9657649
2025-01-01 05:21:00,0.9705783,0.96539325
2025-01-01 05:22:00,0.9701977,0.96503603
2025-01-01 05:23:00,0.96983176,0.96469253
2025-01-01 05:24:00,0.96948,0.9643623
2025-01-01 05:25:00,0.96914166,0.9640447
2025-01-01 05:26:00,0.96881646,0.9637393
2025-01-01 05:27:00,0.96850365,0.9634456
2025-01-01 05:28:00,0.9682029,0.9631631
2025-01-01 05:29:00,0.96791357,0.96289134
2025-01-01 05:30:00,0.9669562,0.9619919
2025-01-01 05:31:00,0.96603656,0.96112794
2025-01-01 05:32:00,0.9651532,0.96029806
2025-01-01 05:33:00,0.9643047,0.9595008
2025-01-01 05:34:00,0.9634896,0.95873487
2025-01-01 05:35:00,0.9627065,0.95799905
2025-01-01 05:36:00,0.96195424,0.95729214
2025-01-01 05:37:00,0.9612316,0.956613
2025-01-01 05:38:00,0.96053725,0.9559605
2025-01-01 05:39:00,0.9598702,0.9553336
2025-01-01 05:40:00,0.9592293,0.9547312
2025-01-01 05:41:00,0.9586135,0.9541524
2025-01-01 05:42:00,0.9580218,0.9535963
2025-01-01 05:43:00,0.9574533,0.9530618
2025-01-01 05:44:00,0.956907,0.9525482
2025-01-01 05:45:00,0.956382,0.9520546
2025-01-01 05:46:00,0.9558774,0.9515803
2025-01-01 05:47:00,0.95539254,0.9511244
2025-01-01 05:48:00,0.9549265,0.9506862
2025-01-01 05:49:00,0.9544786,0.95026505
2025-01-01 05:50:00,0.9540481,0.9498602
2025-01-01 05:51:00,0.9536343,0.949471
2025-01-01 05:52:00,0.9532365,0.9490969
2025-01-01 05:53:00,0.9528541,0.94873726
2025-01-01 05:54:00,0.95248646,0.94839144
2025-01-01 05:55:00,0.952133,0.94805896
2025-01-01 05:56:00,0.95179313,0.94773924
2025-01-01 05:57:00,0.9514664,0.9474318
2025-01-01 05:58:00,0.95115215,0.94713616
2025-01-01 05:59:00,0.9508499,0.9468518
2025-01-01 06:00:00,0.9498678,0.9459267
2025-01-01 06:01:00,0.94892436,0.9450382
2025-01-01 06:02:00,0.94801825,0.94418466
2025-01-01 06:03:00,0.9471478,0.9433648
2025-01-01 06:04:00,0.94631165,0.9425772
2025-01-01 06:05:00,0.9455084,0.94182056
2025-01-01 06:06:00,0.9447368,0.9410937
2025-01-01 06:07:00,0.94399554,0.94039536
2025-01-01 06:08:00,0.9432834,0.93972445
2025-01-01 06:09:00,0.9425992,0.9390799
2025-01-01 06:10:00,0.9419418,0.93846065
2025-01-01 06:11:00,0.94131017,0.9378656
2025-01-01 06:12:00,0.9407033,0.9372939
2025-01-01 06:13:00,0.94012016,0.9367445
2025-01-01 06:14:00,0.9395598,0.9362166
2025-01-01 06:15:00,0.9390214,0.9357093
2025-01-01 06:16:00,0.93850404,0.9352218
2025-01-01 06:17:00,0.9380068,0.9347533
2025-01-01 06:18:00,0.93752897,0.934303
2025-01-01 06:19:00,0.93706965,0.9338702
2025-01-01 06:20:00,0.9366282,0.9334542
2025-01-01 06:21:00,0.9362039,0.9330544
2025-01-01 06:22:00,0.935796,0.93267006
2025-01-01 06:23:00,0.93540394,0.93230057
2025-01-01 06:24:00,0.9350271,0.9319454
2025-01-01 06:25:00,0.9346648,0.9316039
2025-01-01 06:26:00,0.9343164,0.93127555
2025-01-01 06:27:00,0.9339815,0.9309598
2025-01-01 06:28:00,0.9336594,0.93065625
2025-01-01 06:29:00,0.93334967,0.9303644
2025-01-01 06:30:00,0.93236023,0.92943025
2025-01-01 06:31:00,0.9314099,0.92853296
2025-01-01 06:32:00,0.930497,0.9276711
2025-01-01 06:33:00,0.92962015,0.9268432
2025-01-01 06:34:00,0.9287779,0.926048
2025-01-01 06:35:00,0.92796874,0.925284
2025-01-01 06:36:00,0.9271915,0.9245502
2025-01-01 06:37:00,0.9264448,0.9238451
2025-01-01 06:38:00,0.9257275,0.9231678
2025-01-01 06:39:00,0.92503834,0.9225171
2025-01-01 06:40:00,0.9243762,0.921892
2025-01-01 06:41:00,0.9237401,0.92129135
2025-01-01 06:42:00,0.92312884,0.92071426
2025-01-01 06:43:00,0.92254156,0.92015976
2025-01-01 06:44:00,0.9219773,0.9196269
2025-01-01 06:45:00,0.92143506,0.9191149
2025-01-01 06:46:00,0.920914,0.9186229
2025-01-01 06:47:00,0.92041326,0.9181501
2025-01-01 06:48:00,0.919932,0.9176957
2025-01-01 06:49:00,0.9194695,0.91725904
2025-01-01 06:50:00,0.919025,0.91683936
2025-01-01 06:51:00,0.9185978,0.916436
2025-01-01 06:52:00,0.9181872,0.9160483
2025-01-01 06:53:00,0.9177925,0.9156756
2025-01-01 06:54:00,0.91741306,0.9153173
2025-01-01 06:55:00,0.9170483,0.9149729
2025-01-01 06:56:00,0.91669756,0.9146418
2025-01-01 06:57:00,0.91636044,0.9143235
2025-01-01 06:58:00,0.91603625,0.91401744
2025-01-01 06:59:00,0.9157245,0.9137231
2025-01-01 07:00:00,0.9147455,0.91279656
2025-01-01 07:01:00,0.9138052,0.9119066
2025-01-01 07:02:00,0.91290194,0.91105175
2025-01-01 07:03:00,0.91203433,0.9102307
2025-01-01 07:04:00,0.91120094,0.909442
2025-01-01 07:05:00,0.9104004,0.9086844
2025-01-01 07:06:00,0.9096313,0.90795654
2025-01-01 07:07:00,0.9088926,0.9072574
2025-01-01 07:08:00,0.90818286,0.90658575
2025-01-01 07:09:00,0.90750104,0.90594053
2025-01-01 07:10:00,0.906846,0.90532064
2025-01-01 07:11:00,0.9062167,0.9047251
2025-01-01 07:12:00,0.905612,0.9041529
2025-01-01 07:13:00,0.905031,0.90360314
2025-01-01 07:14:00,0.9044728,0.9030749
2025-01-01 07:15:00,0.9039364,0.9025674
2025-01-01 07:16:00,0.903421,0.90207964
2025-01-01 07:17:00,0.90292567,0.90161103
2025-01-01 07:18:00,0.90244967,0.90116066
2025-01-01 07:19:00,0.9019922,0.9007279
2025-01-01 07:20:00,0.9015526,0.900312
2025-01-01 07:21:00,0.9011301,0.8999123
2025-01-01 07:22:00,0.90072393,0.89952815
2025-01-01 07:23:00,0.9003336,0.8991589
