TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74281,0.74934304,0.7430581,0.7520818,0.7479589,0.7578542,0.75292474,0.74669415,0.753265,0.7452732,0.7516047
2025-01-01 00:02:00,0.742798,0.74933696,0.74306065,0.75209194,0.747972,0.75786453,0.7529276,0.74668837,0.7532531,0.7452605,0.7515968
2025-01-01 00:03:00,0.742786,0.74933094,0.74306333,0.7521021,0.7479851,0.7578747,0.75293046,0.7466825,0.7532412,0.7452478,0.751589
2025-01-01 00:04:00,0.742774,0.749325,0.743066,0.7521122,0.74799824,0.757885,0.7529332,0.7466766,0.75322926,0.7452351,0.75158125
2025-01-01 00:05:00,0.742762,0.7493191,0.7430688,0.75212246,0.74801135,0.7578952,0.75293595,0.74667066,0.7532173,0.74522245,0.7515735
2025-01-01 00:06:00,0.7427501,0.74931324,0.7430716,0.7521327,0.74802446,0.7579053,0.7529386,0.74666464,0.7532053,0.74520975,0.7515658
2025-01-01 00:07:00,0.74273825,0.74930745,0.7430745,0.75214297,0.7480376,0.7579154,0.7529412,0.7466586,0.7531933,0.7451971,0.7515582
2025-01-01 00:08:00,0.7427263,0.7493017,0.7430774,0.7521533,0.7480507,0.75792545,0.75294375,0.74665254,0.7531812,0.74518454,0.75155056
2025-01-01 00:09:00,0.74271446,0.74929595,0.7430804,0.75216365,0.7480638,0.7579355,0.75294626,0.74664634,0.7531692,0.7451719,0.75154305
2025-01-01 00:10:00,0.74270266,0.74929035,0.7430834,0.752174,0.74807686,0.7579455,0.7529487,0.7466402,0.75315714,0.7451593,0.75153553
2025-01-01 00:11:00,0.74269086,0.74928474,0.7430865,0.75218445,0.74808997,0.75795543,0.7529511,0.74663395,0.753145,0.74514675,0.7515281
2025-01-01 00:12:00,0.74267906,0.74927914,0.7430897,0.7521949,0.7481031,0.7579654,0.7529534,0.7466276,0.7531329,0.7451342,0.7515207
2025-01-01 00:13:00,0.7426673,0.74927366,0.7430929,0.7522054,0.7481162,0.7579753,0.7529557,0.74662125,0.7531207,0.74512166,0.7515133
2025-01-01 00:14:00,0.7426556,0.74926823,0.7430962,0.75221586,0.74812925,0.7579851,0.75295794,0.7466149,0.75310856,0.74510914,0.75150603
2025-01-01 00:15:00,0.7426439,0.7492628,0.7430995,0.7522264,0.74814236,0.75799495,0.7529601,0.74660844,0.75309634,0.7450966,0.75149876
2025-01-01 00:16:00,0.7426322,0.7492575,0.74310285,0.752237,0.7481555,0.7580047,0.7529622,0.74660194,0.7530841,0.7450841,0.75149155
2025-01-01 00:17:00,0.7426205,0.7492522,0.7431063,0.75224763,0.7481685,0.75801444,0.7529642,0.7465954,0.7530719,0.74507165,0.75148433
2025-01-01 00:18:00,0.7426089,0.74924695,0.74310976,0.7522583,0.74818164,0.7580241,0.7529662,0.74658877,0.7530597,0.7450592,0.75147724
2025-01-01 00:19:00,0.74259734,0.74924177,0.74311334,0.752269,0.74819475,0.75803375,0.75296813,0.74658215,0.75304735,0.74504673,0.75147015
2025-01-01 00:20:00,0.7425858,0.74923664,0.7431169,0.7522797,0.7482078,0.7580434,0.75297004,0.7465754,0.75303507,0.74503434,0.7514632
2025-01-01 00:21:00,0.7425742,0.7492316,0.74312055,0.7522905,0.74822086,0.75805295,0.7529718,0.7465687,0.7530228,0.74502194,0.7514562
2025-01-01 00:22:00,0.74256265,0.74922657,0.74312425,0.7523013,0.748234,0.75806254,0.7529736,0.7465619,0.75301045,0.74500954,0.7514492
2025-01-01 00:23:00,0.74255115,0.74922156,0.74312806,0.75231206,0.748247,0.758072,0.75297534,0.74655503,0.7529981,0.74499714,0.7514424
2025-01-01 00:24:00,0.7425397,0.7492167,0.7431319,0.7523229,0.7482601,0.75808144,0.75297695,0.7465482,0.7529857,0.74498487,0.7514356
2025-01-01 00:25:00,0.74252826,0.7492118,0.74313575,0.7523338,0.74827313,0.7580909,0.75297856,0.7465412,0.7529733,0.7449725,0.7514288
2025-01-01 00:26:00,0.7425169,0.749207,0.7431396,0.7523447,0.7482862,0.7581003,0.7529801,0.7465342,0.7529609,0.7449602,0.75142205
2025-01-01 00:27:00,0.7425055,0.74920225,0.7431436,0.7523557,0.74829924,0.7581096,0.75298154,0.7465272,0.7529485,0.7449479,0.7514154
2025-01-01 00:28:00,0.74249417,0.74919754,0.7431477,0.75236666,0.7483123,0.7581189,0.752983,0.7465201,0.75293607,0.7449357,0.75140876
2025-01-01 00:29:00,0.74248284,0.7491929,0.7431517,0.7523777,0.7483253,0.75812817,0.75298434,0.74651295,0.7529236,0.7449234,0.75140214
2025-01-01 00:30:00,0.74466443,0.74967265,0.74544847,0.7528031,0.75001323,0.7581164,0.7550072,0.7465447,0.7544774,0.7448783,0.7532349
2025-01-01 00:31:00,0.74640745,0.7500555,0.7472867,0.7531457,0.75136614,0.75810885,0.7566257,0.7465686,0.7557179,0.7448398,0.7546998
2025-01-01 00:32:00,0.7477997,0.75036097,0.7487582,0.75342196,0.7524511,0.75810456,0.7579207,0.74658626,0.7567077,0.7448065,0.7558705
2025-01-01 00:33:00,0.74891126,0.7506045,0.7499363,0.75364524,0.75332165,0.75810295,0.75895685,0.7465989,0.7574971,0.7447775,0.75680584
2025-01-01 00:34:00,0.74979824,0.75079846,0.7508797,0.75382614,0.7540207,0.7581034,0.75978595,0.7466075,0.7581261,0.7447519,0.75755286
2025-01-01 00:35:00,0.7505057,0.7509529,0.7516354,0.7539731,0.7545825,0.7581056,0.7604494,0.74661285,0.7586267,0.744729,0.7581493
2025-01-01 00:36:00,0.7510694,0.75107557,0.75224084,0.75409293,0.75503457,0.75810903,0.7609803,0.7466155,0.7590247,0.74470824,0.7586252
2025-01-01 00:37:00,0.75151825,0.7511729,0.75272614,0.7541911,0.75539875,0.75811356,0.76140517,0.7466162,0.7593406,0.7446893,0.7590047
2025-01-01 00:38:00,0.75187504,0.75124997,0.75311536,0.75427186,0.7556928,0.7581189,0.76174515,0.74661523,0.75959074,0.7446717,0.7593072
2025-01-01 00:39:00,0.75215834,0.7513109,0.7534276,0.7543388,0.7559306,0.75812495,0.7620173,0.74661285,0.75978833,0.74465525,0.75954795
2025-01-01 00:40:00,0.7523828,0.75135887,0.7536785,0.75439465,0.75612336,0.7581315,0.7622351,0.7466094,0.75994384,0.74463975,0.7597394
2025-01-01 00:41:00,0.7525602,0.7513965,0.75388014,0.7544416,0.7562802,0.7581385,0.7624094,0.746605,0.76006573,0.744625,0.75989145
2025-01-01 00:42:00,0.7527,0.7514258,0.7540425,0.7544815,0.7564082,0.75814575,0.762549,0.7465999,0.7601607,0.7446107,0.7600119
2025-01-01 00:43:00,0.75280964,0.7514485,0.7541734,0.7545157,0.75651324,0.7581533,0.7626606,0.74659425,0.7602341,0.744597,0.76010716
2025-01-01 00:44:00,0.75289524,0.751466,0.75427914,0.7545454,0.7565998,0.758161,0.7627501,0.7465882,0.7602903,0.74458367,0.7601822
2025-01-01 00:45:00,0.7529616,0.7514792,0.7543647,0.7545715,0.75667167,0.7581689,0.7628216,0.7465817,0.7603327,0.7445706,0.76024115
2025-01-01 00:46:00,0.7530125,0.75148916,0.7544343,0.7545947,0.7567317,0.7581768,0.76287895,0.74657476,0.76036406,0.74455774,0.7602873
2025-01-01 00:47:00,0.7530511,0.7514964,0.754491,0.7546155,0.7567823,0.75818485,0.76292485,0.7465677,0.76038665,0.7445452,0.76032305
2025-01-01 00:48:00,0.7530799,0.7515015,0.7545374,0.7546345,0.7568253,0.75819296,0.7629615,0.7465604,0.760402,0.7445328,0.7603505
2025-01-01 00:49:00,0.75310075,0.7515049,0.75457555,0.7546521,0.75686234,0.75820106,0.7629909,0.7465529,0.76041186,0.74452055,0.7603715
2025-01-01 00:50:00,0.75311536,0.751507,0.7546072,0.7546685,0.7568945,0.75820917,0.7630144,0.74654514,0.7604171,0.7445084,0.7603872
2025-01-01 00:51:00,0.75312495,0.751508,0.7546336,0.7546839,0.7569228,0.75821733,0.76303315,0.7465374,0.7604188,0.7444964,0.7603987
2025-01-01 00:52:00,0.75313056,0.7515082,0.75465584,0.75469863,0.756948,0.75822544,0.7630481,0.74652946,0.7604175,0.7444844,0.76040685
2025-01-01 00:53:00,0.7531329,0.7515077,0.75467473,0.75471276,0.7569707,0.75823355,0.76306,0.7465215,0.76041394,0.74447256,0.76041234
2025-01-01 00:54:00,0.75313276,0.7515067,0.754691,0.7547264,0.7569914,0.7582416,0.76306945,0.74651337,0.7604085,0.74446076,0.76041573
2025-01-01 00:55:00,0.75313056,0.75150526,0.75470513,0.75473976,0.7570105,0.7582497,0.76307696,0.74650514,0.7604016,0.74444896,0.7604174
2025-01-01 00:56:00,0.7531267,0.7515036,0.7547176,0.75475276,0.75702834,0.75825775,0.76308286,0.74649686,0.7603934,0.7444372,0.7604177
2025-01-01 00:57:00,0.75312155,0.7515017,0.7547287,0.75476557,0.75704515,0.75826573,0.7630875,0.7464886,0.7603844,0.7444256,0.76041704
