TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8523058,0.9537965,1.0052931,0.84436125,0.94595975,0.99761707,0.8511456,0.9530305,0.9910011,0.8451999,0.9474224,0.9997192,0.8544997,0.94296086,0.995452,0.850467,0.9529616,1.0054284,0.84622645,0.94853455,1.0007696,0.85499555,0.95698,1.0088786,0.848432,0.9500998,1.0017071,0.8547865,0.9562854,0.9937761,0.8467912,0.9483441,0.99994475
2025-01-01 00:02:00,0.8522928,0.9537834,1.0052804,0.8443503,0.94595015,0.9976091,0.85114163,0.95302874,0.9910015,0.8452046,0.9474291,0.9997277,0.8545111,0.9429732,0.99546486,0.85047996,0.952974,1.00544,0.8462352,0.9485415,1.0007746,0.8549962,0.95697844,1.0088749,0.8484243,0.9500904,1.0016962,0.8547739,0.95627236,0.993763,0.8467793,0.9483332,0.9999352
2025-01-01 00:03:00,0.8522797,0.95377034,1.0052676,0.8443394,0.9459406,0.9976012,0.8511377,0.95302695,0.99100196,0.84520936,0.9474359,0.9997363,0.85452247,0.94298553,0.99547774,0.8504929,0.9529864,1.0054514,0.846244,0.9485485,1.0007795,0.85499686,0.9569769,1.0088711,0.84841657,0.950081,1.0016854,0.85476124,0.9562593,0.99375,0.8467673,0.94832236,0.99992573
2025-01-01 00:04:00,0.85226667,0.9537573,1.005255,0.84432846,0.9459311,0.99759334,0.85113376,0.9530252,0.99100244,0.8452142,0.9474427,0.99974495,0.8545339,0.9429979,0.9954907,0.8505058,0.9529988,1.0054629,0.8462526,0.94855535,1.0007845,0.85499746,0.9569752,1.0088673,0.8484088,0.9500715,1.0016745,0.85474855,0.95624626,0.9937369,0.8467553,0.9483115,0.9999163
2025-01-01 00:05:00,0.8522536,0.9537442,1.0052422,0.8443176,0.9459216,0.99758554,0.85112995,0.95302355,0.991003,0.84521914,0.9474496,0.99975365,0.85454535,0.9430102,0.9955036,0.8505187,0.95301116,1.0054743,0.84626126,0.9485622,1.0007893,0.85499793,0.9569735,1.0088634,0.84840095,0.95006204,1.0016637,0.85473585,0.9562332,0.99372387,0.8467434,0.94830066,0.99990684
2025-01-01 00:06:00,0.85224056,0.9537311,1.0052296,0.84430677,0.9459122,0.9975778,0.85112613,0.95302194,0.99100363,0.8452241,0.94745654,0.99976236,0.85455686,0.9430226,0.99551654,0.85053164,0.9530235,1.0054858,0.84626985,0.948569,1.0007942,0.8549984,0.95697176,1.0088595,0.8483931,0.9500525,1.0016527,0.8547231,0.9562201,0.9937108,0.84673154,0.9482899,0.9998975
2025-01-01 00:07:00,0.8522275,0.9537181,1.005217,0.844296,0.94590276,0.9975701,0.85112244,0.9530204,0.9910043,0.845229,0.9474635,0.99977106,0.85456836,0.943035,0.9955295,0.8505445,0.9530358,1.0054971,0.8462784,0.94857574,1.0007988,0.8549988,0.9569699,1.0088555,0.84838516,0.9500429,1.0016418,0.8547104,0.95620704,0.99369776,0.8467197,0.94827914,0.9998882
2025-01-01 00:08:00,0.8522144,0.9537051,1.0052042,0.8442852,0.9458934,0.9975624,0.85111874,0.9530189,0.991005,0.8452341,0.94747055,0.9997799,0.85457987,0.94304746,0.9955424,0.8505574,0.95304805,1.0055084,0.8462869,0.9485825,1.0008036,0.8549991,0.95696807,1.0088514,0.84837717,0.9500333,1.0016308,0.85469764,0.956194,0.99368477,0.8467079,0.9482684,0.9998789
2025-01-01 00:09:00,0.85220134,0.953692,1.0051916,0.8442744,0.9458841,0.9975548,0.8511151,0.9530174,0.9910058,0.8452392,0.94747764,0.9997887,0.8545914,0.94305986,0.9955554,0.85057026,0.9530604,1.0055197,0.8462954,0.9485891,1.0008082,0.8549994,0.9569661,1.0088474,0.8483692,0.95002365,1.0016198,0.8546849,0.9561809,0.99367166,0.846696,0.94825774,0.99986964
2025-01-01 00:10:00,0.8521882,0.95367897,1.005179,0.84426373,0.94587487,0.9975472,0.85111153,0.95301604,0.9910066,0.84524435,0.94748473,0.9997976,0.854603,0.9430723,0.99556834,0.85058314,0.9530726,1.0055311,0.8463038,0.9485957,1.0008128,0.85499966,0.95696414,1.0088432,0.8483611,0.95001394,1.0016087,0.85467213,0.9561678,0.99365866,0.8466842,0.9482471,0.99986047
2025-01-01 00:11:00,0.8521752,0.9536659,1.0051664,0.84425306,0.94586563,0.9975397,0.851108,0.95301473,0.9910075,0.8452496,0.9474919,0.9998065,0.8546146,0.94308484,0.9955813,0.850596,0.9530848,1.0055423,0.84631217,0.94860226,1.0008173,0.85499984,0.95696205,1.0088389,0.84835297,0.9500042,1.0015976,0.8546594,0.9561547,0.99364567,0.8466724,0.9482364,0.9998512
2025-01-01 00:12:00,0.85216206,0.9536529,1.0051538,0.8442424,0.9458564,0.99753225,0.85110456,0.9530135,0.99100846,0.84525484,0.9474991,0.99981546,0.8546263,0.9430973,0.9955943,0.8506088,0.95309705,1.0055536,0.8463205,0.94860876,1.0008218,0.85499996,0.95695996,1.0088347,0.8483448,0.94999444,1.0015866,0.85464656,0.9561416,0.9936326,0.84666073,0.94822586,0.99984217
2025-01-01 00:13:00,0.852149,0.9536399,1.0051413,0.84423184,0.9458473,0.9975248,0.85110116,0.9530122,0.9910095,0.84526014,0.94750637,0.99982446,0.8546379,0.94310975,0.9956073,0.85062164,0.95310926,1.0055648,0.8463288,0.9486152,1.0008262,0.855,0.9569578,1.0088304,0.84833664,0.9499846,1.0015754,0.85463375,0.95612854,0.9936196,0.846649,0.9482153,0.99983305
2025-01-01 00:14:00,0.8521359,0.9536269,1.0051287,0.84422123,0.94583815,0.9975174,0.8510978,0.9530111,0.99101055,0.8452655,0.9475137,0.9998335,0.8546496,0.9431223,0.9956203,0.85063446,0.95312136,1.0055759,0.846337,0.9486216,1.0008305,0.855,0.95695555,1.008826,0.8483284,0.9499748,1.0015643,0.85462093,0.9561154,0.9936066,0.8466373,0.94820476,0.999824
2025-01-01 00:15:00,0.8521228,0.9536139,1.0051162,0.8442107,0.9458291,0.9975101,0.85109454,0.95300996,0.9910117,0.84527093,0.94752103,0.99984264,0.85466135,0.94313484,0.9956333,0.8506473,0.9531336,1.0055871,0.84634525,0.94862795,1.000835,0.85499996,0.9569533,1.0088216,0.8483201,0.9499649,1.001553,0.85460806,0.9561023,0.99359363,0.8466256,0.9481943,0.999815
2025-01-01 00:16:00,0.8521097,0.9536009,1.0051037,0.8442002,0.94582003,0.9975028,0.85109127,0.95300895,0.9910129,0.8452764,0.9475285,0.99985176,0.8546731,0.9431474,0.99564636,0.8506601,0.9531457,1.0055982,0.8463534,0.9486342,1.0008391,0.85499984,0.95695096,1.0088171,0.8483118,0.9499549,1.0015417,0.85459524,0.9560892,0.99358064,0.846614,0.94818383,0.99980605
2025-01-01 00:17:00,0.8520966,0.9535879,1.0050912,0.8441897,0.9458111,0.99749553,0.8510881,0.95300794,0.9910141,0.8452819,0.94753593,0.99986094,0.8546848,0.94316,0.99565935,0.85067284,0.9531578,1.0056093,0.84636146,0.94864047,1.0008434,0.85499966,0.9569486,1.0088125,0.8483034,0.949945,1.0015305,0.8545824,0.95607615,0.9935677,0.8466024,0.9481734,0.9997971
2025-01-01 00:18:00,0.8520835,0.9535749,1.0050787,0.8441793,0.94580215,0.9974884,0.851085,0.95300704,0.99101543,0.8452875,0.9475434,0.9998701,0.85469663,0.9431726,0.9956724,0.85068566,0.9531699,1.0056204,0.84636956,0.94864666,1.0008476,0.8549994,0.95694613,1.008808,0.848295,0.949935,1.0015192,0.85456955,0.95606303,0.9935547,0.8465908,0.94816303,0.9997882
2025-01-01 00:19:00,0.8520704,0.95356196,1.0050662,0.8441689,0.9457932,0.9974812,0.8510819,0.95300615,0.99101675,0.8452931,0.94755095,0.99987936,0.8547085,0.9431852,0.9956854,0.8506984,0.9531819,1.0056313,0.84637755,0.9486528,1.0008516,0.8549991,0.95694363,1.0088034,0.8482865,0.94992495,1.0015079,0.8545567,0.9560499,0.9935418,0.84657925,0.94815266,0.9997794
2025-01-01 00:20:00,0.8520573,0.95354897,1.0050538,0.84415853,0.9457844,0.99747413,0.8510789,0.9530054,0.9910182,0.84529877,0.9475585,0.99988866,0.8547203,0.94319785,0.99569845,0.8507111,0.95319396,1.0056423,0.84638554,0.9486589,1.0008557,0.85499877,0.95694107,1.0087986,0.848278,0.9499149,1.0014966,0.8545438,0.9560368,0.99352884,0.84656775,0.9481424,0.99977064
2025-01-01 00:21:00,0.85204417,0.95353603,1.0050414,0.8441482,0.94577557,0.99746704,0.85107595,0.9530046,0.99101967,0.8453045,0.9475662,0.999898,0.8547322,0.9432104,0.9957115,0.85072386,0.953206,1.0056533,0.84639347,0.94866496,1.0008596,0.85499835,0.95693845,1.0087938,0.84826946,0.9499048,1.0014852,0.8545309,0.9560237,0.99351585,0.8465562,0.9481321,0.9997619
2025-01-01 00:22:00,0.85203105,0.9535231,1.005029,0.8441379,0.9457668,0.99746007,0.851073,0.9530039,0.99102116,0.8453103,0.9475739,0.9999074,0.8547441,0.9432231,0.99572456,0.85073656,0.953218,1.0056642,0.84640133,0.948671,1.0008636,0.85499793,0.9569358,1.0087891,0.8482609,0.9498946,1.0014738,0.854518,0.9560106,0.993503,0.84654474,0.94812185,0.9997531
2025-01-01 00:23:00,0.85201794,0.95351017,1.0050166,0.84412766,0.94575804,0.9974531,0.85107017,0.9530032,0.99102277,0.8453161,0.9475816,0.9999168,0.854756,0.9432358,0.9957376,0.85074925,0.95322996,1.0056751,0.8464092,0.9486769,1.0008675,0.8549974,0.9569331,1.0087842,0.84825224,0.9498845,1.0014623,0.85450506,0.95599747,0.99349,0.8465333,0.94811165,0.9997445
