TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0492835,1.0508063
2025-01-01 00:02:00,1.0492717,1.0507936
2025-01-01 00:03:00,1.0492598,1.050781
2025-01-01 00:04:00,1.0492479,1.0507683
2025-01-01 00:05:00,1.0492359,1.0507556
2025-01-01 00:06:00,1.049224,1.050743
2025-01-01 00:07:00,1.049212,1.0507302
2025-01-01 00:08:00,1.0492,1.0507175
2025-01-01 00:09:00,1.049188,1.0507047
2025-01-01 00:10:00,1.049176,1.0506921
2025-01-01 00:11:00,1.0491638,1.0506793
2025-01-01 00:12:00,1.0491518,1.0506665
2025-01-01 00:13:00,1.0491396,1.0506537
2025-01-01 00:14:00,1.0491276,1.050641
2025-01-01 00:15:00,1.0491153,1.0506281
2025-01-01 00:16:00,1.0491031,1.0506153
2025-01-01 00:17:00,1.049091,1.0506024
2025-01-01 00:18:00,1.0490787,1.0505896
2025-01-01 00:19:00,1.0490665,1.0505767
2025-01-01 00:20:00,1.0490543,1.0505638
2025-01-01 00:21:00,1.049042,1.0505509
2025-01-01 00:22:00,1.0490297,1.0505381
2025-01-01 00:23:00,1.0490173,1.0505252
2025-01-01 00:24:00,1.049005,1.0505123
2025-01-01 00:25:00,1.0489926,1.0504993
2025-01-01 00:26:00,1.0489802,1.0504864
2025-01-01 00:27:00,1.0489678,1.0504735
2025-01-01 00:28:00,1.0489554,1.0504606
2025-01-01 00:29:00,1.048943,1.0504476
2025-01-01 00:30:00,1.0475234,1.0496541
2025-01-01 00:31:00,1.0461601,1.0488919
2025-01-01 00:32:00,1.0448508,1.0481596
2025-01-01 00:33:00,1.0435934,1.0474561
2025-01-01 00:34:00,1.0423858,1.0467803
2025-01-01 00:35:00,1.041226,1.0461309
2025-01-01 00:36:00,1.040112,1.045507
2025-01-01 00:37:00,1.0390421,1.0449075
2025-01-01 00:38:00,1.0380144,1.0443314
2025-01-01 00:39:00,1.0370274,1.0437778
2025-01-01 00:40:00,1.0360792,1.0432459
2025-01-01 00:41:00,1.0351684,1.0427349
2025-01-01 00:42:00,1.0342937,1.0422436
2025-01-01 00:43:00,1.0334532,1.0417715
2025-01-01 00:44:00,1.0326461,1.0413177
2025-01-01 00:45:00,1.0318706,1.0408816
2025-01-01 00:46:00,1.0311255,1.0404624
2025-01-01 00:47:00,1.0304098,1.0400593
2025-01-01 00:48:00,1.0297223,1.039672
2025-01-01 00:49:00,1.0290617,1.0392996
2025-01-01 00:50:00,1.0284269,1.0389415
2025-01-01 00:51:00,1.027817,1.0385972
2025-01-01 00:52:00,1.0272311,1.0382663
2025-01-01 00:53:00,1.0266681,1.037948
2025-01-01 00:54:00,1.026127,1.0376419
2025-01-01 00:55:00,1.0256071,1.0373476
2025-01-01 00:56:00,1.0251074,1.0370644
2025-01-01 00:57:00,1.0246272,1.0367922
2025-01-01 00:58:00,1.0241656,1.0365301
2025-01-01 00:59:00,1.023722,1.0362781
2025-01-01 01:00:00,1.0228233,1.0355667
2025-01-01 01:01:00,1.02196,1.0348831
2025-01-01 01:02:00,1.0211307,1.0342264
2025-01-01 01:03:00,1.020334,1.0335954
2025-01-01 01:04:00,1.0195686,1.0329893
2025-01-01 01:05:00,1.0188334,1.0324067
2025-01-01 01:06:00,1.018127,1.031847
2025-01-01 01:07:00,1.0174483,1.0313091
2025-01-01 01:08:00,1.0167964,1.0307922
2025-01-01 01:09:00,1.0161699,1.0302955
2025-01-01 01:10:00,1.0155679,1.029818
2025-01-01 01:11:00,1.0149895,1.0293592
2025-01-01 01:12:00,1.0144337,1.0289183
2025-01-01 01:13:00,1.0138997,1.0284944
2025-01-01 01:14:00,1.0133865,1.0280869
2025-01-01 01:15:00,1.0128933,1.0276953
2025-01-01 01:16:00,1.0124193,1.0273187
2025-01-01 01:17:00,1.0119637,1.0269567
2025-01-01 01:18:00,1.0115258,1.0266086
2025-01-01 01:19:00,1.011105,1.026274
2025-01-01 01:20:00,1.0107002,1.0259523
2025-01-01 01:21:00,1.0103114,1.0256429
2025-01-01 01:22:00,1.0099375,1.0253454
2025-01-01 01:23:00,1.009578,1.0250592
2025-01-01 01:24:00,1.0092323,1.024784
2025-01-01 01:25:00,1.0089,1.0245193
2025-01-01 01:26:00,1.0085804,1.0242647
2025-01-01 01:27:00,1.0082731,1.0240196
2025-01-01 01:28:00,1.0079776,1.0237839
2025-01-01 01:29:00,1.0076933,1.0235571
2025-01-01 01:30:00,1.0068911,1.0228161
2025-01-01 01:31:00,1.0061204,1.0221041
2025-01-01 01:32:00,1.0053802,1.0214201
2025-01-01 01:33:00,1.0046691,1.020763
2025-01-01 01:34:00,1.0039858,1.0201317
2025-01-01 01:35:00,1.0033293,1.019525
2025-01-01 01:36:00,1.0026985,1.0189421
2025-01-01 01:37:00,1.0020925,1.0183821
2025-01-01 01:38:00,1.0015101,1.017844
2025-01-01 01:39:00,1.0009506,1.0173267
2025-01-01 01:40:00,1.0004128,1.0168297
2025-01-01 01:41:00,0.9998961,1.0163522
2025-01-01 01:42:00,0.9993994,1.0158931
2025-01-01 01:43:00,0.99892217,1.015452
2025-01-01 01:44:00,0.99846345,1.015028
2025-01-01 01:45:00,0.9980226,1.0146204
2025-01-01 01:46:00,0.9975988,1.0142286
2025-01-01 01:47:00,0.9971915,1.013852
2025-01-01 01:48:00,0.99679995,1.0134901
2025-01-01 01:49:00,0.9964235,1.013142
2025-01-01 01:50:00,0.99606156,1.0128074
2025-01-01 01:51:00,0.9957136,1.0124855
2025-01-01 01:52:00,0.9953791,1.0121762
2025-01-01 01:53:00,0.9950574,1.0118786
2025-01-01 01:54:00,0.99474806,1.0115925
2025-01-01 01:55:00,0.9944506,1.0113174
2025-01-01 01:56:00,0.9941645,1.0110527
2025-01-01 01:57:00,0.9938894,1.0107981
2025-01-01 01:58:00,0.99362475,1.0105532
2025-01-01 01:59:00,0.99337006,1.0103177
2025-01-01 02:00:00,0.9925493,1.0095235
2025-01-01 02:01:00,0.9917608,1.0087607
2025-01-01 02:02:00,0.99100345,1.0080279
2025-01-01 02:03:00,0.99027574,1.0073237
2025-01-01 02:04:00,0.9895767,1.0066473
2025-01-01 02:05:00,0.98890513,1.0059975
2025-01-01 02:06:00,0.98825985,1.0053732
2025-01-01 02:07:00,0.98763984,1.0047734
2025-01-01 02:08:00,0.98704416,1.0041971
2025-01-01 02:09:00,0.98647183,1.0036433
2025-01-01 02:10:00,0.98592186,1.0031112
2025-01-01 02:11:00,0.98539335,1.0025998
2025-01-01 02:12:00,0.9848855,1.0021086
2025-01-01 02:13:00,0.9843974,1.0016364
2025-01-01 02:14:00,0.9839283,1.0011826
2025-01-01 02:15:00,0.98347753,1.0007466
2025-01-01 02:16:00,0.9830442,1.0003275
2025-01-01 02:17:00,0.98262775,0.99992466
2025-01-01 02:18:00,0.9822274,0.9995374
2025-01-01 02:19:00,0.9818426,0.99916524
2025-01-01 02:20:00,0.9814727,0.99880743
2025-01-01 02:21:00,0.981117,0.9984635
2025-01-01 02:22:00,0.9807751,0.9981328
2025-01-01 02:23:00,0.98044634,0.9978149
2025-01-01 02:24:00,0.98013026,0.9975092
2025-01-01 02:25:00,0.9798263,0.9972153
2025-01-01 02:26:00,0.979534,0.9969326
2025-01-01 02:27:00,0.9792528,0.9966609
2025-01-01 02:28:00,0.9789824,0.99639946
2025-01-01 02:29:00,0.97872233,0.9961481
2025-01-01 02:30:00,0.9778598,0.9953044
2025-01-01 02:31:00,0.97703123,0.994494
2025-01-01 02:32:00,0.9762353,0.9937156
