TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7430382,0.75139695,0.74691373,0.75691366,0.7525072,0.74698544,0.7541355,0.7463356,0.75238645,0.7451551,0.7531892
2025-01-01 00:02:00,0.7430361,0.7514035,0.74692595,0.7569262,0.7525144,0.7469841,0.75412625,0.7463226,0.7523754,0.7451509,0.75319386
2025-01-01 00:03:00,0.7430341,0.75141007,0.74693817,0.7569386,0.7525215,0.74698275,0.754117,0.7463096,0.7523644,0.7451469,0.7531985
2025-01-01 00:04:00,0.74303216,0.75141674,0.74695045,0.75695103,0.7525286,0.74698126,0.7541077,0.7462965,0.7523534,0.7451428,0.7532032
2025-01-01 00:05:00,0.7430303,0.7514234,0.7469628,0.7569635,0.75253564,0.7469798,0.75409836,0.7462835,0.75234246,0.7451389,0.753208
2025-01-01 00:06:00,0.74302846,0.75143015,0.74697506,0.7569759,0.7525426,0.7469782,0.75408894,0.7462704,0.75233155,0.74513495,0.7532128
2025-01-01 00:07:00,0.7430267,0.75143695,0.7469874,0.7569883,0.7525495,0.7469767,0.7540795,0.74625736,0.7523207,0.7451311,0.7532177
2025-01-01 00:08:00,0.74302495,0.7514438,0.74699974,0.7570006,0.75255644,0.746975,0.75407004,0.7462443,0.75230986,0.7451273,0.75322264
2025-01-01 00:09:00,0.74302334,0.75145066,0.74701214,0.75701296,0.7525633,0.7469733,0.75406057,0.7462312,0.752299,0.74512357,0.7532276
2025-01-01 00:10:00,0.7430217,0.75145763,0.7470245,0.7570253,0.75257003,0.7469715,0.754051,0.74621814,0.7522883,0.74511987,0.75323266
2025-01-01 00:11:00,0.7430202,0.7514646,0.74703693,0.75703764,0.75257677,0.74696964,0.75404143,0.7462051,0.7522775,0.74511623,0.7532377
2025-01-01 00:12:00,0.7430187,0.75147164,0.74704933,0.7570499,0.7525835,0.7469678,0.7540318,0.746192,0.75226676,0.7451126,0.75324285
2025-01-01 00:13:00,0.74301726,0.7514787,0.7470618,0.7570622,0.7525901,0.7469658,0.7540221,0.7461789,0.7522561,0.7451091,0.75324804
2025-01-01 00:14:00,0.7430159,0.7514858,0.74707425,0.7570744,0.7525967,0.7469638,0.7540124,0.7461658,0.7522455,0.7451056,0.7532533
