TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79788804,0.9003968,0.8028942,0.90536577,0.807798,0.89617836,0.79849595,0.9007416,0.8029081,0.90499085,0.80698735,0.90889776,0.79672456,0.89847285,0.8001498,0.9017648,0.80332893,0.9048548,0.80635595,0.89384687,0.79534215,0.8968564
2025-01-01 00:02:00,0.7979011,0.9004098,0.8029067,0.90537745,0.80780846,0.89618737,0.7985032,0.9007468,0.80291134,0.90499187,0.80698615,0.9088943,0.7967191,0.8984654,0.8001406,0.9017542,0.8033172,0.90484214,0.8063429,0.89383376,0.7953294,0.8968443
2025-01-01 00:03:00,0.7979142,0.90042275,0.80291915,0.9053891,0.8078189,0.8961963,0.7985104,0.90075207,0.80291444,0.9049928,0.80698484,0.90889084,0.79671353,0.89845794,0.80013144,0.90174353,0.8033054,0.9048296,0.8063299,0.8938207,0.79531664,0.8968323
2025-01-01 00:04:00,0.7979273,0.90043575,0.80293167,0.90540063,0.8078293,0.8962052,0.7985175,0.90075725,0.80291754,0.90499365,0.80698353,0.9088873,0.79670787,0.8984504,0.8001222,0.90173286,0.8032936,0.904817,0.80631685,0.8938076,0.7953038,0.8968202
2025-01-01 00:05:00,0.79794043,0.90044874,0.8029441,0.90541226,0.8078397,0.89621407,0.7985247,0.90076244,0.8029206,0.9049945,0.8069821,0.90888375,0.7967022,0.8984428,0.8001129,0.90172213,0.8032817,0.90480435,0.8063038,0.8937945,0.7952911,0.89680815
2025-01-01 00:06:00,0.79795355,0.9004617,0.8029565,0.9054238,0.80785006,0.8962229,0.7985317,0.9007675,0.80292356,0.90499526,0.80698067,0.90888005,0.7966965,0.8984352,0.80010355,0.9017114,0.80326986,0.9047917,0.80629075,0.8937814,0.7952784,0.8967961
2025-01-01 00:07:00,0.79796666,0.9004746,0.8029689,0.9054353,0.8078603,0.8962317,0.7985387,0.9007725,0.8029264,0.904996,0.8069791,0.90887636,0.7966907,0.8984275,0.8000942,0.9017006,0.803258,0.9047791,0.80627775,0.89376837,0.7952657,0.8967841
2025-01-01 00:08:00,0.7979798,0.90048754,0.8029813,0.9054468,0.8078706,0.8962404,0.79854566,0.9007775,0.8029293,0.90499663,0.80697757,0.90887266,0.7966849,0.89841974,0.8000848,0.90168977,0.8032461,0.9047664,0.80626464,0.8937553,0.795253,0.89677215
2025-01-01 00:09:00,0.7979929,0.9005005,0.8029937,0.9054583,0.8078808,0.8962491,0.7985526,0.90078247,0.8029321,0.9049972,0.8069759,0.90886885,0.796679,0.898412,0.80007535,0.9016789,0.8032341,0.90475374,0.8062516,0.8937422,0.7952403,0.8967602
2025-01-01 00:10:00,0.79800594,0.9005134,0.80300605,0.9054697,0.807891,0.89625776,0.7985594,0.9007873,0.8029348,0.90499777,0.80697423,0.908865,0.7966731,0.8984042,0.8000659,0.9016681,0.8032222,0.90474105,0.80623853,0.89372915,0.7952276,0.8967483
