TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.851648,0.9533668,0.99116164,0.84500015,0.9470486,0.99918216,0.8536868,0.9420433,0.99445623,0.8494025,0.95190847,1.0044171,0.84538394,0.9478143,1.0001924,0.8547498,0.95691305,1.0089924,0.8488924,0.95071596,1.0024612,0.85574824,0.95731056,0.99483514,0.8478264,0.9493222,1.0008376,0.85398185,0.9416354,0.9933571,0.84703505,0.9490005,1.0010523
2025-01-01 00:02:00,0.85163987,0.95336056,0.9911574,0.8450003,0.947051,0.9991867,0.85369515,0.9420533,0.9944675,0.84941536,0.9519216,1.00443,0.84539557,0.9478247,1.0002013,0.854755,0.95691615,1.0089933,0.8488889,0.95071036,1.0024537,0.85573757,0.95729876,0.99482256,0.8478133,0.94930947,1.0008255,0.85397214,0.9416273,0.9933509,0.8470331,0.9490007,1.0010548
2025-01-01 00:03:00,0.8516318,0.95335436,0.99115324,0.8450005,0.94705343,0.9991912,0.85370356,0.9420633,0.99447876,0.8494282,0.9519347,1.0044429,0.8454071,0.9478351,1.0002102,0.85476017,0.9569192,1.0089942,0.8488853,0.9507047,1.0024462,0.85572684,0.95728695,0.99481,0.84780025,0.9492967,1.0008135,0.85396254,0.94161934,0.99334484,0.8470312,0.949001,1.0010573
2025-01-01 00:04:00,0.8516238,0.9533482,0.9911491,0.8450008,0.94705594,0.9991959,0.853712,0.9420733,0.9944901,0.84944105,0.9519478,1.0044559,0.8454187,0.94784546,1.0002191,0.8547653,0.95692223,1.0089949,0.8488817,0.95069903,1.0024385,0.8557161,0.9572751,0.99479735,0.8477872,0.94928396,1.0008014,0.8539529,0.9416114,0.9933387,0.84702927,0.9490014,1.0010599
2025-01-01 00:05:00,0.8516158,0.9533421,0.9911451,0.84500116,0.94705844,0.9992006,0.85372055,0.94208336,0.9945015,0.849454,0.9519609,1.0044689,0.84543025,0.9478558,1.0002278,0.8547703,0.95692515,1.0089957,0.848878,0.95069325,1.0024308,0.8557054,0.95726323,0.99478465,0.8477741,0.94927126,1.0007894,0.85394335,0.9416035,0.9933327,0.8470275,0.9490018,1.0010625
2025-01-01 00:06:00,0.85160786,0.95333606,0.9911411,0.8450015,0.94706106,0.9992053,0.85372907,0.9420935,0.9945128,0.84946686,0.95197403,1.0044819,0.84544176,0.9478661,1.0002366,0.8547753,0.956928,1.0089964,0.8488743,0.95068747,1.0024232,0.85569453,0.9572513,0.994772,0.84776103,0.94925857,1.0007774,0.8539338,0.9415956,0.9933267,0.84702575,0.9490023,1.0010651
2025-01-01 00:07:00,0.8516,0.95333004,0.99113715,0.845002,0.94706374,0.9992101,0.85373765,0.9421036,0.9945242,0.84947973,0.95198715,1.0044948,0.8454532,0.9478763,1.0002453,0.85478026,0.9569309,1.008997,0.8488705,0.9506816,1.0024154,0.85568374,0.9572394,0.9947593,0.847748,0.94924587,1.0007654,0.85392433,0.9415878,0.9933208,0.8470241,0.94900286,1.001068
2025-01-01 00:08:00,0.8515921,0.9533241,0.9911332,0.8450025,0.9470664,0.99921495,0.8537463,0.9421138,0.9945356,0.84949267,0.95200026,1.0045077,0.8454647,0.9478865,1.000254,0.8547852,0.9569336,1.0089976,0.8488667,0.9506757,1.0024076,0.85567284,0.9572274,0.9947466,0.8477349,0.9492332,1.0007535,0.8539149,0.94158006,0.9933149,0.8470224,0.94900346,1.0010707
2025-01-01 00:09:00,0.8515843,0.9533182,0.9911294,0.84500307,0.9470692,0.99921983,0.853755,0.942124,0.9945471,0.8495056,0.9520134,1.0045207,0.8454761,0.94789666,1.0002626,0.85479003,0.95693636,1.008998,0.84886277,0.95066977,1.0023997,0.8556619,0.9572154,0.9947339,0.8477219,0.9492205,1.0007416,0.8539055,0.9415723,0.9933091,0.84702086,0.9490041,1.0010736
2025-01-01 00:10:00,0.8515766,0.95331234,0.99112564,0.84500366,0.947072,0.9992248,0.8537637,0.94213426,0.9945586,0.84951854,0.9520264,1.0045335,0.8454875,0.9479068,1.0002712,0.8547948,0.956939,1.0089985,0.84885883,0.95066375,1.0023918,0.855651,0.95720345,0.99472123,0.8477088,0.94920784,1.0007297,0.85389614,0.9415646,0.99330336,0.8470194,0.94900477,1.0010765
