TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9985711,0.9007956,1.0029395,0.90499854
2025-01-01 00:02:00,0.99857783,0.9008003,1.002942,0.9049989
2025-01-01 00:03:00,0.9985845,0.90080494,1.0029446,0.90499926
2025-01-01 00:04:00,0.9985911,0.9008096,1.002947,0.9049995
2025-01-01 00:05:00,0.99859774,0.9008142,1.0029495,0.90499973
2025-01-01 00:06:00,0.99860424,0.90081865,1.0029519,0.90499985
2025-01-01 00:07:00,0.99861073,0.9008231,1.0029541,0.905
2025-01-01 00:08:00,0.9986172,0.9008275,1.0029564,0.90500003
2025-01-01 00:09:00,0.99862355,0.9008319,1.0029585,0.905
2025-01-01 00:10:00,0.99862987,0.90083617,1.0029607,0.9049999
2025-01-01 00:11:00,0.9986361,0.90084046,1.0029628,0.9049998
2025-01-01 00:12:00,0.9986424,0.90084463,1.0029649,0.9049996
2025-01-01 00:13:00,0.9986486,0.90084875,1.0029668,0.9049993
2025-01-01 00:14:00,0.9986547,0.90085286,1.0029687,0.904999
2025-01-01 00:15:00,0.9986608,0.90085685,1.0029706,0.90499866
2025-01-01 00:16:00,0.9986668,0.90086085,1.0029724,0.90499824
2025-01-01 00:17:00,0.9986728,0.9008648,1.0029742,0.90499777
2025-01-01 00:18:00,0.99867874,0.90086865,1.0029758,0.9049972
2025-01-01 00:19:00,0.9986846,0.9008724,1.0029775,0.90499663
2025-01-01 00:20:00,0.9986904,0.90087616,1.002979,0.904996
2025-01-01 00:21:00,0.9986962,0.90087986,1.0029806,0.9049953
2025-01-01 00:22:00,0.99870193,0.90088356,1.002982,0.90499455
2025-01-01 00:23:00,0.9987076,0.90088713,1.0029835,0.9049937
2025-01-01 00:24:00,0.9987132,0.90089065,1.0029848,0.9049928
2025-01-01 00:25:00,0.9987188,0.90089417,1.0029861,0.9049919
2025-01-01 00:26:00,0.9987243,0.90089756,1.0029873,0.9049909
2025-01-01 00:27:00,0.99872977,0.9009009,1.0029885,0.90498984
2025-01-01 00:28:00,0.99873513,0.90090424,1.0029895,0.90498877
2025-01-01 00:29:00,0.9987405,0.9009075,1.0029906,0.9049876
2025-01-01 00:30:00,0.997532,0.8717979,1.006994,0.8906621
2025-01-01 00:31:00,0.9965663,0.8528778,1.0101968,0.88135
2025-01-01 00:32:00,0.99579465,0.84058076,1.0127591,0.87529665
2025-01-01 00:33:00,0.99517834,0.8325887,1.0148091,0.8713615
2025-01-01 00:34:00,0.9946863,0.82739484,1.0164493,0.868803
2025-01-01 00:35:00,0.9942936,0.82401985,1.0177615,0.86713946
2025-01-01 00:36:00,0.9939804,0.82182705,1.0188112,0.8660576
2025-01-01 00:37:00,0.9937308,0.8204027,1.0196512,0.86535376
2025-01-01 00:38:00,0.993532,0.8194778,1.0203233,0.86489564
2025-01-01 00:39:00,0.99337393,0.8188775,1.0208609,0.86459726
2025-01-01 00:40:00,0.99324834,0.8184882,1.0212911,0.86440265
2025-01-01 00:41:00,0.9931488,0.81823605,1.0216353,0.86427546
2025-01-01 00:42:00,0.9930701,0.818073,1.0219107,0.86419207
2025-01-01 00:43:00,0.99300796,0.81796783,1.022131,0.8641371
2025-01-01 00:44:00,0.99295914,0.81790024,1.0223072,0.8641007
2025-01-01 00:45:00,0.99292094,0.81785715,1.0224481,0.8640762
2025-01-01 00:46:00,0.99289125,0.8178299,1.0225608,0.86405957
2025-01-01 00:47:00,0.9928683,0.8178129,1.022651,0.8640479
2025-01-01 00:48:00,0.9928508,0.8178026,1.0227231,0.8640395
2025-01-01 00:49:00,0.9928376,0.81779665,1.0227807,0.8640332
2025-01-01 00:50:00,0.99282783,0.8177934,1.0228267,0.8640283
2025-01-01 00:51:00,0.9928208,0.81779206,1.0228634,0.8640242
2025-01-01 00:52:00,0.99281603,0.8177918,1.0228927,0.8640206
2025-01-01 00:53:00,0.99281293,0.8177923,1.022916,0.86401737
2025-01-01 00:54:00,0.99281126,0.8177932,1.0229344,0.8640143
2025-01-01 00:55:00,0.9928106,0.8177944,1.0229492,0.8640114
2025-01-01 00:56:00,0.99281085,0.8177957,1.0229608,0.8640085
2025-01-01 00:57:00,0.99281174,0.8177971,1.0229698,0.8640056
2025-01-01 00:58:00,0.9928132,0.81779855,1.022977,0.86400276
2025-01-01 00:59:00,0.9928151,0.8178,1.0229826,0.86399984
2025-01-01 01:00:00,1.0000265,0.81364435,1.0298616,0.86003125
2025-01-01 01:01:00,1.0057963,0.8109436,1.0353645,0.85745066
2025-01-01 01:02:00,1.0104128,0.8091886,1.0397667,0.85577214
2025-01-01 01:03:00,1.0141066,0.80804825,1.0432882,0.85468
2025-01-01 01:04:00,1.0170623,0.8073075,1.0461051,0.8539689
2025-01-01 01:05:00,1.0194275,0.80682635,1.0483586,0.8535056
2025-01-01 01:06:00,1.0213203,0.806514,1.050161,0.85320324
2025-01-01 01:07:00,1.0228353,0.80631137,1.0516026,0.8530056
2025-01-01 01:08:00,1.0240477,0.8061799,1.0527557,0.8528758
2025-01-01 01:09:00,1.0250183,0.8060948,1.0536778,0.8527903
2025-01-01 01:10:00,1.0257955,0.8060398,1.0544153,0.85273343
2025-01-01 01:11:00,1.0264176,0.80600435,1.0550048,0.8526952
2025-01-01 01:12:00,1.026916,0.8059815,1.0554763,0.8526691
2025-01-01 01:13:00,1.0273153,0.8059669,1.0558531,0.8526508
2025-01-01 01:14:00,1.0276351,0.8059576,1.0561541,0.8526376
2025-01-01 01:15:00,1.0278915,0.8059518,1.0563946,0.85262764
2025-01-01 01:16:00,1.0280973,0.80594814,1.0565865,0.85261977
2025-01-01 01:17:00,1.0282624,0.80594593,1.0567398,0.8526133
2025-01-01 01:18:00,1.0283949,0.8059446,1.056862,0.8526077
2025-01-01 01:19:00,1.0285014,0.8059439,1.0569594,0.8526026
2025-01-01 01:20:00,1.028587,0.8059435,1.0570369,0.8525979
2025-01-01 01:21:00,1.0286561,0.80594337,1.0570984,0.85259336
2025-01-01 01:22:00,1.0287117,0.8059433,1.0571471,0.8525889
2025-01-01 01:23:00,1.0287567,0.8059433,1.0571858,0.85258454
2025-01-01 01:24:00,1.0287931,0.80594337,1.0572162,0.8525802
2025-01-01 01:25:00,1.0288227,0.8059433,1.05724,0.85257584
2025-01-01 01:26:00,1.0288466,0.8059433,1.0572586,0.8525714
2025-01-01 01:27:00,1.0288663,0.8059432,1.057273,0.85256696
2025-01-01 01:28:00,1.0288824,0.80594313,1.0572841,0.85256255
2025-01-01 01:29:00,1.0288956,0.80594295,1.0572923,0.852558
2025-01-01 01:30:00,1.0358827,0.8025733,1.0639292,0.8493871
2025-01-01 01:31:00,1.0414727,0.800383,1.0692383,0.84732443
2025-01-01 01:32:00,1.045945,0.798959,1.073485,0.845982
2025-01-01 01:33:00,1.0495234,0.7980333,1.0768818,0.84510773
2025-01-01 01:34:00,1.0523863,0.7974314,1.0795987,0.84453773
2025-01-01 01:35:00,1.054677,0.79704,1.0817715,0.84416556
2025-01-01 01:36:00,1.0565097,0.7967853,1.0835092,0.8439219
2025-01-01 01:37:00,1.0579761,0.79661953,1.0848987,0.8437618
2025-01-01 01:38:00,1.0591496,0.79651153,1.0860097,0.8436559
2025-01-01 01:39:00,1.0600888,0.796441,1.0868981,0.84358525
2025-01-01 01:40:00,1.0608402,0.7963949,1.087608,0.84353757
2025-01-01 01:41:00,1.0614417,0.79636455,1.0881752,0.8435047
2025-01-01 01:42:00,1.061923,0.79634446,1.0886285,0.8434815
2025-01-01 01:43:00,1.0623083,0.7963311,1.0889903,0.8434645
2025-01-01 01:44:00,1.0626167,0.796322,1.0892792,0.84345156
2025-01-01 01:45:00,1.0628637,0.79631567,1.0895096,0.8434413
2025-01-01 01:46:00,1.0630614,0.79631114,1.0896932,0.84343266
2025-01-01 01:47:00,1.0632197,0.7963078,1.0898393,0.8434251
2025-01-01 01:48:00,1.0633465,0.7963051,1.0899554,0.84341824
2025-01-01 01:49:00,1.0634481,0.79630286,1.0900477,0.84341174
2025-01-01 01:50:00,1.0635296,0.79630095,1.0901208,0.8434056
2025-01-01 01:51:00,1.0635948,0.7962991,1.0901784,0.8433996
2025-01-01 01:52:00,1.063647,0.7962974,1.0902238,0.8433936
2025-01-01 01:53:00,1.063689,0.79629564,1.0902593,0.84338766
2025-01-01 01:54:00,1.0637226,0.796294,1.0902869,0.8433817
2025-01-01 01:55:00,1.0637496,0.7962923,1.0903082,0.8433758
2025-01-01 01:56:00,1.0637712,0.7962905,1.0903243,0.84336984
2025-01-01 01:57:00,1.0637887,0.7962888,1.0903364,0.8433638
2025-01-01 01:58:00,1.0638025,0.796287,1.0903454,0.8433578
2025-01-01 01:59:00,1.0638137,0.79628515,1.0903516,0.8433517
2025-01-01 02:00:00,1.0704421,0.7937618,1.0966254,0.8410354
2025-01-01 02:01:00,1.0757447,0.7921209,1.1016436,0.83952767
2025-01-01 02:02:00,1.0799869,0.79105353,1.1056572,0.8385454
2025-01-01 02:03:00,1.0833806,0.790359,1.1088673,0.8379047
2025-01-01 02:04:00,1.0860956,0.7899068,1.1114345,0.83748597
2025-01-01 02:05:00,1.0882674,0.78961205,1.1134871,0.83721155
2025-01-01 02:06:00,1.0900049,0.7894196,1.1151284,0.8370309
2025-01-01 02:07:00,1.0913948,0.78929365,1.1164405,0.83691114
2025-01-01 02:08:00,1.0925065,0.789211,1.1174892,0.83683103
2025-01-01 02:09:00,1.0933961,0.7891563,1.1183273,0.83677655
2025-01-01 02:10:00,1.0941075,0.78911996,1.1189967,0.8367388
2025-01-01 02:11:00,1.0946765,0.78909534,1.1195314,0.83671194
2025-01-01 02:12:00,1.0951316,0.7890784,1.119958,0.8366921
2025-01-01 02:13:00,1.0954956,0.78906643,1.1202984,0.8366767
2025-01-01 02:14:00,1.0957866,0.7890577,1.1205696,0.8366644
2025-01-01 02:15:00,1.0960191,0.789051,1.1207856,0.8366539
2025-01-01 02:16:00,1.0962051,0.7890456,1.1209574,0.83664465
2025-01-01 02:17:00,1.0963538,0.78904104,1.1210938,0.8366361
2025-01-01 02:18:00,1.0964725,0.78903705,1.1212019,0.83662814
2025-01-01 02:19:00,1.0965672,0.78903335,1.1212872,0.8366204
2025-01-01 02:20:00,1.0966427,0.78902984,1.1213545,0.8366129
2025-01-01 02:21:00,1.0967029,0.78902644,1.1214072,0.8366054
2025-01-01 02:22:00,1.096751,0.7890231,1.1214483,0.83659804
2025-01-01 02:23:00,1.096789,0.7890198,1.12148,0.83659065
2025-01-01 02:24:00,1.0968193,0.7890165,1.1215044,0.83658326
2025-01-01 02:25:00,1.0968432,0.7890131,1.1215227,0.83657587
2025-01-01 02:26:00,1.0968621,0.7890097,1.1215361,0.8365685
2025-01-01 02:27:00,1.0968769,0.78900623,1.1215458,0.836561
2025-01-01 02:28:00,1.0968885,0.7890028,1.1215523,0.8365535
2025-01-01 02:29:00,1.0968974,0.78899926,1.1215564,0.83654594
2025-01-01 02:30:00,1.1030473,0.78736764,1.1273535,0.8351258
2025-01-01 02:31:00,1.1079669,0.78630584,1.13199,0.83419997
2025-01-01 02:32:00,1.1119021,0.7856144,1.135698,0.83359545
2025-01-01 02:33:00,1.1150501,0.7851635,1.1386632,0.8331998
2025-01-01 02:34:00,1.117568,0.78486913,1.1410341,0.8329399
2025-01-01 02:35:00,1.1195819,0.7846764,1.1429297,0.8327682
2025-01-01 02:36:00,1.1211928,0.78454965,1.1444448,0.8326538
2025-01-01 02:37:00,1.122481,0.7844659,1.1456556,0.83257663
2025-01-01 02:38:00,1.1235111,0.78441,1.1466231,0.83252364
2025-01-01 02:39:00,1.1243348,0.7843722,1.1473958,0.8324864
2025-01-01 02:40:00,1.1249933,0.7843461,1.1480128,0.83245933
2025-01-01 02:41:00,1.1255196,0.7843277,1.148505,0.8324388
2025-01-01 02:42:00,1.1259403,0.7843142,1.1488974,0.8324227
2025-01-01 02:43:00,1.1262764,0.78430384,1.1492101,0.83240926
2025-01-01 02:44:00,1.1265446,0.78429556,1.1494589,0.83239764
2025-01-01 02:45:00,1.1267588,0.7842886,1.1496567,0.83238715
2025-01-01 02:46:00,1.1269296,0.7842825,1.1498135,0.83237743
2025-01-01 02:47:00,1.1270658,0.7842769,1.1499376,0.83236814
2025-01-01 02:48:00,1.1271743,0.7842716,1.1500356,0.83235914
2025-01-01 02:49:00,1.1272604,0.78426653,1.1501126,0.83235025
2025-01-01 02:50:00,1.1273289,0.7842616,1.1501728,0.8323415
2025-01-01 02:51:00,1.127383,0.7842567,1.1502197,0.8323328
2025-01-01 02:52:00,1.1274257,0.78425175,1.1502557,0.8323241
2025-01-01 02:53:00,1.1274593,0.78424686,1.1502831,0.83231544
2025-01-01 02:54:00,1.1274856,0.7842419,1.1503036,0.8323067
2025-01-01 02:55:00,1.127506,0.7842369,1.1503186,0.832298
2025-01-01 02:56:00,1.1275218,0.7842319,1.1503291,0.8322892
2025-01-01 02:57:00,1.1275337,0.7842269,1.1503361,0.83228046
2025-01-01 02:58:00,1.1275426,0.78422177,1.1503403,0.8322716
2025-01-01 02:59:00,1.1275492,0.7842166,1.1503421,0.8322627
2025-01-01 03:00:00,1.1331115,0.78350544,1.1555598,0.8317636
2025-01-01 03:01:00,1.1375605,0.7830413,1.1597325,0.831436
2025-01-01 03:02:00,1.1411191,0.78273773,1.1630691,0.83121985
2025-01-01 03:03:00,1.1439654,0.7825385,1.1657369,0.83107615
2025-01-01 03:04:00,1.1462415,0.78240705,1.1678697,0.8309796
