TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75204885,0.74792415,0.75694346,0.7506533,0.7571829,0.7491862,0.7415516,0.7490061,0.7437925,0.7535609,0.74952465
2025-01-01 00:02:00,0.75206196,0.74793416,0.75694597,0.7506472,0.7571708,0.7491736,0.741544,0.749007,0.7438014,0.7535739,0.749536
2025-01-01 00:03:00,0.7520751,0.7479442,0.7569484,0.75064105,0.75715876,0.749161,0.74153656,0.7490079,0.74381036,0.7535868,0.7495472
2025-01-01 00:04:00,0.7520882,0.74795413,0.7569508,0.7506348,0.7571466,0.7491484,0.7415291,0.7490089,0.7438193,0.7535999,0.7495584
2025-01-01 00:05:00,0.7521013,0.7479641,0.7569531,0.7506285,0.7571345,0.7491359,0.74152166,0.7490099,0.74382836,0.7536128,0.7495696
2025-01-01 00:06:00,0.75211436,0.747974,0.7569554,0.75062215,0.75712234,0.74912333,0.7415143,0.749011,0.7438374,0.75362587,0.74958074
2025-01-01 00:07:00,0.75212747,0.7479838,0.75695765,0.7506158,0.75711024,0.7491108,0.741507,0.7490122,0.7438465,0.75363886,0.7495918
2025-01-01 00:08:00,0.7521406,0.7479936,0.7569598,0.7506093,0.757098,0.74909824,0.7414997,0.74901336,0.74385566,0.75365186,0.749603
2025-01-01 00:09:00,0.75215364,0.7480034,0.7569619,0.7506028,0.75708574,0.7490858,0.7414925,0.7490146,0.74386483,0.7536649,0.749614
2025-01-01 00:10:00,0.75216675,0.74801314,0.75696397,0.7505963,0.7570735,0.7490733,0.74148536,0.7490159,0.7438741,0.7536779,0.749625
2025-01-01 00:11:00,0.7521798,0.74802285,0.75696594,0.75058967,0.7570613,0.74906087,0.7414782,0.7490173,0.7438834,0.75369096,0.74963605
2025-01-01 00:12:00,0.7521929,0.7480325,0.7569679,0.75058305,0.757049,0.7490484,0.7414711,0.7490188,0.74389267,0.753704,0.749647
2025-01-01 00:13:00,0.75220597,0.7480421,0.7569698,0.7505763,0.7570368,0.749036,0.74146414,0.7490203,0.74390197,0.75371706,0.7496579
2025-01-01 00:14:00,0.7522191,0.7480517,0.7569716,0.7505696,0.75702447,0.74902356,0.7414571,0.7490218,0.7439114,0.75373006,0.7496689
2025-01-01 00:15:00,0.75223213,0.74806124,0.7569734,0.7505628,0.75701207,0.7490112,0.7414502,0.74902344,0.7439208,0.7537432,0.74967974
2025-01-01 00:16:00,0.7522452,0.7480708,0.7569751,0.750556,0.75699973,0.7489989,0.7414433,0.74902505,0.7439303,0.7537562,0.74969065
2025-01-01 00:17:00,0.75225824,0.7480802,0.7569767,0.7505491,0.7569874,0.74898654,0.7414365,0.7490268,0.7439398,0.7537693,0.74970144
2025-01-01 00:18:00,0.75227135,0.7480896,0.75697833,0.75054216,0.756975,0.74897414,0.7414297,0.74902856,0.74394935,0.7537824,0.74971217
2025-01-01 00:19:00,0.7522844,0.748099,0.7569799,0.75053513,0.7569626,0.74896187,0.74142295,0.7490304,0.74395895,0.75379544,0.74972296
2025-01-01 00:20:00,0.7522974,0.7481084,0.7569814,0.75052816,0.7569502,0.7489496,0.7414163,0.7490323,0.74396855,0.7538085,0.7497337
2025-01-01 00:21:00,0.75231045,0.7481177,0.7569828,0.75052106,0.7569377,0.7489373,0.74140966,0.7490342,0.7439782,0.7538216,0.74974436
2025-01-01 00:22:00,0.7523235,0.7481269,0.7569842,0.7505139,0.7569253,0.7489251,0.74140304,0.74903625,0.7439879,0.75383466,0.749755
2025-01-01 00:23:00,0.75233656,0.74813616,0.7569855,0.75050676,0.7569128,0.7489128,0.7413965,0.74903834,0.7439977,0.7538478,0.7497656
2025-01-01 00:24:00,0.75234956,0.74814534,0.75698674,0.7504995,0.7569003,0.74890065,0.74139005,0.7490404,0.74400747,0.7538609,0.7497762
2025-01-01 00:25:00,0.75236255,0.74815446,0.756988,0.7504922,0.7568878,0.74888843,0.7413836,0.7490426,0.7440173,0.75387394,0.74978673
2025-01-01 00:26:00,0.7523756,0.7481636,0.7569891,0.75048494,0.7568752,0.7488763,0.7413772,0.74904484,0.74402714,0.75388706,0.7497972
2025-01-01 00:27:00,0.7523886,0.74817264,0.7569902,0.75047755,0.7568627,0.7488641,0.74137086,0.7490471,0.74403703,0.7539002,0.7498077
2025-01-01 00:28:00,0.7524016,0.74818164,0.7569912,0.75047016,0.7568501,0.748852,0.7413646,0.7490494,0.744047,0.7539132,0.74981815
2025-01-01 00:29:00,0.7524146,0.74819064,0.7569922,0.75046265,0.7568376,0.7488399,0.74135834,0.74905187,0.74405694,0.7539264,0.7498286
2025-01-01 00:30:00,0.75346285,0.748736,0.7579812,0.7505373,0.75779915,0.7493077,0.7418735,0.74934924,0.7447122,0.7541529,0.7503459
2025-01-01 00:31:00,0.7543041,0.74917406,0.7587725,0.7505955,0.7585658,0.74967957,0.7422845,0.74958766,0.7452385,0.7543368,0.7507618
2025-01-01 00:32:00,0.75497967,0.74952626,0.7594057,0.75064045,0.7591766,0.7499746,0.74261206,0.749779,0.74566156,0.7544865,0.7510965
2025-01-01 00:33:00,0.7555227,0.7498097,0.7599123,0.7506749,0.75966275,0.7502083,0.742873,0.7499326,0.7460021,0.75460887,0.7513663
2025-01-01 00:34:00,0.75595975,0.75003815,0.76031774,0.7507009,0.7600491,0.7503929,0.74308056,0.7500561,0.74627656,0.7547094,0.7515842
2025-01-01 00:35:00,0.75631195,0.7502227,0.7606422,0.7507201,0.76035565,0.7505382,0.7432455,0.75015545,0.7464982,0.75479245,0.7517605
2025-01-01 00:36:00,0.75659627,0.75037193,0.76090175,0.7507338,0.7605983,0.75065196,0.74337626,0.75023556,0.74667764,0.75486153,0.75190353
2025-01-01 00:37:00,0.7568263,0.75049305,0.7611095,0.7507432,0.7607899,0.75074065,0.7434798,0.7503003,0.7468232,0.75491935,0.75202
2025-01-01 00:38:00,0.7570129,0.75059164,0.7612757,0.75074905,0.76094055,0.7508093,0.74356157,0.7503526,0.7469417,0.75496835,0.75211513
2025-01-01 00:39:00,0.7571647,0.7506722,0.7614087,0.75075215,0.7610586,0.7508619,0.74362576,0.7503952,0.74703866,0.75501007,0.7521932
2025-01-01 00:40:00,0.75728875,0.7507383,0.76151514,0.75075305,0.7611505,0.7509016,0.74367607,0.75042987,0.74711835,0.75504607,0.75225765
2025-01-01 00:41:00,0.75739056,0.75079286,0.7616003,0.75075203,0.7612214,0.75093096,0.7437152,0.75045824,0.74718416,0.75507754,0.75231117
2025-01-01 00:42:00,0.7574746,0.75083816,0.76166844,0.75074965,0.7612756,0.7509521,0.74374545,0.75048167,0.74723893,0.7551053,0.75235593
2025-01-01 00:43:00,0.7575444,0.75087607,0.7617229,0.7507461,0.7613163,0.7509668,0.74376863,0.75050104,0.7472849,0.7551302,0.7523937
2025-01-01 00:44:00,0.75760275,0.75090796,0.7617665,0.75074154,0.7613464,0.75097615,0.7437861,0.75051725,0.74732375,0.75515264,0.75242585
2025-01-01 00:45:00,0.75765204,0.75093514,0.7618013,0.75073624,0.76136786,0.75098133,0.74379903,0.75053096,0.747357,0.7551732,0.7524535
2025-01-01 00:46:00,0.757694,0.7509585,0.76182914,0.7507303,0.76138246,0.7509831,0.7438083,0.7505426,0.74738574,0.75519234,0.7524775
2025-01-01 00:47:00,0.75773007,0.75097877,0.7618513,0.75072384,0.7613916,0.7509822,0.74381477,0.7505526,0.7474109,0.7552103,0.75249875
2025-01-01 00:48:00,0.75776154,0.7509966,0.761869,0.75071704,0.7613962,0.75097924,0.74381894,0.75056136,0.7474332,0.75522715,0.7525176
2025-01-01 00:49:00,0.75778925,0.75101244,0.7618831,0.75070983,0.7613974,0.75097454,0.7438212,0.7505691,0.74745315,0.75524336,0.75253457
2025-01-01 00:50:00,0.75781393,0.7510267,0.7618942,0.7507024,0.7613958,0.7509685,0.7438221,0.7505761,0.74747133,0.75525886,0.75255007
2025-01-01 00:51:00,0.7578362,0.7510397,0.76190305,0.7506947,0.76139194,0.75096136,0.7438218,0.75058246,0.747488,0.7552739,0.7525643
2025-01-01 00:52:00,0.7578566,0.7510516,0.76190996,0.75068676,0.7613863,0.7509533,0.74382055,0.7505883,0.7475035,0.75528854,0.7525776
